L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.9,C,6.097268487675,-145.32721199830328,-3.2061942306427595
15.0,0.9,C,6.10726182545,-145.31187444196772,-3.2065009817694707
15.0,0.9,C,6.117255163225,-145.29661407851222,-3.206806189038581
15.0,0.9,C,6.127248500999,-145.28143037900978,-3.2071098630286294
15.0,0.9,C,6.137241838774,-145.2663228184214,-3.2074120142403975
15.0,0.9,C,6.147235176549,-145.25129087557815,-3.2077126530972624
15.0,0.9,C,6.157228514324,-145.23633403314798,-3.208011789945866
15.0,0.9,C,6.167221852099,-145.22145177760333,-3.208309435056758
15.0,0.9,C,6.177215189873,-145.2066435991951,-3.208605598624923
15.0,0.9,C,6.187208527648,-145.19190899191668,-3.2089002907704915
15.0,0.9,C,6.197201865423,-145.17724745347905,-3.209193521539244
15.0,0.9,C,6.207195203198,-145.16265848527624,-3.2094853009033004
15.0,0.9,C,6.217188540973,-145.14814159235343,-3.209775638761757
15.0,0.9,C,6.227181878748,-145.13369628337503,-3.2100645449413245
15.0,0.9,C,6.237175216522,-145.11932207059374,-3.21035202919695
15.0,0.9,C,6.247168554297,-145.10501846981072,-3.210638101212611
15.0,0.9,C,6.257161892072,-145.09078500035227,-3.2109227706017798
15.0,0.9,C,6.267155229847,-145.07662118502765,-3.211206046908272
15.0,0.9,C,6.277148567622,-145.0625265500989,-3.211487939606847
15.0,0.9,C,6.287141905396,-145.04850062524545,-3.2117684581039163
15.0,0.9,C,6.297135243171,-145.03454294352412,-3.212047611738343
15.0,0.9,C,6.307128580946,-145.02065304134243,-3.2123254097819762
15.0,0.9,C,6.317121918721,-145.00683045841618,-3.212601861440502
15.0,0.9,C,6.327115256496,-144.99307473773567,-3.2128769758541114
15.0,0.9,C,6.33710859427,-144.97938542552993,-3.213150762098226
15.0,0.9,C,6.347101932045,-144.96576207122698,-3.213423229184286
15.0,0.9,C,6.35709526982,-144.9522042274198,-3.2136943860604292
15.0,0.9,C,6.367088607595,-144.9387114498303,-3.2139642416122194
15.0,0.9,C,6.37708194537,-144.92528329726946,-3.2142328046634363
15.0,0.9,C,6.387075283145,-144.91191933159996,-3.2145000839768256
15.0,0.9,C,6.397068620919,-144.89861911770402,-3.214766088254745
15.0,0.9,C,6.407061958694,-144.88538222343502,-3.2150308261401244
15.0,0.9,C,6.417055296469,-144.8722082195929,-3.215294306216967
15.0,0.9,C,6.427048634244,-144.85909667987883,-3.2155565370112487
15.0,0.9,C,6.437041972019,-144.8460471808603,-3.215817526991619
15.0,0.9,C,6.447035309793,-144.83305930193464,-3.2160772845701326
15.0,0.9,C,6.457028647568,-144.82013262528676,-3.21633581810309
15.0,0.9,C,6.467021985343,-144.80726673586057,-3.216593135891614
15.0,0.9,C,6.477015323118,-144.79446122131904,-3.2168492461824445
15.0,0.9,C,6.487008660893,-144.78171567200388,-3.2171041571687478
15.0,0.9,C,6.497001998668,-144.76902968090585,-3.2173578769907083
15.0,0.9,C,6.506995336442,-144.7564028436262,-3.2176104137363013
15.0,0.9,C,6.516988674217,-144.74383475833864,-3.2178617754420524
15.0,0.9,C,6.526982011992,-144.73132502576047,-3.2181119700936156
15.0,0.9,C,6.536975349767,-144.71887324911518,-3.2183610056265217
15.0,0.9,C,6.546968687542,-144.70647903409878,-3.2186088899268492
15.0,0.9,C,6.556962025316,-144.69414198884792,-3.2188556308318668
15.0,0.9,C,6.566955363091,-144.68186172390415,-3.219101236130742
15.0,0.9,C,6.576948700866,-144.66963785218496,-3.219345713565126
15.0,0.9,C,6.586942038641,-144.65746998895435,-3.2195890708297386
15.0,0.9,C,6.596935376416,-144.64535775178683,-3.2198313155730887
15.0,0.9,C,6.606928714191,-144.63330076054302,-3.2200724553979647
15.0,0.9,C,6.616922051965,-144.62129863733855,-3.2203124978620536
15.0,0.9,C,6.62691538974,-144.609351006511,-3.220551450478606
15.0,0.9,C,6.636908727515,-144.5974574946024,-3.220789320716777
15.0,0.9,C,6.64690206529,-144.585617730324,-3.221026116002345
15.0,0.9,C,6.656895403065,-144.57383134453605,-3.221261843718104
15.0,0.9,C,6.666888740839,-144.56209797021972,-3.221496511204431
15.0,0.9,C,6.676882078614,-144.55041724245214,-3.221730125759783
15.0,0.9,C,6.686875416389,-144.5387887983869,-3.2219626946410873
15.0,0.9,C,6.696868754164,-144.52721227723023,-3.2221942250642206
15.0,0.9,C,6.706862091939,-144.51568732021914,-3.2224247242044424
15.0,0.9,C,6.716855429714,-144.50421357060074,-3.22265419919681
15.0,0.9,C,6.726848767488,-144.49279067361502,-3.222882657136525
15.0,0.9,C,6.736842105263,-144.48141827647183,-3.223110105079389
15.0,0.9,C,6.746835443038,-144.47009602833725,-3.22333655004208
15.0,0.9,C,6.756828780813,-144.45882358031673,-3.223561999002491
15.0,0.9,C,6.766822118588,-144.44760058543693,-3.223786458900087
15.0,0.9,C,6.776815456362,-144.43642669863206,-3.2240099366361843
15.0,0.9,C,6.786808794137,-144.42530157672877,-3.2242324390742496
15.0,0.9,C,6.796802131912,-144.41422487843406,-3.2244539730401445
15.0,0.9,C,6.806795469687,-144.40319626432193,-3.224674545322386
15.0,0.9,C,6.816788807462,-144.39221539682316,-3.224894162672362
15.0,0.9,C,6.826782145237,-144.38128194021147,-3.225112831804596
15.0,0.9,C,6.836775483011,-144.37039556059878,-3.2253305593968493
15.0,0.9,C,6.846768820786,-144.35955592591733,-3.2255473520904783
15.0,0.9,C,6.856762158561,-144.34876270591894,-3.2257632164904457
15.0,0.9,C,6.866755496336,-144.33801557216478,-3.2259781591655297
15.0,0.9,C,6.876748834111,-144.3273141980155,-3.2261921866485155
15.0,0.9,C,6.886742171885,-144.3166582586276,-3.226405305436273
15.0,0.9,C,6.89673550966,-144.30604743094347,-3.2266175219899558
15.0,0.9,C,6.906728847435,-144.29548139368984,-3.2268288427350287
15.0,0.9,C,6.91672218521,-144.2849598273699,-3.2270392740614264
15.0,0.9,C,6.926715522985,-144.27448241426004,-3.227248822323624
15.0,0.9,C,6.936708860759,-144.26404883840408,-3.2274574938407437
15.0,0.9,C,6.946702198534,-144.25365878560856,-3.227665294896654
15.0,0.9,C,6.956695536309,-144.24331194344214,-3.2278722317399824
15.0,0.9,C,6.966688874084,-144.23300800122848,-3.2280783105842557
15.0,0.9,C,6.976682211859,-144.2227466500463,-3.228283537607899
15.0,0.9,C,6.986675549634,-144.21252758272334,-3.2284879189543583
15.0,0.9,C,6.996668887408,-144.20235049383555,-3.2286914607321138
15.0,0.9,C,7.006662225183,-144.19221507970133,-3.228894169014798
15.0,0.9,C,7.016655562958,-144.1821210383818,-3.2290960498411887
15.0,0.9,C,7.026648900733,-144.17206806967786,-3.229297109215268
15.0,0.9,C,7.036642238508,-144.16205587512525,-3.2294973531063196
15.0,0.9,C,7.046635576282,-144.15208415799265,-3.229696787448973
15.0,0.9,C,7.056628914057,-144.14215262327627,-3.229895418143299
15.0,0.9,C,7.066622251832,-144.13226097770027,-3.2300932510548197
15.0,0.9,C,7.076615589607,-144.1224089297125,-3.2302902920145753
15.0,0.9,C,7.086608927382,-144.11259618947693,-3.2304865468192863
15.0,0.9,C,7.096602265157,-144.10282246887425,-3.2306820212313396
15.0,0.9,C,7.106595602931,-144.093087481496,-3.230876720978905
15.0,0.9,C,7.116588940706,-144.0833909426342,-3.2310706517561414
15.0,0.9,C,7.126582278481,-144.07373256928608,-3.2312638192231034
15.0,0.9,C,7.136575616256,-144.06411208014052,-3.2314562290060147
15.0,0.9,C,7.146568954031,-144.05452919557646,-3.231647886697296
15.0,0.9,C,7.156562291805,-144.0449836376526,-3.231838797855773
15.0,0.9,C,7.16655562958,-144.03547513010122,-3.2320289680068006
15.0,0.9,C,7.176548967355,-144.02600339832418,-3.2322184026423417
15.0,0.9,C,7.18654230513,-144.01656816937816,-3.232407107221262
15.0,0.9,C,7.196535642905,-144.0071691719724,-3.2325950871693774
15.0,0.9,C,7.20652898068,-143.99780613645444,-3.232782347879736
15.0,0.9,C,7.216522318454,-143.9884787948028,-3.2329688947127693
15.0,0.9,C,7.226515656229,-143.9791868806119,-3.233154732996587
15.0,0.9,C,7.236508994004,-143.96993012908854,-3.233339868027054
15.0,0.9,C,7.246502331779,-143.9607082770331,-3.2335243050681632
15.0,0.9,C,7.256495669554,-143.95152106283012,-3.233708049352223
15.0,0.9,C,7.266489007328,-143.9423682264356,-3.2338911060801134
15.0,0.9,C,7.276482345103,-143.93324950935744,-3.2340734804216766
15.0,0.9,C,7.286475682878,-143.9241646546509,-3.2342551775158075
15.0,0.9,C,7.296469020653,-143.91511340689533,-3.234436202470919
15.0,0.9,C,7.306462358428,-143.90609551218105,-3.234616560365204
15.0,0.9,C,7.316455696203,-143.89711071809555,-3.234796256246914
15.0,0.9,C,7.326449033977,-143.8881587737034,-3.2349752951347575
15.0,0.9,C,7.336442371752,-143.8792394295278,-3.2351536820182694
15.0,0.9,C,7.346435709527,-143.87035243753832,-3.2353314218580587
15.0,0.9,C,7.356429047302,-143.8614975511269,-3.235508519586287
15.0,0.9,C,7.366422385077,-143.85267452509237,-3.235684980106978
15.0,0.9,C,7.376415722851,-143.84388311561926,-3.2358608082964397
15.0,0.9,C,7.386409060626,-143.8351230802567,-3.2360360090036915
15.0,0.9,C,7.396402398401,-143.826394177903,-3.2362105870507647
15.0,0.9,C,7.406395736176,-143.81769616878074,-3.2363845472332105
15.0,0.9,C,7.416389073951,-143.80902881441824,-3.2365578943204603
15.0,0.9,C,7.426382411726,-143.80039187762566,-3.236730633056312
15.0,0.9,C,7.4363757495,-143.79178512247853,-3.2369027681592546
15.0,0.9,C,7.446369087275,-143.7832083142886,-3.237074304323053
15.0,0.9,C,7.45636242505,-143.77466121959097,-3.237245246217006
15.0,0.9,C,7.466355762825,-143.7661436061142,-3.237415598486541
15.0,0.9,C,7.4763491006,-143.7576552427636,-3.237585365753553
15.0,0.9,C,7.486342438374,-143.7491958995982,-3.237754552616861
15.0,0.9,C,7.496335776149,-143.74076534780403,-3.237923163652744
15.0,0.9,C,7.506329113924,-143.7323633596788,-3.238091203415249
15.0,0.9,C,7.516322451699,-143.7239897086063,-3.238258676436699
15.0,0.9,C,7.526315789474,-143.7156441690343,-3.2384255872281384
15.0,0.9,C,7.536309127249,-143.70732651645514,-3.2385919402797216
15.0,0.9,C,7.546302465023,-143.6990365273816,-3.2387577400611933
15.0,0.9,C,7.556295802798,-143.69077397932568,-3.238922991022311
15.0,0.9,C,7.566289140573,-143.68253865078074,-3.2390876975932104
15.0,0.9,C,7.576282478348,-143.6743303211989,-3.2392518641848467
15.0,0.9,C,7.586275816123,-143.66614877096941,-3.239415495189437
15.0,0.9,C,7.596269153897,-143.65799378140196,-3.2395785949807863
15.0,0.9,C,7.606262491672,-143.649865134703,-3.2397411679147656
15.0,0.9,C,7.616255829447,-143.64176261396233,-3.2399032183295784
15.0,0.9,C,7.626249167222,-143.63368600312958,-3.2400647505462334
15.0,0.9,C,7.636242504997,-143.6256350869996,-3.240225768868833
15.0,0.9,C,7.646235842771,-143.61760965119535,-3.240386277584918
15.0,0.9,C,7.656229180546,-143.6096094821461,-3.240546280965903
15.0,0.9,C,7.666222518321,-143.60163436707964,-3.240705783267232
15.0,0.9,C,7.676215856096,-143.59368409400045,-3.2408647887288167
15.0,0.9,C,7.686209193871,-143.58575845167812,-3.2410233015752623
15.0,0.9,C,7.696202531646,-143.57785722963257,-3.2411813260161737
15.0,0.9,C,7.70619586942,-143.56998021812086,-3.2413388662464078
15.0,0.9,C,7.716189207195,-143.56212720812337,-3.2414959264463574
15.0,0.9,C,7.72618254497,-143.55429799133455,-3.2416525107821346
15.0,0.9,C,7.736175882745,-143.5464923601512,-3.2418086234058006
15.0,0.9,C,7.74616922052,-143.53871010766062,-3.2419642684556127
15.0,0.9,C,7.756162558294,-143.53095102763476,-3.24211945005613
15.0,0.9,C,7.766155896069,-143.523214914515,-3.2422741723185253
15.0,0.9,C,7.776149233844,-143.51550156341196,-3.242428439340586
15.0,0.9,C,7.786142571619,-143.50781077009518,-3.242582255206922
15.0,0.9,C,7.796135909394,-143.50014233098398,-3.242735623989145
15.0,0.9,C,7.806129247169,-143.49249604314727,-3.24288854974588
15.0,0.9,C,7.816122584943,-143.48487170429507,-3.2430410365229236
15.0,0.9,C,7.826115922718,-143.4772691127744,-3.2431930883533377
15.0,0.9,C,7.836109260493,-143.4696880675689,-3.2433447092574474
15.0,0.9,C,7.846102598268,-143.4621283682936,-3.243495903242953
15.0,0.9,C,7.856095936043,-143.4545898151928,-3.2436466743049697
15.0,0.9,C,7.866089273817,-143.44707220914225,-3.2437970264259803
15.0,0.9,C,7.876082611592,-143.43957535164307,-3.2439469635759637
15.0,0.9,C,7.886075949367,-143.43209904482703,-3.2440964897122844
15.0,0.9,C,7.896069287142,-143.42464309145416,-3.2442456087797416
15.0,0.9,C,7.906062624917,-143.41720729491405,-3.2443943247105445
15.0,0.9,C,7.916055962692,-143.4097914592298,-3.2445426414242293
15.0,0.9,C,7.926049300466,-143.40239538905806,-3.2446905628276643
15.0,0.9,C,7.936042638241,-143.3950188896887,-3.244838092815051
15.0,0.9,C,7.946035976016,-143.38766176705616,-3.244985235267702
15.0,0.9,C,7.956029313791,-143.380323827734,-3.245131994054145
15.0,0.9,C,7.966022651566,-143.3730048789453,-3.245278373029919
15.0,0.9,C,7.97601598934,-143.36570472856238,-3.245424376037578
15.0,0.9,C,7.986009327115,-143.3584231851115,-3.245570006906595
15.0,0.9,C,7.99600266489,-143.35116005778016,-3.245715269453222
15.0,0.9,C,8.005996002665,-143.34391515641806,-3.245860167480464
15.0,0.9,C,8.01598934044,-143.33668829154612,-3.246004704777903
15.0,0.9,C,8.025982678215,-143.32947927435583,-3.2461488851217086
15.0,0.9,C,8.035976015989,-143.3222879167196,-3.246292712274433
15.0,0.9,C,8.045969353764,-143.31511403119063,-3.2464361899850127
15.0,0.9,C,8.055962691539,-143.30795743101092,-3.2465793219886065
15.0,0.9,C,8.065956029314,-143.30081793011615,-3.2467221120065024
15.0,0.9,C,8.075949367089,-143.2936953431373,-3.246864563746079
15.0,0.9,C,8.085942704863,-143.28658948540806,-3.2470066809006637
15.0,0.9,C,8.095936042638,-143.27950017296502,-3.247148467149525
15.0,0.9,C,8.105929380413,-143.27242722255693,-3.2472899261576864
15.0,0.9,C,8.115922718188,-143.26537045164287,-3.247431061575968
15.0,0.9,C,8.125916055963,-143.25832967839898,-3.247571877040846
15.0,0.9,C,8.135909393738,-143.25130472171904,-3.2477123761744444
15.0,0.9,C,8.145902731512,-143.24429540121827,-3.24785256258446
15.0,0.9,C,8.155896069287,-143.23730153723187,-3.2479924398641877
15.0,0.9,C,8.165889407062,-143.23032295082263,-3.2481320115923724
15.0,0.9,C,8.175882744837,-143.22335946377467,-3.2482712813333317
15.0,0.9,C,8.185876082612,-143.21641089859943,-3.2484102526368366
15.0,0.9,C,8.195869420386,-143.2094770785321,-3.248548929038183
15.0,0.9,C,8.205862758161,-143.20255782752994,-3.248687314058226
15.0,0.9,C,8.215856095936,-143.19565297027358,-3.2488254112033537
15.0,0.9,C,8.225849433711,-143.18876233216446,-3.248963223965536
15.0,0.9,C,8.235842771486,-143.18188573931994,-3.2491007558224263
15.0,0.9,C,8.24583610926,-143.1750230185711,-3.2492380102374034
15.0,0.9,C,8.255829447035,-143.1681739974572,-3.2493749906596814
15.0,0.9,C,8.26582278481,-143.16133850422338,-3.2495117005243572
15.0,0.9,C,8.275816122585,-143.15451636781327,-3.24964814325256
15.0,0.9,C,8.28580946036,-143.14770741786307,-3.2497843222515637
15.0,0.9,C,8.295802798135,-143.14091148469367,-3.249920240914952
15.0,0.9,C,8.305796135909,-143.13412839930578,-3.2500559026227096
15.0,0.9,C,8.315789473684,-143.12735799336565,-3.2501913107415117
15.0,0.9,C,8.325782811459,-143.12060009920344,-3.250326468624756
15.0,0.9,C,8.335776149234,-143.11385454979856,-3.250461379612854
15.0,0.9,C,8.345769487009,-143.1071211787698,-3.2505960470334294
15.0,0.9,C,8.355762824783,-143.10039982036753,-3.2507304742014744
15.0,0.9,C,8.365756162558,-143.0936903094553,-3.250864664419719
15.0,0.9,C,8.375749500333,-143.08699248150535,-3.250998620978718
15.0,0.9,C,8.385742838108,-143.08030617258004,-3.251132347157225
15.0,0.9,C,8.395736175883,-143.07363121932093,-3.2512658462224064
15.0,0.9,C,8.405729513658,-143.0669674589338,-3.251399121430149
15.0,0.9,C,8.415722851432,-143.06031472917627,-3.2515321760252998
15.0,0.9,C,8.425716189207,-143.05367286833732,-3.251665013242079
15.0,0.9,C,8.435709526982,-143.0470417152288,-3.251797636304249
15.0,0.9,C,8.445702864757,-143.0404211091654,-3.251930048425517
15.0,0.9,C,8.455696202532,-143.03381088994854,-3.2520622528098544
15.0,0.9,C,8.465689540306,-143.02721089785268,-3.252194252651771
15.0,0.9,C,8.475682878081,-143.02062097360346,-3.2523260511367558
15.0,0.9,C,8.485676215856,-143.01404095836511,-3.2524576514415227
15.0,0.9,C,8.495669553631,-143.00747069372198,-3.2525890567343856
15.0,0.9,C,8.505662891406,-143.00091002166008,-3.2527202701756233
15.0,0.9,C,8.515656229181,-142.9943587845498,-3.2528512949178294
15.0,0.9,C,8.525649566955,-142.98781682512964,-3.2529821341062326
15.0,0.9,C,8.53564290473,-142.98128398648453,-3.253112790879135
15.0,0.9,C,8.545636242505,-142.97476011203318,-3.253243268368162
15.0,0.9,C,8.55562958028,-142.96824504550725,-3.25337356969868
15.0,0.9,C,8.565622918055,-142.9617386309345,-3.2535036979901353
15.0,0.9,C,8.575616255829,-142.955240712622,-3.2536336563563855
15.0,0.9,C,8.585609593604,-142.9487511351367,-3.253763447906091
15.0,0.9,C,8.595602931379,-142.9422697432906,-3.2538930757430133
15.0,0.9,C,8.605596269154,-142.93579638212347,-3.2540225429663554
15.0,0.9,C,8.615589606929,-142.9293308968863,-3.2541518526710993
15.0,0.9,C,8.625582944704,-142.9228731330241,-3.254281007948343
15.0,0.9,C,8.635576282478,-142.91642293616331,-3.2544100118855592
15.0,0.9,C,8.645569620253,-142.90998015209004,-3.254538867567024
15.0,0.9,C,8.655562958028,-142.90354462674355,-3.254667578073954
15.0,0.9,C,8.665556295803,-142.89711620619605,-3.254796146484904
15.0,0.9,C,8.675549633578,-142.89069473664046,-3.254924575876016
15.0,0.9,C,8.685542971352,-142.88428006437857,-3.2550528693212537
15.0,0.9,C,8.695536309127,-142.87787203580484,-3.2551810298927277
15.0,0.9,C,8.705529646902,-142.8714704973987,-3.2553090606608515
15.0,0.9,C,8.715522984677,-142.86507529571057,-3.2554369646946135
15.0,0.9,C,8.725516322452,-142.85868627735132,-3.2555647450617986
15.0,0.9,C,8.735509660227,-142.8523032889829,-3.255692404829167
15.0,0.9,C,8.745502998001,-142.84592617730902,-3.255819947062645
15.0,0.9,C,8.755496335776,-142.8395547890646,-3.255947374827533
15.0,0.9,C,8.765489673551,-142.83318897101083,-3.256074691188609
15.0,0.9,C,8.775483011326,-142.82682856992696,-3.256201899210286
15.0,0.9,C,8.785476349101,-142.82047343260245,-3.256329001956776
15.0,0.9,C,8.795469686875,-142.8141234058342,-3.256456002492141
15.0,0.9,C,8.80546302465,-142.80777833641756,-3.2565829038804743
15.0,0.9,C,8.815456362425,-142.80143807114587,-3.256709709185908
15.0,0.9,C,8.8254497002,-142.79510245680632,-3.256836421472699
15.0,0.9,C,8.835443037975,-142.7887713401765,-3.256963043805295
15.0,0.9,C,8.84543637575,-142.78244456802204,-3.2570895792483836
15.0,0.9,C,8.855429713524,-142.77612198709758,-3.257216030866874
15.0,0.9,C,8.865423051299,-142.7698034441433,-3.257342401725959
15.0,0.9,C,8.875416389074,-142.76348878588777,-3.25746869489107
15.0,0.9,C,8.885409726849,-142.75717785904808,-3.257594913427863
15.0,0.9,C,8.895403064624,-142.75087051033057,-3.257721060402214
15.0,0.9,C,8.905396402398,-142.74456658643476,-3.25784713888013
15.0,0.9,C,8.915389740173,-142.7382659340518,-3.2579731519277892
15.0,0.9,C,8.925383077948,-142.7319683998762,-3.2580991026113013
15.0,0.9,C,8.935376415723,-142.72567383059976,-3.25822499399683
15.0,0.9,C,8.945369753498,-142.7193820729235,-3.2583508291503547
15.0,0.9,C,8.955363091272,-142.71309297355876,-3.2584766111376497
15.0,0.9,C,8.965356429047,-142.7068063792337,-3.2586023430241506
15.0,0.9,C,8.975349766822,-142.70052213669848,-3.2587280278748554
15.0,0.9,C,8.985343104597,-142.69424009273203,-3.2588536687541843
15.0,0.9,C,8.995336442372,-142.687960094148,-3.258979268725865
15.0,0.9,C,9.005329780147,-142.68168198780097,-3.2591048308528054
15.0,0.9,C,9.015323117921,-142.67540562059517,-3.259230358196922
15.0,0.9,C,9.025316455696,-142.66913083948754,-3.2593558538190743
15.0,0.9,C,9.035309793471,-142.66285749149998,-3.2594813207788254
15.0,0.9,C,9.045303131246,-142.6565854237227,-3.2596067621343714
15.0,0.9,C,9.055296469021,-142.6503144833239,-3.259732180942347
15.0,0.9,C,9.065289806795,-142.64404451755564,-3.2598575802577128
15.0,0.9,C,9.07528314457,-142.63777537376174,-3.2599829631335906
15.0,0.9,C,9.085276482345,-142.63150689938556,-3.2601083326211135
15.0,0.9,C,9.09526982012,-142.62523894197585,-3.2602336917693084
15.0,0.9,C,9.105263157895,-142.61897134919423,-3.260359043624941
15.0,0.9,C,9.11525649567,-142.61270396882216,-3.2604843912323815
15.0,0.9,C,9.125249833444,-142.6064366487681,-3.2606097376334633
15.0,0.9,C,9.135243171219,-142.60016923707002,-3.260735085867424
15.0,0.9,C,9.145236508994,-142.593901581906,-3.260860438970705
15.0,0.9,C,9.155229846769,-142.58763353159654,-3.2609857999768948
15.0,0.9,C,9.165223184544,-142.58136493460947,-3.2611111719166357
15.0,0.9,C,9.175216522318,-142.57509563956694,-3.2612365578174867
15.0,0.9,C,9.185209860093,-142.5688254952447,-3.261361960703931
15.0,0.9,C,9.195203197868,-142.56255435058102,-3.261487383597205
15.0,0.9,C,9.205196535643,-142.55628205467596,-3.2616128295153057
15.0,0.9,C,9.215189873418,-142.550008456793,-3.2617383014729655
15.0,0.9,C,9.225183211193,-142.54373340636468,-3.2618638024815314
15.0,0.9,C,9.235176548967,-142.5374567529897,-3.2619893355490306
15.0,0.9,C,9.245169886742,-142.53117834643317,-3.2621149036801618
15.0,0.9,C,9.255163224517,-142.5248980366289,-3.2622405098762473
15.0,0.9,C,9.265156562292,-142.51861567367763,-3.262366157135273
15.0,0.9,C,9.275149900067,-142.51233110784298,-3.262491848451966
15.0,0.9,C,9.285143237841,-142.5060441895508,-3.2626175868178087
15.0,0.9,C,9.295136575616,-142.49975476938465,-3.2627433752211323
15.0,0.9,C,9.305129913391,-142.49346269808296,-3.262869216647166
15.0,0.9,C,9.315123251166,-142.48716782653378,-3.2629951140781497
15.0,0.9,C,9.325116588941,-142.48087000576723,-3.2631210704934808
15.0,0.9,C,9.335109926716,-142.47456908695332,-3.2632470888697584
15.0,0.9,C,9.34510326449,-142.46826492139098,-3.2633731721810055
15.0,0.9,C,9.355096602265,-142.46195736049998,-3.2634993233988254
15.0,0.9,C,9.36508994004,-142.45564625581522,-3.2636255454925203
15.0,0.9,C,9.375083277815,-142.44933145897605,-3.263751841429304
15.0,0.9,C,9.38507661559,-142.44301282171529,-3.2638782141745195
15.0,0.9,C,9.395069953364,-142.43669019585002,-3.2640046666918248
15.0,0.9,C,9.405063291139,-142.43036343326725,-3.26413120194348
15.0,0.9,C,9.415056628914,-142.4240323859157,-3.2642578228905115
15.0,0.9,C,9.425049966689,-142.41769690579125,-3.2643845324929996
15.0,0.9,C,9.435043304464,-142.41135684492292,-3.2645113337103666
15.0,0.9,C,9.445036642239,-142.40501205536017,-3.2646382295016214
15.0,0.9,C,9.455029980013,-142.3986623891583,-3.2647652228256594
15.0,0.9,C,9.465023317788,-142.39230769836132,-3.264892316641599
15.0,0.9,C,9.475016655563,-142.38594783499047,-3.2650195139090155
15.0,0.9,C,9.485009993338,-142.3795826510257,-3.265146817588312
15.0,0.9,C,9.495003331113,-142.37321199839118,-3.265274230641001
15.0,0.9,C,9.504996668887,-142.3668357289369,-3.2654017560300868
15.0,0.9,C,9.514990006662,-142.36045369442243,-3.2655293967203765
15.0,0.9,C,9.524983344437,-142.35406574650113,-3.265657155678802
15.0,0.9,C,9.534976682212,-142.34767173670193,-3.265785035874787
15.0,0.9,C,9.544970019987,-142.3412715164117,-3.2659130402805916
15.0,0.9,C,9.554963357761,-142.3348649368576,-3.2660411718716733
15.0,0.9,C,9.564956695536,-142.32845184908965,-3.266169433627032
15.0,0.9,C,9.574950033311,-142.32203210396275,-3.2662978285295705
15.0,0.9,C,9.584943371086,-142.31560555212022,-3.2664263595664202
15.0,0.9,C,9.594936708861,-142.30917204397545,-3.266555029729316
15.0,0.9,C,9.604930046636,-142.3027314296917,-3.266683842014991
15.0,0.9,C,9.61492338441,-142.29628355917185,-3.2668127994253884
15.0,0.9,C,9.624916722185,-142.28982828203146,-3.2669419049681956
15.0,0.9,C,9.63491005996,-142.2833654475906,-3.267071161657013
15.0,0.9,C,9.644903397735,-142.27689490485326,-3.26720057251176
15.0,0.9,C,9.65489673551,-142.2704165024904,-3.2673301405590176
15.0,0.9,C,9.664890073284,-142.2639300888271,-3.2674598688322836
15.0,0.9,C,9.674883411059,-142.2574355118226,-3.267589760372373
15.0,0.9,C,9.684876748834,-142.25093261906045,-3.2677198182276164
15.0,0.9,C,9.694870086609,-142.2444212577299,-3.267850045454227
15.0,0.9,C,9.704863424384,-142.2379012746145,-3.2679804451165353
15.0,0.9,C,9.714856762159,-142.23137251607693,-3.2681110202872863
15.0,0.9,C,9.724850099933,-142.22483482804827,-3.26824177404786
15.0,0.9,C,9.734843437708,-142.21828805601086,-3.268372709488608
15.0,0.9,C,9.744836775483,-142.2117320449937,-3.2685038297089513
15.0,0.9,C,9.754830113258,-142.20516663955752,-3.268635137817675
15.0,0.9,C,9.764823451033,-142.19859168378423,-3.2687666369331403
15.0,0.9,C,9.774816788807,-142.19200702126878,-3.26889833018345
15.0,0.9,C,9.784810126582,-142.18541249510963,-3.269030220706633
15.0,0.9,C,9.794803464357,-142.17880794790167,-3.269162311650792
15.0,0.9,C,9.804796802132,-142.17219322172727,-3.26929460617428
15.0,0.9,C,9.814790139907,-142.1655681581528,-3.2694271074457686
15.0,0.9,C,9.824783477682,-142.15893259821945,-3.269559818644436
15.0,0.9,C,9.834776815456,-142.15228638244062,-3.2696927429600127
15.0,0.9,C,9.844770153231,-142.14562935079522,-3.269825883592921
15.0,0.9,C,9.854763491006,-142.13896134272773,-3.269959243754271
15.0,0.9,C,9.864756828781,-142.13228219714318,-3.2700928266659615
15.0,0.9,C,9.874750166556,-142.12559175240622,-3.270226635560701
15.0,0.9,C,9.88474350433,-142.11888984633933,-3.2703606736820388
15.0,0.9,C,9.894736842105,-142.11217631622094,-3.2704949442844065
15.0,0.9,C,9.90473017988,-142.1054509987897,-3.270629450633031
15.0,0.9,C,9.914723517655,-142.09871373024052,-3.2707641960040146
15.0,0.9,C,9.92471685543,-142.09196434623175,-3.27089918368419
15.0,0.9,C,9.934710193205,-142.08520268188263,-3.2710344169711725
15.0,0.9,C,9.944703530979,-142.07842857177732,-3.2711698991732785
15.0,0.9,C,9.954696868754,-142.0716418499688,-3.271305633609449
15.0,0.9,C,9.964690206529,-142.06484234998425,-3.27144162360914
15.0,0.9,C,9.974683544304,-142.05802990482636,-3.271577872512298
15.0,0.9,C,9.984676882079,-142.05120434698165,-3.271714383669192
15.0,0.9,C,9.994670219853,-142.04436550842436,-3.271851160440338
15.0,0.9,C,10.004663557628,-142.03751322061956,-3.271988206196434
