L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
3.0,0.1,Pd,5.68,-12.22768992918387,-2.9436614768920295
3.0,0.1,Pd,5.685,-12.386779941224924,-2.9357069762899766
3.0,0.1,Pd,5.69,-12.545507336567544,-2.927770606522846
3.0,0.1,Pd,5.695,-12.701661207876487,-2.919962912957399
3.0,0.1,Pd,5.7,-12.856850490535834,-2.9122034488244313
3.0,0.1,Pd,5.705,-13.011522175388343,-2.904469864581806
3.0,0.1,Pd,5.71,-13.16363869657384,-2.896864038522531
3.0,0.1,Pd,5.715,-13.31505359031767,-2.8892932938353395
3.0,0.1,Pd,5.72,-13.465770979815927,-2.8817574243604267
3.0,0.1,Pd,5.725,-13.61399852988259,-2.8743460468570934
3.0,0.1,Pd,5.73,-13.761754024262062,-2.8669582721381195
3.0,0.1,Pd,5.735,-13.90861645012005,-2.8596151508452206
3.0,0.1,Pd,5.74,-14.053098560842715,-2.8523910453090875
3.0,0.1,Pd,5.745,-14.197299087790078,-2.845181018961719
3.0,0.1,Pd,5.75,-14.340404715106423,-2.838025737595902
3.0,0.1,Pd,5.755,-14.481279428660287,-2.8309820019182084
3.0,0.1,Pd,5.76,-14.62201977936109,-2.8239449843831683
3.0,0.1,Pd,5.765,-14.761466319265624,-2.8169726573879417
3.0,0.1,Pd,5.77,-14.898865555420612,-2.8101026955801927
3.0,0.1,Pd,5.775,-15.036231899261159,-2.803234378388165
3.0,0.1,Pd,5.78,-15.172117113704564,-2.7964401176659948
3.0,0.1,Pd,5.785,-15.306166080964902,-2.789737669302978
3.0,0.1,Pd,5.79,-15.440237061138074,-2.783034120294319
3.0,0.1,Pd,5.795,-15.572659062010242,-2.776413020250711
3.0,0.1,Pd,5.8,-15.70347574346078,-2.769872186178184
3.0,0.1,Pd,5.805,-15.834323620957516,-2.763329792303347
3.0,0.1,Pd,5.81,-15.963380971497944,-2.756876924776326
3.0,0.1,Pd,5.815,-16.091075711705834,-2.7504921877659316
3.0,0.1,Pd,5.82,-16.218767527677997,-2.744107596967323
3.0,0.1,Pd,5.825,-16.344559159619962,-2.737818015370225
3.0,0.1,Pd,5.83,-16.46923437386864,-2.7315842546577906
3.0,0.1,Pd,5.835,-16.593833099742156,-2.7253543183641153
3.0,0.1,Pd,5.84,-16.716458064598434,-2.719223070121301
3.0,0.1,Pd,5.845,-16.83820808618793,-2.713135569041827
3.0,0.1,Pd,5.85,-16.959773731411456,-2.70705728678065
3.0,0.1,Pd,5.855,-17.07933080864208,-2.701079432919119
3.0,0.1,Pd,5.86,-17.198241884120492,-2.6951338791451986
3.0,0.1,Pd,5.865,-17.31683253301281,-2.689204346700582
3.0,0.1,Pd,5.87,-17.43341972133292,-2.683374987284577
3.0,0.1,Pd,5.875,-17.549570157574536,-2.677567465472496
3.0,0.1,Pd,5.88,-17.665242909285027,-2.6717838278869714
3.0,0.1,Pd,5.885,-17.77895683000622,-2.6660981318509123
3.0,0.1,Pd,5.89,-17.892417291151116,-2.6604251087936674
3.0,0.1,Pd,5.895,-18.00522908016997,-2.6547845193427246
3.0,0.1,Pd,5.9,-18.11616432311085,-2.6492377571956807
3.0,0.1,Pd,5.905,-18.226998269773336,-2.643696059862556
3.0,0.1,Pd,5.91,-18.33700654857547,-2.63819564592245
3.0,0.1,Pd,5.915,-18.445254991723463,-2.63278322376505
3.0,0.1,Pd,5.92,-18.55351924969,-2.627370010866723
3.0,0.1,Pd,5.925,-18.660782519817392,-2.6220068473603533
3.0,0.1,Pd,5.93,-18.766432653529783,-2.616724340674734
3.0,0.1,Pd,5.935,-18.8721780945899,-2.6114370686217283
3.0,0.1,Pd,5.94,-18.97675627758616,-2.606208159471915
3.0,0.1,Pd,5.945,-19.079892562751073,-2.6010513452136697
3.0,0.1,Pd,5.95,-19.183164876462097,-2.595887729528118
3.0,0.1,Pd,5.955,-19.285119521396247,-2.5907899972814104
3.0,0.1,Pd,5.96,-19.385821808667657,-2.58575488291784
3.0,0.1,Pd,5.965,-19.48666234084528,-2.580712856308959
3.0,0.1,Pd,5.97,-19.586056670510835,-2.5757431398256814
3.0,0.1,Pd,5.975,-19.68439970459189,-2.5708259881216287
3.0,0.1,Pd,5.98,-19.782846336249264,-2.56590365653876
3.0,0.1,Pd,5.985,-19.879745139306436,-2.5610587163859013
3.0,0.1,Pd,5.99,-19.975798168400864,-2.55625606493118
3.0,0.1,Pd,5.995,-20.071886207747742,-2.5514516629638355
3.0,0.1,Pd,6.0,-20.16635558893057,-2.5467281939046944
3.0,0.1,Pd,6.005,-20.260182095056614,-2.5420368685983923
3.0,0.1,Pd,6.01,-20.35394515504509,-2.5373487155989687
3.0,0.1,Pd,6.015,-20.446052159919855,-2.53274336535523
3.0,0.1,Pd,6.02,-20.537709720923086,-2.5281604873050685
3.0,0.1,Pd,6.025,-20.629180555683917,-2.5235869455670272
3.0,0.1,Pd,6.03,-20.718992690157172,-2.5190963388433643
3.0,0.1,Pd,6.035,-20.80853297917624,-2.514619324392411
3.0,0.1,Pd,6.04,-20.89774425445049,-2.5101587606286984
3.0,0.1,Pd,6.045,-20.985328922212542,-2.505779527240596
3.0,0.1,Pd,6.05,-21.072797845173728,-2.5014060810925365
3.0,0.1,Pd,6.055,-21.159782820452254,-2.4970568323286106
3.0,0.1,Pd,6.06,-21.245206703664415,-2.4927856381680025
3.0,0.1,Pd,6.065,-21.33064467033515,-2.4885137398344654
3.0,0.1,Pd,6.07,-21.415437773754157,-2.4842740846635154
3.0,0.1,Pd,6.075,-21.49876618353741,-2.4801076641743522
3.0,0.1,Pd,6.08,-21.582208502856044,-2.475935548208421
3.0,0.1,Pd,6.085,-21.664845783849696,-2.471803684158738
3.0,0.1,Pd,6.09,-21.746142007433374,-2.4677388729795546
3.0,0.1,Pd,6.095,-21.827619393494167,-2.4636650036765144
3.0,0.1,Pd,6.1,-21.908138842592546,-2.4596390312215957
3.0,0.1,Pd,6.105,-21.987463513380938,-2.455672797682176
3.0,0.1,Pd,6.11,-22.067002684644294,-2.451695839119008
3.0,0.1,Pd,6.115,-22.14544441451552,-2.447773752625447
3.0,0.1,Pd,6.12,-22.222854929836405,-2.443903226859403
3.0,0.1,Pd,6.125,-22.30047928103651,-2.4400220092993976
3.0,0.1,Pd,6.13,-22.376885567688582,-2.436201694966794
3.0,0.1,Pd,6.135,-22.45243557667361,-2.432424194517542
3.0,0.1,Pd,6.14,-22.528165900571246,-2.428637678322661
3.0,0.1,Pd,6.145,-22.602581088429922,-2.4249169189297266
3.0,0.1,Pd,6.15,-22.676320069437956,-2.421229969879325
3.0,0.1,Pd,6.155,-22.750175304087648,-2.4175372081468405
3.0,0.1,Pd,6.16,-22.822645583241304,-2.4139136941891577
3.0,0.1,Pd,6.165,-22.89461852658952,-2.410315047021747
3.0,0.1,Pd,6.17,-22.9666165031954,-2.406715148191453
3.0,0.1,Pd,6.175,-23.037189571331886,-2.4031864947846286
3.0,0.1,Pd,6.18,-23.1074367789689,-2.399674134402778
3.0,0.1,Pd,6.185,-23.17759494569647,-2.3961662260663994
3.0,0.1,Pd,6.19,-23.246319570983847,-2.3927299948020306
3.0,0.1,Pd,6.195,-23.31487658028433,-2.389302144337006
3.0,0.1,Pd,6.2,-23.383212678552283,-2.385885339423609
3.0,0.1,Pd,6.205,-23.450138182816918,-2.382539064210377
3.0,0.1,Pd,6.21,-23.517035817060226,-2.3791941824982112
3.0,0.1,Pd,6.215,-23.583568488795233,-2.375867548911461
3.0,0.1,Pd,6.22,-23.648744172747193,-2.3726087647138634
3.0,0.1,Pd,6.225,-23.71400871619955,-2.3693455375412453
3.0,0.1,Pd,6.23,-23.778758023237074,-2.3661080721893692
3.0,0.1,Pd,6.235,-23.84223255708199,-2.3629343454971234
3.0,0.1,Pd,6.24,-23.90588604813707,-2.3597516709443696
3.0,0.1,Pd,6.245,-23.968873888258834,-2.3566022789382814
3.0,0.1,Pd,6.25,-24.030694691797237,-2.353511238761361
3.0,0.1,Pd,6.255,-24.092755323443203,-2.3504082071790626
3.0,0.1,Pd,6.26,-24.154005731361114,-2.347345686783167
3.0,0.1,Pd,6.265,-24.214218367595542,-2.3443350549714457
3.0,0.1,Pd,6.27,-24.274700980752314,-2.3413109243136074
3.0,0.1,Pd,6.275,-24.334240306517138,-2.338333958025366
3.0,0.1,Pd,6.28,-24.392887911848607,-2.335401577758793
3.0,0.1,Pd,6.285,-24.45180456395585,-2.3324557451534305
3.0,0.1,Pd,6.29,-24.50966152565682,-2.3295628970683815
3.0,0.1,Pd,6.295,-24.566784298050695,-2.326706758448688
3.0,0.1,Pd,6.3,-24.62414488679048,-2.3238387290116993
3.0,0.1,Pd,6.305,-24.680350498839868,-2.3210284484092294
3.0,0.1,Pd,6.31,-24.735985262889518,-2.318246710206747
3.0,0.1,Pd,6.315,-24.791798183180912,-2.3154560641921775
3.0,0.1,Pd,6.32,-24.846385565814742,-2.312726695060486
3.0,0.1,Pd,6.325,-24.90056543057659,-2.3100177018223937
3.0,0.1,Pd,6.33,-24.95483824202662,-2.307304061249892
3.0,0.1,Pd,6.335,-25.00784232172997,-2.3046538572647246
3.0,0.1,Pd,6.34,-25.060596443614905,-2.3020161511704775
3.0,0.1,Pd,6.345,-25.113336525478516,-2.299379147077297
3.0,0.1,Pd,6.35,-25.16479363974037,-2.2968062913642044
3.0,0.1,Pd,6.355,-25.216147098783463,-2.29423861841205
3.0,0.1,Pd,6.36,-25.267362270169723,-2.291677859842737
3.0,0.1,Pd,6.365,-25.31730969313304,-2.289180488694571
3.0,0.1,Pd,6.37,-25.367283486770564,-2.286681799012695
3.0,0.1,Pd,6.375,-25.416982571289978,-2.2841968447867242
3.0,0.1,Pd,6.38,-25.465457979429623,-2.281773074379742
3.0,0.1,Pd,6.385,-25.514069133607432,-2.2793425166708516
3.0,0.1,Pd,6.39,-25.56226244983558,-2.276932850859444
3.0,0.1,Pd,6.395,-25.609303348640083,-2.2745808059192187
3.0,0.1,Pd,6.4,-25.656565141853147,-2.2722177162585657
3.0,0.1,Pd,6.405,-25.703264903805337,-2.269882728160956
3.0,0.1,Pd,6.41,-25.74890803753232,-2.2676005714746066
3.0,0.1,Pd,6.415,-25.794830329366434,-2.2653044568829013
3.0,0.1,Pd,6.42,-25.840050944515042,-2.263043426125471
3.0,0.1,Pd,6.425,-25.88433171139493,-2.2608293877814765
3.0,0.1,Pd,6.43,-25.928921363462177,-2.258599905178114
3.0,0.1,Pd,6.435,-25.972679619582824,-2.2564119923720813
3.0,0.1,Pd,6.44,-26.01563151435249,-2.2542643976335985
3.0,0.1,Pd,6.445,-26.058892888306975,-2.2521013289358747
3.0,0.1,Pd,6.45,-26.101208024454632,-2.2499855721284914
3.0,0.1,Pd,6.455,-26.142862128851828,-2.2479028669086314
3.0,0.1,Pd,6.46,-26.184797643534203,-2.2458060911745124
3.0,0.1,Pd,6.465,-26.225691304599206,-2.2437614081212627
3.0,0.1,Pd,6.47,-26.266075844478962,-2.241742181127275
3.0,0.1,Pd,6.475,-26.306686572282608,-2.239711644737093
3.0,0.1,Pd,6.48,-26.3461826506936,-2.237736840816543
3.0,0.1,Pd,6.485,-26.385322635818163,-2.2357798415603147
3.0,0.1,Pd,6.49,-26.424608917118213,-2.233815527495312
3.0,0.1,Pd,6.495,-26.462733289228126,-2.2319093088898163
3.0,0.1,Pd,6.5,-26.500650248634134,-2.2300134609195164
3.0,0.1,Pd,6.505,-26.53861230265557,-2.2281153582184445
3.0,0.1,Pd,6.51,-26.575392470990202,-2.226276349801713
3.0,0.1,Pd,6.515,-26.612104293267876,-2.224440758687829
3.0,0.1,Pd,6.52,-26.64874280405309,-2.2226088331485685
3.0,0.1,Pd,6.525,-26.68420745984245,-2.2208356003591003
3.0,0.1,Pd,6.53,-26.719728343782833,-2.2190595561620814
3.0,0.1,Pd,6.535,-26.755045000978985,-2.217293723302274
3.0,0.1,Pd,6.54,-26.7892235240665,-2.215584797147898
3.0,0.1,Pd,6.545,-26.823564041113826,-2.2138677712955315
3.0,0.1,Pd,6.55,-26.857562017059248,-2.2121678724982607
3.0,0.1,Pd,6.555,-26.89048393235751,-2.2105217767333474
3.0,0.1,Pd,6.56,-26.923651198257947,-2.208863413438326
3.0,0.1,Pd,6.565,-26.956335545247498,-2.207229196088848
3.0,0.1,Pd,6.57,-26.9880299562629,-2.205644475538078
3.0,0.1,Pd,6.575,-27.02002790538672,-2.204044578081887
3.0,0.1,Pd,6.58,-27.051405859964433,-2.2024756803530012
3.0,0.1,Pd,6.585,-27.081900880548933,-2.2009509293237763
3.0,0.1,Pd,6.59,-27.112730632713692,-2.1994094417155385
3.0,0.1,Pd,6.595,-27.142811817235415,-2.197905382489452
3.0,0.1,Pd,6.6,-27.1721340225874,-2.196439272221853
3.0,0.1,Pd,6.605,-27.201794328950623,-2.194956256903692
3.0,0.1,Pd,6.61,-27.23059084438919,-2.1935164311317634
3.0,0.1,Pd,6.615,-27.258764761461805,-2.192107735278133
3.0,0.1,Pd,6.62,-27.287252513292568,-2.190683347686594
3.0,0.1,Pd,6.625,-27.314778921170365,-2.189307027292705
3.0,0.1,Pd,6.63,-27.34182657705624,-2.187954644498411
3.0,0.1,Pd,6.635,-27.369137359034113,-2.1865891053995177
3.0,0.1,Pd,6.64,-27.395410554326734,-2.185275445634886
3.0,0.1,Pd,6.645,-27.421351098967484,-2.183978418402849
3.0,0.1,Pd,6.65,-27.447479767170293,-2.1826719849927083
3.0,0.1,Pd,6.655,-27.472518747894405,-2.181420035956503
3.0,0.1,Pd,6.66,-27.49736816466497,-2.1801775651179742
3.0,0.1,Pd,6.665,-27.522309428614037,-2.178930501920521
3.0,0.1,Pd,6.67,-27.546134971463083,-2.177739224778069
3.0,0.1,Pd,6.675,-27.569905885923227,-2.1765506790550617
3.0,0.1,Pd,6.68,-27.59365487404046,-2.1753632296492
3.0,0.1,Pd,6.685,-27.616289128700352,-2.174231516916205
3.0,0.1,Pd,6.69,-27.638990722212245,-2.1730964372406105
3.0,0.1,Pd,6.695,-27.66154351071462,-2.171968797815492
3.0,0.1,Pd,6.7,-27.68300952833347,-2.1708954969345493
3.0,0.1,Pd,6.705,-27.70464755941852,-2.1698135953802966
3.0,0.1,Pd,6.71,-27.72600164609901,-2.1687458910462727
3.0,0.1,Pd,6.715,-27.74632285961981,-2.1677298303702326
3.0,0.1,Pd,6.72,-27.766899792034575,-2.1667009837494944
3.0,0.1,Pd,6.725,-27.78705449842827,-2.1656932484298097
3.0,0.1,Pd,6.73,-27.80625417411434,-2.164733264645506
3.0,0.1,Pd,6.735,-27.825769406786236,-2.163757503011911
3.0,0.1,Pd,6.74,-27.84472619485245,-2.1628096636086007
3.0,0.1,Pd,6.745,-27.862826875247166,-2.1619046295888644
3.0,0.1,Pd,6.75,-27.88127706556365,-2.1609821200730406
3.0,0.1,Pd,6.755,-27.89903975813617,-2.1600939854444148
3.0,0.1,Pd,6.76,-27.916062716893784,-2.159242837506534
3.0,0.1,Pd,6.765,-27.93344218551234,-2.158373864075606
3.0,0.1,Pd,6.77,-27.950017083247225,-2.1575451191888617
3.0,0.1,Pd,6.775,-27.965981811729673,-2.1567468827647396
3.0,0.1,Pd,6.78,-27.98228301419237,-2.1559318226416044
3.0,0.1,Pd,6.785,-27.99767890547241,-2.1551620280776027
3.0,0.1,Pd,6.79,-28.012602649770514,-2.1544158408626974
3.0,0.1,Pd,6.795,-28.027816697851183,-2.1536551384586637
3.0,0.1,Pd,6.8,-28.042044761946464,-2.1529437352538996
3.0,0.1,Pd,6.805,-28.055942127077326,-2.1522488669973567
3.0,0.1,Pd,6.81,-28.070059341060354,-2.1515430062982053
3.0,0.1,Pd,6.815,-28.083132948650885,-2.150889325918679
3.0,0.1,Pd,6.82,-28.096015584198597,-2.1502451941412932
3.0,0.1,Pd,6.825,-28.109026056231084,-2.1495946705396687
3.0,0.1,Pd,6.83,-28.12096047505425,-2.1489979495985105
3.0,0.1,Pd,6.835,-28.132836853529373,-2.1484041306747543
3.0,0.1,Pd,6.84,-28.144731001847052,-2.1478094232588703
3.0,0.1,Pd,6.845,-28.15554301859031,-2.147268822421707
3.0,0.1,Pd,6.85,-28.16641831440582,-2.146725057630932
3.0,0.1,Pd,6.855,-28.1771874086043,-2.1461866029210084
3.0,0.1,Pd,6.86,-28.186894881129696,-2.1457012292947377
3.0,0.1,Pd,6.865,-28.196770954436488,-2.145207425629399
3.0,0.1,Pd,6.87,-28.206407593053452,-2.14472559369855
3.0,0.1,Pd,6.875,-28.215028949469637,-2.1442945258777413
3.0,0.1,Pd,6.88,-28.22390443531405,-2.1438507515855205
3.0,0.1,Pd,6.885,-28.232402958724066,-2.14342582541502
3.0,0.1,Pd,6.89,-28.23995666168799,-2.1430481402668233
3.0,0.1,Pd,6.895,-28.24782716114361,-2.142654615294042
3.0,0.1,Pd,6.9,-28.255183985128504,-2.142286774094798
3.0,0.1,Pd,6.905,-28.261687980937147,-2.1419615743043656
3.0,0.1,Pd,6.91,-28.26854634721047,-2.1416186559906993
3.0,0.1,Pd,6.915,-28.274760205427686,-2.141307963079839
3.0,0.1,Pd,6.92,-28.28023137795807,-2.1410344044533196
3.0,0.1,Pd,6.925,-28.2860680870457,-2.140742568998938
3.0,0.1,Pd,6.93,-28.29114017390274,-2.140488964656086
3.0,0.1,Pd,6.935,-28.295593823223758,-2.140266282190035
3.0,0.1,Pd,6.94,-28.300397415677477,-2.140026102567349
3.0,0.1,Pd,6.945,-28.304331424694663,-2.1398294021164896
3.0,0.1,Pd,6.95,-28.30778078925278,-2.139656933888584
3.0,0.1,Pd,6.955,-28.311538367054943,-2.139469054998476
3.0,0.1,Pd,6.96,-28.314340423550032,-2.139328952173721
3.0,0.1,Pd,6.965,-28.316796263215636,-2.139206160190441
3.0,0.1,Pd,6.97,-28.31949402380544,-2.1390712721609506
3.0,0.1,Pd,6.975,-28.321172514517166,-2.1389873476253642
3.0,0.1,Pd,6.98,-28.32264276955883,-2.1389138348732817
3.0,0.1,Pd,6.985,-28.324266557711663,-2.13883264546564
3.0,0.1,Pd,6.99,-28.324831863663647,-2.1388043801680405
3.0,0.1,Pd,6.995,-28.325321401974676,-2.1387799032524892
3.0,0.1,Pd,7.0,-28.325857259608053,-2.1387531103708204
