L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.1,C,6.407061958694,206.11020861027612,5.32911890848398
15.0,0.1,C,6.417055296469,206.17571125967442,5.327808855496015
15.0,0.1,C,6.427048634244,206.24082999643838,5.3265064807607345
15.0,0.1,C,6.437041972019,206.30556702730323,5.325211740143438
15.0,0.1,C,6.447035309793,206.36992454390455,5.323924589811411
15.0,0.1,C,6.457028647568,206.4339047229836,5.32264498622983
15.0,0.1,C,6.467021985343,206.4975097265221,5.321372886159059
15.0,0.1,C,6.477015323118,206.56074170193358,5.32010824665083
15.0,0.1,C,6.487008660893,206.62360278221837,5.318851025045134
15.0,0.1,C,6.497001998668,206.68609508611306,5.317601178967242
15.0,0.1,C,6.506995336442,206.7482207182311,5.316358666324881
15.0,0.1,C,6.516988674217,206.80998176922512,5.315123445304999
15.0,0.1,C,6.526982011992,206.8713803158799,5.313895474371904
15.0,0.1,C,6.536975349767,206.93241842126054,5.312674712264291
15.0,0.1,C,6.546968687542,206.99309813482378,5.3114611179930264
15.0,0.1,C,6.556962025316,207.0534214925189,5.3102546508391235
15.0,0.1,C,6.566955363091,207.11339051691544,5.309055270351193
15.0,0.1,C,6.576948700866,207.17300721726176,5.307862936344268
15.0,0.1,C,6.586942038641,207.23227358959633,5.306677608897576
15.0,0.1,C,6.596935376416,207.2911916168253,5.305499248352996
15.0,0.1,C,6.606928714191,207.34976326879493,5.304327815313603
15.0,0.1,C,6.616922051965,207.40799050235574,5.303163270642387
15.0,0.1,C,6.62691538974,207.46587526144899,5.302005575460522
15.0,0.1,C,6.636908727515,207.5234194771255,5.300854691146992
15.0,0.1,C,6.64690206529,207.5806250676231,5.299710579337041
15.0,0.1,C,6.656895403065,207.63749393840314,5.29857320192144
15.0,0.1,C,6.666888740839,207.69402798218724,5.297442521045758
15.0,0.1,C,6.676882078614,207.7502290790131,5.2963184991092405
15.0,0.1,C,6.686875416389,207.80609909623328,5.295201098764838
15.0,0.1,C,6.696868754164,207.8616398885632,5.294090282918238
15.0,0.1,C,6.706862091939,207.91685329809732,5.292986014727557
15.0,0.1,C,6.716855429714,207.97174115432966,5.291888257602909
15.0,0.1,C,6.726848767488,208.026305274162,5.290796975206263
15.0,0.1,C,6.736842105263,208.08054746194057,5.28971213145069
15.0,0.1,C,6.746835443038,208.1344695094311,5.2886336905008795
15.0,0.1,C,6.756828780813,208.1880731958509,5.287561616772485
15.0,0.1,C,6.766822118588,208.24136028786756,5.286495874932151
15.0,0.1,C,6.776815456362,208.29433253960053,5.2854364298974925
15.0,0.1,C,6.786808794137,208.34699169264383,5.284383246836626
15.0,0.1,C,6.796802131912,208.39933947603862,5.28333629116873
15.0,0.1,C,6.806795469687,208.4513776062968,5.282295528563566
15.0,0.1,C,6.816788807462,208.5031077873989,5.281260924941525
15.0,0.1,C,6.826782145237,208.55453171079566,5.28023244647359
15.0,0.1,C,6.836775483011,208.60565105540863,5.279210059581329
15.0,0.1,C,6.846768820786,208.65646748765516,5.278193730936399
15.0,0.1,C,6.856762158561,208.7069826614231,5.277183427461041
15.0,0.1,C,6.866755496336,208.75719821810134,5.276179116327476
15.0,0.1,C,6.876748834111,208.80711578658418,5.275180764957819
15.0,0.1,C,6.886742171885,208.8567369832789,5.274188341023925
15.0,0.1,C,6.89673550966,208.9060634121419,5.273201812446664
15.0,0.1,C,6.906728847435,208.955096664667,5.272221147396163
15.0,0.1,C,6.91672218521,209.00383831992713,5.271246314290959
15.0,0.1,C,6.926715522985,209.05228994459497,5.270277281797602
15.0,0.1,C,6.936708860759,209.10045309296706,5.26931401883016
15.0,0.1,C,6.946702198534,209.14832930701576,5.268356494549186
15.0,0.1,C,6.956695536309,209.19592011639799,5.267404678361542
15.0,0.1,C,6.966688874084,209.24322703851544,5.266458539919194
15.0,0.1,C,6.976682211859,209.2902515785563,5.265518049118376
15.0,0.1,C,6.986675549634,209.3369952295448,5.264583176098606
15.0,0.1,C,6.996668887408,209.38345947239318,5.263653891241639
15.0,0.1,C,7.006662225183,209.4296457759788,5.262730165169927
15.0,0.1,C,7.016655562958,209.47555559718217,5.261811968745858
15.0,0.1,C,7.026648900733,209.5211903809753,5.260899273069997
15.0,0.1,C,7.036642238508,209.5665515604905,5.259992049479692
15.0,0.1,C,7.046635576282,209.61164055709762,5.259090269547551
15.0,0.1,C,7.056628914057,209.65645878050475,5.258193905079407
15.0,0.1,C,7.066622251832,209.70100762882154,5.257302928113072
15.0,0.1,C,7.076615589607,209.7452884886713,5.256417310916076
15.0,0.1,C,7.086608927382,209.7893027352855,5.2555370259837915
15.0,0.1,C,7.096602265157,209.8330517326068,5.2546620460373665
15.0,0.1,C,7.106595602931,209.87653683339298,5.253792344021643
15.0,0.1,C,7.116588940706,209.91975937934802,5.252927893102542
15.0,0.1,C,7.126582278481,209.96272070120935,5.252068666665315
15.0,0.1,C,7.136575616256,210.00542211888904,5.251214638311722
15.0,0.1,C,7.146568954031,210.0478649415914,5.250365781857674
15.0,0.1,C,7.156562291805,210.0900504679379,5.249522071330744
15.0,0.1,C,7.16655562958,210.1319799861146,5.248683480967211
15.0,0.1,C,7.176548967355,210.1736547739805,5.247849985209892
15.0,0.1,C,7.18654230513,210.21507609922267,5.2470215587050495
15.0,0.1,C,7.196535642905,210.25624521948976,5.246198176299707
15.0,0.1,C,7.20652898068,210.29716338253488,5.245379813038804
15.0,0.1,C,7.216522318454,210.33783182635543,5.244566444162394
15.0,0.1,C,7.226515656229,210.37825177935306,5.243758045102441
15.0,0.1,C,7.236508994004,210.41842446045706,5.242954591480362
15.0,0.1,C,7.246502331779,210.4583510792877,5.242156059103749
15.0,0.1,C,7.256495669554,210.4980328362997,5.241362423963508
15.0,0.1,C,7.266489007328,210.537470922928,5.2405736622309425
15.0,0.1,C,7.276482345103,210.57666652175047,5.239789750254493
15.0,0.1,C,7.286475682878,210.61562080661275,5.239010664557247
15.0,0.1,C,7.296469020653,210.6543349427912,5.238236381833679
15.0,0.1,C,7.306462358428,210.69281008713602,5.2374668789467815
15.0,0.1,C,7.316455696203,210.73104738821445,5.236702132925213
15.0,0.1,C,7.326449033977,210.7690479864504,5.235942120960494
15.0,0.1,C,7.336442371752,210.80681301428268,5.235186820403849
15.0,0.1,C,7.346435709527,210.84434359627735,5.234436208763955
15.0,0.1,C,7.356429047302,210.88164084928184,5.233690263703865
15.0,0.1,C,7.366422385077,210.9187058825525,5.232948963038452
15.0,0.1,C,7.376415722851,210.95553979788107,5.232212284731881
15.0,0.1,C,7.386409060626,210.99214368973554,5.231480206894792
15.0,0.1,C,7.396402398401,211.02851864536026,5.230752707782297
15.0,0.1,C,7.406395736176,211.06466574490844,5.230029765791333
15.0,0.1,C,7.416389073951,211.10058606155278,5.229311359458447
15.0,0.1,C,7.426382411726,211.13628066159447,5.228597467457613
15.0,0.1,C,7.4363757495,211.1717506045646,5.227888068598211
15.0,0.1,C,7.446369087275,211.2069969433367,5.22718314182277
15.0,0.1,C,7.45636242505,211.24202072420113,5.22648266620548
15.0,0.1,C,7.466355762825,211.27682298696797,5.225786620950143
15.0,0.1,C,7.4763491006,211.31140476504618,5.225094985388578
15.0,0.1,C,7.486342438374,211.34576708551927,5.224407738979117
15.0,0.1,C,7.496335776149,211.37991096923145,5.223724861304873
15.0,0.1,C,7.506329113924,211.4138374308335,5.2230463320728315
15.0,0.1,C,7.516322451699,211.44754747885705,5.222372131112361
15.0,0.1,C,7.526315789474,211.48104211576631,5.221702238374175
15.0,0.1,C,7.536309127249,211.51432233800813,5.221036633929339
15.0,0.1,C,7.546302465023,211.54738913605138,5.2203752979684745
15.0,0.1,C,7.556295802798,211.58024349443826,5.219718210800737
15.0,0.1,C,7.566289140573,211.6128863917955,5.219065352853591
15.0,0.1,C,7.576282478348,211.64531880087455,5.218416704672011
15.0,0.1,C,7.586275816123,211.67754168856936,5.217772246918115
15.0,0.1,C,7.596269153897,211.7095560159269,5.217131960370964
15.0,0.1,C,7.606262491672,211.7413627381708,5.216495825926087
15.0,0.1,C,7.616255829447,211.7729628046857,5.215863824595788
15.0,0.1,C,7.626249167222,211.80435715903204,5.215235937508862
15.0,0.1,C,7.636242504997,211.8355467389341,5.21461214591082
15.0,0.1,C,7.646235842771,211.86653247626958,5.213992431164111
15.0,0.1,C,7.656229180546,211.8973152970662,5.213376774748178
15.0,0.1,C,7.666222518321,211.92789612146535,5.212765158260195
15.0,0.1,C,7.676215856096,211.95827586371192,5.212157563415264
15.0,0.1,C,7.686209193871,211.98845543212406,5.211553972047021
15.0,0.1,C,7.696202531646,212.01843572906458,5.2109543661082105
15.0,0.1,C,7.70619586942,212.0482176509057,5.210358727671388
15.0,0.1,C,7.716189207195,212.07780208800315,5.2097670389294395
15.0,0.1,C,7.72618254497,212.1071899246431,5.20917928219664
15.0,0.1,C,7.736175882745,212.13638203901172,5.208595439909267
15.0,0.1,C,7.74616922052,212.16537930315098,5.2080154946264825
15.0,0.1,C,7.756162558294,212.19418258291194,5.207439429031265
15.0,0.1,C,7.766155896069,212.22279273792134,5.2068672259310755
15.0,0.1,C,7.776149233844,212.25121062151828,5.206298868259136
15.0,0.1,C,7.786142571619,212.2794370807195,5.2057343390751125
15.0,0.1,C,7.796135909394,212.30747295617053,5.205173621566092
15.0,0.1,C,7.806129247169,212.3353190820974,5.204616699047554
15.0,0.1,C,7.816122584943,212.36297628626045,5.204063554964294
15.0,0.1,C,7.826115922718,212.3904453899176,5.2035141728911505
15.0,0.1,C,7.836109260493,212.41772720776515,5.202968536534199
15.0,0.1,C,7.846102598268,212.44482254790526,5.202426629731397
15.0,0.1,C,7.856095936043,212.4717322118029,5.2018884364534435
15.0,0.1,C,7.866089273817,212.49845699424344,5.201353940804634
15.0,0.1,C,7.876082611592,212.52499768330728,5.200823127023357
15.0,0.1,C,7.886075949367,212.55135506031846,5.2002959794831325
15.0,0.1,C,7.896069287142,212.5775298998259,5.199772482692984
15.0,0.1,C,7.906062624917,212.60352296957123,5.199252621298078
15.0,0.1,C,7.916055962692,212.62933503046415,5.198736380080219
15.0,0.1,C,7.926049300466,212.65496683655974,5.198223743958308
15.0,0.1,C,7.936042638241,212.68041913504968,5.197714697988509
15.0,0.1,C,7.946035976016,212.7056926662351,5.197209227364801
15.0,0.1,C,7.956029313791,212.73078816352677,5.1967073174189675
15.0,0.1,C,7.966022651566,212.75570635343738,5.196208953620754
15.0,0.1,C,7.97601598934,212.78044795557963,5.19571412157791
15.0,0.1,C,7.986009327115,212.80501368267971,5.1952228070359086
15.0,0.1,C,7.99600266489,212.82940424057077,5.194734995878088
15.0,0.1,C,8.005996002665,212.8536203282184,5.194250674125134
15.0,0.1,C,8.01598934044,212.87766263773483,5.193769827934806
15.0,0.1,C,8.025982678215,212.90153185440246,5.193292443601453
15.0,0.1,C,8.035976015989,212.92522865670196,5.192818507555463
15.0,0.1,C,8.045969353764,212.9487537163521,5.192348006362461
15.0,0.1,C,8.055962691539,212.97210769833598,5.191880926722783
15.0,0.1,C,8.065956029314,212.99529126095172,5.191417255470468
15.0,0.1,C,8.075949367089,213.01830505586014,5.190956979572299
15.0,0.1,C,8.085942704863,213.04114972813315,5.19050008612684
15.0,0.1,C,8.095936042638,213.06382591632038,5.1900465623630945
15.0,0.1,C,8.105929380413,213.0863342524981,5.18959639563954
15.0,0.1,C,8.115922718188,213.10867536234312,5.18914957344264
15.0,0.1,C,8.125916055963,213.13084986520255,5.18870608338545
15.0,0.1,C,8.135909393738,213.15285837416604,5.188265913206182
15.0,0.1,C,8.145902731512,213.17470149614354,5.187829050766632
15.0,0.1,C,8.155896069287,213.1963798319546,5.18739548405041
15.0,0.1,C,8.165889407062,213.2178939764014,5.186965201161475
15.0,0.1,C,8.175882744837,213.2392445183661,5.186538190322181
15.0,0.1,C,8.185876082612,213.26043204089822,5.186114439871538
15.0,0.1,C,8.195869420386,213.28145712130998,5.185693938263302
15.0,0.1,C,8.205862758161,213.30232033127768,5.185276674063948
15.0,0.1,C,8.215856095936,213.3230222369308,5.1848626359508865
15.0,0.1,C,8.225849433711,213.34356339895817,5.184451812710339
15.0,0.1,C,8.235842771486,213.36394437271016,5.184044193235299
15.0,0.1,C,8.24583610926,213.38416570829938,5.183639766523515
15.0,0.1,C,8.255829447035,213.40422795071214,5.18323852167526
15.0,0.1,C,8.26582278481,213.42413163990238,5.182840447891455
15.0,0.1,C,8.275816122585,213.44387731090384,5.182445534471425
15.0,0.1,C,8.28580946036,213.4634654939344,5.182053770810816
15.0,0.1,C,8.295802798135,213.48289671449987,5.181665146399505
15.0,0.1,C,8.305796135909,213.50217149349686,5.181279650819564
15.0,0.1,C,8.315789473684,213.52129034732386,5.180897273743025
15.0,0.1,C,8.325782811459,213.54025378797033,5.180518004930095
15.0,0.1,C,8.335776149234,213.55906232312603,5.180141834226982
15.0,0.1,C,8.345769487009,213.5777164562778,5.1797687515639455
15.0,0.1,C,8.355762824783,213.59621668680194,5.1793987469534635
15.0,0.1,C,8.365756162558,213.61456351006746,5.179031810488153
15.0,0.1,C,8.375749500333,213.63275741751522,5.178667932339199
15.0,0.1,C,8.385742838108,213.65079889675263,5.17830710275445
15.0,0.1,C,8.395736175883,213.66868843163735,5.1779493120567555
15.0,0.1,C,8.405729513658,213.68642650235753,5.177594550642352
15.0,0.1,C,8.415722851432,213.704013585508,5.177242808979343
15.0,0.1,C,8.425716189207,213.721450154171,5.176894077606082
15.0,0.1,C,8.435709526982,213.7387366779729,5.176548347130044
15.0,0.1,C,8.445702864757,213.7558736231583,5.176205608226336
15.0,0.1,C,8.455696202532,213.77286145264728,5.175865851636557
15.0,0.1,C,8.465689540306,213.78970062608943,5.175529068167714
15.0,0.1,C,8.475682878081,213.80639159992015,5.175195248691099
15.0,0.1,C,8.485676215856,213.8229348273987,5.174864384141528
15.0,0.1,C,8.495669553631,213.83933075865278,5.1745364655164465
15.0,0.1,C,8.505662891406,213.85557984071465,5.174211483875209
15.0,0.1,C,8.515656229181,213.87168251754954,5.173889430338512
15.0,0.1,C,8.525649566955,213.88763923008045,5.173570296087893
15.0,0.1,C,8.53564290473,213.90345041621407,5.173254072365221
15.0,0.1,C,8.545636242505,213.91911651084467,5.172940750472609
15.0,0.1,C,8.55562958028,213.9346379458714,5.172630321772074
15.0,0.1,C,8.565622918055,213.95001515019933,5.172322777685515
15.0,0.1,C,8.575616255829,213.9652485497385,5.172018109694731
15.0,0.1,C,8.585609593604,213.98033856740173,5.171716309341468
15.0,0.1,C,8.595602931379,213.9952856230866,5.171417368227771
15.0,0.1,C,8.605596269154,214.01009013366405,5.171121278016222
15.0,0.1,C,8.615589606929,214.02475251295755,5.170828030430352
15.0,0.1,C,8.625582944704,214.0392731717165,5.170537617255172
15.0,0.1,C,8.635576282478,214.05365251758627,5.170250030337778
15.0,0.1,C,8.645569620253,214.06789095507972,5.169965261587908
15.0,0.1,C,8.655562958028,214.08198888553048,5.169683302978893
15.0,0.1,C,8.665556295803,214.09594670705843,5.169404146548334
15.0,0.1,C,8.675549633578,214.10976481452096,5.169127784399084
15.0,0.1,C,8.685542971352,214.12344359946573,5.168854208700188
15.0,0.1,C,8.695536309127,214.1369834500817,5.168583411687869
15.0,0.1,C,8.705529646902,214.15038475113968,5.168315385666709
15.0,0.1,C,8.715522984677,214.16364788393844,5.168050123010734
15.0,0.1,C,8.725516322452,214.17677322624573,5.1677876161645875
15.0,0.1,C,8.735509660227,214.18976115223717,5.1675278576447585
15.0,0.1,C,8.745502998001,214.202612032431,5.167270840040882
15.0,0.1,C,8.755496335776,214.21532623363174,5.167016556016868
15.0,0.1,C,8.765489673551,214.2279041188547,5.1667649983124075
15.0,0.1,C,8.775483011326,214.24034604726745,5.166516159744154
15.0,0.1,C,8.785476349101,214.25265237412177,5.166270033207067
15.0,0.1,C,8.795469686875,214.2648234506862,5.166026611675778
15.0,0.1,C,8.80546302465,214.2768596241846,5.165785888205809
15.0,0.1,C,8.815456362425,214.28876123772463,5.165547855935009
15.0,0.1,C,8.8254497002,214.30052863023667,5.16531250808477
15.0,0.1,C,8.835443037975,214.31216213641048,5.165079837961293
15.0,0.1,C,8.84543637575,214.32366208663248,5.164849838956853
15.0,0.1,C,8.855429713524,214.33502880692458,5.164622504551011
15.0,0.1,C,8.865423051299,214.34626261889133,5.164397828311676
15.0,0.1,C,8.875416389074,214.35736383965622,5.164175803896379
15.0,0.1,C,8.885409726849,214.36833278181405,5.163956425053221
15.0,0.1,C,8.895403064624,214.37916975337887,5.163739685621924
15.0,0.1,C,8.905396402398,214.38987505773548,5.1635255795347925
15.0,0.1,C,8.915389740173,214.4004489936008,5.163314100817487
15.0,0.1,C,8.925383077948,214.41089185497583,5.163105243589985
15.0,0.1,C,8.935376415723,214.42120393111387,5.162899002067226
15.0,0.1,C,8.945369753498,214.4313855064866,5.16269537055977
15.0,0.1,C,8.955363091272,214.44143686075475,5.162494343474407
15.0,0.1,C,8.965356429047,214.4513582687468,5.162295915314567
15.0,0.1,C,8.975349766822,214.46115000043412,5.162100080680821
15.0,0.1,C,8.985343104597,214.4708123209182,5.161906834271138
15.0,0.1,C,8.995336442372,214.4803454904201,5.1617161708811015
15.0,0.1,C,9.005329780147,214.48974976427306,5.161528085404042
15.0,0.1,C,9.015323117921,214.49902539292063,5.1613425728310895
15.0,0.1,C,9.025316455696,214.50817262192336,5.161159628251036
15.0,0.1,C,9.035309793471,214.51719169196173,5.160979246850268
15.0,0.1,C,9.045303131246,214.52608283885266,5.160801423912449
15.0,0.1,C,9.055296469021,214.53484629356515,5.1606261548182
15.0,0.1,C,9.065289806795,214.54348228224438,5.160453435044614
15.0,0.1,C,9.07528314457,214.55199102623936,5.160283260164715
15.0,0.1,C,9.085276482345,214.56037274213162,5.160115625846871
15.0,0.1,C,9.09526982012,214.56862764177473,5.159950527854007
15.0,0.1,C,9.105263157895,214.57675593233262,5.15978796204285
15.0,0.1,C,9.11525649567,214.58475781632686,5.159627924362965
15.0,0.1,C,9.125249833444,214.59263349168265,5.159470410855849
15.0,0.1,C,9.135243171219,214.60038315178807,5.15931541765374
15.0,0.1,C,9.145236508994,214.60800698554257,5.15916294097865
15.0,0.1,C,9.155229846769,214.61550517742472,5.159012977141008
15.0,0.1,C,9.165223184544,214.62287790755232,5.1588655225384565
15.0,0.1,C,9.175216522318,214.6301253517498,5.158720573654507
15.0,0.1,C,9.185209860093,214.63724768162146,5.158578127057073
15.0,0.1,C,9.195203197868,214.64424506462032,5.158438179397096
15.0,0.1,C,9.205196535643,214.65111766412417,5.15830072740702
15.0,0.1,C,9.215189873418,214.65786563951477,5.158165767899207
15.0,0.1,C,9.225183211193,214.66448914625505,5.158033297764402
15.0,0.1,C,9.235176548967,214.67098833597046,5.1579033139700945
15.0,0.1,C,9.245169886742,214.6773633565332,5.157775813558838
15.0,0.1,C,9.255163224517,214.683614352141,5.157650793646682
15.0,0.1,C,9.265156562292,214.6897414634043,5.157528251421417
15.0,0.1,C,9.275149900067,214.69574482742897,5.157408184140923
15.0,0.1,C,9.285143237841,214.70162457790065,5.157290589131489
15.0,0.1,C,9.295136575616,214.7073808451706,5.15717546378609
15.0,0.1,C,9.305129913391,214.71301375633578,5.157062805562787
15.0,0.1,C,9.315123251166,214.71852343532393,5.156952611983023
15.0,0.1,C,9.325116588941,214.72391000297407,5.156844880630021
15.0,0.1,C,9.335109926716,214.7291735771168,5.1567396091471664
15.0,0.1,C,9.34510326449,214.73431427265186,5.156636795236465
15.0,0.1,C,9.355096602265,214.73933220162667,5.156536436656969
15.0,0.1,C,9.36508994004,214.74422747330715,5.15643853122336
15.0,0.1,C,9.375083277815,214.74900019425004,5.156343076804502
15.0,0.1,C,9.38507661559,214.75365046837223,5.156250071322058
15.0,0.1,C,9.395069953364,214.75817839701463,5.15615951274921
15.0,0.1,C,9.405063291139,214.76258407900713,5.156071399109359
15.0,0.1,C,9.415056628914,214.76686761072233,5.155985728475056
15.0,0.1,C,9.425049966689,214.7710290861341,5.15590249896682
15.0,0.1,C,9.435043304464,214.77506859686622,5.155821708752177
15.0,0.1,C,9.445036642239,214.77898623223976,5.155743356044706
15.0,0.1,C,9.455029980013,214.7827820793144,5.1556674391032145
15.0,0.1,C,9.465023317788,214.78645622292822,5.155593956230938
15.0,0.1,C,9.475016655563,214.79000874572716,5.155522905774959
15.0,0.1,C,9.485009993338,214.79343972819598,5.1554542861255825
15.0,0.1,C,9.495003331113,214.7967492486809,5.155388095715885
15.0,0.1,C,9.504996668887,214.7999373834079,5.155324333021345
15.0,0.1,C,9.514990006662,214.80300420649758,5.155262996559551
15.0,0.1,C,9.524983344437,214.80594978997166,5.155204084890069
15.0,0.1,C,9.534976682212,214.80877420375785,5.155147596614345
15.0,0.1,C,9.544970019987,214.8114775156876,5.1550935303757495
15.0,0.1,C,9.554963357761,214.81405979149088,5.155041884859685
15.0,0.1,C,9.564956695536,214.81652109478293,5.154992658793844
15.0,0.1,C,9.574950033311,214.8188614870483,5.154945850948536
15.0,0.1,C,9.584943371086,214.82108102761987,5.154901460137105
15.0,0.1,C,9.594936708861,214.82317977365298,5.154859485216443
15.0,0.1,C,9.604930046636,214.8251577800937,5.154819925087628
15.0,0.1,C,9.61492338441,214.82701509964377,5.154782778696627
15.0,0.1,C,9.624916722185,214.82875178272207,5.154748045035061
15.0,0.1,C,9.63491005996,214.83036787741943,5.154715723141114
15.0,0.1,C,9.644903397735,214.83186342945018,5.1546858121004995
15.0,0.1,C,9.65489673551,214.8332384821021,5.15465831104746
15.0,0.1,C,9.664890073284,214.83449307617977,5.154633219165908
15.0,0.1,C,9.674883411059,214.83562724994647,5.154610535690573
15.0,0.1,C,9.684876748834,214.8366410390605,5.154590259908292
15.0,0.1,C,9.694870086609,214.83753447651236,5.154572391159256
15.0,0.1,C,9.704863424384,214.83830759255562,5.15455692883839
15.0,0.1,C,9.714856762159,214.83896041463765,5.154543872396749
15.0,0.1,C,9.724850099933,214.8394929673264,5.154533221342975
15.0,0.1,C,9.734843437708,214.83990527223781,5.154524975244746
15.0,0.1,C,9.744836775483,214.8401973479587,5.154519133730329
15.0,0.1,C,9.754830113258,214.84036920997096,5.154515696490083
15.0,0.1,C,9.764823451033,214.8404208705732,5.1545146632780385
15.0,0.1,C,9.774816788807,214.84035233880297,5.154516033913444
15.0,0.1,C,9.784810126582,214.8401636203565,5.154519808282372
15.0,0.1,C,9.794803464357,214.83985471751123,5.154525986339278
15.0,0.1,C,9.804796802132,214.83942562904713,5.154534568108559
15.0,0.1,C,9.814790139907,214.83887635016745,5.1545455536861535
15.0,0.1,C,9.824783477682,214.8382068724235,5.154558943241033
15.0,0.1,C,9.834776815456,214.8374171836369,5.154574737016764
15.0,0.1,C,9.844770153231,214.83650726782545,5.154592935332994
15.0,0.1,C,9.854763491006,214.83547710513193,5.154613538586863
15.0,0.1,C,9.864756828781,214.83432667175148,5.154636547254472
15.0,0.1,C,9.874750166556,214.83305593986393,5.1546619618922245
15.0,0.1,C,9.88474350433,214.83166487756836,5.154689783138136
15.0,0.1,C,9.894736842105,214.8301534488194,5.154720011713114
15.0,0.1,C,9.90473017988,214.82852161336797,5.154752648422143
15.0,0.1,C,9.914723517655,214.82676932670446,5.154787694155413
15.0,0.1,C,9.92471685543,214.82489654000457,5.154825149889411
15.0,0.1,C,9.934710193205,214.82290320008116,5.1548650166878796
15.0,0.1,C,9.944703530979,214.82078924933867,5.1549072957027295
15.0,0.1,C,9.954696868754,214.81855462572977,5.154951988174908
15.0,0.1,C,9.964690206529,214.81619926272,5.154999095435103
15.0,0.1,C,9.974683544304,214.8137230892544,5.155048618904415
15.0,0.1,C,9.984676882079,214.8111260297278,5.155100560094946
15.0,0.1,C,9.994670219853,214.80840800396177,5.155154920610267
15.0,0.1,C,10.004663557628,214.80556892718457,5.155211702145811
15.0,0.1,C,10.014656895403,214.8026087100174,5.155270906489154
15.0,0.1,C,10.024650233178,214.79952725846303,5.155332535520242
15.0,0.1,C,10.034643570953,214.7963244739019,5.155396591211464
15.0,0.1,C,10.044636908728,214.79300025309038,5.1554630756276945
15.0,0.1,C,10.054630246502,214.78955448816583,5.155531990926185
15.0,0.1,C,10.064623584277,214.7859870666547,5.155603339356407
15.0,0.1,C,10.074616922052,214.78229787148715,5.155677123259759
15.0,0.1,C,10.084610259827,214.77848678101395,5.155753345069223
15.0,0.1,C,10.094603597602,214.77455366903033,5.155832007308896
15.0,0.1,C,10.104596935376,214.77049840480242,5.155913112593454
15.0,0.1,C,10.114590273151,214.76632085309657,5.155996663627571
15.0,0.1,C,10.124583610926,214.7620208742183,5.156082663205136
15.0,0.1,C,10.134576948701,214.7575983240493,5.156171114208517
15.0,0.1,C,10.144570286476,214.75305305408938,5.156262019607715
15.0,0.1,C,10.154563624251,214.74838491150587,5.1563553824593855
15.0,0.1,C,10.164556962025,214.74359373918145,5.156451205905873
15.0,0.1,C,10.1745502998,214.73867937576594,5.156549493174183
15.0,0.1,C,10.184543637575,214.7336416557357,5.156650247574788
15.0,0.1,C,10.19453697535,214.7284804094505,5.156753472500493
15.0,0.1,C,10.204530313125,214.7231954632128,5.156859171425246
15.0,0.1,C,10.214523650899,214.71778663933313,5.156967347902839
15.0,0.1,C,10.224516988674,214.71225375619284,5.157078005565645
15.0,0.1,C,10.234510326449,214.7065966283134,5.157191148123235
15.0,0.1,C,10.244503664224,214.70081506642117,5.15730677936108
15.0,0.1,C,10.254497001999,214.69490887751752,5.157424903139152
15.0,0.1,C,10.264490339773,214.6888778649491,5.157545523390521
15.0,0.1,C,10.274483677548,214.68272182847318,5.157668644120039
15.0,0.1,C,10.284477015323,214.67644056433335,5.157794269402836
15.0,0.1,C,10.294470353098,214.67003386532525,5.157922403382997
15.0,0.1,C,10.304463690873,214.66350152086594,5.1580530502721835
15.0,0.1,C,10.314457028648,214.65684331706288,5.158186214348244
15.0,0.1,C,10.324450366422,214.65005903677982,5.158321899953906
15.0,0.1,C,10.334443704197,214.64314845970156,5.158460111495471
15.0,0.1,C,10.344437041972,214.63611136239982,5.158600853441507
15.0,0.1,C,10.354430379747,214.62894751839295,5.158744130321644
15.0,0.1,C,10.364423717522,214.62165669820567,5.15888994672539
15.0,0.1,C,10.374417055296,214.61423866942607,5.159038307300981
15.0,0.1,C,10.384410393071,214.60669319675685,5.159189216754365
15.0,0.1,C,10.394403730846,214.59902004206947,5.159342679848114
15.0,0.1,C,10.404397068621,214.59121896444952,5.159498701400511
15.0,0.1,C,10.414390406396,214.58328972024094,5.159657286284683
15.0,0.1,C,10.424383744171,214.5752320630841,5.159818439427821
15.0,0.1,C,10.434377081945,214.56704574395417,5.15998216581042
15.0,0.1,C,10.44437041972,214.55873051118988,5.160148470465704
15.0,0.1,C,10.454363757495,214.55028611052356,5.1603173584790305
15.0,0.1,C,10.46435709527,214.54171228510216,5.160488834987459
15.0,0.1,C,10.474350433045,214.53300877550595,5.160662905179383
15.0,0.1,C,10.484343770819,214.524175319762,5.160839574294263
15.0,0.1,C,10.494337108594,214.5152116533499,5.161018847622505
15.0,0.1,C,10.504330446369,214.50611750920942,5.161200730505314
15.0,0.1,C,10.514323784144,214.49689261773702,5.161385228334762
15.0,0.1,C,10.524317121919,214.48753670677897,5.161572346553922
15.0,0.1,C,10.534310459694,214.4780495016192,5.161762090657119
15.0,0.1,C,10.544303797468,214.4684307249658,5.161954466190187
15.0,0.1,C,10.554297135243,214.4586800969219,5.162149478751064
15.0,0.1,C,10.564290473018,214.44879733496822,5.162347133990138
15.0,0.1,C,10.574283810793,214.43878215392397,5.162547437611023
15.0,0.1,C,10.584277148568,214.42863426591387,5.1627503953712255
15.0,0.1,C,10.594270486342,214.4183533803258,5.162956013082987
15.0,0.1,C,10.604263824117,214.40793920376123,5.163164296614278
