L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
6.0,0.9,C,6.093178036606,-130.4871538482791,-2.963309229463752
6.0,0.9,C,6.103161397671,-130.45829845269503,-2.9638863373754334
6.0,0.9,C,6.113144758735,-130.42941262098924,-2.9644640540095493
6.0,0.9,C,6.1231281198,-130.40049484575644,-2.9650424095142047
6.0,0.9,C,6.133111480865,-130.37154361584794,-2.965621434112375
6.0,0.9,C,6.14309484193,-130.3425574119643,-2.9662011581900476
6.0,0.9,C,6.153078202995,-130.31353470224118,-2.96678161238451
6.0,0.9,C,6.16306156406,-130.28447393811814,-2.967362827666971
6.0,0.9,C,6.173044925125,-130.2553735507554,-2.967944835414226
6.0,0.9,C,6.18302828619,-130.22623194821685,-2.968527667464997
6.0,0.9,C,6.193011647255,-130.19704751358515,-2.9691113561576303
6.0,0.9,C,6.202995008319,-130.16781860408955,-2.9696959343475426
6.0,0.9,C,6.212978369384,-130.13854355123783,-2.9702814354045772
6.0,0.9,C,6.222961730449,-130.10922066193814,-2.9708678931905705
6.0,0.9,C,6.232945091514,-130.07984822040598,-2.971455342021214
6.0,0.9,C,6.242928452579,-130.0504244907126,-2.9720438166150815
6.0,0.9,C,6.252911813644,-130.02094771973168,-2.9726333520346997
6.0,0.9,C,6.262895174709,-129.9914161402162,-2.97322398362501
6.0,0.9,C,6.272878535774,-129.96182797376133,-2.9738157469541076
6.0,0.9,C,6.282861896839,-129.9321814334047,-2.9744086777612395
6.0,0.9,C,6.292845257903,-129.9024747256547,-2.9750028119162395
6.0,0.9,C,6.302828618968,-129.8727060517789,-2.975598185393756
6.0,0.9,C,6.312811980033,-129.84287360829092,-2.976194834263515
6.0,0.9,C,6.322795341098,-129.8129755865429,-2.9767927946984756
6.0,0.9,C,6.332778702163,-129.7830101715012,-2.97739210299931
6.0,0.9,C,6.342762063228,-129.75297553978484,-2.9779927956336367
6.0,0.9,C,6.352745424293,-129.72286985711244,-2.9785949092870845
6.0,0.9,C,6.362728785358,-129.692691275352,-2.979198480922294
6.0,0.9,C,6.372712146423,-129.66243792938027,-2.979803547841728
6.0,0.9,C,6.382695507488,-129.63210793398224,-2.980410147749689
6.0,0.9,C,6.392678868552,-129.60169938099494,-2.981018318809435
6.0,0.9,C,6.402662229617,-129.5712103368653,-2.9816280996920277
6.0,0.9,C,6.412645590682,-129.54063884081836,-2.9822395296129662
6.0,0.9,C,6.422628951747,-129.50998290365357,-2.9828526483562623
6.0,0.9,C,6.432612312812,-129.47924050726496,-2.983467496284034
6.0,0.9,C,6.442595673877,-129.4484096048297,-2.98408411433274
6.0,0.9,C,6.452579034942,-129.41748812159736,-2.984702543997386
6.0,0.9,C,6.462562396007,-129.38647395614169,-2.9853228273065
6.0,0.9,C,6.472545757072,-129.35536498191647,-2.9859450067910043
6.0,0.9,C,6.482529118136,-129.32415904892176,-2.986569125450899
6.0,0.9,C,6.492512479201,-129.292853985268,-2.987195226723973
6.0,0.9,C,6.502495840266,-129.26144759849424,-2.9878233544594486
6.0,0.9,C,6.512479201331,-129.22993767642316,-2.9884535529008707
6.0,0.9,C,6.522462562396,-129.19832198746124,-2.9890858666801092
6.0,0.9,C,6.532445923461,-129.166598280266,-2.9897203408240136
6.0,0.9,C,6.542429284526,-129.13476428274868,-2.9903570207743604
6.0,0.9,C,6.552412645591,-129.10281770045697,-2.990995952420194
6.0,0.9,C,6.562396006656,-129.07075621442686,-2.991637182140796
6.0,0.9,C,6.57237936772,-129.03857747863248,-2.992280756856684
6.0,0.9,C,6.582362728785,-129.00627911719923,-2.992926724085349
6.0,0.9,C,6.59234608985,-128.97385872160754,-2.993575131997183
6.0,0.9,C,6.602329450915,-128.94131384801744,-2.994226029468985
6.0,0.9,C,6.61231281198,-128.90864201495216,-2.99487946613029
6.0,0.9,C,6.622296173045,-128.8758407014608,-2.995535492400118
6.0,0.9,C,6.63227953411,-128.84290734588646,-2.9961941595116044
6.0,0.9,C,6.642262895175,-128.80983934528555,-2.9968555195236224
6.0,0.9,C,6.65224625624,-128.77663405550527,-2.997519625319228
6.0,0.9,C,6.662229617304,-128.74328879185694,-2.9981865305921946
6.0,0.9,C,6.672212978369,-128.70980083024426,-2.9988562898244484
6.0,0.9,C,6.682196339434,-128.67616740863247,-2.9995289582566844
6.0,0.9,C,6.692179700499,-128.64238572858676,-3.0002045918575986
6.0,0.9,C,6.702163061564,-128.60845295671308,-3.000883247295072
6.0,0.9,C,6.712146422629,-128.57436622574485,-3.0015649819144365
6.0,0.9,C,6.722129783694,-128.54012263508932,-3.0022498537275473
6.0,0.9,C,6.732113144759,-128.50571925064435,-3.0029379214164464
6.0,0.9,C,6.742096505824,-128.47115310378265,-3.0036292443536805
6.0,0.9,C,6.752079866889,-128.43642118942714,-3.004323882640791
6.0,0.9,C,6.762063227953,-128.40152046325088,-3.0050218971643163
6.0,0.9,C,6.772046589018,-128.36644783805033,-3.005723349668327
6.0,0.9,C,6.782029950083,-128.33120017950708,-3.006428302839192
6.0,0.9,C,6.792013311148,-128.2957743014695,-3.007136820399944
6.0,0.9,C,6.801996672213,-128.26016696107192,-3.007848967207895
6.0,0.9,C,6.811980033278,-128.2243748539363,-3.008564809350608
6.0,0.9,C,6.821963394343,-128.1883946097571,-3.009284414234192
6.0,0.9,C,6.831946755408,-128.15222278852312,-3.010007850658871
6.0,0.9,C,6.841930116473,-128.1158558775973,-3.010735188877388
6.0,0.9,C,6.851913477537,-128.07929028983006,-3.0114665006327326
6.0,0.9,C,6.861896838602,-128.04252236275636,-3.012201859174207
6.0,0.9,C,6.871880199667,-128.00554835893354,-3.0129413392506628
6.0,0.9,C,6.881863560732,-127.96836446724905,-3.0136850170843528
6.0,0.9,C,6.891846921797,-127.9309668050687,-3.0144329703279595
6.0,0.9,C,6.901830282862,-127.89335142094299,-3.015185278010474
6.0,0.9,C,6.911813643927,-127.85551429753956,-3.0159420204785428
6.0,0.9,C,6.921797004992,-127.81745135444773,-3.0167032793403794
6.0,0.9,C,6.931780366057,-127.77915845045598,-3.017469137420214
6.0,0.9,C,6.941763727121,-127.74063138495306,-3.0182396787302723
6.0,0.9,C,6.951747088186,-127.70186589808976,-3.0190149884675384
6.0,0.9,C,6.961730449251,-127.66285766950786,-3.0197951530391767
6.0,0.9,C,6.971713810316,-127.62360231538916,-3.0205802601215503
6.0,0.9,C,6.981697171381,-127.58409538381859,-3.021370398752962
6.0,0.9,C,6.991680532446,-127.54433234850681,-3.0221656594591972
6.0,0.9,C,7.001663893511,-127.50430860104092,-3.0229661344085152
6.0,0.9,C,7.011647254576,-127.46401944195543,-3.023771917590225
6.0,0.9,C,7.021630615641,-127.42346007100794,-3.024583105009175
6.0,0.9,C,7.031613976705,-127.38262557710934,-3.0253997948871474
6.0,0.9,C,7.04159733777,-127.3415109283785,-3.026222087861764
6.0,0.9,C,7.051580698835,-127.30011096287589,-3.027050087171816
6.0,0.9,C,7.0615640599,-127.25842038040413,-3.027883898821251
6.0,0.9,C,7.071547420965,-127.21643373582306,-3.0287236317128725
6.0,0.9,C,7.08153078203,-127.17414543415495,-3.0295693977462346
6.0,0.9,C,7.091514143095,-127.13154972765386,-3.0304213118762564
6.0,0.9,C,7.10149750416,-127.0886407148448,-3.031279492132438
6.0,0.9,C,7.111480865225,-127.04541234141051,-3.0321440596011233
6.0,0.9,C,7.12146422629,-127.00185840262465,-3.0330151383768404
6.0,0.9,C,7.131447587354,-126.95797254690466,-3.0338928554912403
6.0,0.9,C,7.141430948419,-126.9137482799089,-3.034777340831156
6.0,0.9,C,7.151414309484,-126.86917896860703,-3.0356687270571934
6.0,0.9,C,7.161397670549,-126.8242578445517,-3.0365671495382998
6.0,0.9,C,7.171381031614,-126.77897800574794,-3.037472746314375
6.0,0.9,C,7.181364392679,-126.73333241645757,-3.0383856581001822
6.0,0.9,C,7.191347753744,-126.68731390441413,-3.039306028341051
6.0,0.9,C,7.201331114809,-126.64091515504708,-3.040234003328392
6.0,0.9,C,7.211314475874,-126.59412870249359,-3.041169732379462
6.0,0.9,C,7.221297836938,-126.5469469173647,-3.0421133680820396
6.0,0.9,C,7.231281198003,-126.49936199140538,-3.043065066601226
6.0,0.9,C,7.241264559068,-126.45136591948614,-3.044024988039611
6.0,0.9,C,7.251247920133,-126.40295047938035,-3.0449932968417266
6.0,0.9,C,7.261231281198,-126.35410721008635,-3.0459701622276065
6.0,0.9,C,7.271214642263,-126.30482738947205,-3.0469557586398928
6.0,0.9,C,7.281198003328,-126.25510201208684,-3.047950266187597
6.0,0.9,C,7.291181364393,-126.20492176798501,-3.0489538710696333
6.0,0.9,C,7.301164725458,-126.15427702332555,-3.049966765962823
6.0,0.9,C,7.311148086522,-126.10315780339315,-3.050989150361471
6.0,0.9,C,7.321131447587,-126.05155377845217,-3.0520212308602903
6.0,0.9,C,7.331114808652,-125.99945425274875,-3.0530632213743587
6.0,0.9,C,7.341098169717,-125.94684815650182,-3.054115343299298
6.0,0.9,C,7.351081530782,-125.89372404066648,-3.055177825616004
6.0,0.9,C,7.361064891847,-125.84007007385664,-3.056250904952201
6.0,0.9,C,7.371048252912,-125.78587404059644,-3.057334825617405
6.0,0.9,C,7.381031613977,-125.73112333988615,-3.0584298396316107
6.0,0.9,C,7.391014975042,-125.67580498287795,-3.059536206771775
6.0,0.9,C,7.400998336106,-125.61990558841438,-3.060654194661046
6.0,0.9,C,7.410981697171,-125.56341137510229,-3.0617840789272877
6.0,0.9,C,7.420965058236,-125.5063081488089,-3.0629261434531556
6.0,0.9,C,7.430948419301,-125.44858128439742,-3.064080680741385
6.0,0.9,C,7.440931780366,-125.39021570093887,-3.0652479924105567
6.0,0.9,C,7.450915141431,-125.33119582980032,-3.066428389833327
6.0,0.9,C,7.460898502496,-125.27150557534212,-3.0676221949224916
6.0,0.9,C,7.470881863561,-125.21112826830472,-3.0688297410632392
6.0,0.9,C,7.480865224626,-125.15004661227854,-3.070051374183763
6.0,0.9,C,7.490848585691,-125.0882426239579,-3.0712874539501755
6.0,0.9,C,7.500831946755,-125.0256975681304,-3.0725383550667256
6.0,0.9,C,7.51081530782,-124.962391888494,-3.073804468659454
6.0,0.9,C,7.520798668885,-124.89830513560413,-3.0750862037172513
6.0,0.9,C,7.53078202995,-124.83341589301989,-3.076383988568936
6.0,0.9,C,7.540765391015,-124.76770170280767,-3.0776982723731807
6.0,0.9,C,7.55074875208,-124.7011389911987,-3.079029526605359
6.0,0.9,C,7.560732113145,-124.63370299488253,-3.080378246531683
6.0,0.9,C,7.57071547421,-124.56536768798843,-3.081744952669565
6.0,0.9,C,7.580698835275,-124.49610570928206,-3.0831301922436927
6.0,0.9,C,7.590682196339,-124.42588828854899,-3.0845345406583538
6.0,0.9,C,7.600665557404,-124.35468517049516,-3.08595860301943
6.0,0.9,C,7.610648918469,-124.28246453403743,-3.0874030157485852
6.0,0.9,C,7.620632279534,-124.20919290404345,-3.0888684483484647
6.0,0.9,C,7.630615640599,-124.13483505229648,-3.0903556053834036
6.0,0.9,C,7.640599001664,-124.05935388384148,-3.091865228752504
6.0,0.9,C,7.650582362729,-123.9827103045441,-3.0933981003384514
6.0,0.9,C,7.660565723794,-123.90486306534685,-3.0949550451223966
6.0,0.9,C,7.670549084859,-123.82576857847491,-3.0965369348598353
6.0,0.9,C,7.680532445923,-123.7453807006258,-3.0981446924168177
6.0,0.9,C,7.690515806988,-123.66365047792632,-3.0997792968708073
6.0,0.9,C,7.700499168053,-123.58052584735134,-3.1014417894823065
6.0,0.9,C,7.710482529118,-123.49595128867072,-3.103133280655919
6.0,0.9,C,7.720465890183,-123.4098674207083,-3.1048549580151676
6.0,0.9,C,7.730449251248,-123.32221053469931,-3.1066080957353472
6.0,0.9,C,7.740432612313,-123.23291205630123,-3.1083940653033095
6.0,0.9,C,7.750415973378,-123.14189792598735,-3.110214347909587
6.0,0.9,C,7.760399334443,-123.04908788492345,-3.1120705487308644
6.0,0.9,C,7.770382695507,-122.95439464981061,-3.1139644134331212
6.0,0.9,C,7.780366056572,-122.857722955131,-3.115897847326714
6.0,0.9,C,7.790349417637,-122.75896843465847,-3.1178729377361645
6.0,0.9,C,7.800332778702,-122.6580163045638,-3.119891980338058
6.0,0.9,C,7.810316139767,-122.55473979826279,-3.121957510464078
6.0,0.9,C,7.820299500832,-122.44899828581316,-3.1240723407130706
6.0,0.9,C,7.830282861897,-122.34063498696729,-3.126239606689988
6.0,0.9,C,7.840266222962,-122.22947415356194,-3.128462823358095
6.0,0.9,C,7.850249584027,-122.11531754905724,-3.1307459554481887
6.0,0.9,C,7.860232945092,-121.99793998302769,-3.1330935067687795
6.0,0.9,C,7.870216306156,-121.87708355351613,-3.1355106353590116
6.0,0.9,C,7.880199667221,-121.75245008860982,-3.138003304657137
6.0,0.9,C,7.890183028286,-121.62369102260959,-3.140578485977142
6.0,0.9,C,7.900166389351,-121.49039352078627,-3.1432444360136085
6.0,0.9,C,7.910149750416,-121.35206094750347,-3.146011087479264
6.0,0.9,C,7.920133111481,-121.20808448317322,-3.1488906167658697
6.0,0.9,C,7.930116472546,-121.05770025463606,-3.151898301336612
6.0,0.9,C,7.940099833611,-120.89992139663943,-3.155053878496546
6.0,0.9,C,7.950083194676,-120.73342354656435,-3.1583838354980465
6.0,0.9,C,7.96006655574,-120.55633537390833,-3.1619255989511674
6.0,0.9,C,7.970049916805,-120.365808640411,-3.165736133621113
6.0,0.9,C,7.98003327787,-120.1569659666735,-3.1699129870958638
6.0,0.9,C,7.990016638935,-119.91937223912772,-3.1746648616467787
6.0,0.9,C,8.0,-119.60702861072042,-3.1809117342149253
6.0,0.9,Pd,8.0,-119.60702861072042,-1.952279335537313
6.0,0.9,Pd,8.005,-119.42909769048597,-1.9611758815490357
6.0,0.9,Pd,8.01,-119.29570153795271,-1.9678456891756984
6.0,0.9,Pd,8.015,-119.17175489306113,-1.9740430214202778
6.0,0.9,Pd,8.02,-119.06092938173988,-1.97958429698634
6.0,0.9,Pd,8.025,-118.9547491921954,-1.9848933064635643
6.0,0.9,Pd,8.03,-118.85609542865622,-1.9898259946405235
6.0,0.9,Pd,8.035,-118.76077415326579,-1.9945920584100447
6.0,0.9,Pd,8.04,-118.67051137590983,-1.999105197277843
6.0,0.9,Pd,8.045,-118.58301225277013,-2.003480153434828
6.0,0.9,Pd,8.05,-118.49914494886514,-2.007673518630077
6.0,0.9,Pd,8.055,-118.41774693550252,-2.0117434192982078
6.0,0.9,Pd,8.06,-118.33903988369823,-2.0156787718884224
6.0,0.9,Pd,8.065,-118.26262919269946,-2.019499306438361
6.0,0.9,Pd,8.07,-118.18824397217736,-2.023218567464466
6.0,0.9,Pd,8.075,-118.11603758286176,-2.0268288869302458
6.0,0.9,Pd,8.08,-118.04536949174262,-2.0303622914862034
6.0,0.9,Pd,8.085,-117.97678480646755,-2.033791525749957
6.0,0.9,Pd,8.09,-117.90937833681643,-2.0371618492325125
6.0,0.9,Pd,8.095,-117.84396376803365,-2.040432577671652
6.0,0.9,Pd,8.1,-117.77946419656138,-2.0436575562452655
6.0,0.9,Pd,8.105,-117.71685890060321,-2.0467878210431736
6.0,0.9,Pd,8.11,-117.6549824388307,-2.049881644131799
6.0,0.9,Pd,8.115,-117.59489142197002,-2.052886194974833
6.0,0.9,Pd,8.12,-117.53540573805783,-2.0558604791704425
6.0,0.9,Pd,8.125,-117.47758367754396,-2.058751582196136
6.0,0.9,Pd,8.13,-117.42029461511926,-2.0616160353173716
6.0,0.9,Pd,8.135,-117.36453489778093,-2.064404021184288
6.0,0.9,Pd,8.14,-117.30927711031504,-2.067166910557582
6.0,0.9,Pd,8.145,-117.255404126366,-2.0698605597550337
6.0,0.9,Pd,8.15,-117.20203430812182,-2.0725290506672427
6.0,0.9,Pd,8.155,-117.14989783971815,-2.075135874087427
6.0,0.9,Pd,8.16,-117.09828975321739,-2.0777162784124648
6.0,0.9,Pd,8.165,-117.04776074241819,-2.0802427289524243
6.0,0.9,Pd,8.17,-116.99780153561217,-2.082740689292726
6.0,0.9,Pd,8.175,-116.94876877683001,-2.085192327231834
6.0,0.9,Pd,8.18,-116.90035625508361,-2.087612953319154
6.0,0.9,Pd,8.185,-116.85272371658047,-2.0899945802443107
6.0,0.9,Pd,8.19,-116.80576433844257,-2.0923425491512058
6.0,0.9,Pd,8.195,-116.75944891919062,-2.0946583201138034
6.0,0.9,Pd,8.2,-116.71385634923853,-2.0969379486114077
6.0,0.9,Pd,8.205,-116.66878594458649,-2.0991914688440096
6.0,0.9,Pd,8.21,-116.6244800373878,-2.101406764203944
6.0,0.9,Pd,8.215,-116.5805918325073,-2.1036011744479692
6.0,0.9,Pd,8.22,-116.53749794828464,-2.1057558686591022
6.0,0.9,Pd,8.225,-116.49473688970798,-2.1078939215879355
6.0,0.9,Pd,8.23,-116.45278546025926,-2.109991493060371
6.0,0.9,Pd,8.235,-116.41110287749345,-2.1120756221986614
6.0,0.9,Pd,8.24,-116.37022915376805,-2.114119308384932
6.0,0.9,Pd,8.245,-116.32958151768491,-2.1161516901890884
6.0,0.9,Pd,8.25,-116.28972544034423,-2.1181444940561227
6.0,0.9,Pd,8.255,-116.25007325460246,-2.1201271033432114
6.0,0.9,Pd,8.26,-116.21117939729234,-2.122071796208717
6.0,0.9,Pd,8.265,-116.17248622462104,-2.1240064548422826
6.0,0.9,Pd,8.27,-116.13450376731346,-2.125905577707661
6.0,0.9,Pd,8.275,-116.09673539498948,-2.1277939963238603
6.0,0.9,Pd,8.28,-116.05961809219718,-2.129649861463475
6.0,0.9,Pd,8.285,-116.02274184112707,-2.1314936740169808
6.0,0.9,Pd,8.29,-115.98644795714672,-2.1333083682159977
6.0,0.9,Pd,8.295,-115.95043213722761,-2.1351091592119538
6.0,0.9,Pd,8.3,-115.91492432798515,-2.136884549674077
6.0,0.9,Pd,8.305,-115.87973783935936,-2.1386438741053655
6.0,0.9,Pd,8.31,-115.84498296774788,-2.1403816176859403
6.0,0.9,Pd,8.315,-115.81059504366513,-2.142101013890078
6.0,0.9,Pd,8.32,-115.77656392237994,-2.1438025699543375
6.0,0.9,Pd,8.325,-115.74294400507111,-2.1454835658197786
6.0,0.9,Pd,8.33,-115.70961106760376,-2.147150212693146
6.0,0.9,Pd,8.335,-115.67672880424381,-2.148794325861144
6.0,0.9,Pd,8.34,-115.64407171073523,-2.1504271805365724
6.0,0.9,Pd,8.345,-115.61189705258604,-2.152035913444032
6.0,0.9,Pd,8.35,-115.57989624236491,-2.1536359539550887
6.0,0.9,Pd,8.355,-115.54839962685335,-2.1552107847306665
6.0,0.9,Pd,8.36,-115.51703783359393,-2.1567788743936376
6.0,0.9,Pd,8.365,-115.48619042660677,-2.158321244742996
6.0,0.9,Pd,8.37,-115.45545217491039,-2.1598581573278146
6.0,0.9,Pd,8.375,-115.42522614920524,-2.1613694586130725
6.0,0.9,Pd,8.38,-115.39509725301374,-2.1628759034226466
6.0,0.9,Pd,8.385,-115.36546607838764,-2.164357462153952
6.0,0.9,Pd,8.39,-115.33593316189851,-2.1658341079784087
6.0,0.9,Pd,8.395,-115.30687188370308,-2.1672871718881797
6.0,0.9,Pd,8.4,-115.27792194445571,-2.1687346688505484
6.0,0.9,Pd,8.405,-115.24940742913273,-2.1701603946166976
6.0,0.9,Pd,8.41,-115.22102746073452,-2.171579393036608
6.0,0.9,Pd,8.415,-115.19303859014414,-2.172978836566127
6.0,0.9,Pd,8.42,-115.16521527891798,-2.174370002127435
6.0,0.9,Pd,8.425,-115.13773307919197,-2.175744112113735
6.0,0.9,Pd,8.43,-115.11045258499685,-2.177108136823492
6.0,0.9,Pd,8.435,-115.08346028023594,-2.178457752061537
6.0,0.9,Pd,8.44,-115.05670810717702,-2.1797953607144835
6.0,0.9,Pd,8.445,-115.03019109326057,-2.181121211410306
6.0,0.9,Pd,8.45,-115.00395205115538,-2.182433163515565
6.0,0.9,Pd,8.455,-114.97789778998865,-2.1837358765739023
6.0,0.9,Pd,8.46,-114.9521560426508,-2.1850229639407943
6.0,0.9,Pd,8.465,-114.92655388203977,-2.1863030719713454
6.0,0.9,Pd,8.47,-114.90129307390207,-2.1875661123782306
6.0,0.9,Pd,8.475,-114.8761340026767,-2.1888240659394995
6.0,0.9,Pd,8.48,-114.85133745129292,-2.1900638935086882
6.0,0.9,Pd,8.485,-114.82661380303145,-2.1913000759217613
6.0,0.9,Pd,8.49,-114.80226474179283,-2.192517528983693
6.0,0.9,Pd,8.495,-114.77796986336638,-2.193732272905015
6.0,0.9,Pd,8.5,-114.75405171648342,-2.194928180249163
6.0,0.9,Pd,8.505,-114.73017961947782,-2.1961217850994434
6.0,0.9,Pd,8.51,-114.70667629007006,-2.197296951569831
6.0,0.9,Pd,8.515,-114.68322130389062,-2.1984697008788032
6.0,0.9,Pd,8.52,-114.66011745590664,-2.1996248932780023
6.0,0.9,Pd,8.525,-114.63707390098047,-2.200777071024311
6.0,0.9,Pd,8.53,-114.6143552166755,-2.2019130052395584
6.0,0.9,Pd,8.535,-114.59171711471315,-2.2030449103376766
6.0,0.9,Pd,8.54,-114.56937051140083,-2.2041622405032926
6.0,0.9,Pd,8.545,-114.5471313472656,-2.205274198710054
6.0,0.9,Pd,8.55,-114.52514513997359,-2.206373509074655
6.0,0.9,Pd,8.555,-114.50329768645207,-2.207465881750731
6.0,0.9,Pd,8.56,-114.48166168670357,-2.208547681738155
6.0,0.9,Pd,8.565,-114.4601978996565,-2.209620871090509
6.0,0.9,Pd,8.57,-114.43890344469153,-2.210685593838758
6.0,0.9,Pd,8.575,-114.41781443184534,-2.211740044481067
6.0,0.9,Pd,8.58,-114.39685434291583,-2.2127880489275427
6.0,0.9,Pd,8.585,-114.37613040523803,-2.213824245811433
6.0,0.9,Pd,8.59,-114.3554988779308,-2.214855822176794
6.0,0.9,Pd,8.595,-114.33512961834558,-2.2158742851560556
6.0,0.9,Pd,8.6,-114.314822051923,-2.216889663477184
6.0,0.9,Pd,8.605,-114.29479654233347,-2.2178909389566606
6.0,0.9,Pd,8.61,-114.27480931862895,-2.218890300141887
6.0,0.9,Pd,8.615,-114.25511631299537,-2.2198749504235655
6.0,0.9,Pd,8.62,-114.23544653825473,-2.2208584391605974
6.0,0.9,Pd,8.625,-114.21607471707424,-2.2218270302196226
6.0,0.9,Pd,8.63,-114.19671994212908,-2.22279476896688
6.0,0.9,Pd,8.635,-114.17765817213396,-2.2237478574666363
6.0,0.9,Pd,8.64,-114.15861610733558,-2.2246999607065554
6.0,0.9,Pd,8.645,-114.13985369969149,-2.2256380810887597
6.0,0.9,Pd,8.65,-114.12112194109177,-2.226574669018746
6.0,0.9,Pd,8.655,-114.10264889185655,-2.227498321480507
6.0,0.9,Pd,8.66,-114.08422467416587,-2.228419532365041
6.0,0.9,Pd,8.665,-114.06603187216487,-2.229329172465091
6.0,0.9,Pd,8.67,-114.04791186218871,-2.2302351729638987
6.0,0.9,Pd,8.675,-114.02999125175184,-2.2311312034857425
6.0,0.9,Pd,8.68,-114.01217139335309,-2.23202219640568
6.0,0.9,Pd,8.685,-113.9945160823311,-2.232904961956779
6.0,0.9,Pd,8.69,-113.97699150071686,-2.233781191037491
6.0,0.9,Pd,8.695,-113.95959580769107,-2.2346509756887802
6.0,0.9,Pd,8.7,-113.94236077715982,-2.2355127272153434
6.0,0.9,Pd,8.705,-113.92522021555314,-2.2363697552956774
6.0,0.9,Pd,8.71,-113.90826819096907,-2.237217356524881
6.0,0.9,Pd,8.715,-113.89137939165239,-2.2380617964907144
6.0,0.9,Pd,8.72,-113.87470310010713,-2.238895611067978
6.0,0.9,Pd,8.725,-113.85806367779107,-2.2397275821837805
6.0,0.9,Pd,8.73,-113.84165526337445,-2.2405480029046116
6.0,0.9,Pd,8.735,-113.82526363541062,-2.241367584302803
6.0,0.9,Pd,8.74,-113.80911484694204,-2.2421750237262326
6.0,0.9,Pd,8.745,-113.79297001592646,-2.242982265277011
6.0,0.9,Pd,8.75,-113.77707242509499,-2.2437771448185853
6.0,0.9,Pd,8.755,-113.76117373868207,-2.24457207913923
6.0,0.9,Pd,8.76,-113.74551897443507,-2.24535481735158
6.0,0.9,Pd,8.765,-113.72986587696874,-2.246137472224897
6.0,0.9,Pd,8.77,-113.7144458612368,-2.2469084730114943
6.0,0.9,Pd,8.775,-113.69903765208777,-2.247678883468946
6.0,0.9,Pd,8.78,-113.68384482211749,-2.2484385249674594
6.0,0.9,Pd,8.785,-113.66868043500322,-2.2491967443231733
6.0,0.9,Pd,8.79,-113.6537079386102,-2.249945369142824
6.0,0.9,Pd,8.795,-113.63878575470855,-2.2506914783379064
6.0,0.9,Pd,8.8,-113.6240276066454,-2.251429385741064
6.0,0.9,Pd,8.805,-113.60934531207131,-2.2521635004697687
6.0,0.9,Pd,8.81,-113.59479650224489,-2.2528909409610893
6.0,0.9,Pd,8.815,-113.58035099764611,-2.253613216191029
6.0,0.9,Pd,8.82,-113.5660075450018,-2.2543303888232447
6.0,0.9,Pd,8.825,-113.55179491174698,-2.255041020485985
6.0,0.9,Pd,8.83,-113.53765386104801,-2.2557480730209334
6.0,0.9,Pd,8.835,-113.52366938499105,-2.2564472968237816
6.0,0.9,Pd,8.84,-113.50972874724455,-2.2571443287111066
6.0,0.9,Pd,8.845,-113.49596699754683,-2.257832416195993
6.0,0.9,Pd,8.85,-113.48222563827322,-2.2585194841596734
6.0,0.9,Pd,8.855,-113.46868059544462,-2.259196736301103
6.0,0.9,Pd,8.86,-113.45513807811794,-2.2598738621674372
6.0,0.9,Pd,8.865,-113.44180330253558,-2.2605406009465554
6.0,0.9,Pd,8.87,-113.42845969716953,-2.261207781214858
6.0,0.9,Pd,8.875,-113.41532852697698,-2.2618643397244855
6.0,0.9,Pd,8.88,-113.40218419585143,-2.2625215562807623
6.0,0.9,Pd,8.885,-113.3892499615187,-2.2631682679973992
6.0,0.9,Pd,8.89,-113.37630533527711,-2.263815499309479
6.0,0.9,Pd,8.895,-113.3635615772262,-2.2644526872120236
6.0,0.9,Pd,8.9,-113.35081693502444,-2.2650899193221123
6.0,0.9,Pd,8.905,-113.33825761075151,-2.2657178855357585
6.0,0.9,Pd,8.91,-113.32571287771465,-2.2663451221876016
6.0,0.9,Pd,8.915,-113.31333254562828,-2.26696413879192
6.0,0.9,Pd,8.92,-113.30098711966866,-2.2675814100899014
6.0,0.9,Pd,8.925,-113.28878108846708,-2.2681917116499806
6.0,0.9,Pd,8.93,-113.27663370657883,-2.268799080744392
6.0,0.9,Pd,8.935,-113.26459814124382,-2.269400859011143
6.0,0.9,Pd,8.94,-113.25264679285804,-2.269998426430432
6.0,0.9,Pd,8.945,-113.2407787710967,-2.270591827518499
6.0,0.9,Pd,8.95,-113.22902066311914,-2.271179732917377
6.0,0.9,Pd,8.955,-113.21731817922021,-2.271764857112323
6.0,0.9,Pd,8.96,-113.20574975415104,-2.272343278365782
6.0,0.9,Pd,8.965,-113.19421167047749,-2.27292018254946
6.0,0.9,Pd,8.97,-113.18282867575952,-2.2734893322853584
6.0,0.9,Pd,8.975,-113.17145462531528,-2.2740580348075703
6.0,0.9,Pd,8.98,-113.16025222892095,-2.2746181546272863
6.0,0.9,Pd,8.985,-113.14904247541585,-2.2751786423025417
6.0,0.9,Pd,8.99,-113.13801541991575,-2.2757299950775467
6.0,0.9,Pd,8.995,-113.12697068427774,-2.2762822318594473
6.0,0.9,Pd,9.0,-113.11611346935942,-2.2768250926053635
6.0,0.9,Pd,9.005,-113.10523473363905,-2.2773690293913815
6.0,0.9,Pd,9.01,-113.09454181539478,-2.2779036753035955
6.0,0.9,Pd,9.015,-113.08383011627033,-2.2784392602598174
6.0,0.9,Pd,9.02,-113.07329611067658,-2.278965960539505
6.0,0.9,Pd,9.025,-113.0627523352964,-2.2794931493085144
