L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
3.0,0.9,Pd,5.555,-116.62069615068076,-2.076291316327598
3.0,0.9,Pd,5.56,-116.59236736283904,-2.0777077557196835
3.0,0.9,Pd,5.565,-116.56434319639102,-2.0791089640420846
3.0,0.9,Pd,5.57,-116.53671631563769,-2.0804903080797508
3.0,0.9,Pd,5.575,-116.50902975023357,-2.081874636349957
3.0,0.9,Pd,5.58,-116.48168347099032,-2.0832419503121193
3.0,0.9,Pd,5.585,-116.45468642204888,-2.084591802759191
3.0,0.9,Pd,5.59,-116.42762535444275,-2.0859448561394975
3.0,0.9,Pd,5.595,-116.40093600155505,-2.0872793237838825
3.0,0.9,Pd,5.6,-116.37454528971492,-2.0885988593758897
3.0,0.9,Pd,5.605,-116.34809434138748,-2.089921406792262
3.0,0.9,Pd,5.61,-116.32204132121319,-2.0912240578009755
3.0,0.9,Pd,5.615,-116.29623505561682,-2.092514371080795
3.0,0.9,Pd,5.62,-116.2703799950625,-2.0938071241085106
3.0,0.9,Pd,5.625,-116.24494304433273,-2.0950789716449987
3.0,0.9,Pd,5.63,-116.21970093186624,-2.096341077268323
3.0,0.9,Pd,5.635,-116.19442848060403,-2.0976046998314337
3.0,0.9,Pd,5.64,-116.16958765475377,-2.098846741123947
3.0,0.9,Pd,5.645,-116.14489098466468,-2.100081574628401
3.0,0.9,Pd,5.65,-116.12018863063338,-2.1013166923299664
3.0,0.9,Pd,5.655,-116.09592431493776,-2.1025299081147475
3.0,0.9,Pd,5.66,-116.07175593177247,-2.1037383272730117
3.0,0.9,Pd,5.665,-116.04761175253512,-2.10494553623488
3.0,0.9,Pd,5.67,-116.02390469334,-2.106130889194635
3.0,0.9,Pd,5.675,-116.00024895638352,-2.10731367604246
3.0,0.9,Pd,5.68,-115.97665145462415,-2.108493551130428
3.0,0.9,Pd,5.685,-115.95348280762857,-2.109651983480207
3.0,0.9,Pd,5.69,-115.93032553565868,-2.110809847078701
3.0,0.9,Pd,5.695,-115.90726348938465,-2.1119629493924035
3.0,0.9,Pd,5.7,-115.88461488166138,-2.1130953797785663
3.0,0.9,Pd,5.705,-115.86194328246133,-2.1142289597385693
3.0,0.9,Pd,5.71,-115.8394056121638,-2.1153558432534454
3.0,0.9,Pd,5.715,-115.81725921437753,-2.116463163142759
3.0,0.9,Pd,5.72,-115.79506179908111,-2.11757303390758
3.0,0.9,Pd,5.725,-115.77303745384255,-2.1186742511695082
3.0,0.9,Pd,5.73,-115.75137605899606,-2.1197573209118326
3.0,0.9,Pd,5.735,-115.72964254195146,-2.120843996764062
3.0,0.9,Pd,5.74,-115.70812040613592,-2.1219201035548396
3.0,0.9,Pd,5.745,-115.68692751110991,-2.1229797483061397
3.0,0.9,Pd,5.75,-115.66564869652889,-2.124043689035191
3.0,0.9,Pd,5.755,-115.64461751827858,-2.1250952479477068
3.0,0.9,Pd,5.76,-115.62387740446744,-2.126132253638264
3.0,0.9,Pd,5.765,-115.6030450616519,-2.127173870779041
3.0,0.9,Pd,5.77,-115.58249340391548,-2.1282014536658616
3.0,0.9,Pd,5.775,-115.56219121339142,-2.129216563192065
3.0,0.9,Pd,5.78,-115.54179794280408,-2.130236226721431
3.0,0.9,Pd,5.785,-115.52171415711558,-2.1312404160058565
3.0,0.9,Pd,5.79,-115.50183596096512,-2.1322343258133793
3.0,0.9,Pd,5.795,-115.48187505379185,-2.1332323711720425
3.0,0.9,Pd,5.8,-115.46224727646016,-2.134213760038627
3.0,0.9,Pd,5.805,-115.44278013225095,-2.1351871172490884
3.0,0.9,Pd,5.81,-115.42324542641653,-2.136163852540809
3.0,0.9,Pd,5.815,-115.40406159622879,-2.137123044050196
3.0,0.9,Pd,5.82,-115.38499359195626,-2.138076444263823
3.0,0.9,Pd,5.825,-115.36587932775774,-2.1390321574737485
3.0,0.9,Pd,5.83,-115.34712722376538,-2.139969762673366
3.0,0.9,Pd,5.835,-115.32844750608349,-2.1409037485574607
3.0,0.9,Pd,5.84,-115.3097481847146,-2.141838714625905
3.0,0.9,Pd,5.845,-115.2914154821422,-2.1427553497545255
3.0,0.9,Pd,5.85,-115.27311426721349,-2.1436704105009614
3.0,0.9,Pd,5.855,-115.25482451545858,-2.144584898088706
3.0,0.9,Pd,5.86,-115.23689885731794,-2.145481180995738
3.0,0.9,Pd,5.865,-115.21896742318548,-2.1463777527023615
3.0,0.9,Pd,5.87,-115.20108186745443,-2.1472720304889137
3.0,0.9,Pd,5.875,-115.18355094903373,-2.1481485764099486
3.0,0.9,Pd,5.88,-115.16598160901303,-2.1490270434109835
3.0,0.9,Pd,5.885,-115.14849476169225,-2.1499013857770226
3.0,0.9,Pd,5.89,-115.13134642475335,-2.1507588026239683
3.0,0.9,Pd,5.895,-115.11413248196597,-2.1516194997633376
3.0,0.9,Pd,5.9,-115.09703864275222,-2.152474191724024
3.0,0.9,Pd,5.905,-115.08026097603877,-2.153313075059697
3.0,0.9,Pd,5.91,-115.06339665980015,-2.1541562908716285
3.0,0.9,Pd,5.915,-115.04668983430662,-2.1549916321463045
3.0,0.9,Pd,5.92,-115.03027127680339,-2.155812560021466
3.0,0.9,Pd,5.925,-115.01375166217757,-2.156638540752757
3.0,0.9,Pd,5.93,-114.99742549963304,-2.157454848879983
3.0,0.9,Pd,5.935,-114.98135494297185,-2.158258376713043
3.0,0.9,Pd,5.94,-114.96517585534589,-2.1590673310943407
3.0,0.9,Pd,5.945,-114.94922360669015,-2.1598649435271273
3.0,0.9,Pd,5.95,-114.93349049315972,-2.1606515992036495
3.0,0.9,Pd,5.955,-114.91764840017325,-2.161443703852973
3.0,0.9,Pd,5.96,-114.90206289728633,-2.162222978997319
3.0,0.9,Pd,5.965,-114.88665731005516,-2.162993258358878
3.0,0.9,Pd,5.97,-114.87114920364739,-2.1637686636792655
3.0,0.9,Pd,5.975,-114.85592285984228,-2.1645299808695215
3.0,0.9,Pd,5.98,-114.8408356022739,-2.1652843437479405
3.0,0.9,Pd,5.985,-114.82565887393201,-2.166043180165035
3.0,0.9,Pd,5.99,-114.81078370525547,-2.1667869385988614
3.0,0.9,Pd,5.995,-114.7960063665337,-2.1675258055349507
3.0,0.9,Pd,6.0,-114.78115867907377,-2.1682681899079475
3.0,0.9,Pd,6.005,-114.76662634534229,-2.1689948065945206
3.0,0.9,Pd,6.01,-114.75215135007282,-2.169718556357994
3.0,0.9,Pd,6.015,-114.73763050941483,-2.1704445983908944
3.0,0.9,Pd,6.02,-114.72343237336499,-2.171154505193386
3.0,0.9,Pd,6.025,-114.7092530133141,-2.1718634731959305
3.0,0.9,Pd,6.03,-114.69505684373839,-2.172573281674716
3.0,0.9,Pd,6.035,-114.68118404613287,-2.1732669215549922
3.0,0.9,Pd,6.04,-114.66729449282896,-2.1739613992201874
3.0,0.9,Pd,6.045,-114.65342071913676,-2.1746550879047977
3.0,0.9,Pd,6.05,-114.63986426721051,-2.17533291050111
3.0,0.9,Pd,6.055,-114.62625956473207,-2.1760131456250322
3.0,0.9,Pd,6.06,-114.6127057045291,-2.1766908386351798
3.0,0.9,Pd,6.065,-114.59945657078259,-2.177353295322506
3.0,0.9,Pd,6.07,-114.58613260867614,-2.1780194934278283
3.0,0.9,Pd,6.075,-114.57289587772819,-2.178681329975226
3.0,0.9,Pd,6.08,-114.55994510576846,-2.1793288685732124
3.0,0.9,Pd,6.085,-114.54689857265473,-2.1799811952288994
3.0,0.9,Pd,6.09,-114.5339758058828,-2.1806273335674953
3.0,0.9,Pd,6.095,-114.52131461982196,-2.181260392870537
3.0,0.9,Pd,6.1,-114.5085429388651,-2.1818989769183803
3.0,0.9,Pd,6.105,-114.49593052908811,-2.1825295974072296
3.0,0.9,Pd,6.11,-114.48355044291169,-2.1831486017160504
3.0,0.9,Pd,6.115,-114.47105169087965,-2.183773539317653
3.0,0.9,Pd,6.12,-114.4587455468961,-2.1843888465168306
3.0,0.9,Pd,6.125,-114.44663847023521,-2.1849942003498746
3.0,0.9,Pd,6.13,-114.43441128240083,-2.185605559741594
3.0,0.9,Pd,6.135,-114.42240680741838,-2.186205783490716
3.0,0.9,Pd,6.14,-114.41056514427468,-2.1867978666479013
3.0,0.9,Pd,6.145,-114.39860860786025,-2.187395693468623
3.0,0.9,Pd,6.15,-114.38690069867972,-2.1879810889276494
3.0,0.9,Pd,6.155,-114.37531743588703,-2.188560252067284
3.0,0.9,Pd,6.16,-114.36363097510625,-2.1891445751063228
3.0,0.9,Pd,6.165,-114.3522140418456,-2.189715421769355
3.0,0.9,Pd,6.17,-114.3408828243713,-2.1902819826430697
3.0,0.9,Pd,6.175,-114.32946608039732,-2.1908528198417696
3.0,0.9,Pd,6.18,-114.31833408592205,-2.1914094195655336
3.0,0.9,Pd,6.185,-114.30724927653783,-2.1919636600347436
3.0,0.9,Pd,6.19,-114.29610198589319,-2.192521024566976
3.0,0.9,Pd,6.195,-114.285248503525,-2.193063698685386
3.0,0.9,Pd,6.2,-114.27440522485242,-2.193605862619015
3.0,0.9,Pd,6.205,-114.26352709977517,-2.1941497688728764
3.0,0.9,Pd,6.21,-114.25294538730864,-2.1946788544962037
3.0,0.9,Pd,6.215,-114.24233954480412,-2.195209146621429
3.0,0.9,Pd,6.22,-114.23173015908876,-2.1957396159071974
3.0,0.9,Pd,6.225,-114.2214132466425,-2.196255461529511
3.0,0.9,Pd,6.23,-114.21104153168571,-2.19677404727735
3.0,0.9,Pd,6.235,-114.20070021534447,-2.197291113094412
3.0,0.9,Pd,6.24,-114.19064100416942,-2.1977940736531645
3.0,0.9,Pd,6.245,-114.1805008770317,-2.1983010800100504
3.0,0.9,Pd,6.25,-114.17042662285067,-2.1988047927191023
3.0,0.9,Pd,6.255,-114.16061799187956,-2.1992952242676576
3.0,0.9,Pd,6.26,-114.15070764498184,-2.1997907416125435
3.0,0.9,Pd,6.265,-114.14089902969377,-2.2002811723769473
3.0,0.9,Pd,6.27,-114.13133394639617,-2.200759426541827
3.0,0.9,Pd,6.275,-114.12165224888435,-2.201243511417418
3.0,0.9,Pd,6.28,-114.11210737122681,-2.2017207553002947
3.0,0.9,Pd,6.285,-114.10277900320213,-2.2021871737015286
3.0,0.9,Pd,6.29,-114.09332542844541,-2.202659852439365
3.0,0.9,Pd,6.295,-114.08404186586827,-2.2031240305682216
3.0,0.9,Pd,6.3,-114.0749436895983,-2.2035789393817207
3.0,0.9,Pd,6.305,-114.06571822775358,-2.2040402124739567
3.0,0.9,Pd,6.31,-114.05669301295954,-2.2044914732136585
3.0,0.9,Pd,6.315,-114.04781891623861,-2.204935178049705
3.0,0.9,Pd,6.32,-114.03882197449583,-2.205385025136844
3.0,0.9,Pd,6.325,-114.03005159239466,-2.2058235442419027
3.0,0.9,Pd,6.33,-114.0213959671577,-2.2062563255037504
3.0,0.9,Pd,6.335,-114.01262826065201,-2.2066947108290353
3.0,0.9,Pd,6.34,-114.00410866568546,-2.2071206905773626
3.0,0.9,Pd,6.345,-113.9956664882597,-2.20754279944865
3.0,0.9,Pd,6.35,-113.98712892495696,-2.207969677613787
3.0,0.9,Pd,6.355,-113.97885557811117,-2.2083833449560775
3.0,0.9,Pd,6.36,-113.97062247431722,-2.2087950001457743
3.0,0.9,Pd,6.365,-113.96231603733597,-2.2092103219948376
3.0,0.9,Pd,6.37,-113.95428396157382,-2.2096119257829443
3.0,0.9,Pd,6.375,-113.94625625457323,-2.2100133111329736
3.0,0.9,Pd,6.38,-113.93818188552154,-2.210417029585558
3.0,0.9,Pd,6.385,-113.93038573778381,-2.2108068369724454
3.0,0.9,Pd,6.39,-113.92256047711743,-2.2111981000057637
3.0,0.9,Pd,6.395,-113.91471896397042,-2.211590175663115
3.0,0.9,Pd,6.4,-113.90715312139243,-2.2119684677920146
3.0,0.9,Pd,6.405,-113.8995280922444,-2.2123497192494157
3.0,0.9,Pd,6.41,-113.89191996516155,-2.2127301256035583
3.0,0.9,Pd,6.415,-113.8845786227155,-2.213097192725861
3.0,0.9,Pd,6.42,-113.87715233505185,-2.2134685071090434
3.0,0.9,Pd,6.425,-113.8697777732903,-2.2138372351971207
3.0,0.9,Pd,6.43,-113.86265504971084,-2.2141933713760933
3.0,0.9,Pd,6.435,-113.85542670758392,-2.2145547884824395
3.0,0.9,Pd,6.44,-113.84828546030519,-2.214911850846376
3.0,0.9,Pd,6.445,-113.84137550891012,-2.2152573484161295
3.0,0.9,Pd,6.45,-113.8343449608285,-2.21560887582021
3.0,0.9,Pd,6.455,-113.82743628418854,-2.2159543096522087
3.0,0.9,Pd,6.46,-113.82073340504498,-2.2162894536093867
3.0,0.9,Pd,6.465,-113.81390107691865,-2.216631070015703
3.0,0.9,Pd,6.47,-113.80722368930219,-2.2169649393965254
3.0,0.9,Pd,6.475,-113.80072243917728,-2.217290001902771
3.0,0.9,Pd,6.48,-113.79408925187518,-2.2176216612678767
3.0,0.9,Pd,6.485,-113.78764130858704,-2.2179440584322836
3.0,0.9,Pd,6.49,-113.78133660516733,-2.218259293603269
3.0,0.9,Pd,6.495,-113.77490387922506,-2.2185809299003822
3.0,0.9,Pd,6.5,-113.76868296734195,-2.2188919754945386
3.0,0.9,Pd,6.505,-113.7625701844165,-2.21919761464081
3.0,0.9,Pd,6.51,-113.75633953482314,-2.2195091471204784
3.0,0.9,Pd,6.515,-113.75034268827521,-2.219808989447875
3.0,0.9,Pd,6.52,-113.74441773884594,-2.220105236919338
3.0,0.9,Pd,6.525,-113.73839096316061,-2.220406575703605
3.0,0.9,Pd,6.53,-113.73261469749328,-2.2206953889869716
3.0,0.9,Pd,6.535,-113.72687410217047,-2.220982418753112
3.0,0.9,Pd,6.54,-113.7210530654141,-2.2212734705909307
3.0,0.9,Pd,6.545,-113.71549343106062,-2.2215514523086046
3.0,0.9,Pd,6.55,-113.7099343695614,-2.221829405383566
3.0,0.9,Pd,6.555,-113.70432088945012,-2.2221100793891293
3.0,0.9,Pd,6.56,-113.69897354176898,-2.2223774467731867
3.0,0.9,Pd,6.565,-113.69359388586933,-2.2226464295681687
3.0,0.9,Pd,6.57,-113.68818962192803,-2.222916642765234
3.0,0.9,Pd,6.575,-113.6830499057464,-2.2231736285743153
3.0,0.9,Pd,6.58,-113.67784823262501,-2.223433712230385
3.0,0.9,Pd,6.585,-113.67265458261203,-2.223693394731034
3.0,0.9,Pd,6.59,-113.66771762855038,-2.2239402424341166
3.0,0.9,Pd,6.595,-113.66269321407877,-2.2241914631576964
3.0,0.9,Pd,6.6,-113.65771122091463,-2.224440562815904
3.0,0.9,Pd,6.605,-113.6529720504195,-2.22467752134066
3.0,0.9,Pd,6.61,-113.64812484258066,-2.2249198817326024
3.0,0.9,Pd,6.615,-113.64335511465033,-2.2251583681291187
3.0,0.9,Pd,6.62,-113.63880875037978,-2.2253856863426464
3.0,0.9,Pd,6.625,-113.63413932363366,-2.2256191576799527
3.0,0.9,Pd,6.63,-113.62958197091123,-2.2258470253160736
3.0,0.9,Pd,6.635,-113.62522354895735,-2.226064946413768
3.0,0.9,Pd,6.64,-113.6207330409589,-2.2262894718136907
3.0,0.9,Pd,6.645,-113.61638762890644,-2.2265067424163134
3.0,0.9,Pd,6.65,-113.61221250929393,-2.226715498396939
3.0,0.9,Pd,6.655,-113.60790254193157,-2.226930996765057
3.0,0.9,Pd,6.66,-113.60376806457093,-2.227137720633089
3.0,0.9,Pd,6.665,-113.59977193650997,-2.227337527036137
3.0,0.9,Pd,6.67,-113.59564452373199,-2.2275438976750355
3.0,0.9,Pd,6.675,-113.59171939667687,-2.227740154027792
3.0,0.9,Pd,6.68,-113.58789837524037,-2.2279312050996167
3.0,0.9,Pd,6.685,-113.58395582053443,-2.2281283328349137
3.0,0.9,Pd,6.69,-113.58023789416326,-2.2283142291534728
3.0,0.9,Pd,6.695,-113.5765886053107,-2.2284966935961
3.0,0.9,Pd,6.7,-113.57283339205041,-2.2286844542591147
3.0,0.9,Pd,6.705,-113.56931998434493,-2.228860124644389
3.0,0.9,Pd,6.71,-113.5658396356022,-2.2290341420815256
3.0,0.9,Pd,6.715,-113.5622743136803,-2.22921240817762
3.0,0.9,Pd,6.72,-113.55896226165916,-2.229378010778677
3.0,0.9,Pd,6.725,-113.55564869620126,-2.2295436890515727
3.0,0.9,Pd,6.73,-113.55227576849879,-2.2297123354366963
3.0,0.9,Pd,6.735,-113.54916149658007,-2.2298680490326324
3.0,0.9,Pd,6.74,-113.54601322900346,-2.230025462411462
3.0,0.9,Pd,6.745,-113.5428350412412,-2.2301843717995755
3.0,0.9,Pd,6.75,-113.53991464434388,-2.2303303916444417
3.0,0.9,Pd,6.755,-113.53693087698694,-2.230479580012288
3.0,0.9,Pd,6.76,-113.5339495144045,-2.2306286481414106
3.0,0.9,Pd,6.765,-113.53121885312947,-2.230765181205162
3.0,0.9,Pd,6.77,-113.5283994724121,-2.23090615024103
3.0,0.9,Pd,6.775,-113.52561666650335,-2.231045290536468
3.0,0.9,Pd,6.78,-113.5230714713697,-2.23117255029315
3.0,0.9,Pd,6.785,-113.52041702425838,-2.231305272648717
3.0,0.9,Pd,6.79,-113.5178340724756,-2.2314344202378558
3.0,0.9,Pd,6.795,-113.51547005389152,-2.2315526211670593
3.0,0.9,Pd,6.8,-113.51298170522294,-2.231677038600489
3.0,0.9,Pd,6.805,-113.51059940615255,-2.2317961535540083
3.0,0.9,Pd,6.81,-113.50841236663011,-2.2319055055301305
3.0,0.9,Pd,6.815,-113.50609183863155,-2.2320215319300583
3.0,0.9,Pd,6.82,-113.50391044465897,-2.2321306016286866
3.0,0.9,Pd,6.825,-113.50189638971501,-2.2322313043758846
3.0,0.9,Pd,6.83,-113.4997458856151,-2.232338829580881
3.0,0.9,Pd,6.835,-113.49776507455033,-2.2324378701341194
3.0,0.9,Pd,6.84,-113.4959203187704,-2.2325301079231155
3.0,0.9,Pd,6.845,-113.493942432909,-2.2326290022161857
3.0,0.9,Pd,6.85,-113.4921612994333,-2.23271805888997
3.0,0.9,Pd,6.855,-113.49048256434494,-2.232801995644388
3.0,0.9,Pd,6.86,-113.48868018160353,-2.2328921147814587
3.0,0.9,Pd,6.865,-113.48709724879366,-2.2329712614219526
3.0,0.9,Pd,6.87,-113.48558174944164,-2.2330470363895536
3.0,0.9,Pd,6.875,-113.48395793716382,-2.233128227003444
3.0,0.9,Pd,6.88,-113.48257118770134,-2.2331975644765683
3.0,0.9,Pd,6.885,-113.48121670518304,-2.233265288602483
3.0,0.9,Pd,6.89,-113.47977460098576,-2.2333373938123473
3.0,0.9,Pd,6.895,-113.47858152704906,-2.233397047509183
3.0,0.9,Pd,6.9,-113.47738646471565,-2.2334568006258526
3.0,0.9,Pd,6.905,-113.47612916372508,-2.2335196656753817
3.0,0.9,Pd,6.91,-113.47512683396957,-2.233569782163157
3.0,0.9,Pd,6.915,-113.47409025550829,-2.2336216110862215
3.0,0.9,Pd,6.92,-113.47302070057094,-2.2336750888330883
3.0,0.9,Pd,6.925,-113.47220584206744,-2.2337158317582637
3.0,0.9,Pd,6.93,-113.4713274902597,-2.2337597493486507
3.0,0.9,Pd,6.935,-113.47044836858672,-2.2338037054322997
3.0,0.9,Pd,6.94,-113.46981746111837,-2.233835250805717
3.0,0.9,Pd,6.945,-113.46909775667598,-2.2338712360278365
3.0,0.9,Pd,6.95,-113.46841140618,-2.2339055535526358
3.0,0.9,Pd,6.955,-113.46796078590197,-2.2339280845665375
3.0,0.9,Pd,6.96,-113.46740080641656,-2.233956083540807
3.0,0.9,Pd,6.965,-113.46690913468788,-2.2339806671272417
3.0,0.9,Pd,6.97,-113.46663510387758,-2.2339943686677564
3.0,0.9,Pd,6.975,-113.46623654354589,-2.2340142966843413
3.0,0.9,Pd,6.98,-113.46594096202303,-2.2340290757604837
3.0,0.9,Pd,6.985,-113.4658399014327,-2.2340341287900003
3.0,0.9,Pd,6.99,-113.46560501282836,-2.2340458732202175
3.0,0.9,Pd,6.995,-113.46550638823737,-2.234050804449767
3.0,0.9,Pd,7.0,-113.46557486850882,-2.2340473804361944
