L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
6.0,0.1,Pd,9.265,-90.36090251672255,-5.742744649679289
6.0,0.1,Pd,9.27,-90.46630219307698,-5.737474665861567
6.0,0.1,Pd,9.275,-90.57165824550319,-5.732206863240257
6.0,0.1,Pd,9.28,-90.6752877271682,-5.727025389157006
6.0,0.1,Pd,9.285,-90.77873158129054,-5.72185319645089
6.0,0.1,Pd,9.29,-90.88063283469076,-5.716758133780878
6.0,0.1,Pd,9.295,-90.98216225151846,-5.711681662939493
6.0,0.1,Pd,9.3,-91.08237079860955,-5.706671235584939
6.0,0.1,Pd,9.305,-91.18198968540045,-5.701690291245394
6.0,0.1,Pd,9.31,-91.28053358769591,-5.696763096130621
6.0,0.1,Pd,9.315,-91.37825281594323,-5.691877134718255
6.0,0.1,Pd,9.32,-91.47515210387398,-5.687032170321717
6.0,0.1,Pd,9.325,-91.57098986176258,-5.682240282427287
6.0,0.1,Pd,9.33,-91.66625644119102,-5.677476953455865
6.0,0.1,Pd,9.335,-91.76023810349201,-5.672777870340815
6.0,0.1,Pd,9.34,-91.85387614147558,-5.668095968441637
6.0,0.1,Pd,9.345,-91.94603366974589,-5.663488092028122
6.0,0.1,Pd,9.35,-92.03804043202273,-5.65888775391428
6.0,0.1,Pd,9.355,-92.12841134684021,-5.6543692081734065
6.0,0.1,Pd,9.36,-92.21877843185933,-5.64985085392245
6.0,0.1,Pd,9.365,-92.30740442486027,-5.6454195542724035
6.0,0.1,Pd,9.37,-92.39611931513589,-5.640983809758622
6.0,0.1,Pd,9.375,-92.48304459027776,-5.636637546001529
6.0,0.1,Pd,9.38,-92.57009242290964,-5.632285154369934
6.0,0.1,Pd,9.385,-92.65536187235388,-5.628021681897723
6.0,0.1,Pd,9.39,-92.74072731778638,-5.623753409626097
6.0,0.1,Pd,9.395,-92.82438464713549,-5.619570543158642
6.0,0.1,Pd,9.4,-92.90805377943249,-5.615387086543792
6.0,0.1,Pd,9.405,-92.99013969926824,-5.611282790552004
6.0,0.1,Pd,9.41,-93.07210174258981,-5.607184688385926
6.0,0.1,Pd,9.415,-93.15265233823274,-5.603157158603779
6.0,0.1,Pd,9.42,-93.23290118273123,-5.599144716378855
6.0,0.1,Pd,9.425,-93.31194656226916,-5.595192447401959
6.0,0.1,Pd,9.43,-93.39048195766327,-5.591265677632253
6.0,0.1,Pd,9.435,-93.4680452603204,-5.587387512499397
6.0,0.1,Pd,9.44,-93.54487361599176,-5.583546094715828
6.0,0.1,Pd,9.445,-93.62097044003737,-5.579741253513548
6.0,0.1,Pd,9.45,-93.69610518532664,-5.575984516249084
6.0,0.1,Pd,9.455,-93.77074346833447,-5.572252602098693
6.0,0.1,Pd,9.46,-93.8442049542214,-5.568579527804347
6.0,0.1,Pd,9.465,-93.91738531027498,-5.564920510001667
6.0,0.1,Pd,9.47,-93.98920026211073,-5.56132976240988
6.0,0.1,Pd,9.475,-94.06091675225166,-5.557743937902834
6.0,0.1,Pd,9.48,-94.13111731089454,-5.55423390997069
6.0,0.1,Pd,9.485,-94.20135859645895,-5.550721845692469
6.0,0.1,Pd,9.49,-94.26998101037161,-5.547290724996836
6.0,0.1,Pd,9.495,-94.33873181549521,-5.543853184740656
6.0,0.1,Pd,9.5,-94.40581486752421,-5.540499032139206
6.0,0.1,Pd,9.505,-94.47305765843451,-5.537136892593691
6.0,0.1,Pd,9.51,-94.53864092687324,-5.533857729171754
6.0,0.1,Pd,9.515,-94.60435770275582,-5.530571890377625
6.0,0.1,Pd,9.52,-94.66847976589216,-5.527365787220809
6.0,0.1,Pd,9.525,-94.73265384984964,-5.524157083022935
6.0,0.1,Pd,9.53,-94.79535054603235,-5.521022248213798
6.0,0.1,Pd,9.535,-94.85796826532618,-5.517891362249108
6.0,0.1,Pd,9.54,-94.91927111644641,-5.514826219693096
6.0,0.1,Pd,9.545,-94.980323268712,-5.511773612079816
6.0,0.1,Pd,9.55,-95.04025816424436,-5.508776867303198
6.0,0.1,Pd,9.555,-95.09974118021948,-5.5058027165044425
6.0,0.1,Pd,9.56,-95.15832740225018,-5.502873405402908
6.0,0.1,Pd,9.565,-95.21624413484965,-5.499977568772934
6.0,0.1,Pd,9.57,-95.27349378295345,-5.497115086367744
6.0,0.1,Pd,9.575,-95.3298538760477,-5.494297081713031
6.0,0.1,Pd,9.58,-95.38577172576218,-5.491501189227307
6.0,0.1,Pd,9.585,-95.44059154229555,-5.488760198400639
6.0,0.1,Pd,9.59,-95.49517534390361,-5.486031008320236
6.0,0.1,Pd,9.595,-95.54847746039152,-5.483365902495841
6.0,0.1,Pd,9.6,-95.60171865738765,-5.480703842646034
6.0,0.1,Pd,9.605,-95.65353095864651,-5.478113227583091
6.0,0.1,Pd,9.61,-95.7054157793715,-5.475518986546842
6.0,0.1,Pd,9.615,-95.7557702119353,-5.4730012649186515
6.0,0.1,Pd,9.62,-95.80628106494261,-5.470475722268286
6.0,0.1,Pd,9.625,-95.85521212847661,-5.468029169091586
6.0,0.1,Pd,9.63,-95.90432921371558,-5.465573314829637
6.0,0.1,Pd,9.635,-95.95187228558144,-5.463196161236344
6.0,0.1,Pd,9.64,-95.99957532050465,-5.460811009490184
6.0,0.1,Pd,9.645,-96.04576491853449,-5.458501529588692
6.0,0.1,Pd,9.65,-96.09203487157386,-5.4561880319367235
6.0,0.1,Pd,9.655,-96.13690296344204,-5.453944627343314
6.0,0.1,Pd,9.66,-96.18172368731561,-5.451703591149636
6.0,0.1,Pd,9.665,-96.22529815153733,-5.449524867938551
6.0,0.1,Pd,9.67,-96.26865781551756,-5.447356884739539
6.0,0.1,Pd,9.675,-96.31096114922912,-5.4452417180539605
6.0,0.1,Pd,9.68,-96.35285338240038,-5.443147106395398
6.0,0.1,Pd,9.685,-96.39390173537852,-5.441094688746491
6.0,0.1,Pd,9.69,-96.43432641117657,-5.4390734549565884
6.0,0.1,Pd,9.695,-96.47412900498338,-5.437083325266247
6.0,0.1,Pd,9.7,-96.51309261984889,-5.435135144522972
6.0,0.1,Pd,9.705,-96.551651586867,-5.4332071961720665
6.0,0.1,Pd,9.71,-96.58916721118253,-5.43133141495629
6.0,0.1,Pd,9.715,-96.6264778621159,-5.429465882409621
6.0,0.1,Pd,9.72,-96.66256466822264,-5.427661542104284
6.0,0.1,Pd,9.725,-96.69861617001584,-5.425858967014625
6.0,0.1,Pd,9.73,-96.73329856830625,-5.424124847100104
6.0,0.1,Pd,9.735,-96.7680749890332,-5.422386026063757
6.0,0.1,Pd,9.74,-96.80138142734162,-5.420720704148335
6.0,0.1,Pd,9.745,-96.83486308197553,-5.41904662141664
6.0,0.1,Pd,9.75,-96.86682458417555,-5.417448546306639
6.0,0.1,Pd,9.755,-96.89898959669873,-5.41584029568048
6.0,0.1,Pd,9.76,-96.92963813235696,-5.414307868897569
6.0,0.1,Pd,9.765,-96.96046411650669,-5.412766569690082
6.0,0.1,Pd,9.77,-96.98983090363544,-5.411298230333644
6.0,0.1,Pd,9.775,-97.01929665750706,-5.409824942640064
6.0,0.1,Pd,9.78,-97.04741050429911,-5.408419250300462
6.0,0.1,Pd,9.785,-97.07549761347559,-5.407014894841637
6.0,0.1,Pd,9.79,-97.10238340216523,-5.405670605407155
6.0,0.1,Pd,9.795,-97.12907765201025,-5.404335892914904
6.0,0.1,Pd,9.8,-97.15475505890566,-5.403052022570133
6.0,0.1,Pd,9.805,-97.18004756878042,-5.401787397076395
6.0,0.1,Pd,9.81,-97.20453009957059,-5.400563270536887
6.0,0.1,Pd,9.815,-97.22841810920946,-5.399368870054944
6.0,0.1,Pd,9.82,-97.25171250888212,-5.398204150071311
6.0,0.1,Pd,9.825,-97.27419976894623,-5.397079787068105
6.0,0.1,Pd,9.83,-97.2963058422356,-5.395974483403636
6.0,0.1,Pd,9.835,-97.31740258574047,-5.394919646228393
6.0,0.1,Pd,9.84,-97.33831343843265,-5.3938741035937845
6.0,0.1,Pd,9.845,-97.35803593583992,-5.3928879787234205
6.0,0.1,Pd,9.85,-97.37773862110161,-5.391902844460335
6.0,0.1,Pd,9.855,-97.3961083477052,-5.390984358130157
6.0,0.1,Pd,9.86,-97.41458487646473,-5.39006053169218
6.0,0.1,Pd,9.865,-97.43162734473185,-5.389208408278824
6.0,0.1,Pd,9.87,-97.44885599660311,-5.388346975685261
6.0,0.1,Pd,9.875,-97.46459932683692,-5.38755980917357
6.0,0.1,Pd,9.88,-97.48055617951296,-5.386761966539769
6.0,0.1,Pd,9.885,-97.49502949833202,-5.386038300598816
6.0,0.1,Pd,9.89,-97.50969007993525,-5.3853052715186545
6.0,0.1,Pd,9.895,-97.52292184661026,-5.384643683184904
6.0,0.1,Pd,9.9,-97.53626280800127,-5.383976635115354
6.0,0.1,Pd,9.905,-97.54827917300803,-5.383375816865015
6.0,0.1,Pd,9.91,-97.56027987595043,-5.382775781717895
6.0,0.1,Pd,9.915,-97.571103173956,-5.382234616817616
6.0,0.1,Pd,9.92,-97.5817470964117,-5.381702420694831
6.0,0.1,Pd,9.925,-97.5913945674074,-5.381220047145046
6.0,0.1,Pd,9.93,-97.60067043871453,-5.3807562535796905
6.0,0.1,Pd,9.935,-97.60915325671245,-5.3803321126797945
6.0,0.1,Pd,9.94,-97.61705585228735,-5.379936982901049
6.0,0.1,Pd,9.945,-97.62437852180359,-5.379570849425237
6.0,0.1,Pd,9.95,-97.63090906823236,-5.379244322103799
6.0,0.1,Pd,9.955,-97.63706922583337,-5.378936314223748
6.0,0.1,Pd,9.96,-97.64223539149104,-5.3786780059408645
6.0,0.1,Pd,9.965,-97.64722402448155,-5.378428574291339
6.0,0.1,Pd,9.97,-97.6510394965826,-5.3782378006862865
6.0,0.1,Pd,9.975,-97.6548415649565,-5.378047697267592
6.0,0.1,Pd,9.98,-97.65732523966562,-5.377923513532135
6.0,0.1,Pd,9.985,-97.65992066237168,-5.377793742396833
6.0,0.1,Pd,9.99,-97.6610954986354,-5.377735000583646
6.0,0.1,Pd,9.995,-97.66246044257291,-5.377666753386771
6.0,0.1,Pd,10.0,-97.66235205121346,-5.377672172954743
