L_support_nm,pzc_support_V,material,x_nm,phi_RP_mV,sigma_uC_per_cm2
15.0,0.5,C,6.277148567622,36.535644965137536,1.2176606860068488
15.0,0.5,C,6.287141905396,36.57749247369018,1.216823735835796
15.0,0.5,C,6.297135243171,36.619098049260465,1.2159916243243905
15.0,0.5,C,6.307128580946,36.66046312160322,1.215164322877535
15.0,0.5,C,6.317121918721,36.70158910990855,1.2143418031114288
15.0,0.5,C,6.327115256496,36.742477422937675,1.2135240368508462
15.0,0.5,C,6.33710859427,36.78312945916456,1.2127109961263083
15.0,0.5,C,6.347101932045,36.82354660692847,1.2119026531710304
15.0,0.5,C,6.35709526982,36.86373024455045,1.2110989804185905
15.0,0.5,C,6.367088607595,36.903681740481495,1.2102999504999699
15.0,0.5,C,6.37708194537,36.943402453433606,1.2095055362409277
15.0,0.5,C,6.387075283145,36.982893732509254,1.2087157106594144
15.0,0.5,C,6.397068620919,37.022156917322086,1.207930446963158
15.0,0.5,C,6.407061958694,37.061193338140434,1.207149718546791
15.0,0.5,C,6.417055296469,37.10000431598166,1.2063734989899666
15.0,0.5,C,6.427048634244,37.13859116274665,1.2056017620546666
15.0,0.5,C,6.437041972019,37.17695518132942,1.2048344816830112
15.0,0.5,C,6.447035309793,37.215097665723874,1.2040716319951221
15.0,0.5,C,6.457028647568,37.25301990114688,1.2033131872866623
15.0,0.5,C,6.467021985343,37.290723164116436,1.202559122027271
15.0,0.5,C,6.477015323118,37.32820872256719,1.201809410858256
15.0,0.5,C,6.487008660893,37.36547783594406,1.2010640285907184
15.0,0.5,C,6.497001998668,37.40253175528876,1.2003229502038244
15.0,0.5,C,6.506995336442,37.43937172332919,1.199586150843016
15.0,0.5,C,6.516988674217,37.47599897457307,1.1988536058181383
15.0,0.5,C,6.526982011992,37.51241473536719,1.1981252906022561
15.0,0.5,C,6.536975349767,37.54862022398677,1.1974011808298644
15.0,0.5,C,6.546968687542,37.584616650704085,1.196681252295518
15.0,0.5,C,6.556962025316,37.620405217850454,1.1959654809525904
15.0,0.5,C,6.566955363091,37.65598711989397,1.1952538429117203
15.0,0.5,C,6.576948700866,37.691363543479106,1.1945463144400175
15.0,0.5,C,6.586942038641,37.72653566749318,1.1938428719597363
15.0,0.5,C,6.596935376416,37.76150466311753,1.193143492047249
15.0,0.5,C,6.606928714191,37.79627169387252,1.1924481514321492
15.0,0.5,C,6.616922051965,37.83083791566005,1.1917568269963987
15.0,0.5,C,6.62691538974,37.86520447681718,1.191069495773256
15.0,0.5,C,6.636908727515,37.89937251813158,1.190386134946968
15.0,0.5,C,6.64690206529,37.93334317289157,1.1897067218517683
15.0,0.5,C,6.656895403065,37.96711756691051,1.1890312339713895
15.0,0.5,C,6.666888740839,38.0006968185531,1.1883596489385375
15.0,0.5,C,6.676882078614,38.034082038772006,1.1876919445341596
15.0,0.5,C,6.686875416389,38.06727433111125,1.1870280986873747
15.0,0.5,C,6.696868754164,38.10027479173798,1.1863680894748403
15.0,0.5,C,6.706862091939,38.133084509456346,1.1857118951204728
15.0,0.5,C,6.716855429714,38.165704565723395,1.1850594939951318
15.0,0.5,C,6.726848767488,38.19813603465699,1.1844108646164597
15.0,0.5,C,6.736842105263,38.23037998306233,1.1837659856483531
15.0,0.5,C,6.746835443038,38.262437470419826,1.1831248359012032
15.0,0.5,C,6.756828780813,38.29430954890718,1.182487394331456
15.0,0.5,C,6.766822118588,38.325997263403295,1.1818536400415338
15.0,0.5,C,6.776815456362,38.35750165149128,1.181223552279774
15.0,0.5,C,6.786808794137,38.38882374347541,1.1805971104400914
15.0,0.5,C,6.796802131912,38.41996456236749,1.1799742940622497
15.0,0.5,C,6.806795469687,38.45092512390406,1.1793550828315185
15.0,0.5,C,6.816788807462,38.48170643654652,1.1787394565786693
15.0,0.5,C,6.826782145237,38.51230950148585,1.1781273952798825
15.0,0.5,C,6.836775483011,38.54273531264382,1.1775188790567233
15.0,0.5,C,6.846768820786,38.57298485669092,1.176913888175781
15.0,0.5,C,6.856762158561,38.60305911303194,1.176312403048961
15.0,0.5,C,6.866755496336,38.632959053825736,1.175714404233085
15.0,0.5,C,6.876748834111,38.662685643989505,1.1751198724298095
15.0,0.5,C,6.886742171885,38.69223984120381,1.1745287884855233
15.0,0.5,C,6.89673550966,38.72162259593505,1.1739411333908985
15.0,0.5,C,6.906728847435,38.75083485142887,1.1733568882810221
15.0,0.5,C,6.91672218521,38.779877543734194,1.1727760344349156
15.0,0.5,C,6.926715522985,38.80875160171671,1.1721985532752655
15.0,0.5,C,6.936708860759,38.83745794707242,1.1716244263681512
15.0,0.5,C,6.946702198534,38.86599749435718,1.171053635422456
15.0,0.5,C,6.956695536309,38.89437115099213,1.170486162289757
15.0,0.5,C,6.966688874084,38.92257981729702,1.1699219889636592
15.0,0.5,C,6.976682211859,38.950624386514725,1.169361097579305
15.0,0.5,C,6.986675549634,38.978505744838436,1.168803470412831
15.0,0.5,C,6.996668887408,39.006224771440294,1.1682490898807938
15.0,0.5,C,7.006662225183,39.03378233851628,1.167697938539274
15.0,0.5,C,7.016655562958,39.061179311304464,1.1671499990835104
15.0,0.5,C,7.026648900733,39.08841654813709,1.166605254346858
15.0,0.5,C,7.036642238508,39.115494900476584,1.166063687300068
15.0,0.5,C,7.046635576282,39.1424152129595,1.1655252810504098
15.0,0.5,C,7.056628914057,39.1691783234527,1.1649900188405455
15.0,0.5,C,7.066622251832,39.195785063088024,1.164457884047839
15.0,0.5,C,7.076615589607,39.222236256324,1.1639288601831195
15.0,0.5,C,7.086608927382,39.24853272100049,1.16340293088959
15.0,0.5,C,7.096602265157,39.27467526839262,1.1628800799417471
15.0,0.5,C,7.106595602931,39.300664703271885,1.162360291244162
15.0,0.5,C,7.116588940706,39.32650182397787,1.1618435488300423
15.0,0.5,C,7.126582278481,39.35218742246568,1.161329836860286
15.0,0.5,C,7.136575616256,39.377722284386515,1.1608191396218694
15.0,0.5,C,7.146568954031,39.40310718915244,1.1603114415265507
15.0,0.5,C,7.156562291805,39.42834291000581,1.1598067271094834
15.0,0.5,C,7.16655562958,39.453430214103136,1.1593049810275369
15.0,0.5,C,7.176548967355,39.47836986257383,1.158806188058123
15.0,0.5,C,7.18654230513,39.5031626106091,1.1583103330974176
15.0,0.5,C,7.196535642905,39.52780920753496,1.1578174011589004
15.0,0.5,C,7.20652898068,39.5523103968945,1.1573273773717097
15.0,0.5,C,7.216522318454,39.57666691652495,1.1568402469791006
15.0,0.5,C,7.226515656229,39.60087949864933,1.156355995336613
15.0,0.5,C,7.236508994004,39.624948869944376,1.1558746079107123
15.0,0.5,C,7.246502331779,39.64887575163437,1.1553960702769124
15.0,0.5,C,7.256495669554,39.67266085957168,1.1549203681181661
15.0,0.5,C,7.266489007328,39.69630490431916,1.1544474872232164
15.0,0.5,C,7.276482345103,39.719808591243776,1.153977413484724
15.0,0.5,C,7.286475682878,39.74317262058617,1.153510132897876
15.0,0.5,C,7.296469020653,39.766397687554004,1.1530456315585196
15.0,0.5,C,7.306462358428,39.78948448240495,1.1525838956615007
15.0,0.5,C,7.316455696203,39.81243369052679,1.152124911499064
15.0,0.5,C,7.326449033977,39.83524599251798,1.1516686654592398
15.0,0.5,C,7.336442371752,39.85792206428035,1.1512151440239926
15.0,0.5,C,7.346435709527,39.88046257708093,1.1507643337679812
15.0,0.5,C,7.356429047302,39.90286819764392,1.1503162213567213
15.0,0.5,C,7.366422385077,39.925139588221874,1.1498707935451622
15.0,0.5,C,7.376415722851,39.94727740667142,1.1494280371761714
15.0,0.5,C,7.386409060626,39.969282306533735,1.1489879391789248
15.0,0.5,C,7.396402398401,39.991154937093974,1.1485504865677203
15.0,0.5,C,7.406395736176,40.01289594345859,1.148115666440428
15.0,0.5,C,7.416389073951,40.03450596661994,1.1476834659772008
15.0,0.5,C,7.426382411726,40.05598564352213,1.1472538724391572
15.0,0.5,C,7.4363757495,40.07733560711932,1.146826873167213
15.0,0.5,C,7.446369087275,40.09855648644429,1.146402455580714
15.0,0.5,C,7.45636242505,40.11964890665256,1.1459806071765486
15.0,0.5,C,7.466355762825,40.14061348908423,1.145561315527915
15.0,0.5,C,7.4763491006,40.16145085131201,1.1451445682833594
15.0,0.5,C,7.486342438374,40.18216160718812,1.1447303531658373
15.0,0.5,C,7.496335776149,40.2027463668955,1.1443186579716897
15.0,0.5,C,7.506329113924,40.2232057369792,1.1439094705700155
15.0,0.5,C,7.516322451699,40.24354032039061,1.1435027789017873
15.0,0.5,C,7.526315789474,40.26375071652152,1.1430985709791692
15.0,0.5,C,7.536309127249,40.28383752123648,1.14269683488487
15.0,0.5,C,7.546302465023,40.303801326898544,1.1422975587716286
15.0,0.5,C,7.556295802798,40.32364272240301,1.1419007308615396
15.0,0.5,C,7.566289140573,40.34336229318739,1.1415063394458518
15.0,0.5,C,7.576282478348,40.362960621259056,1.1411143728844184
15.0,0.5,C,7.586275816123,40.382438285208806,1.1407248196054236
15.0,0.5,C,7.596269153897,40.40179586022063,1.140337668105187
15.0,0.5,C,7.606262491672,40.421033918090856,1.1399529069477825
15.0,0.5,C,7.616255829447,40.440153027222024,1.1395705247651593
15.0,0.5,C,7.626249167222,40.45915375263632,1.1391905102568731
15.0,0.5,C,7.636242504997,40.47803665597165,1.1388128521901666
15.0,0.5,C,7.646235842771,40.49680229548205,1.1384375393999586
15.0,0.5,C,7.656229180546,40.51545122603739,1.138064560788852
15.0,0.5,C,7.666222518321,40.5339839991088,1.1376939053274238
15.0,0.5,C,7.676215856096,40.55240116276552,1.1373255620542895
15.0,0.5,C,7.686209193871,40.5707032616617,1.1369595200763658
15.0,0.5,C,7.696202531646,40.58889083702487,1.1365957685691022
15.0,0.5,C,7.70619586942,40.6069644266385,1.1362342967768297
15.0,0.5,C,7.716189207195,40.624924564831844,1.1358750940129627
15.0,0.5,C,7.72618254497,40.642771782452186,1.135518149660556
15.0,0.5,C,7.736175882745,40.660506606851705,1.1351634531725656
15.0,0.5,C,7.74616922052,40.678129561865696,1.1348109940722857
15.0,0.5,C,7.756162558294,40.695641167787386,1.1344607619538518
15.0,0.5,C,7.766155896069,40.71304194135539,1.1341127464824918
15.0,0.5,C,7.776149233844,40.73033239571641,1.1337669373952715
15.0,0.5,C,7.786142571619,40.7475130404104,1.1334233245013918
15.0,0.5,C,7.796135909394,40.76458438134549,1.1330818976826897
15.0,0.5,C,7.806129247169,40.78154692077121,1.1327426468941755
15.0,0.5,C,7.816122584943,40.7984011572555,1.1324055621644897
15.0,0.5,C,7.826115922718,40.8151475856659,1.1320706335962816
15.0,0.5,C,7.836109260493,40.83178669713619,1.1317378513668759
15.0,0.5,C,7.846102598268,40.848318979051086,1.131407205728578
15.0,0.5,C,7.856095936043,40.864744915021994,1.1310786870091598
15.0,0.5,C,7.866089273817,40.881064984864175,1.130752285612316
15.0,0.5,C,7.876082611592,40.8972796645842,1.1304279920179157
15.0,0.5,C,7.886075949367,40.9133894263499,1.1301057967826016
15.0,0.5,C,7.896069287142,40.92939473848118,1.1297856905399761
15.0,0.5,C,7.906062624917,40.94529606543229,1.1294676640009538
15.0,0.5,C,7.916055962692,40.96109386777725,1.1291517079540547
15.0,0.5,C,7.926049300466,40.976788602197225,1.1288378132656551
15.0,0.5,C,7.936042638241,40.99238072147605,1.1285259708800786
15.0,0.5,C,7.946035976016,41.00787067448287,1.1282161718199422
15.0,0.5,C,7.956029313791,41.02325890617334,1.127908407186133
15.0,0.5,C,7.966022651566,41.03854585758337,1.1276026681579323
15.0,0.5,C,7.97601598934,41.05373196582677,1.1272989459930642
15.0,0.5,C,7.986009327115,41.06881766410402,1.1269972320275192
15.0,0.5,C,7.99600266489,41.083803381694636,1.126697517675707
15.0,0.5,C,8.005996002665,41.09868954397246,1.1263997944301503
15.0,0.5,C,8.01598934044,41.11347657241069,1.1261040538613858
15.0,0.5,C,8.025982678215,41.12816488459476,1.1258102876177045
15.0,0.5,C,8.035976015989,41.142754894236106,1.1255184874248776
15.0,0.5,C,8.045969353764,41.157247011193654,1.1252286450857267
15.0,0.5,C,8.055962691539,41.17164164148497,1.1249407524799004
15.0,0.5,C,8.065956029314,41.185939187315554,1.1246548015632887
15.0,0.5,C,8.075949367089,41.20014004710313,1.124370784367537
15.0,0.5,C,8.085942704863,41.21424461550105,1.1240886929995788
15.0,0.5,C,8.095936042638,41.22825328343714,1.123808519640857
15.0,0.5,C,8.105929380413,41.24216643813737,1.1235302565468521
15.0,0.5,C,8.115922718188,41.25598446316597,1.1232538960462801
15.0,0.5,C,8.125916055963,41.269707738463445,1.122979430540331
15.0,0.5,C,8.135909393738,41.28333664038442,1.122706852501911
15.0,0.5,C,8.145902731512,41.296871541740735,1.122436154474785
15.0,0.5,C,8.155896069287,41.31031281184971,1.1221673290726053
15.0,0.5,C,8.165889407062,41.32366081657268,1.121900368978146
15.0,0.5,C,8.175882744837,41.336915918369584,1.1216352669422078
15.0,0.5,C,8.185876082612,41.35007847634537,1.1213720157826923
15.0,0.5,C,8.195869420386,41.36314884630348,1.12111060838353
15.0,0.5,C,8.205862758161,41.37612738080071,1.1208510376935856
15.0,0.5,C,8.215856095936,41.389014429195996,1.1205932967256798
15.0,0.5,C,8.225849433711,41.40181033770985,1.1203373785554027
15.0,0.5,C,8.235842771486,41.41451544948053,1.120083276319989
15.0,0.5,C,8.24583610926,41.42713010461936,1.1198309832172124
15.0,0.5,C,8.255829447035,41.439654640274135,1.119580492504117
15.0,0.5,C,8.26582278481,41.452089390679404,1.1193317974960115
15.0,0.5,C,8.275816122585,41.46443468722141,1.1190848915651714
15.0,0.5,C,8.28580946036,41.476690858494685,1.118839768139706
15.0,0.5,C,8.295802798135,41.48885823036179,1.1185964207023638
15.0,0.5,C,8.305796135909,41.500937126010086,1.118354842789398
15.0,0.5,C,8.315789473684,41.51292786601567,1.1181150279892862
15.0,0.5,C,8.325782811459,41.52483076839364,1.1178769699417268
15.0,0.5,C,8.335776149234,41.536646148659244,1.1176406623364148
15.0,0.5,C,8.345769487009,41.548374319885,1.1174060989118997
15.0,0.5,C,8.355762824783,41.56001559275128,1.117173273454574
15.0,0.5,C,8.365756162558,41.57157027560832,1.116942179797433
15.0,0.5,C,8.375749500333,41.58303867451952,1.1167128118192093
15.0,0.5,C,8.385742838108,41.59442109331848,1.1164851634432302
15.0,0.5,C,8.395736175883,41.60571783365585,1.1162592286364827
15.0,0.5,C,8.405729513658,41.61692919504845,1.1160350014086309
15.0,0.5,C,8.415722851432,41.62805547492248,1.11581247581115
15.0,0.5,C,8.425716189207,41.639096968661235,1.115591645936375
15.0,0.5,C,8.435709526982,41.65005396964138,1.1153725059167723
15.0,0.5,C,8.445702864757,41.660926769274305,1.1151550499241136
15.0,0.5,C,8.455696202532,41.67171565704416,1.1149392721687164
15.0,0.5,C,8.465689540306,41.68242092053824,1.1147251668988347
15.0,0.5,C,8.475682878081,41.69304284548402,1.1145127283999192
15.0,0.5,C,8.485676215856,41.703581715771996,1.1143019509941599
15.0,0.5,C,8.495669553631,41.71403781348554,1.1140928290398888
15.0,0.5,C,8.505662891406,41.724411418922955,1.1138853569311407
15.0,0.5,C,8.515656229181,41.734702810618735,1.113679529097225
15.0,0.5,C,8.525649566955,41.744912265359744,1.1134753400024047
15.0,0.5,C,8.53564290473,41.75504005820454,1.1132727841455088
15.0,0.5,C,8.545636242505,41.76508646248846,1.1130718560598303
15.0,0.5,C,8.55562958028,41.77505174983798,1.11287255031284
15.0,0.5,C,8.565622918055,41.784936190174484,1.11267486150611
15.0,0.5,C,8.575616255829,41.7947400517183,1.1124787842752337
15.0,0.5,C,8.585609593604,41.804463600991554,1.1122843132897686
15.0,0.5,C,8.595602931379,41.81410710281116,1.1120914432533764
15.0,0.5,C,8.605596269154,41.82367082028792,1.1119001689038412
15.0,0.5,C,8.615589606929,41.83315501481723,1.111710485013255
15.0,0.5,C,8.625582944704,41.84255994606935,1.1115223863882127
15.0,0.5,C,8.635576282478,41.851885871975824,1.111335867870083
15.0,0.5,C,8.645569620253,41.861133048718315,1.1111509243352333
15.0,0.5,C,8.655562958028,41.8703017307057,1.1109675506954857
15.0,0.5,C,8.665556295803,41.87939217055807,1.1107857418984382
15.0,0.5,C,8.675549633578,41.8884046190845,1.1106054929279097
15.0,0.5,C,8.685542971352,41.897339325258336,1.1104267988044327
15.0,0.5,C,8.695536309127,41.90619653619564,1.110249654585687
15.0,0.5,C,8.705529646902,41.91497649712335,1.1100740553671327
15.0,0.5,C,8.715522984677,41.92367945135371,1.1098999962825253
15.0,0.5,C,8.725516322452,41.93230564025309,1.1097274725045378
15.0,0.5,C,8.735509660227,41.940855303211976,1.10955647924536
15.0,0.5,C,8.745502998001,41.94932867761176,1.1093870117573643
15.0,0.5,C,8.755496335776,41.95772599879393,1.109219065333721
15.0,0.5,C,8.765489673551,41.966047500022775,1.109052635309144
15.0,0.5,C,8.775483011326,41.974293412454124,1.1088877170605174
15.0,0.5,C,8.785476349101,41.98246396509858,1.1087243060076282
15.0,0.5,C,8.795469686875,41.99055938478761,1.1085623976138475
15.0,0.5,C,8.80546302465,41.99857989614002,1.1084019873867992
15.0,0.5,C,8.815456362425,42.00652572152392,1.1082430708791213
15.0,0.5,C,8.8254497002,42.014397081024185,1.108085643689116
15.0,0.5,C,8.835443037975,42.022194192408215,1.1079297014614353
15.0,0.5,C,8.84543637575,42.02991727109278,1.107775239887744
15.0,0.5,C,8.855429713524,42.03756653010951,1.1076222547074095
15.0,0.5,C,8.865423051299,42.04514218007773,1.107470741708045
15.0,0.5,C,8.875416389074,42.052644429168,1.1073206967262397
15.0,0.5,C,8.885409726849,42.06007348307688,1.107172115648062
15.0,0.5,C,8.895403064624,42.067429544997395,1.1070249944096517
15.0,0.5,C,8.905396402398,42.07471281559289,1.1068793289977417
15.0,0.5,C,8.915389740173,42.081923492974745,1.1067351154501046
15.0,0.5,C,8.925383077948,42.08906177267478,1.1065923498561039
15.0,0.5,C,8.935376415723,42.0961278476284,1.1064510283570317
15.0,0.5,C,8.945369753498,42.103121908153945,1.1063111471465208
15.0,0.5,C,8.955363091272,42.11004414193524,1.106172702470895
15.0,0.5,C,8.965356429047,42.116894734010195,1.1060356906293958
15.0,0.5,C,8.975349766822,42.12367386675473,1.105900107974505
15.0,0.5,C,8.985343104597,42.130381719874684,1.105765950912106
15.0,0.5,C,8.995336442372,42.137018470398566,1.1056332159016282
15.0,0.5,C,9.005329780147,42.143584292672685,1.105501899456146
15.0,0.5,C,9.015323117921,42.150079358357075,1.1053719981424581
15.0,0.5,C,9.025316455696,42.15650383642914,1.1052435085810168
15.0,0.5,C,9.035309793471,42.16285789318302,1.105116427445939
15.0,0.5,C,9.045303131246,42.16914169223672,1.1049907514648654
15.0,0.5,C,9.055296469021,42.175355394539054,1.1048664774188186
15.0,0.5,C,9.065289806795,42.18149915838147,1.10474360214197
15.0,0.5,C,9.07528314457,42.187573139411604,1.1046221225213677
15.0,0.5,C,9.085276482345,42.19357749064658,1.104502035496668
15.0,0.5,C,9.09526982012,42.199512362493756,1.1043833380597243
15.0,0.5,C,9.105263157895,42.20537790277037,1.1042660272541922
15.0,0.5,C,9.11525649567,42.21117425672697,1.1041501001750602
15.0,0.5,C,9.125249833444,42.21690156707117,1.1040355539681763
15.0,0.5,C,9.135243171219,42.22255997400005,1.1039223858295988
15.0,0.5,C,9.145236508994,42.22814961522367,1.1038105930051263
15.0,0.5,C,9.155229846769,42.23367062600206,1.1037001727895586
15.0,0.5,C,9.165223184544,42.23912313917673,1.1035911225260648
15.0,0.5,C,9.175216522318,42.244507285205266,1.1034834396054944
15.0,0.5,C,9.185209860093,42.24982319220311,1.1033771214655375
15.0,0.5,C,9.195203197868,42.2550709859781,1.1032721655900377
15.0,0.5,C,9.205196535643,42.26025079007252,1.1031685695081492
15.0,0.5,C,9.215189873418,42.26536272580583,1.103066330793483
15.0,0.5,C,9.225183211193,42.2704069123156,1.1029654470632877
15.0,0.5,C,9.235176548967,42.27538346660335,1.1028659159775327
15.0,0.5,C,9.245169886742,42.2802925035799,1.1027677352380016
15.0,0.5,C,9.255163224517,42.285134136107864,1.1026709025874424
15.0,0.5,C,9.265156562292,42.28990847505009,1.1025754158085979
15.0,0.5,C,9.275149900067,42.29461562931586,1.1024812727232824
15.0,0.5,C,9.285143237841,42.299255705906695,1.1023884711914658
15.0,0.5,C,9.295136575616,42.303828809965005,1.1022970091102995
15.0,0.5,C,9.305129913391,42.308335044818044,1.1022068844132389
15.0,0.5,C,9.315123251166,42.312774512025534,1.102118095069089
15.0,0.5,C,9.325116588941,42.3171473114259,1.1020306390810817
15.0,0.5,C,9.335109926716,42.32145354118039,1.1019445144859918
15.0,0.5,C,9.34510326449,42.32569329781804,1.101859719353239
15.0,0.5,C,9.355096602265,42.32986667628018,1.101776251783996
15.0,0.5,C,9.36508994004,42.33397376996124,1.1016941099103748
15.0,0.5,C,9.375083277815,42.33801467074932,1.1016132918946133
15.0,0.5,C,9.38507661559,42.341989469068324,1.1015337959282332
15.0,0.5,C,9.395069953364,42.34589825391401,1.1014556202313195
15.0,0.5,C,9.405063291139,42.349741112892275,1.1013787630517542
15.0,0.5,C,9.415056628914,42.35351813225217,1.1013032226645563
15.0,0.5,C,9.425049966689,42.35722939691859,1.101228997371228
15.0,0.5,C,9.435043304464,42.36087499052435,1.1011560854991127
15.0,0.5,C,9.445036642239,42.3644549954386,1.1010844854008277
15.0,0.5,C,9.455029980013,42.367969492791694,1.1010141954537658
15.0,0.5,C,9.465023317788,42.371418562501226,1.1009452140595752
15.0,0.5,C,9.475016655563,42.374802283291636,1.100877539643767
15.0,0.5,C,9.485009993338,42.37812073271444,1.100811170655311
15.0,0.5,C,9.495003331113,42.38137398716325,1.1007461055663346
15.0,0.5,C,9.504996668887,42.38456212189035,1.100682342871793
15.0,0.5,C,9.514990006662,42.38768521101598,1.10061988108928
15.0,0.5,C,9.524983344437,42.390743327536256,1.1005587187588746
15.0,0.5,C,9.534976682212,42.39373654333085,1.1004988544429826
15.0,0.5,C,9.544970019987,42.39666492916496,1.1004402867263003
15.0,0.5,C,9.554963357761,42.399528554689816,1.1003830142158035
15.0,0.5,C,9.564956695536,42.40232748844109,1.100327035540778
15.0,0.5,C,9.574950033311,42.40506179783268,1.100272349352946
15.0,0.5,C,9.584943371086,42.407731549149716,1.1002189543266052
15.0,0.5,C,9.594936708861,42.4103368075383,1.1001668491588337
15.0,0.5,C,9.604930046636,42.412877636993194,1.1001160325697357
15.0,0.5,C,9.61492338441,42.415354100340046,1.1000665033027988
15.0,0.5,C,9.624916722185,42.417766259221445,1.1000182601251707
15.0,0.5,C,9.63491005996,42.420114174073326,1.0999713018281332
15.0,0.5,C,9.644903397735,42.4223979041036,1.0999256272275277
15.0,0.5,C,9.65489673551,42.4246175072683,1.0998812351642338
15.0,0.5,C,9.664890073284,42.426773040243376,1.0998381245047322
15.0,0.5,C,9.674883411059,42.42886455839828,1.0997962941416342
15.0,0.5,C,9.684876748834,42.430892115762205,1.0997557429943556
15.0,0.5,C,9.694870086609,42.43285576499455,1.0997164700097086
15.0,0.5,C,9.704863424384,42.43475555735015,1.0996784741625967
15.0,0.5,C,9.714856762159,42.43659154264346,1.0996417544567305
15.0,0.5,C,9.724850099933,42.43836376921326,1.0996063099253344
15.0,0.5,C,9.734843437708,42.44007228388358,1.099572139631928
15.0,0.5,C,9.744836775483,42.441717131925564,1.0995392426710884
15.0,0.5,C,9.754830113258,42.44329835701762,1.0995076181692474
15.0,0.5,C,9.764823451033,42.44481600120628,1.0994772652854743
15.0,0.5,C,9.774816788807,42.44627010486347,1.0994481832123302
15.0,0.5,C,9.784810126582,42.4476607066475,1.0994203711766497
15.0,0.5,C,9.794803464357,42.44898784345972,1.0993938284404052
15.0,0.5,C,9.804796802132,42.450251550404964,1.0993685543015004
15.0,0.5,C,9.814790139907,42.45145186074906,1.0993445480946182
15.0,0.5,C,9.824783477682,42.45258880587897,1.0993218091920203
15.0,0.5,C,9.834776815456,42.453662415261064,1.0993003370043783
15.0,0.5,C,9.844770153231,42.45467271640281,1.0992801309815434
15.0,0.5,C,9.854763491006,42.455619734812984,1.09926119061334
15.0,0.5,C,9.864756828781,42.45650349396361,1.0992435154303275
15.0,0.5,C,9.874750166556,42.45732401525244,1.099227105004551
15.0,0.5,C,9.88474350433,42.45808131796845,1.0992119589502307
15.0,0.5,C,9.894736842105,42.45877541925738,1.099198076924452
15.0,0.5,C,9.90473017988,42.459406334087085,1.099185458627858
15.0,0.5,C,9.914723517655,42.45997407521905,1.0991741038052185
15.0,0.5,C,9.92471685543,42.460478653176665,1.0991640122460664
15.0,0.5,C,9.934710193205,42.460920076218265,1.0991551837852342
15.0,0.5,C,9.944703530979,42.46129835031233,1.0991476183033528
15.0,0.5,C,9.954696868754,42.46161347911373,1.099141315727325
15.0,0.5,C,9.964690206529,42.461865463941,1.0991362760307795
15.0,0.5,C,9.974683544304,42.46205430375996,1.0991324992344005
15.0,0.5,C,9.984676882079,42.46217999516384,1.099129985406323
15.0,0.5,C,9.994670219853,42.462242532360996,1.0991287346623797
15.0,0.5,C,10.004663557628,42.46224190716293,1.0991287471663411
15.0,0.5,C,10.014656895403,42.462178108973724,1.099130023130125
15.0,0.5,C,10.024650233178,42.46205112478358,1.099132562813928
15.0,0.5,C,10.034643570953,42.461860939165035,1.099136366526299
15.0,0.5,C,10.044636908728,42.46160753427067,1.0991414346241863
15.0,0.5,C,10.054630246502,42.461290889833,1.0991477675129397
15.0,0.5,C,10.064623584277,42.46091098316915,1.0991553656462167
15.0,0.5,C,10.074616922052,42.46046778918607,1.0991642295258783
15.0,0.5,C,10.084610259827,42.459961280387674,1.0991743597018462
15.0,0.5,C,10.094603597602,42.45939142688752,1.0991857567718493
15.0,0.5,C,10.104596935376,42.45875819642081,1.0991984213811834
15.0,0.5,C,10.114590273151,42.458061554359084,1.099212354222418
15.0,0.5,C,10.124583610926,42.45730146372984,1.0992275560350029
15.0,0.5,C,10.134576948701,42.456477885235444,1.0992440276048907
15.0,0.5,C,10.144570286476,42.455590777274004,1.0992617697641196
15.0,0.5,C,10.154563624251,42.45464009596642,1.0992807833902714
15.0,0.5,C,10.164556962025,42.453625795179065,1.0993010694060183
15.0,0.5,C,10.1745502998,42.452547826553015,1.0993226287785394
15.0,0.5,C,10.184543637575,42.45140613953471,1.0993454625189054
15.0,0.5,C,10.19453697535,42.45020068140579,1.099369571681484
15.0,0.5,C,10.204530313125,42.448931397314105,1.0993949573633175
15.0,0.5,C,10.214523650899,42.447598230309566,1.0994216207034084
15.0,0.5,C,10.224516988674,42.44620112137938,1.099449562882012
15.0,0.5,C,10.234510326449,42.44474000948133,1.0994787851199732
15.0,0.5,C,10.244503664224,42.44321483158305,1.0995092886779385
15.0,0.5,C,10.254497001999,42.44162552269767,1.0995410748556462
15.0,0.5,C,10.264490339773,42.43997201592396,1.0995741449911203
15.0,0.5,C,10.274483677548,42.438254242480255,1.0996085004599947
15.0,0.5,C,10.284477015323,42.43647213174838,1.0996441426746322
15.0,0.5,C,10.294470353098,42.43462561130896,1.0996810730834206
15.0,0.5,C,10.304463690873,42.43271460697966,1.0997192931700066
15.0,0.5,C,10.314457028648,42.430739042855194,1.0997588044524957
15.0,0.5,C,10.324450366422,42.428698841343184,1.099799608482736
15.0,0.5,C,10.334443704197,42.42659392320115,1.0998417068455766
15.0,0.5,C,10.344437041972,42.424424207574724,1.0998851011581052
15.0,0.5,C,10.354430379747,42.42218961203147,1.0999297930689704
15.0,0.5,C,10.364423717522,42.419890052595065,1.0999757842576985
15.0,0.5,C,10.374417055296,42.41752544377878,1.1000230764340242
15.0,0.5,C,10.384410393071,42.415095698616476,1.1000716713372702
15.0,0.5,C,10.394403730846,42.412600728693214,1.1001215707357355
