L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
1000.0,474.730342531286,support,0.010384705549939678,1.038470554993968,0.04543785848471143,0.0,0.0,0.0,0.0,0.0,5.867937904491339,0.17041761795648805
1000.0,477.760304472254,support,0.010384639691159233,1.0384639691159234,0.04543818777861366,0.0,0.0,0.0,0.0,0.0,5.86801315431727,0.1704154325666892
1000.0,480.790266413223,support,0.01038459140611908,1.038459140611908,0.045438429203814426,0.0,0.0,0.0,0.0,0.0,5.868068325111813,0.17041383034355612
1000.0,483.820228354191,support,0.010384738201322038,1.038473820132204,0.045437695227799633,0.0,0.0,0.0,0.0,0.0,5.867900597586204,0.17041870143665283
1000.0,486.850190295159,support,0.010384539090196834,1.0384539090196834,0.045438690783425655,0.0,0.0,0.0,0.0,0.0,5.868128102203395,0.17041209438228094
1000.0,489.880152236127,support,0.010384728280348055,1.0384728280348055,0.04543774483266955,0.0,0.0,0.0,0.0,0.0,5.867911933094516,0.1704183722254055
1000.0,492.910114177095,support,0.010384607857986046,1.0384607857986046,0.045438346944479596,0.0,0.0,0.0,0.0,0.0,5.868049527045531,0.17041437625757122
1000.0,495.940076118064,support,0.010384622342241242,1.038462234224124,0.04543827452320361,0.0,0.0,0.0,0.0,0.0,5.868032977241806,0.17041485688276367
1000.0,498.970038059032,support,0.01038471782676717,1.0384717826767171,0.04543779710057397,0.0,0.0,0.0,0.0,0.0,5.867923877172615,0.1704180253411599
1000.0,502.0,support,0.010384542590223596,1.0384542590223595,0.04543867328329185,0.0,0.0,0.0,0.0,0.0,5.868124102992338,0.1704122105205766
1000.0,505.029961940968,support,0.010384742661977262,1.0384742661977262,0.04543767292452351,0.0,0.0,0.0,0.0,0.0,5.867895500937058,0.17041884945638647
1000.0,508.059923881936,support,0.010384580181279083,1.0384580181279084,0.04543848532801441,0.0,0.0,0.0,0.0,0.0,5.868081150759825,0.17041345787634782
1000.0,511.089885822905,support,0.010384654593934598,1.0384654593934597,0.04543811326473683,0.0,0.0,0.0,0.0,0.0,5.8679961264159335,0.1704159270825528
1000.0,514.119847763873,support,0.01038469110950533,1.038469110950533,0.04543793068688318,0.0,0.0,0.0,0.0,0.0,5.867954403957683,0.1704171387776195
1000.0,517.149809704841,support,0.010384555439931387,1.0384555439931387,0.04543860903475289,0.0,0.0,0.0,0.0,0.0,5.86810942064413,0.17041263690175568
1000.0,520.179771645809,support,0.010384747639847444,1.0384747639847445,0.045437648035172605,0.0,0.0,0.0,0.0,0.0,5.867889813334403,0.17041901463922587
1000.0,523.209733586777,support,0.0103845590083918,1.0384559008391798,0.045438591192450827,0.0,0.0,0.0,0.0,0.0,5.868105343252218,0.17041275531120248
1000.0,526.239695527746,support,0.010384685269777923,1.0384685269777922,0.045437959885520206,0.0,0.0,0.0,0.0,0.0,5.8679610763730485,0.17041694499754487
1000.0,529.269657468714,support,0.010384660569979961,1.0384660569979962,0.04543808338451002,0.0,0.0,0.0,0.0,0.0,5.867989298204311,0.17041612538489365
1000.0,532.299619409682,support,0.01038457628231049,1.0384576282310491,0.04543850482285737,0.0,0.0,0.0,0.0,0.0,5.868085605778552,0.17041332849937596
1000.0,535.32958135065,support,0.010384742986639724,1.0384742986639723,0.0454376713012112,0.0,0.0,0.0,0.0,0.0,5.867895129984852,0.17041886022979785
1000.0,538.359543291618,support,0.010384546069844593,1.0384546069844593,0.045438655885186856,0.0,0.0,0.0,0.0,0.0,5.868120127100079,0.17041232598184425
1000.0,541.389505232587,support,0.010384711690738423,1.0384711690738422,0.04543782778071771,0.0,0.0,0.0,0.0,0.0,5.867930888102723,0.17041782172784414
1000.0,544.419467173555,support,0.010384628985025603,1.0384628985025603,0.04543824130928181,0.0,0.0,0.0,0.0,0.0,5.86802538716902,0.17041507730804856
1000.0,547.449429114523,support,0.010384603119589888,1.0384603119589888,0.04543837063646038,0.0,0.0,0.0,0.0,0.0,5.8680549411777765,0.17041421902557888
1000.0,550.479391055491,support,0.01038472929472854,1.038472929472854,0.04543773976076712,0.0,0.0,0.0,0.0,0.0,5.867910774082467,0.17041840588592871
1000.0,553.509352996459,support,0.010384542358204341,1.038454235820434,0.045438674443388116,0.0,0.0,0.0,0.0,0.0,5.868124368102788,0.17041220282168423
1000.0,556.539314937428,support,0.010384731600927528,1.0384731600927528,0.045437728229772184,0.0,0.0,0.0,0.0,0.0,5.867908139063761,0.17041848241331747
1000.0,559.569276878396,support,0.010384599155031368,1.0384599155031367,0.045438390459252985,0.0,0.0,0.0,0.0,0.0,5.868059471120315,0.17041408747159179
1000.0,562.599238819364,support,0.010384633494128177,1.0384633494128177,0.04543821876376894,0.0,0.0,0.0,0.0,0.0,5.868020235055426,0.17041522693224906
1000.0,565.629200760332,support,0.010384707904194953,1.0384707904194954,0.04543784671343506,0.0,0.0,0.0,0.0,0.0,5.86793521455202,0.17041769607818408
1000.0,568.6591627013,support,0.010384548069200332,1.0384548069200332,0.045438645888408166,0.0,0.0,0.0,0.0,0.0,5.868117842593011,0.17041239232477967
1000.0,571.689124642268,support,0.010384743337633721,1.0384743337633722,0.04543766954624122,0.0,0.0,0.0,0.0,0.0,5.867894728946842,0.17041887187698032
1000.0,574.719086583237,support,0.010384573677593836,1.0384573677593836,0.04543851784644064,0.0,0.0,0.0,0.0,0.0,5.868088581967907,0.17041324206879005
1000.0,577.749048524205,support,0.010384664698797966,1.0384664698797965,0.04543806274042,0.0,0.0,0.0,0.0,0.0,5.867984580633804,0.17041626239106264
1000.0,580.779010465173,support,0.010384680775060742,1.0384680775060742,0.045437982359106115,0.0,0.0,0.0,0.0,0.0,5.867966211998066,0.1704167958491867
1000.0,583.808972406141,support,0.010384562606956357,1.0384562606956356,0.04543857319962804,0.0,0.0,0.0,0.0,0.0,5.868101231465598,0.17041287471965497
1000.0,586.83893434711,support,0.010384745949331153,1.0384745949331153,0.04543765648775406,0.0,0.0,0.0,0.0,0.0,5.867891744879725,0.17041895854206784
1000.0,589.868896288078,support,0.010384554744699653,1.0384554744699654,0.04543861251091155,0.0,0.0,0.0,0.0,0.0,5.868110215029688,0.17041261383243136
1000.0,592.898858229046,support,0.010384693999536792,1.0384693999536792,0.04543791623672586,0.0,0.0,0.0,0.0,0.0,5.867951101838832,0.17041723467781306
1000.0,595.928820170014,support,0.010384650315857377,1.0384650315857378,0.04543813465512293,0.0,0.0,0.0,0.0,0.0,5.868001014539097,0.17041578512381106
1000.0,598.958782110982,support,0.010384584650226028,1.0384584650226028,0.04543846298327968,0.0,0.0,0.0,0.0,0.0,5.868076044479626,0.17041360616666631
1000.0,601.98874405195,support,0.010384739254887707,1.0384739254887707,0.045437689959971286,0.0,0.0,0.0,0.0,0.0,5.867899393804229,0.17041873639753868
1000.0,605.018705992919,support,0.010384543977855964,1.0384543977855965,0.045438666345130004,0.0,0.0,0.0,0.0,0.0,5.868122517452443,0.17041225656517733
1000.0,608.048667933887,support,0.010384718852655362,1.0384718852655361,0.04543779197113301,0.0,0.0,0.0,0.0,0.0,5.867922705009691,0.17041805938347795
1000.0,611.078629874855,support,0.010384619183376702,1.0384619183376702,0.04543829031752631,0.0,0.0,0.0,0.0,0.0,5.868036586576892,0.1704147520633214
1000.0,614.108591815823,support,0.010384612272015627,1.0384612272015628,0.04543832487433169,0.0,0.0,0.0,0.0,0.0,5.868044483541821,0.17041452272638913
1000.0,617.138553756792,support,0.010384723842006002,1.0384723842006,0.045437767024379815,0.0,0.0,0.0,0.0,0.0,5.8679170042633,0.170418224946511
1000.0,620.16851569776,support,0.010384542311978941,1.0384542311978942,0.045438674674515116,0.0,0.0,0.0,0.0,0.0,5.868124420920979,0.17041220128782716
1000.0,623.198477638728,support,0.010384737100779286,1.0384737100779287,0.04543770073051339,0.0,0.0,0.0,0.0,0.0,5.867901855043467,0.1704186649169156
1000.0,626.228439579696,support,0.010384590069882424,1.0384590069882425,0.045438435884997706,0.0,0.0,0.0,0.0,0.0,5.868069851911707,0.17041378600396498
1000.0,629.258401520664,support,0.010384643101344753,1.0384643101344753,0.04543817072768606,0.0,0.0,0.0,0.0,0.0,5.868009257837176,0.17041554572607795
1000.0,632.288363461633,support,0.010384701007631829,1.038470100763183,0.04543788119625068,0.0,0.0,0.0,0.0,0.0,5.867943094472572,0.17041746722833256
1000.0,635.318325402601,support,0.010384549934600619,1.038454993460062,0.045438636561406724,0.0,0.0,0.0,0.0,0.0,5.868115711147138,0.17041245422280765
1000.0,638.348287343569,support,0.010384747133744274,1.0384747133744274,0.04543765056568845,0.0,0.0,0.0,0.0,0.0,5.867890391596264,0.17041899784497616
1000.0,641.378249284537,support,0.010384565494144965,1.0384565494144964,0.045438558763685,0.0,0.0,0.0,0.0,0.0,5.868097932512418,0.17041297052311657
1000.0,644.408211225505,support,0.010384674513290245,1.0384674513290246,0.0454380136679586,0.0,0.0,0.0,0.0,0.0,5.867973366650427,0.17041658806485396
1000.0,647.438173166474,support,0.010384672647291485,1.0384672647291486,0.045438022997952396,0.0,0.0,0.0,0.0,0.0,5.867975498728407,0.1704165261454654
1000.0,650.468135107442,support,0.010384566282451695,1.0384566282451695,0.045438554822151346,0.0,0.0,0.0,0.0,0.0,5.868097031779415,0.1704129966809299
1000.0,653.49809704841,support,0.010384748004141232,1.038474800414123,0.045437646213703664,0.0,0.0,0.0,0.0,0.0,5.867889397100719,0.170419026727752
1000.0,656.528058989378,support,0.01038454761150182,1.038454761150182,0.04543864817690072,0.0,0.0,0.0,0.0,0.0,5.868118365569143,0.17041237713735366
1000.0,659.558020930346,support,0.010384703832118584,1.0384703832118585,0.045437867073816904,0.0,0.0,0.0,0.0,0.0,5.867939867250598,0.1704175609537298
1000.0,662.587982871314,support,0.010384641103742813,1.0384641103742813,0.04543818071569576,0.0,0.0,0.0,0.0,0.0,5.868011540298081,0.1704154794401107
1000.0,665.617944812283,support,0.010384590093075276,1.0384590093075277,0.04543843576903344,0.0,0.0,0.0,0.0,0.0,5.868069825411274,0.17041378677356028
1000.0,668.647906753251,support,0.010384739491161282,1.0384739491161281,0.04543768877860341,0.0,0.0,0.0,0.0,0.0,5.867899123843046,0.17041874423789907
1000.0,671.677868694219,support,0.01038453805585416,1.038453805585416,0.045438695955139025,0.0,0.0,0.0,0.0,0.0,5.868129284067638,0.17041206006061704
1000.0,674.707830635187,support,0.010384728532186187,1.0384728532186187,0.045437743573478885,0.0,0.0,0.0,0.0,0.0,5.867911645348984,0.17041838058223296
1000.0,677.737792576156,support,0.010384608987769078,1.0384608987769077,0.045438341295564434,0.0,0.0,0.0,0.0,0.0,5.868048236146448,0.17041441374665672
1000.0,680.767754517124,support,0.010384619505171961,1.0384619505171961,0.04543828870855002,0.0,0.0,0.0,0.0,0.0,5.8680362188918505,0.1704147627413324
1000.0,683.797716458092,support,0.010384722110604115,1.0384722110604114,0.04543777568138925,0.0,0.0,0.0,0.0,0.0,5.867918982532747,0.17041816749289437
1000.0,686.82767839906,support,0.010384537823397743,1.0384537823397744,0.04543869711742111,0.0,0.0,0.0,0.0,0.0,5.8681295496778345,0.1704120523472255
1000.0,689.857640340028,support,0.010384746422375486,1.0384746422375486,0.045437654122532395,0.0,0.0,0.0,0.0,0.0,5.8678912043900056,0.1704189742393076
1000.0,692.887602280996,support,0.010384578985226293,1.0384578985226294,0.04543849130827836,0.0,0.0,0.0,0.0,0.0,5.868082517386934,0.17041341818848543
1000.0,695.917564221965,support,0.010384652198155125,1.0384652198155124,0.0454381252436342,0.0,0.0,0.0,0.0,0.0,5.867998863828653,0.17041584758377695
1000.0,698.947526162933,support,0.010384697073012922,1.0384697073012923,0.04543790086934521,0.0,0.0,0.0,0.0,0.0,5.867947590120117,0.170417336665328
1000.0,701.977488103901,support,0.010384547204193836,1.0384547204193837,0.045438650213440644,0.0,0.0,0.0,0.0,0.0,5.868118830968015,0.1704123636219954
1000.0,705.007450044869,support,0.01038475580191677,1.038475580191677,0.045437607224825975,0.0,0.0,0.0,0.0,0.0,5.86788048754926,0.17041928548508206
1000.0,708.037411985838,support,0.010384553664600664,1.0384553664600664,0.045438617911406506,0.0,0.0,0.0,0.0,0.0,5.868111449172417,0.17041257799236764
1000.0,711.067373926806,support,0.010384685559107126,1.0384685559107125,0.045437958438874194,0.0,0.0,0.0,0.0,0.0,5.867960745788156,0.17041695459837042
1000.0,714.097335867774,support,0.010384666195600405,1.0384666195600405,0.045438055256407796,0.0,0.0,0.0,0.0,0.0,5.867982870394415,0.17041631205934063
1000.0,717.127297808742,support,0.010384565763783033,1.0384565763783034,0.04543855741549466,0.0,0.0,0.0,0.0,0.0,5.8680976244192475,0.17041297947032158
1000.0,720.15725974971,support,0.010384755578336817,1.0384755578336817,0.04543760834272574,0.0,0.0,0.0,0.0,0.0,5.867880743006169,0.17041927806591564
1000.0,723.187221690678,support,0.01038453529836151,1.038453529836151,0.04543870974260227,0.0,0.0,0.0,0.0,0.0,5.868132434844698,0.17041196856124896
1000.0,726.217183631646,support,0.010384716864079206,1.0384716864079206,0.04543780191401379,0.0,0.0,0.0,0.0,0.0,5.867924977124213,0.1704179933960379
1000.0,729.247145572615,support,0.010384631776658201,1.0384631776658202,0.04543822735111882,0.0,0.0,0.0,0.0,0.0,5.868022197441037,0.1704151699419416
1000.0,732.277107513583,support,0.010384592373206809,1.038459237320681,0.04543842436837578,0.0,0.0,0.0,0.0,0.0,5.868067220106121,0.17041386243389275
1000.0,735.307069454551,support,0.010384745341682676,1.0384745341682675,0.04543765952599644,0.0,0.0,0.0,0.0,0.0,5.867892439165158,0.17041893837820124
1000.0,738.337031395519,support,0.010384525709498577,1.0384525709498575,0.04543875768691694,0.0,0.0,0.0,0.0,0.0,5.868143391322017,0.17041165038312275
1000.0,741.366993336488,support,0.01038474346048377,1.038474346048377,0.04543766893199098,0.0,0.0,0.0,0.0,0.0,5.8678945885810885,0.17041887595356572
1000.0,744.396955277456,support,0.010384596443333166,1.0384596443333167,0.04543840401774399,0.0,0.0,0.0,0.0,0.0,5.868062569534667,0.17041399749070832
1000.0,747.426917218424,support,0.010384625282338408,1.0384625282338407,0.045438259822717784,0.0,0.0,0.0,0.0,0.0,5.868029617873456,0.1704149544429864
1000.0,750.456879159392,support,0.010384725392797986,1.0384725392797987,0.045437759270419896,0.0,0.0,0.0,0.0,0.0,5.86791523235613,0.17041827640691265
1000.0,753.48684110036,support,0.010384526152013771,1.038452615201377,0.04543875547434097,0.0,0.0,0.0,0.0,0.0,5.868142885692513,0.17041166506667088
1000.0,756.516803041328,support,0.01038476293813372,1.038476293813372,0.04543757154374122,0.0,0.0,0.0,0.0,0.0,5.867872333890644,0.17041952228994017
1000.0,759.546764982297,support,0.010384562984928306,1.0384562984928305,0.04543857130976829,0.0,0.0,0.0,0.0,0.0,5.868100799588004,0.17041288726161782
1000.0,762.576726923265,support,0.010384662228503401,1.03846622285034,0.045438075091892814,0.0,0.0,0.0,0.0,0.0,5.867987403181779,0.17041618041950354
1000.0,765.606688864233,support,0.010384696727010359,1.0384696727010359,0.04543790259935803,0.0,0.0,0.0,0.0,0.0,5.8679479854585885,0.17041732518388172
1000.0,768.636650805201,support,0.010384537231007053,1.0384537231007054,0.04543870007937456,0.0,0.0,0.0,0.0,0.0,5.868130226557495,0.17041203269046132
1000.0,771.66661274617,support,0.010384773278103696,1.0384773278103696,0.04543751984389134,0.0,0.0,0.0,0.0,0.0,5.867860519726022,0.1704198654072117
1000.0,774.696574687138,support,0.010384534184240101,1.0384534184240102,0.04543871531320932,0.0,0.0,0.0,0.0,0.0,5.868133707866949,0.17041193159238652
1000.0,777.726536628106,support,0.010384700570180363,1.0384700570180363,0.04543788338350801,0.0,0.0,0.0,0.0,0.0,5.867943594299108,0.170417452712315
1000.0,780.756498569074,support,0.010384660977925744,1.0384660977925744,0.0454380813447811,0.0,0.0,0.0,0.0,0.0,5.867988832086964,0.17041613892171428
1000.0,783.786460510042,support,0.010384558864691442,1.0384558864691442,0.04543859191095261,0.0,0.0,0.0,0.0,0.0,5.868105507446971,0.1704127505429037
1000.0,786.816422451011,support,0.010384772970845068,1.0384772970845069,0.04543752138018448,0.0,0.0,0.0,0.0,0.0,5.867860870790915,0.170419855211259
1000.0,789.846384391979,support,0.010384512659011079,1.0384512659011078,0.04543882293935443,0.0,0.0,0.0,0.0,0.0,5.868158303171988,0.17041121734215275
1000.0,792.876346332947,support,0.010384737434056527,1.0384737434056526,0.04543769906412719,0.0,0.0,0.0,0.0,0.0,5.867901474247794,0.17041867597618277
1000.0,795.906308273915,support,0.010384620328917411,1.038462032891741,0.04543828458982276,0.0,0.0,0.0,0.0,0.0,5.86803527767585,0.17041479007537075
1000.0,798.936270214883,support,0.010384590287312746,1.0384590287312745,0.045438434797846095,0.0,0.0,0.0,0.0,0.0,5.868069603473208,0.17041379321883254
1000.0,801.966232155852,support,0.010384761097608997,1.0384761097608997,0.045437580746364836,0.0,0.0,0.0,0.0,0.0,5.867874436825943,0.17041946121480422
1000.0,804.99619409682,support,0.010384500724539121,1.038450072453912,0.045438882611714214,0.0,0.0,0.0,0.0,0.0,5.868171939864734,0.17041082133374755
1000.0,808.026156037788,support,0.01038476986282838,1.038476986282838,0.04543753692026792,0.0,0.0,0.0,0.0,0.0,5.867864421922806,0.17041975207605697
1000.0,811.056117978756,support,0.01038457740239642,1.038457740239642,0.045438499222427715,0.0,0.0,0.0,0.0,0.0,5.868084325951586,0.1704133656664583
1000.0,814.086079919724,support,0.01038463008879628,1.038463008879628,0.045438235790428425,0.0,0.0,0.0,0.0,0.0,5.868024125997045,0.1704151139341283
1000.0,817.116041860692,support,0.010384737371950264,1.0384737371950263,0.045437699374658504,0.0,0.0,0.0,0.0,0.0,5.867901545209121,0.17041867391528667
1000.0,820.146003801661,support,0.010384500287203106,1.0384500287203107,0.045438884798394294,0.0,0.0,0.0,0.0,0.0,5.8681724395788475,0.1704108068221269
1000.0,823.175965742629,support,0.010384794950534813,1.0384794950534812,0.04543741148173576,0.0,0.0,0.0,0.0,0.0,5.867835757480908,0.17042058457841108
1000.0,826.205927683597,support,0.010384535139174568,1.0384535139174569,0.04543871053853698,0.0,0.0,0.0,0.0,0.0,5.868132616735557,0.1704119632790951
1000.0,829.235889624565,support,0.010384676283947628,1.038467628394763,0.04543800481467168,0.0,0.0,0.0,0.0,0.0,5.867971343509596,0.17041664682055288
1000.0,832.265851565534,support,0.010384702140630326,1.0384702140630326,0.04543787553125819,0.0,0.0,0.0,0.0,0.0,5.867941799922954,0.17041750482479737
1000.0,835.295813506502,support,0.010384512777599279,1.038451277759928,0.04543882234641343,0.0,0.0,0.0,0.0,0.0,5.868158167669642,0.17041122127713867
1000.0,838.32577544747,support,0.010384809951338267,1.0384809951338267,0.04543733647771849,0.0,0.0,0.0,0.0,0.0,5.867818618091065,0.17042108236217476
1000.0,841.355737388438,support,0.010384496682693065,1.0384496682693065,0.045438902820944496,0.0,0.0,0.0,0.0,0.0,5.868176558208866,0.1704106872178414
1000.0,844.385699329406,support,0.010384726401067638,1.0384726401067639,0.045437754229071634,0.0,0.0,0.0,0.0,0.0,5.867914080325554,0.17041830986463927
1000.0,847.415661270374,support,0.010384656345317704,1.0384656345317704,0.0454381045078213,0.0,0.0,0.0,0.0,0.0,5.867994125289993,0.1704159851984481
1000.0,850.445623211343,support,0.010384539131925675,1.0384539131925674,0.04543869057478145,0.0,0.0,0.0,0.0,0.0,5.868128054523044,0.17041209576693178
1000.0,853.475585152311,support,0.01038481234538892,1.038481234538892,0.04543732450746522,0.0,0.0,0.0,0.0,0.0,5.867815882737715,0.1704211618060237
1000.0,856.505547093279,support,0.010384465286687962,1.0384465286687963,0.04543905980097001,0.0,0.0,0.0,0.0,0.0,5.868212432424306,0.1704096454440854
1000.0,859.535509034247,support,0.010384777576277983,1.0384777576277984,0.045437498353019905,0.0,0.0,0.0,0.0,0.0,5.867855608757578,0.1704200080362464
1000.0,862.565470975216,support,0.010384601447764985,1.0384601447764985,0.0454383789955849,0.0,0.0,0.0,0.0,0.0,5.868056851420498,0.1704141635502265
1000.0,865.595432916184,support,0.010384579832659216,1.0384579832659215,0.045438487071113746,0.0,0.0,0.0,0.0,0.0,5.868081549097864,0.17041344630831454
1000.0,868.625394857152,support,0.01038479983941673,1.0384799839416732,0.045437387037326166,0.0,0.0,0.0,0.0,0.0,5.867830171611067,0.17042074680996444
1000.0,871.65535679812,support,0.010384444272452715,1.0384444272452715,0.04543916487214625,0.0,0.0,0.0,0.0,0.0,5.86823644417506,0.17040894815896893
1000.0,874.685318739088,support,0.010384826634167886,1.0384826634167887,0.04543725306357039,0.0,0.0,0.0,0.0,0.0,5.867799556936147,0.1704216359636775
1000.0,877.715280680056,support,0.010384539321157316,1.0384539321157316,0.04543868962862324,0.0,0.0,0.0,0.0,0.0,5.868127838302551,0.17041210204603618
1000.0,880.745242621025,support,0.010384635027501657,1.0384635027501656,0.04543821109690154,0.0,0.0,0.0,0.0,0.0,5.868018483019504,0.17041527781375196
1000.0,883.775204561993,support,0.010384770264717312,1.0384770264717311,0.04543753491082326,0.0,0.0,0.0,0.0,0.0,5.867863962735768,0.17041976541217752
1000.0,886.805166502961,support,0.010384437079075083,1.0384437079075084,0.045439200839034403,0.0,0.0,0.0,0.0,0.0,5.8682446636540515,0.1704087094721299
1000.0,889.835128443929,support,0.010384870123746608,1.0384870123746608,0.04543703561567678,0.0,0.0,0.0,0.0,0.0,5.867749867719152,0.1704230791263618
1000.0,892.865090384897,support,0.010384472108097448,1.038447210809745,0.04543902569392258,0.0,0.0,0.0,0.0,0.0,5.868204638015489,0.17040987178970984
1000.0,895.895052325866,support,0.010384704766467377,1.0384704766467376,0.04543786240207294,0.0,0.0,0.0,0.0,0.0,5.867938799676163,0.17041759195838707
1000.0,898.925014266834,support,0.010384721297994455,1.0384721297994455,0.04543777974443755,0.0,0.0,0.0,0.0,0.0,5.867919911006531,0.17041814052783635
1000.0,901.954976207802,support,0.010384447492088746,1.0384447492088746,0.04543914877396609,0.0,0.0,0.0,0.0,0.0,5.868232765276879,0.17040905499133135
1000.0,904.98493814877,support,0.010384904250750893,1.0384904250750893,0.04543686498065536,0.0,0.0,0.0,0.0,0.0,5.867710876049033,0.170424211608964
1000.0,908.014900089738,support,0.010384402038955026,1.0384402038955025,0.045439376039634695,0.0,0.0,0.0,0.0,0.0,5.868284702246442,0.17040754679424283
1000.0,911.044862030706,support,0.010384789451265324,1.0384789451265324,0.0454374389780832,0.0,0.0,0.0,0.0,0.0,5.867842040765135,0.17042040209207907
1000.0,914.074823971675,support,0.010384649833474077,1.0384649833474078,0.04543813706703944,0.0,0.0,0.0,0.0,0.0,5.868001565709626,0.17041576911697168
1000.0,917.104785912643,support,0.010384480247229396,1.0384480247229397,0.04543898499826284,0.0,0.0,0.0,0.0,0.0,5.868195337939083,0.17041014185993358
1000.0,920.134747853611,support,0.010384924571818296,1.0384924571818297,0.045436763375318344,0.0,0.0,0.0,0.0,0.0,5.867687658419092,0.1704248859540397
1000.0,923.164709794579,support,0.010384331186645803,1.0384331186645803,0.04543973030118081,0.0,0.0,0.0,0.0,0.0,5.868365662470627,0.17040519584442398
1000.0,926.194671735548,support,0.010384890742203336,1.0384890742203337,0.04543693252339314,0.0,0.0,0.0,0.0,0.0,5.867726310154188,0.17042376333563566
1000.0,929.224633676516,support,0.010384550556768093,1.0384550556768093,0.04543863345056936,0.0,0.0,0.0,0.0,0.0,5.868115000245579,0.17041247486767902
1000.0,932.254595617484,support,0.01038454253475287,1.038454253475287,0.04543867356064547,0.0,0.0,0.0,0.0,0.0,5.868124166374443,0.17041220867993992
1000.0,935.284557558452,support,0.010384925083541054,1.0384925083541054,0.04543676081670455,0.0,0.0,0.0,0.0,0.0,5.867687073756618,0.17042490293535348
1000.0,938.31451949942,support,0.010384261086071945,1.0384261086071944,0.0454400808040501,0.0,0.0,0.0,0.0,0.0,5.868445764814791,0.1704028698698488
1000.0,941.344481440389,support,0.010385013646074623,1.0385013646074623,0.04543631800403671,0.0,0.0,0.0,0.0,0.0,5.867585888612744,0.17042784187287408
1000.0,944.374443381357,support,0.010384412352926914,1.0384412352926915,0.04543932446977525,0.0,0.0,0.0,0.0,0.0,5.868272916958325,0.17040788902475335
1000.0,947.404405322325,support,0.01038464807275244,1.0384648072752438,0.04543814587064763,0.0,0.0,0.0,0.0,0.0,5.868003577508303,0.17041571069127132
1000.0,950.434367263293,support,0.010384895498895024,1.0384895498895024,0.0454369087399347,0.0,0.0,0.0,0.0,0.0,5.867720875421701,0.1704239211835604
1000.0,953.464329204261,support,0.010384192042016233,1.0384192042016234,0.045440426024328656,0.0,0.0,0.0,0.0,0.0,5.868524660968299,0.17040057898214597
1000.0,956.49429114523,support,0.010385172452261608,1.0385172452261608,0.04543552397310178,0.0,0.0,0.0,0.0,0.0,5.867404452521842,0.17043311196489866
1000.0,959.524253086198,support,0.01038420776303,1.038420776303,0.04544034741925983,0.0,0.0,0.0,0.0,0.0,5.868506696583941,0.17040110060402594
1000.0,962.554215027166,support,0.01038483142004499,1.038483142004499,0.04543722913418487,0.0,0.0,0.0,0.0,0.0,5.8677940887897755,0.17042179477812056
1000.0,965.584176968134,support,0.010384814486955905,1.0384814486955904,0.04543731379963029,0.0,0.0,0.0,0.0,0.0,5.867813435863908,0.17042123287152053
1000.0,968.614138909102,support,0.01038413074625963,1.038413074625963,0.04544073250311167,0.0,0.0,0.0,0.0,0.0,5.868594704084103,0.17039854520948172
1000.0,971.64410085007,support,0.010385440735839392,1.0385440735839393,0.045434182555212865,0.0,0.0,0.0,0.0,0.0,5.86709795124141,0.17044201550928795
1000.0,974.674062791039,support,0.01038393600475975,1.038393600475975,0.045441706210611076,0.0,0.0,0.0,0.0,0.0,5.868817242187986,0.17039208391283703
1000.0,977.704024732007,support,0.010385482836330125,1.0385482836330124,0.045433972052759196,0.0,0.0,0.0,0.0,0.0,5.867049854878253,0.17044341274320923
1000.0,980.733986672975,support,0.010385463466502967,1.0385463466502967,0.04543406890189498,0.0,0.0,0.0,0.0,0.0,5.8670719832706615,0.17044276989465867
1000.0,983.763948613943,support,0.010386882764648995,1.0386882764648995,0.04542697241116485,0.0,0.0,0.0,0.0,0.0,5.865450775922005,0.17048988018193836
1000.0,986.793910554912,support,0.010395328541568905,1.0395328541568905,0.0453847435265653,0.0,0.0,0.0,0.0,0.0,5.855812763880817,0.17077048743226397
1000.0,986.865647257085,support,0.010394825940936912,1.0394825940936911,0.045387256529725264,0.0,0.0,0.0,0.0,0.0,5.8563858699199,0.1707537758289273
1000.0,986.937244218844,support,0.010393126642001337,1.0393126642001336,0.045395753024403136,0.0,0.0,0.0,0.0,0.0,5.858323963945888,0.17069728580295987
1000.0,987.008701323203,support,0.010394787879407568,1.0394787879407568,0.04538744683737198,0.0,0.0,0.0,0.0,0.0,5.856429273049869,0.17075251033967104
1000.0,987.080018452748,support,0.010396674553223082,1.0396674553223082,0.04537801346829441,0.0,0.0,0.0,0.0,0.0,5.854278208337832,0.17081525072993134
1000.0,987.151195489639,support,0.010395142561536222,1.0395142561536221,0.045385673426728716,0.0,0.0,0.0,0.0,0.0,5.856024826873806,0.1707643033565898
1000.0,987.222232315605,support,0.010394367730350466,1.0394367730350467,0.045389547582657494,0.0,0.0,0.0,0.0,0.0,5.856908407703161,0.1707385416314132
1000.0,987.293128811939,support,0.010396833453867277,1.0396833453867276,0.04537721896507344,0.0,0.0,0.0,0.0,0.0,5.854097076072893,0.1708205359434918
1000.0,987.363884859498,support,0.010397688028183085,1.0397688028183085,0.0453729460934944,0.0,0.0,0.0,0.0,0.0,5.853123035282718,0.17084896284803586
