L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
10.0,2.29,support,0.03075886683906337,3.075886683906337,-0.05619386558776863,0.0,0.0,0.0,0.0,0.0,0.11209837678659235,8.920735773933224
10.0,2.3,support,0.030557637153118912,3.0557637153118913,-0.055187717158046316,0.0,0.0,0.0,0.0,0.0,0.11657789302478086,8.577955683136517
10.0,2.31,support,0.030360746726503907,3.0360746726503907,-0.05420326502497131,0.0,0.0,0.0,0.0,0.0,0.12113402069203011,8.255319143928935
10.0,2.32,support,0.030169679396868345,3.0169679396868343,-0.053247928376793485,0.0,0.0,0.0,0.0,0.0,0.12572557670033338,7.953831083897095
10.0,2.33,support,0.029979176173594902,2.9979176173594904,-0.05229541226042627,0.0,0.0,0.0,0.0,0.0,0.1304768420428552,7.664195303497224
10.0,2.34,support,0.029793060330321905,2.9793060330321905,-0.05136483304406129,0.0,0.0,0.0,0.0,0.0,0.1352920323908639,7.391418270005445
10.0,2.35,support,0.029611821319656496,2.9611821319656495,-0.050458637990734245,0.0,0.0,0.0,0.0,0.0,0.1401517736780297,7.1351219735349005
10.0,2.36,support,0.02943097989325911,2.943097989325911,-0.04955443085874731,0.0,0.0,0.0,0.0,0.0,0.14517483937976797,6.888245954135791
10.0,2.37,support,0.029254538341221038,2.925453834122104,-0.048672223098556955,0.0,0.0,0.0,0.0,0.0,0.1502491546313773,6.65561149048332
10.0,2.38,support,0.029082133628888587,2.9082133628888585,-0.047810199536894686,0.0,0.0,0.0,0.0,0.0,0.15537865113599594,6.435890598153957
10.0,2.39,support,0.028910068092150316,2.8910068092150314,-0.046949871853203345,0.0,0.0,0.0,0.0,0.0,0.16067265663536442,6.223834353280356
10.0,2.4,support,0.028742374823754004,2.8742374823754004,-0.04611140551122178,0.0,0.0,0.0,0.0,0.0,0.16600564778689614,6.02389143581256
10.0,2.41,support,0.02857797213974946,2.857797213974946,-0.04528939209119907,0.0,0.0,0.0,0.0,0.0,0.1714057893315766,5.834108660504728
10.0,2.42,support,0.028413934034480226,2.8413934034480226,-0.04446920156485289,0.0,0.0,0.0,0.0,0.0,0.17696903334879124,5.650706121161226
10.0,2.43,support,0.02825419842473105,2.825419842473105,-0.04367052351610701,0.0,0.0,0.0,0.0,0.0,0.18255983425147204,5.47765615640581
10.0,2.44,support,0.028097092883380505,2.8097092883380506,-0.04288499580935427,0.0,0.0,0.0,0.0,0.0,0.18823083838051688,5.312625755714142
10.0,2.45,support,0.027940441337362315,2.7940441337362314,-0.04210173807926335,0.0,0.0,0.0,0.0,0.0,0.19406084966635986,5.153022888023294
10.0,2.46,support,0.02778798019577372,2.778798019577372,-0.04133943237132036,0.0,0.0,0.0,0.0,0.0,0.199908251789443,5.002294757963609
10.0,2.47,support,0.027637569066571145,2.7637569066571146,-0.0405873767253075,0.0,0.0,0.0,0.0,0.0,0.20584966083532769,4.857914246455641
10.0,2.48,support,0.027487748680382465,2.7487748680382467,-0.03983827479436408,0.0,0.0,0.0,0.0,0.0,0.2119432718628974,4.718243665913034
10.0,2.49,support,0.027341965709368643,2.7341965709368643,-0.03910935993929499,0.0,0.0,0.0,0.0,0.0,0.21804578273825687,4.586192805207356
10.0,2.5,support,0.027197729423350706,2.7197729423350707,-0.03838817850920527,0.0,0.0,0.0,0.0,0.0,0.22425645551686843,4.459180440068896
10.0,2.51,support,0.027054253567075116,2.7054253567075115,-0.03767079922782734,0.0,0.0,0.0,0.0,0.0,0.23060988043491587,4.33632764612714
10.0,2.52,support,0.026914623965933828,2.6914623965933826,-0.036972651222120886,0.0,0.0,0.0,0.0,0.0,0.23696576726534524,4.2200188303158495
10.0,2.53,support,0.026776111491849143,2.6776111491849144,-0.03628008885169747,0.0,0.0,0.0,0.0,0.0,0.24344386950197858,4.107723074093975
10.0,2.54,support,0.026638549480892955,2.6638549480892957,-0.03559227879691654,0.0,0.0,0.0,0.0,0.0,0.2500527863941376,3.9991555959859713
10.0,2.55,support,0.026504608206176172,2.6504608206176172,-0.03492257242333264,0.0,0.0,0.0,0.0,0.0,0.256660105639972,3.8962034925784
10.0,2.56,support,0.026371425561421358,2.6371425561421358,-0.03425665919955857,0.0,0.0,0.0,0.0,0.0,0.26340310243060344,3.796462497109203
10.0,2.57,support,0.026239392680710207,2.6239392680710205,-0.03359649479600278,0.0,0.0,0.0,0.0,0.0,0.27026273905388914,3.700103105225337
10.0,2.58,support,0.0261107253535948,2.61107253535948,-0.03295315816042578,0.0,0.0,0.0,0.0,0.0,0.2771193526203118,3.608553464579304
10.0,2.59,support,0.02598252641208464,2.598252641208464,-0.032312163452874965,0.0,0.0,0.0,0.0,0.0,0.2841240056672778,3.519589967948874
10.0,2.6,support,0.02585567607641653,2.585567607641653,-0.031677911774534405,0.0,0.0,0.0,0.0,0.0,0.29122922723123496,3.4337212975056364
10.0,2.61,support,0.025731911835577593,2.573191183557759,-0.031059090570339738,0.0,0.0,0.0,0.0,0.0,0.2983328059590665,3.3519612326416675
10.0,2.62,support,0.02560839085226705,2.560839085226705,-0.03044148565378701,0.0,0.0,0.0,0.0,0.0,0.3055951778487612,3.272302943519937
10.0,2.63,support,0.02548640839886033,2.548640839886033,-0.029831573386753397,0.0,0.0,0.0,0.0,0.0,0.31294057497249095,3.195494863802513
10.0,2.64,support,0.025367214200571184,2.5367214200571184,-0.02923560239530767,0.0,0.0,0.0,0.0,0.0,0.3202885903696846,3.1221842740191796
10.0,2.65,support,0.02524809964363512,2.524809964363512,-0.028640029610627362,0.0,0.0,0.0,0.0,0.0,0.32780405771138843,3.050602872281829
10.0,2.66,support,0.025130697392229395,2.5130697392229395,-0.028053018353598733,0.0,0.0,0.0,0.0,0.0,0.3353840324241191,2.9816565588173933
10.0,2.67,support,0.025015773397033023,2.501577339703302,-0.02747839837761687,0.0,0.0,0.0,0.0,0.0,0.3429737378880913,2.915675136404436
10.0,2.68,support,0.024900822795143704,2.4900822795143704,-0.02690364536817027,0.0,0.0,0.0,0.0,0.0,0.35073701467391527,2.8511390533722625
10.0,2.69,support,0.02478773610610993,2.478773610610993,-0.026338211923001408,0.0,0.0,0.0,0.0,0.0,0.35854586218751094,2.789043482189243
10.0,2.7,support,0.02467681188683835,2.467681188683835,-0.025783590826643513,0.0,0.0,0.0,0.0,0.0,0.3663742653078535,2.729449349177758
10.0,2.71,support,0.0245658074796211,2.45658074796211,-0.025228568790557248,0.0,0.0,0.0,0.0,0.0,0.3743794373710827,2.671086871175582
10.0,2.72,support,0.024456791606629655,2.4456791606629653,-0.024683489425600048,0.0,0.0,0.0,0.0,0.0,0.38241142133956113,2.6149846584002856
10.0,2.73,support,0.02434962298020983,2.434962298020983,-0.024147646293500906,0.0,0.0,0.0,0.0,0.0,0.3904752491983168,2.560981783232346
10.0,2.74,support,0.024242368016668087,2.4242368016668085,-0.023611371475792207,0.0,0.0,0.0,0.0,0.0,0.3987158201422749,2.508051974569675
10.0,2.75,support,0.024137195597172218,2.413719559717222,-0.02308550937831286,0.0,0.0,0.0,0.0,0.0,0.40696523922565314,2.4572123208919137
10.0,2.76,support,0.024033561931642664,2.4033561931642664,-0.022567341050665084,0.0,0.0,0.0,0.0,0.0,0.4152608988990945,2.4081246335764277
10.0,2.77,support,0.023929877501719272,2.3929877501719274,-0.02204891890104813,0.0,0.0,0.0,0.0,0.0,0.4237298473492118,2.3599942422178772
10.0,2.78,support,0.023828336562050537,2.3828336562050536,-0.02154121420270444,0.0,0.0,0.0,0.0,0.0,0.4321910911085152,2.313791331133474
10.0,2.79,support,0.02372803844638843,2.372803844638843,-0.021039723624393915,0.0,0.0,0.0,0.0,0.0,0.4407146277972153,2.2690419988966806
10.0,2.8,support,0.02362776075981801,2.362776075981801,-0.02053833519154181,0.0,0.0,0.0,0.0,0.0,0.44940447530980177,2.225166981950145
10.0,2.81,support,0.02352965313616881,2.352965313616881,-0.02004779707329582,0.0,0.0,0.0,0.0,0.0,0.4580720677663331,2.183062601647454
10.0,2.82,support,0.02343251032773684,2.343251032773684,-0.01956208303113597,0.0,0.0,0.0,0.0,0.0,0.46681912312229823,2.142157316331743
10.0,2.83,support,0.02333548837525873,2.333548837525873,-0.019076973268745415,0.0,0.0,0.0,0.0,0.0,0.4757220115813466,2.1020679633382993
10.0,2.84,support,0.023240628470009666,2.3240628470009668,-0.018602673742500093,0.0,0.0,0.0,0.0,0.0,0.48459064116305484,2.0635974264792303
10.0,2.85,support,0.023146478055242715,2.3146478055242716,-0.018131921668665337,0.0,0.0,0.0,0.0,0.0,0.4935564144317967,2.026110837099023
10.0,2.86,support,0.02305257160234249,2.305257160234249,-0.017662389404164203,0.0,0.0,0.0,0.0,0.0,0.5026641912981499,1.9893997171699482
10.0,2.87,support,0.02296078540896064,2.296078540896064,-0.01720345843725496,0.0,0.0,0.0,0.0,0.0,0.5117287263540327,1.9541603754098484
10.0,2.88,support,0.022869480129065506,2.2869480129065507,-0.016746932037779296,0.0,0.0,0.0,0.0,0.0,0.520907940898244,1.919725006064639
10.0,2.89,support,0.022778558003260375,2.2778558003260376,-0.016292321408753637,0.0,0.0,0.0,0.0,0.0,0.5302122502624925,1.8860371473969704
10.0,2.9,support,0.022689682343664287,2.2689682343664286,-0.015847943110773206,0.0,0.0,0.0,0.0,0.0,0.5394677398337187,1.8536789619861833
10.0,2.91,support,0.02260108904978992,2.260108904978992,-0.01540497664140136,0.0,0.0,0.0,0.0,0.0,0.5488546174515414,1.821976108433287
10.0,2.92,support,0.022513027690189636,2.2513027690189635,-0.014964669843399945,0.0,0.0,0.0,0.0,0.0,0.5583469944998688,1.7910009543361751
10.0,2.93,support,0.02242690961695877,2.2426909616958772,-0.014534079477245608,0.0,0.0,0.0,0.0,0.0,0.567788654573954,1.7612187068978338
10.0,2.94,support,0.022340907829336204,2.2340907829336203,-0.014104070539132773,0.0,0.0,0.0,0.0,0.0,0.5773768997711226,1.731970919509265
10.0,2.95,support,0.02225559007260111,2.2255590072601112,-0.01367748175545733,0.0,0.0,0.0,0.0,0.0,0.5870488660174331,1.7034357067820378
10.0,2.96,support,0.0221720863953496,2.21720863953496,-0.01325996336919977,0.0,0.0,0.0,0.0,0.0,0.5966720520377258,1.6759625267931486
10.0,2.97,support,0.022088566948881682,2.2088566948881683,-0.012842366136860168,0.0,0.0,0.0,0.0,0.0,0.6064548480658769,1.6489273738831975
10.0,2.98,support,0.02200588102936286,2.200588102936286,-0.012428936539266064,0.0,0.0,0.0,0.0,0.0,0.6162980045460665,1.6225916563474008
10.0,2.99,support,0.021924857930455816,2.1924857930455817,-0.01202382104473085,0.0,0.0,0.0,0.0,0.0,0.626098171480866,1.5971936120413357
10.0,3.0,support,0.021843721695569057,2.1843721695569056,-0.011618139870297053,0.0,0.0,0.0,0.0,0.0,0.6360681895250622,1.572158483112758
10.0,3.01,support,0.02176356043980261,2.176356043980261,-0.011217333591464809,0.0,0.0,0.0,0.0,0.0,0.6460743050990202,1.5478095818200595
10.0,3.02,support,0.021684893149687783,2.1684893149687783,-0.010823997140890674,0.0,0.0,0.0,0.0,0.0,0.656046956871051,1.5242811349501535
10.0,3.03,support,0.021606049822236097,2.1606049822236097,-0.010429780503632243,0.0,0.0,0.0,0.0,0.0,0.6661963792733888,1.5010588936113494
10.0,3.04,support,0.021528310019425366,2.1528310019425367,-0.010041081489578593,0.0,0.0,0.0,0.0,0.0,0.6763574712415831,1.478508100404819
10.0,3.05,support,0.021451882526404162,2.1451882526404162,-0.009658944024472566,0.0,0.0,0.0,0.0,0.0,0.6864981017587961,1.4566682667264736
10.0,3.06,support,0.021375249484263184,2.1375249484263183,-0.009275778813767694,0.0,0.0,0.0,0.0,0.0,0.6968186596189966,1.4350936017511005
10.0,3.07,support,0.021299831415186835,2.1299831415186836,-0.008898688468385927,0.0,0.0,0.0,0.0,0.0,0.7071270640340752,1.414172997841604
10.0,3.08,support,0.02122553618861314,2.1225536188613137,-0.008527212335517446,0.0,0.0,0.0,0.0,0.0,0.7174310924272389,1.3938620873215346
10.0,3.09,support,0.02115103741548209,2.115103741548209,-0.00815471846986222,0.0,0.0,0.0,0.0,0.0,0.7279141173467657,1.3737884403794538
10.0,3.1,support,0.021077844522635215,2.1077844522635214,-0.0077887540056278464,0.0,0.0,0.0,0.0,0.0,0.7383625466816132,1.3543482188990372
10.0,3.11,support,0.02100558223239549,2.100558223239549,-0.007427442554429218,0.0,0.0,0.0,0.0,0.0,0.7488252496278852,1.3354250547733686
10.0,3.12,support,0.02093314731136968,2.0933147311369678,-0.007065267949300154,0.0,0.0,0.0,0.0,0.0,0.7594617387824542,1.3167220268438664
10.0,3.13,support,0.020862085993246023,2.0862085993246025,-0.006709961358681869,0.0,0.0,0.0,0.0,0.0,0.7700433249968855,1.2986282297869987
10.0,3.14,support,0.020791765212009608,2.079176521200961,-0.0063583574524998035,0.0,0.0,0.0,0.0,0.0,0.7806597691771546,1.2809677653224507
10.0,3.15,support,0.020721328392800258,2.072132839280026,-0.006006173356453056,0.0,0.0,0.0,0.0,0.0,0.7914404623372462,1.2635189222532863
10.0,3.16,support,0.020652307905202595,2.0652307905202596,-0.005661070918464744,0.0,0.0,0.0,0.0,0.0,0.8021487838524198,1.2466515191824825
10.0,3.17,support,0.020583844783351138,2.058384478335114,-0.005318755309207462,0.0,0.0,0.0,0.0,0.0,0.8129137616465861,1.2301427865785712
10.0,3.18,support,0.02051534412770971,2.051534412770971,-0.0049762520310003,0.0,0.0,0.0,0.0,0.0,0.8238292282384173,1.21384379883958
10.0,3.19,support,0.02044827657493913,2.044827657493913,-0.004640914267147413,0.0,0.0,0.0,0.0,0.0,0.834658319865507,1.1980950482361876
10.0,3.2,support,0.020381594481311403,2.0381594481311405,-0.004307503799008776,0.0,0.0,0.0,0.0,0.0,0.845566291327184,1.1826393864760383
10.0,3.21,support,0.02031497109133722,2.031497109133722,-0.003974386849137865,0.0,0.0,0.0,0.0,0.0,0.8566070251603001,1.1673964497464473
10.0,3.22,support,0.02024977149015199,2.024977149015199,-0.0036483888432117194,0.0,0.0,0.0,0.0,0.0,0.8675513706180563,1.1526694947039107
10.0,3.23,support,0.020184800614750493,2.0184800614750493,-0.003323534466204228,0.0,0.0,0.0,0.0,0.0,0.878596414590638,1.1381790130180844
10.0,3.24,support,0.020119997948411336,2.0119997948411337,-0.002999521134508457,0.0,0.0,0.0,0.0,0.0,0.8897529334910745,1.123907505509822
10.0,3.25,support,0.02005658434782647,2.005658434782647,-0.002682453131584118,0.0,0.0,0.0,0.0,0.0,0.900807440764455,1.1101151641813338
10.0,3.26,support,0.019993261265421423,1.9993261265421423,-0.002365837719558881,0.0,0.0,0.0,0.0,0.0,0.9119832177064375,1.0965114056757728
10.0,3.27,support,0.019930224542862817,1.9930224542862818,-0.002050654106765843,0.0,0.0,0.0,0.0,0.0,0.9232461650043033,1.0831347455370572
10.0,3.28,support,0.019868518183237285,1.9868518183237285,-0.0017421223086381797,0.0,0.0,0.0,0.0,0.0,0.9344061254192433,1.070198463811789
10.0,3.29,support,0.019806785379336153,1.9806785379336154,-0.0014334582891325318,0.0,0.0,0.0,0.0,0.0,0.945705854108822,1.0574112401390827
10.0,3.3,support,0.01974546108247402,1.9745461082474018,-0.001126836804821868,0.0,0.0,0.0,0.0,0.0,0.9570660987491281,1.0448599122954894
10.0,3.31,support,0.01968538657792959,1.968538657792959,-0.0008264642820997076,0.0,0.0,0.0,0.0,0.0,0.9683271312439911,1.0327088519303589
10.0,3.32,support,0.019625191940838053,1.9625191940838054,-0.0005254910966420332,0.0,0.0,0.0,0.0,0.0,0.979743581043083,1.0206752249760604
10.0,3.33,support,0.019565527407395714,1.9565527407395713,-0.0002271684294303221,0.0,0.0,0.0,0.0,0.0,0.991192313027596,1.0088859516530158
10.0,3.34,support,0.01950701293645386,1.950701293645386,6.540392527894047e-05,0.0,0.0,0.0,0.0,0.0,1.0025502956653138,0.9974561917977178
10.0,3.35,support,0.01944830922110264,1.944830922110264,0.00035892250203503666,0.0,0.0,0.0,0.0,0.0,1.0140757954595339,0.9861195824586709
10.0,3.36,support,0.019390252332735385,1.9390252332735385,0.0006492069438713112,0.0,0.0,0.0,0.0,0.0,1.025604613390752,0.9750346156243384
10.0,3.37,support,0.0193332298231474,1.9333229823147402,0.0009343194918112276,0.0,0.0,0.0,0.0,0.0,1.0370556046553332,0.9642684495517975
10.0,3.38,support,0.019275974093982424,1.9275974093982424,0.0012205981376361198,0.0,0.0,0.0,0.0,0.0,1.0486820689678533,0.9535778569993404
10.0,3.39,support,0.0192194730565034,1.92194730565034,0.0015031033250312426,0.0,0.0,0.0,0.0,0.0,1.0602830566537875,0.9431443742541369
10.0,3.4,support,0.019163878351574983,1.9163878351574983,0.00178107684967333,0.0,0.0,0.0,0.0,0.0,1.0718232094906093,0.9329896863077414
10.0,3.41,support,0.019108031413080123,1.9108031413080124,0.002060311542147619,0.0,0.0,0.0,0.0,0.0,1.0835421816178905,0.9228990038088324
10.0,3.42,support,0.019053034625129642,1.9053034625129643,0.002335295481900018,0.0,0.0,0.0,0.0,0.0,1.0952079710031446,0.9130685919716784
10.0,3.43,support,0.018998807620388306,1.8998807620388307,0.0026064305056066966,0.0,0.0,0.0,0.0,0.0,1.1068334428764774,0.9034783023913382
10.0,3.44,support,0.018944333444720653,1.8944333444720654,0.002878801383944969,0.0,0.0,0.0,0.0,0.0,1.1186361542360974,0.8939457179290682
10.0,3.45,support,0.01889078944957168,1.889078944957168,0.0031465213596898294,0.0,0.0,0.0,0.0,0.0,1.1303599723416498,0.884673930843821
10.0,3.46,support,0.01883787419036194,1.8837874190361938,0.0034110976557385404,0.0,0.0,0.0,0.0,0.0,1.142066834781914,0.8756054983340421
10.0,3.47,support,0.01878473935212276,1.878473935212276,0.0036767718469344355,0.0,0.0,0.0,0.0,0.0,1.1539442790218788,0.8665929700241963
10.0,3.48,support,0.01873259686574799,1.8732596865747992,0.003937484278808276,0.0,0.0,0.0,0.0,0.0,1.1657199770894215,0.8578389490217089
10.0,3.49,support,0.018680941598230666,1.8680941598230665,0.004195760616394893,0.0,0.0,0.0,0.0,0.0,1.1775041282768026,0.8492539227556103
10.0,3.5,support,0.018629114726569893,1.8629114726569893,0.004454894974698765,0.0,0.0,0.0,0.0,0.0,1.1894471480970545,0.8407267204766997
10.0,3.51,support,0.01857832273367104,1.8578322733671038,0.004708854939193039,0.0,0.0,0.0,0.0,0.0,1.2012692117251818,0.8324528675498705
10.0,3.52,support,0.018527879903702596,1.8527879903702595,0.004961069089035256,0.0,0.0,0.0,0.0,0.0,1.2131262956012534,0.824316481825478
10.0,3.53,support,0.018477331161776554,1.8477331161776553,0.005213812798665468,0.0,0.0,0.0,0.0,0.0,1.2251256797035466,0.8162427876313703
10.0,3.54,support,0.01842783907023874,1.842783907023874,0.00546127325635454,0.0,0.0,0.0,0.0,0.0,1.2369892194124754,0.8084144827672495
10.0,3.55,support,0.018378565266671674,1.8378565266671674,0.005707642274189861,0.0,0.0,0.0,0.0,0.0,1.2489145546260403,0.8006952887977415
10.0,3.56,support,0.018329265867952613,1.8329265867952613,0.00595413926778517,0.0,0.0,0.0,0.0,0.0,1.2609611417611968,0.7930458496153896
10.0,3.57,support,0.01828102371118027,1.828102371118027,0.006195350051646875,0.0,0.0,0.0,0.0,0.0,1.2728618641062748,0.7856312049242974
10.0,3.58,support,0.018232879552200196,1.8232879552200196,0.00643607084654725,0.0,0.0,0.0,0.0,0.0,1.2848503857896858,0.7783007352917491
10.0,3.59,support,0.0181848013223088,1.8184801322308801,0.006676461996004228,0.0,0.0,0.0,0.0,0.0,1.2969351725273353,0.7710485621662199
10.0,3.6,support,0.018137759998157768,1.8137759998157768,0.006911668616759387,0.0,0.0,0.0,0.0,0.0,1.3088693325742153,0.7640182064876199
10.0,3.61,support,0.01809070996130795,1.809070996130795,0.007146918801008489,0.0,0.0,0.0,0.0,0.0,1.3209155495207296,0.7570506686538984
10.0,3.62,support,0.01804382495293022,1.804382495293022,0.007381343842897123,0.0,0.0,0.0,0.0,0.0,1.3330297981429393,0.7501707774223146
10.0,3.63,support,0.017997936487499554,1.7997936487499553,0.007610786170050466,0.0,0.0,0.0,0.0,0.0,1.3449941347930088,0.7434976659982964
10.0,3.64,support,0.01795194868598605,1.7951948685986052,0.007840725177617967,0.0,0.0,0.0,0.0,0.0,1.357092104078693,0.7368696619739624
10.0,3.65,support,0.017906228853092874,1.7906228853092874,0.008069324342083862,0.0,0.0,0.0,0.0,0.0,1.369227446903716,0.7303388507594823
10.0,3.66,support,0.017861446677489335,1.7861446677489334,0.008293235220101553,0.0,0.0,0.0,0.0,0.0,1.3812191031929315,0.7239980953697525
10.0,3.67,support,0.017816492587162263,1.7816492587162263,0.008518005671736911,0.0,0.0,0.0,0.0,0.0,1.3933624236756512,0.7176883652151519
10.0,3.68,support,0.017771909523212996,1.7771909523212996,0.008740920991483252,0.0,0.0,0.0,0.0,0.0,1.4055109601586027,0.7114850245544557
10.0,3.69,support,0.017728188751564854,1.7728188751564855,0.008959524849723972,0.0,0.0,0.0,0.0,0.0,1.4175273912201185,0.7054537402196249
10.0,3.7,support,0.017684242894585797,1.7684242894585798,0.009179254134619246,0.0,0.0,0.0,0.0,0.0,1.429709216675049,0.6994429275105419
10.0,3.71,support,0.017640767637723435,1.7640767637723436,0.009396630418931056,0.0,0.0,0.0,0.0,0.0,1.4418635998076916,0.6935468792841257
10.0,3.72,support,0.017598065335184064,1.7598065335184063,0.009610141931627916,0.0,0.0,0.0,0.0,0.0,1.453902471668975,0.6878040442782055
10.0,3.73,support,0.017555104927776857,1.7555104927776857,0.00982494396866394,0.0,0.0,0.0,0.0,0.0,1.466115543608636,0.6820744820279591
10.0,3.74,support,0.01751270783425891,1.7512707834258912,0.010036929436253669,0.0,0.0,0.0,0.0,0.0,1.4782690524477062,0.6764668436670631
10.0,3.75,support,0.017470983264500365,1.7470983264500366,0.010245552285046412,0.0,0.0,0.0,0.0,0.0,1.4903281352049536,0.6709931701467057
10.0,3.76,support,0.01742898783730998,1.7428987837309982,0.01045552942099832,0.0,0.0,0.0,0.0,0.0,1.502564834707035,0.6655286859518289
10.0,3.77,support,0.017387638522627043,1.7387638522627042,0.010662275994413025,0.0,0.0,0.0,0.0,0.0,1.5147114302888562,0.6601917566630493
10.0,3.78,support,0.01734685336534878,1.7346853365348782,0.010866201780804323,0.0,0.0,0.0,0.0,0.0,1.5267884894521888,0.6549695697265832
10.0,3.79,support,0.017305804365770984,1.7305804365770985,0.01107144677869331,0.0,0.0,0.0,0.0,0.0,1.539040906607898,0.6497553091061343
10.0,3.8,support,0.017265471711135284,1.7265471711135283,0.011273110051871814,0.0,0.0,0.0,0.0,0.0,1.5511752690432574,0.6446724750948264
10.0,3.81,support,0.017225590241379585,1.7225590241379585,0.011472517400650301,0.0,0.0,0.0,0.0,0.0,1.5632679589629,0.6396855985351468
10.0,3.82,support,0.017185470627757656,1.7185470627757655,0.011673115468759957,0.0,0.0,0.0,0.0,0.0,1.5755279778874145,0.634707865575878
10.0,3.83,support,0.017146122847952108,1.7146122847952108,0.011869854367787702,0.0,0.0,0.0,0.0,0.0,1.5876455230561586,0.6298635214711135
10.0,3.84,support,0.017107112070482013,1.7107112070482013,0.012064908255138167,0.0,0.0,0.0,0.0,0.0,1.5997512863179708,0.6250971688865624
10.0,3.85,support,0.017067905908284435,1.7067905908284435,0.012260939066126063,0.0,0.0,0.0,0.0,0.0,1.6120106830586685,0.6203432833972139
10.0,3.86,support,0.017029510675299,1.7029510675298998,0.012452915231053241,0.0,0.0,0.0,0.0,0.0,1.6241075580163735,0.615722767290957
10.0,3.87,support,0.016991340408918903,1.6991340408918902,0.01264376656295372,0.0,0.0,0.0,0.0,0.0,1.636223534532327,0.611163437571398
10.0,3.88,support,0.016953032478913995,1.6953032478913994,0.012835306212978253,0.0,0.0,0.0,0.0,0.0,1.64847408469245,0.6066216079985064
10.0,3.89,support,0.016915557094406394,1.6915557094406393,0.013022683135516256,0.0,0.0,0.0,0.0,0.0,1.6605471416374968,0.6022111477147714
10.0,3.9,support,0.016878200002836928,1.6878200002836927,0.013209468593363595,0.0,0.0,0.0,0.0,0.0,1.672670090858335,0.5978465242281265
10.0,3.91,support,0.01684077543087596,1.6840775430875958,0.013396591453168441,0.0,0.0,0.0,0.0,0.0,1.6849036833436712,0.5935057356011662
10.0,3.92,support,0.016804187039316836,1.6804187039316836,0.013579533410964044,0.0,0.0,0.0,0.0,0.0,1.6969504327460114,0.589292404010762
10.0,3.93,support,0.01676761860702838,1.676761860702838,0.013762375572406331,0.0,0.0,0.0,0.0,0.0,1.7090766719972517,0.5851112570809275
10.0,3.94,support,0.016731062524353593,1.6731062524353593,0.01394515598578026,0.0,0.0,0.0,0.0,0.0,1.721285425007985,0.5809611732437466
10.0,3.95,support,0.016695328357787323,1.6695328357787322,0.01412382681861162,0.0,0.0,0.0,0.0,0.0,1.7333039692430958,0.5769328506393965
10.0,3.96,support,0.016659526810994727,1.6659526810994727,0.014302834552574594,0.0,0.0,0.0,0.0,0.0,1.7454293306465207,0.5729249431310932
10.0,3.97,support,0.01662382405302994,1.662382405302994,0.014481348342398524,0.0,0.0,0.0,0.0,0.0,1.7576057058872068,0.568955822486488
10.0,3.98,support,0.016588911697727173,1.6588911697727173,0.01465591011891238,0.0,0.0,0.0,0.0,0.0,1.7695946554228474,0.5651011642330308
10.0,3.99,support,0.016553857872499914,1.6553857872499915,0.01483117924504866,0.0,0.0,0.0,0.0,0.0,1.7817144632319655,0.561257160244429
10.0,4.0,support,0.016518992722892204,1.6518992722892205,0.015005504993087213,0.0,0.0,0.0,0.0,0.0,1.7938513743064746,0.5574597841956737
10.0,4.01,support,0.016484870397801776,1.6484870397801776,0.015176116618539353,0.0,0.0,0.0,0.0,0.0,1.805809749131331,0.5537681920706439
10.0,4.02,support,0.016450547558903395,1.6450547558903394,0.015347730813031254,0.0,0.0,0.0,0.0,0.0,1.817918818601088,0.5500795688827914
10.0,4.03,support,0.016416503544200885,1.6416503544200884,0.015517950886543806,0.0,0.0,0.0,0.0,0.0,1.830009729699424,0.5464451821052604
10.0,4.04,support,0.016383140381041234,1.6383140381041235,0.015684766702342055,0.0,0.0,0.0,0.0,0.0,1.8419368492355055,0.5429067779468385
10.0,4.05,support,0.016349533996625164,1.6349533996625163,0.015852798624422418,0.0,0.0,0.0,0.0,0.0,1.8540295073908462,0.5393657414909692
10.0,4.06,support,0.01631629373544829,1.631629373544829,0.016018999930306765,0.0,0.0,0.0,0.0,0.0,1.86606851865565,0.5358860031144078
10.0,4.07,support,0.01628366005050477,1.628366005050477,0.01618216835502438,0.0,0.0,0.0,0.0,0.0,1.8779638838415882,0.5324916035948394
10.0,4.08,support,0.016250757529124662,1.6250757529124662,0.01634668096192492,0.0,0.0,0.0,0.0,0.0,1.8900340117307994,0.5290910077772883
10.0,4.09,support,0.016218302638058468,1.6218302638058468,0.01650895541725589,0.0,0.0,0.0,0.0,0.0,1.9020159281066602,0.5257579525085463
10.0,4.1,support,0.016186370186268836,1.6186370186268835,0.01666861767620407,0.0,0.0,0.0,0.0,0.0,1.9138790996576929,0.522499044050826
10.0,4.11,support,0.01615416058376974,1.615416058376974,0.016829665688699518,0.0,0.0,0.0,0.0,0.0,1.9259201949038365,0.5192323143223134
10.0,4.12,support,0.016122471640527686,1.6122471640527687,0.016988110404909797,0.0,0.0,0.0,0.0,0.0,1.9378405758072401,0.5160383224938064
10.0,4.13,support,0.01609121384321985,1.6091213843219851,0.017144399391448975,0.0,0.0,0.0,0.0,0.0,1.9496710528386951,0.5129070355453107
