L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,1.555,Au,-0.07894990805202158,-7.894990805202158,-0.1663944512889561,0.0,0.13713324481844566,0.0,0.2351207081574495,0.0,0.0015338713052265426,651.9451772730741
2.0,1.56,Au,-0.07908997645689697,-7.908997645689697,-0.16611431447920533,0.0,0.13788331425825448,0.0,0.2351207081574495,0.0,0.0015506966407567632,644.871455652335
2.0,1.565,Au,-0.07923109765348922,-7.923109765348922,-0.16583207208602083,0.0,0.1386431704579686,0.0,0.2351207081574495,0.0,0.0015678350915701409,637.822182560367
2.0,1.57,Au,-0.07937329483091123,-7.937329483091123,-0.16554767773117682,0.0,0.13941305572973325,0.0,0.2351207081574495,0.0,0.0015852958077887805,630.7971011383868
2.0,1.575,Au,-0.0795178221110032,-7.951782211100319,-0.16525862317099288,0.0,0.14019993762520844,0.0,0.2351207081574495,0.0,0.0016032419175802865,623.7361866818345
2.0,1.58,Au,-0.07966268257318268,-7.966268257318268,-0.1649689022466339,0.0,0.14099309028375753,0.0,0.2351207081574495,0.0,0.001621433260090542,616.7383046923308
2.0,1.585,Au,-0.07980994336050164,-7.980994336050164,-0.164674380671996,0.0,0.1418039847980029,0.0,0.2351207081574495,0.0,0.0016401376132589868,609.7049369003737
2.0,1.59,Au,-0.07995834793391798,-7.995834793391799,-0.1643775715251633,0.0,0.14262589584256763,0.0,0.2351207081574495,0.0,0.0016592055390822944,602.6980843814562
2.0,1.595,Au,-0.0801079229214685,-8.01079229214685,-0.16407842155006228,0.0,0.14345910946977994,0.0,0.2351207081574495,0.0,0.0016786481631127417,595.7174481075805
2.0,1.6,Au,-0.08025999992661281,-8.025999992661282,-0.16377426753977364,0.0,0.14431125126041786,0.0,0.2351207081574495,0.0,0.0016986496068093389,588.7029296632585
2.0,1.605,Au,-0.08041246080650455,-8.041246080650454,-0.16346934577999017,0.0,0.1451706249357057,0.0,0.2351207081574495,0.0,0.0017189407653026294,581.7536125649707
2.0,1.61,Au,-0.08056750368514254,-8.056750368514255,-0.1631592600227142,0.0,0.14604980100401474,0.0,0.2351207081574495,0.0,0.0017398241605852314,574.7707283612076
2.0,1.615,Au,-0.08072379384010837,-8.072379384010837,-0.16284667971278252,0.0,0.14694143873447826,0.0,0.2351207081574495,0.0,0.0017611323471948893,567.8164969218742
2.0,1.62,Au,-0.08088136205708454,-8.088136205708455,-0.16253154327883018,0.0,0.14784587834371685,0.0,0.2351207081574495,0.0,0.0017828789682400536,560.8905695865252
2.0,1.625,Au,-0.08104162797210482,-8.104162797210481,-0.16221101144878963,0.0,0.14877151360624472,0.0,0.2351207081574495,0.0,0.0018052733935134656,553.932719328332
2.0,1.63,Au,-0.08120233597877483,-8.120233597877483,-0.16188959543544962,0.0,0.14970552148584787,0.0,0.2351207081574495,0.0,0.0018280120541701716,547.0423445615359
2.0,1.635,Au,-0.08136583346960947,-8.136583346960947,-0.16156260045378032,0.0,0.15066175898024287,0.0,0.2351207081574495,0.0,0.001851439330994127,540.1203178842765
2.0,1.64,Au,-0.08153069680670337,-8.153069680670336,-0.16123287377959253,0.0,0.15163216959981105,0.0,0.2351207081574495,0.0,0.001875366338375793,533.2291507727896
2.0,1.645,Au,-0.08169696186027813,-8.169696186027812,-0.16090034367244302,0.0,0.1526171613941277,0.0,0.2351207081574495,0.0,0.0018998099662142244,526.3684356771287
2.0,1.65,Au,-0.08186614910103203,-8.186614910103202,-0.1605619691909352,0.0,0.15362603324423238,0.0,0.2351207081574495,0.0,0.0019250102754029292,519.4777465749825
2.0,1.655,Au,-0.0820358458134925,-8.20358458134925,-0.16022257576601426,0.0,0.15464464241943013,0.0,0.2351207081574495,0.0,0.0019506222590854497,512.6569202941683
2.0,1.66,Au,-0.08220857095799647,-8.220857095799646,-0.15987712547700633,0.0,0.1556883658180688,0.0,0.2351207081574495,0.0,0.001977041285521339,505.80633157405384
2.0,1.665,Au,-0.08238279893822148,-8.238279893822147,-0.1595286695165563,0.0,0.15674830698852235,0.0,0.2351207081574495,0.0,0.0020040526911088716,498.9888761091833
2.0,1.67,Au,-0.082558571924445,-8.2558571924445,-0.15917712354410926,0.0,0.15782496002428587,0.0,0.2351207081574495,0.0,0.0020316776092890155,492.2040757982018
2.0,1.675,Au,-0.08273752696404127,-8.273752696404127,-0.15881921346491673,0.0,0.15892870144392526,0.0,0.2351207081574495,0.0,0.002060193858570946,485.3912149285069
2.0,1.68,Au,-0.0829170701604496,-8.29170701604496,-0.15846012707210008,0.0,0.16004382755826205,0.0,0.2351207081574495,0.0,0.002089206060160945,478.65072721594703
2.0,1.685,Au,-0.08309991961773029,-8.30999196177303,-0.15809442815753869,0.0,0.16118753065176028,0.0,0.2351207081574495,0.0,0.0021191724653922437,471.8823108221667
2.0,1.69,Au,-0.08328443171314161,-8.328443171314161,-0.15772540396671605,0.0,0.162349918471945,0.0,0.2351207081574495,0.0,0.002149847073718018,465.1493644478471
2.0,1.695,Au,-0.0834706565418742,-8.34706565418742,-0.15735295430925086,0.0,0.16353159586524452,0.0,0.2351207081574495,0.0,0.002181256649527529,458.45132447692714
2.0,1.7,Au,-0.08366036738372448,-8.366036738372449,-0.1569735326255503,0.0,0.16474423787678674,0.0,0.2351207081574495,0.0,0.002213726100225083,451.727067724559
2.0,1.705,Au,-0.08385075922575698,-8.385075922575698,-0.1565927489414853,0.0,0.16597027358489874,0.0,0.2351207081574495,0.0,0.0022467980492037716,445.07782991639306
2.0,1.71,Au,-0.08404478397388686,-8.404478397388687,-0.15620469944522555,0.0,0.16722909101560035,0.0,0.2351207081574495,0.0,0.0022810094085607066,438.40240037895757
2.0,1.715,Au,-0.08424065987275603,-8.424065987275602,-0.1558129476474872,0.0,0.16850960349481237,0.0,0.2351207081574495,0.0,0.002316075602545382,431.76483483569945
2.0,1.72,Au,-0.0844384471632319,-8.44384471632319,-0.15541737306653547,0.0,0.1698125608613641,0.0,0.2351207081574495,0.0,0.0023520309983922454,425.16446453450664
2.0,1.725,Au,-0.0846400803401177,-8.464008034011771,-0.15501410671276386,0.0,0.1711512247149776,0.0,0.2351207081574495,0.0,0.002389260155990324,418.5396041920391
2.0,1.73,Au,-0.0848425054046833,-8.48425054046833,-0.15460925658363267,0.0,0.172505761287712,0.0,0.2351207081574495,0.0,0.002427228296735255,411.9925601333219
2.0,1.735,Au,-0.08504895245477222,-8.504895245477222,-0.15419636248345484,0.0,0.17389825351745397,0.0,0.2351207081574495,0.0,0.002466572351474529,405.42090703408525
2.0,1.74,Au,-0.0852574759823001,-8.52574759823001,-0.15377931542839907,0.0,0.17531616252508045,0.0,0.2351207081574495,0.0,0.00250695956992991,398.88956008491124
2.0,1.745,Au,-0.08546814948888971,-8.546814948888972,-0.15335796841521984,0.0,0.17676043177179568,0.0,0.2351207081574495,0.0,0.0025484347935910436,392.3977189900483
2.0,1.75,Au,-0.08568310110744397,-8.568310110744397,-0.15292806517811133,0.0,0.178246293117797,0.0,0.2351207081574495,0.0,0.0025914595364300505,385.88293042675963
2.0,1.755,Au,-0.08589897897682608,-8.589897897682608,-0.1524963094393471,0.0,0.1797511284697597,0.0,0.2351207081574495,0.0,0.0026354007758198897,379.4489282901929
2.0,1.76,Au,-0.08611934952476641,-8.611934952476641,-0.15205556834346645,0.0,0.18130038586601327,0.0,0.2351207081574495,0.0,0.002681025070897027,372.99166309750933
2.0,1.765,Au,-0.08634207013931695,-8.634207013931695,-0.15161012711436536,0.0,0.18287973245799516,0.0,0.2351207081574495,0.0,0.0027279384913674732,366.57718022766545
2.0,1.77,Au,-0.08656723208918213,-8.656723208918212,-0.151159803214635,0.0,0.18449037644859304,0.0,0.2351207081574495,0.0,0.0027762006554594557,360.20451116653953
2.0,1.775,Au,-0.08679720028566938,-8.679720028566939,-0.1506998668216605,0.0,0.1861500442865334,0.0,0.2351207081574495,0.0,0.0028263744996236224,353.81015507080406
2.0,1.78,Au,-0.08702826040203536,-8.702826040203536,-0.15023774658892855,0.0,0.1878326294723906,0.0,0.2351207081574495,0.0,0.002877699854573593,347.4997569363176
2.0,1.785,Au,-0.08726439340614353,-8.726439340614354,-0.1497654805807122,0.0,0.18956786976477388,0.0,0.2351207081574495,0.0,0.002931115134926649,341.1670828225671
2.0,1.79,Au,-0.08750321504485925,-8.750321504485925,-0.14928783730328077,0.0,0.19133917362084452,0.0,0.2351207081574495,0.0,0.0029861471594217473,334.8796782653019
2.0,1.795,Au,-0.08774484111988834,-8.774484111988833,-0.1488045851532226,0.0,0.1931481217342181,0.0,0.2351207081574495,0.0,0.0030428769946737075,328.6363536056217
2.0,1.8,Au,-0.08799193248066176,-8.799193248066176,-0.14831040243167576,0.0,0.19501567396734845,0.0,0.2351207081574495,0.0,0.003102004724072125,322.3721718538392
2.0,1.805,Au,-0.08824032445458856,-8.824032445458856,-0.14781361848382216,0.0,0.19691125694577083,0.0,0.2351207081574495,0.0,0.003162601752169523,316.1953601379013
2.0,1.81,Au,-0.08849452126348203,-8.849452126348204,-0.1473052248660352,0.0,0.1988702167745185,0.0,0.2351207081574495,0.0,0.003225840667148059,309.99671192194756
2.0,1.815,Au,-0.08875183566313313,-8.875183566313313,-0.146790596066733,0.0,0.20087305161126548,0.0,0.2351207081574495,0.0,0.003291143153062838,303.84579262964286
2.0,1.82,Au,-0.08901241862246995,-8.901241862246994,-0.14626943014805938,0.0,0.20292188515162216,0.0,0.2351207081574495,0.0,0.0033586225142321624,297.74111135219874
2.0,1.825,Au,-0.08927931114928987,-8.927931114928986,-0.14573564509441952,0.0,0.20504199193438777,0.0,0.2351207081574495,0.0,0.003429170215018102,291.61573713094936
2.0,1.83,Au,-0.08954777437235266,-8.954777437235267,-0.14519871864829395,0.0,0.2071969228484709,0.0,0.2351207081574495,0.0,0.0035016281171875046,285.58143998546495
2.0,1.835,Au,-0.08982299319905905,-8.982299319905906,-0.14464828099488117,0.0,0.20942959219044854,0.0,0.2351207081574495,0.0,0.0035774989293824947,279.52489147847433
2.0,1.84,Au,-0.09010188956333261,-9.010188956333261,-0.14409048826633405,0.0,0.21171663884041428,0.0,0.2351207081574495,0.0,0.0036560607175464654,273.5184334332081
2.0,1.845,Au,-0.09038466730878314,-9.038466730878314,-0.143524932775433,0.0,0.2140610146101694,0.0,0.2351207081574495,0.0,0.003737477419632266,267.56014491142827
2.0,1.85,Au,-0.09067487334289992,-9.067487334289993,-0.14294452070719943,0.0,0.21649396894446665,0.0,0.2351207081574495,0.0,0.0038229183554093953,261.5802659204084
2.0,1.855,Au,-0.09096701206413818,-9.096701206413819,-0.1423602432647229,0.0,0.2189710558322439,0.0,0.2351207081574495,0.0,0.003910901187681203,255.69554228316008
2.0,1.86,Au,-0.09126718939754004,-9.126718939754005,-0.1417598885979192,0.0,0.2215458293321099,0.0,0.2351207081574495,0.0,0.004003414665756556,249.78676542141864
2.0,1.865,Au,-0.09157180437009854,-9.157180437009854,-0.14115065865280219,0.0,0.2241896186778065,0.0,0.2351207081574495,0.0,0.004099533266532282,243.93020741258215
2.0,1.87,Au,-0.09188114548788578,-9.188114548788578,-0.1405319764172277,0.0,0.22690671614743918,0.0,0.2351207081574495,0.0,0.004199505163937151,238.12329333165354
2.0,1.875,Au,-0.09219946543279679,-9.21994654327968,-0.13989533652740568,0.0,0.22973706100497143,0.0,0.2351207081574495,0.0,0.004304924509681976,232.2921105238787
2.0,1.88,Au,-0.09252022671803431,-9.25202267180343,-0.13925381395693065,0.0,0.23262482599286377,0.0,0.2351207081574495,0.0,0.004413829377553903,226.56063804491447
2.0,1.885,Au,-0.09285085002322196,-9.285085002322196,-0.13859256734655534,0.0,0.2356393721578958,0.0,0.2351207081574495,0.0,0.004528966749380264,220.8009144992814
2.0,1.89,Au,-0.09318699947764897,-9.318699947764896,-0.13792026843770133,0.0,0.23874435721893592,0.0,0.2351207081574495,0.0,0.004649108157653038,215.09501738604848
2.0,1.895,Au,-0.09352911145495484,-9.352911145495483,-0.1372360444830896,0.0,0.24194642982255524,0.0,0.2351207081574495,0.0,0.004774653438256552,209.43928453268987
2.0,1.9,Au,-0.0938824908122126,-9.388249081221261,-0.13652928576857407,0.0,0.24529906016825026,0.0,0.2351207081574495,0.0,0.004907894142015815,203.7533759009054
2.0,1.905,Au,-0.0942390759749665,-9.423907597496651,-0.13581611544306627,0.0,0.24872919824206827,0.0,0.2351207081574495,0.0,0.0050461128444974175,198.1723419226464
2.0,1.91,Au,-0.09460831508507102,-9.460831508507102,-0.13507763722285723,0.0,0.2523316168256968,0.0,0.2351207081574495,0.0,0.005193340037910172,192.55430853751787
2.0,1.915,Au,-0.09498476504249535,-9.498476504249535,-0.13432473730800856,0.0,0.25605810508511617,0.0,0.2351207081574495,0.0,0.005347865459630375,186.99049322551886
2.0,1.92,Au,-0.09536915575923557,-9.536915575923558,-0.13355595587452812,0.0,0.2599199921449494,0.0,0.2351207081574495,0.0,0.005510395728487402,181.47516971063328
2.0,1.925,Au,-0.09576852621461449,-9.576852621461448,-0.1327572149637703,0.0,0.26399408353723436,0.0,0.2351207081574495,0.0,0.0056844939168729045,175.91715544487903
2.0,1.93,Au,-0.09617237674417776,-9.617237674417776,-0.13194951390464374,0.0,0.268178818748128,0.0,0.2351207081574495,0.0,0.005866139214097915,170.46987183610136
2.0,1.935,Au,-0.09659368542875187,-9.659368542875187,-0.13110689653549554,0.0,0.27261517125067447,0.0,0.2351207081574495,0.0,0.006061825919635427,164.9667960211141
2.0,1.94,Au,-0.09702515465228183,-9.702515465228183,-0.1302439580884356,0.0,0.2772345882257377,0.0,0.2351207081574495,0.0,0.0062689996202760015,159.5150838366096
2.0,1.945,Au,-0.09746823236357942,-9.746823236357942,-0.12935780266584043,0.0,0.282059763383521,0.0,0.2351207081574495,0.0,0.006489118318083616,154.10414034418818
2.0,1.95,Au,-0.09793334608642944,-9.793334608642944,-0.1284275752201404,0.0,0.2872152890457786,0.0,0.2351207081574495,0.0,0.006728504194221048,148.62144261704944
2.0,1.955,Au,-0.09840548603287465,-9.840548603287465,-0.12748329532724997,0.0,0.2925450847325847,0.0,0.2351207081574495,0.0,0.006980540153180443,143.25538970567837
2.0,1.96,Au,-0.0989052939060399,-9.89052939060399,-0.12648367958091947,0.0,0.29829501885520165,0.0,0.2351207081574495,0.0,0.00725763997909917,137.78583711507298
2.0,1.965,Au,-0.09942175356315842,-9.942175356315843,-0.12545076026668242,0.0,0.3043552704357433,0.0,0.2351207081574495,0.0,0.007555532391339434,132.35334695226175
2.0,1.97,Au,-0.09995896000582817,-9.995896000582817,-0.12437634738134293,0.0,0.31078964491027194,0.0,0.2351207081574495,0.0,0.007878372280673172,126.92977234055694
2.0,1.975,Au,-0.10053683508291744,-10.053683508291744,-0.12322059722716437,0.0,0.31786307319773954,0.0,0.2351207081574495,0.0,0.008241069453971893,121.34347436157533
2.0,1.98,Au,-0.10112943355544476,-10.112943355544477,-0.12203540028210974,0.0,0.3252839468343324,0.0,0.2351207081574495,0.0,0.008630355392270861,115.87008350728824
2.0,1.985,Au,-0.10178635299375585,-10.178635299375586,-0.12072156140548755,0.0,0.33371293233562854,0.0,0.2351207081574495,0.0,0.009083422029647984,110.09066811340853
2.0,1.99,Au,-0.10248619414476731,-10.248619414476732,-0.11932187910346463,0.0,0.34293307496001413,0.0,0.2351207081574495,0.0,0.009592287029741855,104.25042504455914
2.0,1.995,Au,-0.1032721373870322,-10.32721373870322,-0.11774999261893486,0.0,0.35359160497440056,0.0,0.2351207081574495,0.0,0.010197819226880626,98.06018107911552
2.0,2.0,Au,0.04427570074201486,4.427570074201486,-0.1156727711030735,0.0,0.3681864953447229,0.0,0.2351207081574495,0.0,0.011057046307388496,90.44006619849137
2.0,2.01,support,0.04354279929307741,4.354279929307741,-0.11200826385838623,0.0,0.0,0.0,0.0,0.0,0.012753122665109456,78.41216823984946
2.0,2.02,support,0.04299368871701388,4.299368871701388,-0.10926271097806861,0.0,0.0,0.0,0.0,0.0,0.014192266942692246,70.46090691768669
2.0,2.03,support,0.04251702407771633,4.251702407771632,-0.10687938778158083,0.0,0.0,0.0,0.0,0.0,0.015572583012745488,64.21542265541581
2.0,2.04,support,0.04208554729977936,4.208554729977936,-0.104722003891896,0.0,0.0,0.0,0.0,0.0,0.016937458783824563,59.04073407724007
2.0,2.05,support,0.04168554098259809,4.1685540982598095,-0.10272197230598969,0.0,0.0,0.0,0.0,0.0,0.018309419107697514,54.61669723752116
2.0,2.06,support,0.04131005095048655,4.131005095048655,-0.10084452214543196,0.0,0.0,0.0,0.0,0.0,0.019698251327105013,50.7659275635289
2.0,2.07,support,0.04095593222892749,4.095593222892749,-0.09907392853763666,0.0,0.0,0.0,0.0,0.0,0.021104425260053284,47.38342729914623
2.0,2.08,support,0.04062099692152955,4.062099692152954,-0.09739925200064695,0.0,0.0,0.0,0.0,0.0,0.022526677924489848,44.39180971788349
2.0,2.09,support,0.04030248159989984,4.030248159989984,-0.0958066753924984,0.0,0.0,0.0,0.0,0.0,0.023968023564194262,41.722255375862375
2.0,2.1,support,0.03999751363634825,3.999751363634825,-0.09428183557474047,0.0,0.0,0.0,0.0,0.0,0.02543441020782675,39.316814969520195
2.0,2.11,support,0.039704289808021626,3.9704289808021627,-0.09281571643310732,0.0,0.0,0.0,0.0,0.0,0.026928860921015107,37.1348793004314
2.0,2.12,support,0.03942224652324042,3.942224652324042,-0.09140550000920127,0.0,0.0,0.0,0.0,0.0,0.02844911879760747,35.1504736267648
2.0,2.13,support,0.03915104953130019,3.9151049531300193,-0.09004951504950014,0.0,0.0,0.0,0.0,0.0,0.02999179393292503,33.34245368037817
2.0,2.14,support,0.03888972022705158,3.888972022705158,-0.08874286852825711,0.0,0.0,0.0,0.0,0.0,0.03155742891153328,31.688259610862353
2.0,2.15,support,0.03863688934623712,3.8636889346237124,-0.08747871412418481,0.0,0.0,0.0,0.0,0.0,0.033149891946429616,30.166010846008334
2.0,2.16,support,0.03839166408221777,3.8391664082217773,-0.08625258780408807,0.0,0.0,0.0,0.0,0.0,0.034771182217118196,28.759447802372684
2.0,2.17,support,0.038153909097797645,3.8153909097797643,-0.08506381288198746,0.0,0.0,0.0,0.0,0.0,0.036418753450743274,27.458380785946172
2.0,2.18,support,0.0379236320232405,3.79236320232405,-0.08391242750920169,0.0,0.0,0.0,0.0,0.0,0.038088891266363424,26.254374090513554
2.0,2.19,support,0.03770033945656862,3.7700339456568623,-0.08279596467584231,0.0,0.0,0.0,0.0,0.0,0.039781480726497426,25.137324748546266
2.0,2.2,support,0.03748317763934134,3.7483177639341343,-0.08171015558970593,0.0,0.0,0.0,0.0,0.0,0.041499714979723865,24.09655103628025
2.0,2.21,support,0.03727158534238637,3.727158534238637,-0.08065219410493109,0.0,0.0,0.0,0.0,0.0,0.043245238873962595,23.12393285453875
2.0,2.22,support,0.037065555243837325,3.7065555243837327,-0.07962204361218585,0.0,0.0,0.0,0.0,0.0,0.04501540092452721,22.214619429394826
2.0,2.23,support,0.03686519259968916,3.686519259968916,-0.07862023039144499,0.0,0.0,0.0,0.0,0.0,0.04680633961739235,21.364627274302368
2.0,2.24,support,0.03667020229794809,3.667020229794809,-0.07764527888273963,0.0,0.0,0.0,0.0,0.0,0.048617646017011094,20.568663477662092
2.0,2.25,support,0.036479976554459136,3.6479976554459137,-0.07669415016529488,0.0,0.0,0.0,0.0,0.0,0.05045221789878048,19.820734184694224
2.0,2.26,support,0.03629411602808329,3.6294116028083288,-0.07576484753341564,0.0,0.0,0.0,0.0,0.0,0.05231153405712785,19.116243062341283
2.0,2.27,support,0.036112661937038625,3.6112661937038624,-0.07485757707819232,0.0,0.0,0.0,0.0,0.0,0.054192853803827754,18.452617454321402
2.0,2.28,support,0.035935751197980606,3.5935751197980608,-0.07397302338290222,0.0,0.0,0.0,0.0,0.0,0.0560921880198663,17.82779448086118
2.0,2.29,support,0.03576318860328627,3.576318860328627,-0.07311021040943054,0.0,0.0,0.0,0.0,0.0,0.058008955026526976,17.238717703890874
2.0,2.3,support,0.03559450624383781,3.559450624383781,-0.07226679861218827,0.0,0.0,0.0,0.0,0.0,0.05994591219634603,16.68170461272845
2.0,2.31,support,0.03542939772464935,3.5429397724649347,-0.07144125601624596,0.0,0.0,0.0,0.0,0.0,0.06190445215091999,16.153926983507574
2.0,2.32,support,0.03526792476182835,3.526792476182835,-0.07063389120214096,0.0,0.0,0.0,0.0,0.0,0.06388174294628042,15.65392479727615
2.0,2.33,support,0.0351102334068595,3.5110233406859503,-0.06984543442729672,0.0,0.0,0.0,0.0,0.0,0.06587366694943089,15.180572849658848
2.0,2.34,support,0.034956185726138754,3.4956185726138753,-0.06907519602369301,0.0,0.0,0.0,0.0,0.0,0.06787952541223932,14.731982787547457
2.0,2.35,support,0.03480540249281912,3.480540249281912,-0.06832127985709481,0.0,0.0,0.0,0.0,0.0,0.06990201558257163,14.305739135930235
2.0,2.36,support,0.03465763646135496,3.465763646135496,-0.06758244969977402,0.0,0.0,0.0,0.0,0.0,0.07194248780349644,13.899991931491137
2.0,2.37,support,0.03451295822243796,3.451295822243796,-0.06685905850518901,0.0,0.0,0.0,0.0,0.0,0.07399801802170057,13.51387546226902
2.0,2.38,support,0.03437151433958614,3.4371514339586144,-0.06615183909092992,0.0,0.0,0.0,0.0,0.0,0.07606435937385993,13.14676161387165
2.0,2.39,support,0.03423320274484375,3.423320274484375,-0.06546028111721797,0.0,0.0,0.0,0.0,0.0,0.07814072852969682,12.797423556397446
2.0,2.4,support,0.0340977047357705,3.40977047357705,-0.06478279107185168,0.0,0.0,0.0,0.0,0.0,0.08022981128874332,12.464194841504076
2.0,2.41,support,0.03396481347354415,3.396481347354415,-0.06411833476071996,0.0,0.0,0.0,0.0,0.0,0.08233294445885779,12.145806354583922
2.0,2.42,support,0.03383460312269062,3.383460312269062,-0.0634672830064523,0.0,0.0,0.0,0.0,0.0,0.08444711439826788,11.841730852801186
2.0,2.43,support,0.033707217365982936,3.3707217365982935,-0.06283035422291389,0.0,0.0,0.0,0.0,0.0,0.08656794749945444,11.551619610783796
2.0,2.44,support,0.03358257809453564,3.358257809453564,-0.062207157865677404,0.0,0.0,0.0,0.0,0.0,0.08869459851462227,11.274643740961734
2.0,2.45,support,0.0334604101530846,3.34604101530846,-0.061596318158422196,0.0,0.0,0.0,0.0,0.0,0.09082977472362617,11.009605639150454
2.0,2.46,support,0.033340535763730084,3.3340535763730084,-0.06099694621164964,0.0,0.0,0.0,0.0,0.0,0.09297482058105641,10.75560021251334
2.0,2.47,support,0.03322303012073944,3.322303012073944,-0.06040941799669643,0.0,0.0,0.0,0.0,0.0,0.09512663823768994,10.5123025319294
2.0,2.48,support,0.033108032810374964,3.3108032810374963,-0.05983443144487402,0.0,0.0,0.0,0.0,0.0,0.0972807328204185,10.279527826399221
2.0,2.49,support,0.032995482545920496,3.2995482545920494,-0.059271680122601686,0.0,0.0,0.0,0.0,0.0,0.09943621502261056,10.056698153410329
2.0,2.5,support,0.03288513676139826,3.288513676139826,-0.0587199511999905,0.0,0.0,0.0,0.0,0.0,0.10159583766438002,9.842922928629042
2.0,2.51,support,0.032776839405951344,3.2776839405951343,-0.05817846442275592,0.0,0.0,0.0,0.0,0.0,0.1037609697108001,9.637535219525939
2.0,2.52,support,0.032670665470935105,3.2670665470935103,-0.05764759474767473,0.0,0.0,0.0,0.0,0.0,0.1059284365461961,9.440335688933663
2.0,2.53,support,0.03256675019366742,3.256675019366742,-0.05712801836133632,0.0,0.0,0.0,0.0,0.0,0.1080936297844641,9.251238967494885
2.0,2.54,support,0.03246504458043903,3.246504458043903,-0.05661949029519438,0.0,0.0,0.0,0.0,0.0,0.110255631236184,9.069831525047922
2.0,2.55,support,0.03236533119870092,3.236533119870092,-0.05612092338650382,0.0,0.0,0.0,0.0,0.0,0.1124172578164961,8.895431354786703
2.0,2.56,support,0.03226747073539498,3.226747073539498,-0.05563162106997412,0.0,0.0,0.0,0.0,0.0,0.11457991710467583,8.72753293307446
2.0,2.57,support,0.03217153741110369,3.2171537411103692,-0.05515195444851768,0.0,0.0,0.0,0.0,0.0,0.11674036654662838,8.566017304739063
2.0,2.58,support,0.03207766230040863,3.2077662300408627,-0.05468257889504234,0.0,0.0,0.0,0.0,0.0,0.11889389359426523,8.410860892592
2.0,2.59,support,0.03198580569735201,3.198580569735201,-0.05422329587975927,0.0,0.0,0.0,0.0,0.0,0.12103956464786177,8.26176137454957
2.0,2.6,support,0.03189577001088373,3.189577001088373,-0.053773117447417855,0.0,0.0,0.0,0.0,0.0,0.12318027557195718,8.118182845076024
2.0,2.61,support,0.03180742912917065,3.180742912917065,-0.05333141303885246,0.0,0.0,0.0,0.0,0.0,0.12531748472527726,7.979732454670743
2.0,2.62,support,0.03172085628762161,3.1720856287621615,-0.05289854883110727,0.0,0.0,0.0,0.0,0.0,0.1274478913195626,7.846344020652345
2.0,2.63,support,0.03163617878306153,3.1636178783061535,-0.05247516130830687,0.0,0.0,0.0,0.0,0.0,0.12956668905076643,7.718033140510236
2.0,2.64,support,0.031553364131772274,3.1553364131772272,-0.052061088051860584,0.0,0.0,0.0,0.0,0.0,0.13167294115857398,7.594574794191756
2.0,2.65,support,0.031472230695099,3.1472230695099004,-0.05165542086849424,0.0,0.0,0.0,0.0,0.0,0.13376963465730554,7.475538096234064
2.0,2.66,support,0.031392662969106054,3.1392662969106055,-0.05125758223852947,0.0,0.0,0.0,0.0,0.0,0.13585828938180966,7.360610858198336
2.0,2.67,support,0.031314733184847045,3.1314733184847046,-0.05086793331723443,0.0,0.0,0.0,0.0,0.0,0.1379355565095693,7.249762318758071
2.0,2.68,support,0.031238565332083818,3.123856533208382,-0.05048709405341831,0.0,0.0,0.0,0.0,0.0,0.13999654701935718,7.14303331968417
2.0,2.69,support,0.03116413268994249,3.1164132689942488,-0.050114930842711645,0.0,0.0,0.0,0.0,0.0,0.14204033226496376,7.040253877571814
2.0,2.7,support,0.031091266628598742,3.1091266628598744,-0.049750600535992916,0.0,0.0,0.0,0.0,0.0,0.14407000060728242,6.941070283784342
2.0,2.71,support,0.031019860295126236,3.1019860295126236,-0.04939356886863038,0.0,0.0,0.0,0.0,0.0,0.1460871428759165,6.845229363198512
2.0,2.72,support,0.030949985008724947,3.0949985008724945,-0.04904419243662395,0.0,0.0,0.0,0.0,0.0,0.14808837262433797,6.7527246216469825
2.0,2.73,support,0.03088176195524056,3.0881761955240563,-0.04870307716920201,0.0,0.0,0.0,0.0,0.0,0.15006872945686753,6.663613423124357
2.0,2.74,support,0.030815169123659128,3.0815169123659127,-0.04837011301129486,0.0,0.0,0.0,0.0,0.0,0.15202730327389982,6.577765825381715
2.0,2.75,support,0.030750048607457114,3.0750048607457114,-0.0480445104302848,0.0,0.0,0.0,0.0,0.0,0.15396729240802134,6.494885922588987
2.0,2.76,support,0.03068630069117022,3.068630069117022,-0.047725770848850324,0.0,0.0,0.0,0.0,0.0,0.15589036721893404,6.414764541516473
2.0,2.77,support,0.030623995941319804,3.0623995941319806,-0.047414247099598225,0.0,0.0,0.0,0.0,0.0,0.1577931140391321,6.337412162054194
2.0,2.78,support,0.030563253251703306,3.0563253251703304,-0.047110533651515726,0.0,0.0,0.0,0.0,0.0,0.1596705124845364,6.262897165165966
2.0,2.79,support,0.030504054550418925,3.0504054550418926,-0.04681454014509385,0.0,0.0,0.0,0.0,0.0,0.161521680666055,6.1911193338032025
2.0,2.8,support,0.03044625083891584,3.0446250838915843,-0.04652552158757841,0.0,0.0,0.0,0.0,0.0,0.1633499342478129,6.121826767820624
