L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
1.0,1.555,Au,-0.07306336100122243,-7.306336100122243,-0.17196887756216667,0.0,0.138810275681615,0.0,0.23512070815744887,0.0,0.0012345516486085592,810.0106634883051
1.0,1.56,Au,-0.07318398975823102,-7.3183989758231025,-0.17172762004814948,0.0,0.1394638974027653,0.0,0.23512070815744887,0.0,0.0012462053908310483,802.4359446344049
1.0,1.565,Au,-0.07330581717613702,-7.330581717613701,-0.1714839652123375,0.0,0.14012713782689165,0.0,0.23512070815744887,0.0,0.0012580865895780594,794.8578486440929
1.0,1.57,Au,-0.0734288693398377,-7.3428869339837695,-0.17123786088493614,0.0,0.1408002477953482,0.0,0.23512070815744887,0.0,0.0012702022231552482,787.2762161570998
1.0,1.575,Au,-0.07355334559783455,-7.355334559783455,-0.17098890836894243,0.0,0.14148443746401457,0.0,0.23512070815744887,0.0,0.0012825767858226922,779.6804145013142
1.0,1.58,Au,-0.07367890050306189,-7.367890050306189,-0.17073779855848775,0.0,0.14217792403353913,0.0,0.23512070815744887,0.0,0.001295180710498146,772.0930306438744
1.0,1.585,Au,-0.07380610754857324,-7.380610754857324,-0.17048338446746505,0.0,0.14288400257830938,0.0,0.23512070815744887,0.0,0.0013080768066141932,764.4811030541741
1.0,1.59,Au,-0.07393425457814909,-7.393425457814909,-0.17022709040831335,0.0,0.14359884412727467,0.0,0.23512070815744887,0.0,0.0013211980333734407,756.8888045092532
1.0,1.595,Au,-0.07406427285195454,-7.406427285195454,-0.16996705386070246,0.0,0.14432777914358533,0.0,0.23512070815744887,0.0,0.001334645382099756,749.2626981009225
1.0,1.6,Au,-0.07419511179199852,-7.419511179199851,-0.1697053759806145,0.0,0.14506505050608504,0.0,0.23512070815744887,0.0,0.0013483157801910761,741.6660211885121
1.0,1.605,Au,-0.07432802069733895,-7.432802069733895,-0.16943955816993364,0.0,0.1458178421907432,0.0,0.23512070815744887,0.0,0.0013623458238967163,734.0280143698765
1.0,1.61,Au,-0.07446166177244036,-7.446166177244036,-0.1691722760197308,0.0,0.14657871972890782,0.0,0.23512070815744887,0.0,0.0013766003589250134,726.4272404962175
1.0,1.615,Au,-0.07459754053169296,-7.459754053169296,-0.16890051850122562,0.0,0.14735640804020547,0.0,0.23512070815744887,0.0,0.0013912464959480561,718.7798876133422
1.0,1.62,Au,-0.07473410412631132,-7.473410412631132,-0.1686273913119889,0.0,0.148142173324849,0.0,0.23512070815744887,0.0,0.0014061234584433627,711.1751062791042
1.0,1.625,Au,-0.07487303301728955,-7.487303301728955,-0.16834953353003243,0.0,0.14894584779350376,0.0,0.23512070815744887,0.0,0.0014214213417233308,703.5211662064961
1.0,1.63,Au,-0.07501264911070937,-7.501264911070937,-0.16807030134319279,0.0,0.14975788997713577,0.0,0.23512070815744887,0.0,0.0014369625677863693,695.9123518022413
1.0,1.635,Au,-0.07515471105518848,-7.515471105518848,-0.16778617745423458,0.0,0.15058870219964524,0.0,0.23512070815744887,0.0,0.0014529504748835437,688.2547046761189
1.0,1.64,Au,-0.07529751841790795,-7.529751841790795,-0.16750056272879563,0.0,0.15142851929064288,0.0,0.23512070815744887,0.0,0.0014692015630597944,680.6418024204766
1.0,1.645,Au,-0.07544280087672062,-7.544280087672062,-0.1672099978111703,0.0,0.15228769803929354,0.0,0.23512070815744887,0.0,0.0014859208418259754,672.9833594440663
1.0,1.65,Au,-0.07558894609523772,-7.558894609523772,-0.16691770737413608,0.0,0.1531568974136624,0.0,0.23512070815744887,0.0,0.0015029313732058366,665.3663752237363
1.0,1.655,Au,-0.07573754320840266,-7.5737543208402665,-0.1666205131478062,0.0,0.15404576620594088,0.0,0.23512070815744887,0.0,0.0015204269661528713,657.7099869060432
1.0,1.66,Au,-0.07588717962189023,-7.5887179621890235,-0.16632124032083107,0.0,0.1549460648179797,0.0,0.23512070815744887,0.0,0.001538250737771789,650.0890754965836
1.0,1.665,Au,-0.07603919451976875,-7.603919451976875,-0.16601721052507404,0.0,0.15586606170901374,0.0,0.23512070815744887,0.0,0.0015565717871295426,642.4374437905554
1.0,1.67,Au,-0.07619248116525848,-7.619248116525848,-0.16571063723409457,0.0,0.15679928657960773,0.0,0.23512070815744887,0.0,0.0015752670719942343,634.8129899865387
1.0,1.675,Au,-0.07634802836858076,-7.634802836858076,-0.16539954282745,0.0,0.15775198588097414,0.0,0.23512070815744887,0.0,0.0015944676067037068,627.1685895628394
1.0,1.68,Au,-0.07650512904025131,-7.650512904025131,-0.16508534148410892,0.0,0.15872007554742193,0.0,0.23512070815744887,0.0,0.001614097457140293,619.5412771244349
1.0,1.685,Au,-0.07666433686377233,-7.666433686377233,-0.16476692583706687,0.0,0.15970721114064781,0.0,0.23512070815744887,0.0,0.0016342371627544176,611.9062904643256
1.0,1.69,Au,-0.07682541939629657,-7.682541939629657,-0.1644447607720184,0.0,0.16071221884140208,0.0,0.23512070815744887,0.0,0.0016548697772244105,604.2771544702601
1.0,1.695,Au,-0.07698843227331109,-7.698843227331109,-0.16411873501798935,0.0,0.16173570875038007,0.0,0.23512070815744887,0.0,0.0016760148500590852,596.6534246189684
1.0,1.7,Au,-0.07715366815877862,-7.7153668158778625,-0.16378826324705428,0.0,0.16277980818963608,0.0,0.23512070815744887,0.0,0.0016977240271072952,589.0238837603496
1.0,1.705,Au,-0.07732064881199743,-7.732064881199744,-0.16345430194061666,0.0,0.16384178010805917,0.0,0.23512070815744887,0.0,0.0017199481151835198,581.4128875005623
1.0,1.71,Au,-0.07749021325480296,-7.749021325480296,-0.1631151730550056,0.0,0.1649272746981566,0.0,0.23512070815744887,0.0,0.0017428138217907944,573.7847539976872
1.0,1.715,Au,-0.07766134465319084,-7.766134465319084,-0.16277291025822985,0.0,0.1660300922404613,0.0,0.23512070815744887,0.0,0.001766199057338717,566.1875969443588
1.0,1.72,Au,-0.07783541715790739,-7.783541715790738,-0.16242476524879676,0.0,0.1671594287559506,0.0,0.23512070815744887,0.0,0.001790308142724033,558.563063048161
1.0,1.725,Au,-0.07801090421872792,-7.801090421872791,-0.1620737911271557,0.0,0.1683057183165977,0.0,0.23512070815744887,0.0,0.0018149462744977065,550.9804968065812
1.0,1.73,Au,-0.07818966979316912,-7.818966979316912,-0.1617162599782733,0.0,0.16948150591650765,0.0,0.23512070815744887,0.0,0.0018403933644907213,543.362098176616
1.0,1.735,Au,-0.07836974081324918,-7.836974081324918,-0.16135611793811316,0.0,0.17067418418607705,0.0,0.23512070815744887,0.0,0.0018663870031235784,535.7945583238652
1.0,1.74,Au,-0.07855339185374947,-7.855339185374947,-0.16098881585711258,0.0,0.17189921977677,0.0,0.23512070815744887,0.0,0.0018932756148325484,528.1851158730766
1.0,1.745,Au,-0.0787382996832275,-7.87382996832275,-0.16061900019815653,0.0,0.1731415221771352,0.0,0.23512070815744887,0.0,0.001920739611242902,520.6327781999063
1.0,1.75,Au,-0.07892703859309075,-7.892703859309075,-0.16024152237843003,0.0,0.17441882310703422,0.0,0.23512070815744887,0.0,0.0019491835332162643,513.0353211787824
1.0,1.755,Au,-0.07911706159797763,-7.911706159797763,-0.15986147636865627,0.0,0.1757143336754144,0.0,0.23512070815744887,0.0,0.001978246519023981,505.49817243877976
1.0,1.76,Au,-0.07931110417478998,-7.931110417478998,-0.15947339121503157,0.0,0.1770471787882093,0.0,0.23512070815744887,0.0,0.0020083715089336176,497.91584652132843
1.0,1.765,Au,-0.07950654707085718,-7.950654707085718,-0.15908250542289717,0.0,0.17839986236583155,0.0,0.23512070815744887,0.0,0.0020391776394543446,490.3937649431984
1.0,1.77,Au,-0.0797061266859861,-7.97061266859861,-0.15868334619263932,0.0,0.17979184250856675,0.0,0.23512070815744887,0.0,0.002071123500204038,482.8297298067857
1.0,1.775,Au,-0.07990732136531754,-7.990732136531754,-0.15828095683397644,0.0,0.18120608048171452,0.0,0.23512070815744887,0.0,0.002103834455506158,475.32256988319534
1.0,1.78,Au,-0.08011269395181282,-8.011269395181282,-0.1578702116609859,0.0,0.18266115969223123,0.0,0.23512070815744887,0.0,0.0021377575625538977,467.7798911890355
1.0,1.785,Au,-0.08032000046460445,-8.032000046460446,-0.15745559863540262,0.0,0.18414179100358036,0.0,0.23512070815744887,0.0,0.0021725548812088313,460.28756679490186
1.0,1.79,Au,-0.08053145033065909,-8.053145033065908,-0.15703269890329336,0.0,0.18566437981953854,0.0,0.23512070815744887,0.0,0.0022086312501339365,452.769107536334
1.0,1.795,Au,-0.08074525822893035,-8.074525822893035,-0.15660508310675084,0.0,0.187216749535786,0.0,0.23512070815744887,0.0,0.0022457190949804976,445.2916672593392
1.0,1.8,Au,-0.08096310472637237,-8.096310472637237,-0.15616939011186678,0.0,0.18881179221703542,0.0,0.23512070815744887,0.0,0.002284148100827498,437.799983126191
1.0,1.805,Au,-0.08118383502437891,-8.118383502437892,-0.1557279295158537,0.0,0.19044181063610202,0.0,0.23512070815744887,0.0,0.0023237565882150576,430.33767179897615
1.0,1.81,Au,-0.08140844012946606,-8.140844012946607,-0.1552787193056794,0.0,0.19211488863104806,0.0,0.23512070815744887,0.0,0.002364765479620173,422.8749144970686
1.0,1.815,Au,-0.08163654819035134,-8.163654819035134,-0.15482250318390886,0.0,0.1938291047883746,0.0,0.23512070815744887,0.0,0.002407154746032129,415.4282152605126
1.0,1.82,Au,-0.08186832510280692,-8.186832510280691,-0.1543589493589977,0.0,0.19558655958405377,0.0,0.23512070815744887,0.0,0.0024510041415273,407.99604662310674
1.0,1.825,Au,-0.08210430482688284,-8.210430482688285,-0.15388698991084584,0.0,0.19739225415023945,0.0,0.23512070815744887,0.0,0.002496469378468152,400.56569835180824
1.0,1.83,Au,-0.08234372777008048,-8.234372777008048,-0.15340814402445058,0.0,0.1992413338421507,0.0,0.23512070815744887,0.0,0.002543459995500455,393.1652165825547
1.0,1.835,Au,-0.08258811754459577,-8.258811754459577,-0.15291936447541998,0.0,0.20114663791545714,0.0,0.23512070815744887,0.0,0.002592337761553584,385.75220205900234
1.0,1.84,Au,-0.08283573306593946,-8.283573306593945,-0.15242413343273262,0.0,0.2030956735916456,0.0,0.23512070815744887,0.0,0.0026428187194942987,378.3838795387938
1.0,1.845,Au,-0.08308912405142892,-8.308912405142891,-0.1519173514617537,0.0,0.20510972197122765,0.0,0.23512070815744887,0.0,0.0026954949476013534,370.9893802211992
1.0,1.85,Au,-0.0833455642939583,-8.33455642939583,-0.15140447097669493,0.0,0.20716834259517303,0.0,0.23512070815744887,0.0,0.0027498741180584344,363.6530099443447
1.0,1.855,Au,-0.08360861178789582,-8.360861178789582,-0.1508783759888199,0.0,0.2093014730821436,0.0,0.23512070815744887,0.0,0.002806794392281603,356.2783233249637
1.0,1.86,Au,-0.08387461045866137,-8.387461045866138,-0.15034637864728878,0.0,0.21148087140932884,0.0,0.23512070815744887,0.0,0.002865551465200202,348.9729680810792
1.0,1.865,Au,-0.08414804932534632,-8.414804932534633,-0.1497995009139189,0.0,0.21374488602531566,0.0,0.23512070815744887,0.0,0.002927234370340296,341.6193831735271
1.0,1.87,Au,-0.08442446146745189,-8.442446146745189,-0.14924667662970775,0.0,0.21605815390287378,0.0,0.23512070815744887,0.0,0.0029909375984377177,334.3433178018621
1.0,1.875,Au,-0.08470912700758675,-8.470912700758674,-0.14867734554943804,0.0,0.21846666447829155,0.0,0.23512070815744887,0.0,0.0030579922908309685,327.01194276989605
1.0,1.88,Au,-0.0849969542671655,-8.49969542671655,-0.14810169103028054,0.0,0.22092922485137517,0.0,0.23512070815744887,0.0,0.00312732032832453,319.7625746690786
1.0,1.885,Au,-0.0852938105141875,-8.52938105141875,-0.14750797853623654,0.0,0.22349811566278002,0.0,0.23512070815744887,0.0,0.0032004700105550737,312.45410727237686
1.0,1.89,Au,-0.08559423451678458,-8.559423451678457,-0.14690713053104237,0.0,0.22612829285125366,0.0,0.23512070815744887,0.0,0.003276240980797301,305.22785285368155
1.0,1.895,Au,-0.08590441295553754,-8.590441295553754,-0.14628677365353646,0.0,0.2288763494549538,0.0,0.23512070815744887,0.0,0.0033563548176917322,297.94227795252306
1.0,1.9,Au,-0.08621884092040219,-8.621884092040219,-0.14565791772380715,0.0,0.23169614263366517,0.0,0.23512070815744887,0.0,0.0034395659212718547,290.73436093070376
1.0,1.905,Au,-0.08654369433716115,-8.654369433716115,-0.14500821089028923,0.0,0.23464592354332686,0.0,0.23512070815744887,0.0,0.003527703351415374,283.47054737433723
1.0,1.91,Au,-0.08687382365230197,-8.687382365230196,-0.1443479522600076,0.0,0.23768208828745394,0.0,0.23512070815744887,0.0,0.0036195863300915263,276.2746647832305
1.0,1.915,Au,-0.08721500285260707,-8.721500285260706,-0.1436655938593974,0.0,0.24086116403606864,0.0,0.23512070815744887,0.0,0.0037170601763081737,269.029811885696
1.0,1.92,Au,-0.087562916011895,-8.756291601189501,-0.14296976754082152,0.0,0.24414677836450524,0.0,0.23512070815744887,0.0,0.0038191615216570797,261.8375772612294
1.0,1.925,Au,-0.08792248275446855,-8.792248275446855,-0.14225063405567442,0.0,0.24758955014963194,0.0,0.23512070815744887,0.0,0.003927630752271853,254.6064187478855
1.0,1.93,Au,-0.0882907930169074,-8.82907930169074,-0.14151401353079673,0.0,0.2511663774033393,0.0,0.23512070815744887,0.0,0.004041932288243296,247.4064206638701
1.0,1.935,Au,-0.08867139355140552,-8.867139355140552,-0.1407528124618005,0.0,0.2549168579351413,0.0,0.23512070815744887,0.0,0.004163543858653484,240.18000865335094
1.0,1.94,Au,-0.08906348012485349,-8.90634801248535,-0.13996863931490455,0.0,0.2588390957447666,0.0,0.23512070815744887,0.0,0.004292652948597896,232.95617231917828
1.0,1.945,Au,-0.08946862712666276,-8.946862712666276,-0.139158345311286,0.0,0.2629553920411487,0.0,0.23512070815744887,0.0,0.004430269967400993,225.71987877900082
1.0,1.95,Au,-0.08988904021462946,-8.988904021462945,-0.13831751913535262,0.0,0.26729601312946816,0.0,0.23512070815744887,0.0,0.004577738627541465,218.44847016463746
1.0,1.955,Au,-0.09032360556179816,-9.032360556179816,-0.1374483884410152,0.0,0.27185807478852897,0.0,0.23512070815744887,0.0,0.004735332774376431,211.1784002617819
1.0,1.96,Au,-0.09077882671617153,-9.077882671617154,-0.13653794613226847,0.0,0.27672050554085176,0.0,0.23512070815744887,0.0,0.004906239166394693,203.82210611531218
1.0,1.965,Au,-0.09124999274824393,-9.124999274824393,-0.13559561406812368,0.0,0.28184486178968915,0.0,0.23512070815744887,0.0,0.005089630728393502,196.47790839152714
1.0,1.97,Au,-0.09175004779798154,-9.175004779798154,-0.13459550396864844,0.0,0.28738725082007,0.0,0.23512070815744887,0.0,0.005291770806447827,188.97265897864224
1.0,1.975,Au,-0.0922694281094448,-9.22694281094448,-0.13355674334572193,0.0,0.2932592503402226,0.0,0.23512070815744887,0.0,0.005510226744979032,181.48073505526955
1.0,1.98,Au,-0.09283202085735116,-9.283202085735116,-0.1324315578499092,0.0,0.29975524392580716,0.0,0.23512070815744887,0.0,0.005757044800218982,173.7002289719828
1.0,1.985,Au,-0.09342164138304383,-9.342164138304383,-0.13125231679852387,0.0,0.3067177972500817,0.0,0.23512070815744887,0.0,0.006027593882467088,165.9036788972752
1.0,1.99,Au,-0.09408706511835274,-9.408706511835273,-0.12992146932790605,0.0,0.31476991379695873,0.0,0.23512070815744887,0.0,0.006348227184860329,157.52429314200756
1.0,1.995,Au,-0.09480757140941518,-9.480757140941517,-0.12848045674578118,0.0,0.3237271015530422,0.0,0.23512070815744887,0.0,0.006714661873496763,148.92782672305057
1.0,2.0,Au,0.04768511529414263,4.768511529414263,-0.12652117603532462,0.0,0.33631606159002225,0.0,0.23512070815744887,0.0,0.007247049829544331,137.98718423644073
1.0,2.01,support,0.047002541804906914,4.700254180490691,-0.12310830858914604,0.0,0.0,0.0,0.0,0.0,0.008277185717573224,120.8140102350136
1.0,2.02,support,0.04649560458181218,4.6495604581812175,-0.12057362247367234,0.0,0.0,0.0,0.0,0.0,0.009135904845271617,109.45823286650807
1.0,2.03,support,0.04605665381208321,4.605665381208321,-0.11837886862502751,0.0,0.0,0.0,0.0,0.0,0.009951102469050547,100.49137802672149
1.0,2.04,support,0.04566126041247751,4.566126041247752,-0.11640190162699904,0.0,0.0,0.0,0.0,0.0,0.010747499262335715,93.04490054765296
1.0,2.05,support,0.0452980051198222,4.52980051198222,-0.11458562516372248,0.0,0.0,0.0,0.0,0.0,0.011535220703429357,86.69101577767867
1.0,2.06,support,0.044960220063381726,4.496022006338173,-0.1128966998815201,0.0,0.0,0.0,0.0,0.0,0.012319427216640503,81.1726050582325
1.0,2.07,support,0.04464352561724272,4.464352561724272,-0.11131322765082506,0.0,0.0,0.0,0.0,0.0,0.013103026156644031,76.31824801730546
1.0,2.08,support,0.04434482376862268,4.434482376862268,-0.10981971840772486,0.0,0.0,0.0,0.0,0.0,0.013887726841293021,72.00602455879631
1.0,2.09,support,0.044061807569663054,4.406180756966306,-0.10840463741292675,0.0,0.0,0.0,0.0,0.0,0.014674532525281133,68.14527129073518
1.0,2.1,support,0.04379269291267184,4.3792692912671844,-0.10705906412797069,0.0,0.0,0.0,0.0,0.0,0.015463998836176544,64.66632664641669
1.0,2.11,support,0.04353605933585676,4.353605933585676,-0.10577589624389527,0.0,0.0,0.0,0.0,0.0,0.016256381619397135,61.51430394613761
1.0,2.12,support,0.04329074953395974,4.329074953395974,-0.10454934723441019,0.0,0.0,0.0,0.0,0.0,0.017051727139254704,58.64508573433037
1.0,2.13,support,0.043055802800690046,4.305580280069004,-0.10337461356806169,0.0,0.0,0.0,0.0,0.0,0.01784992994272297,56.02262883993438
1.0,2.14,support,0.04283040921093408,4.283040921093408,-0.10224764561928187,0.0,0.0,0.0,0.0,0.0,0.018650771487178176,53.61708499230013
1.0,2.15,support,0.04261387706538577,4.261387706538577,-0.1011649848915403,0.0,0.0,0.0,0.0,0.0,0.01945394676114792,51.40345104660875
1.0,2.16,support,0.042405609137836,4.2405609137836,-0.10012364525379146,0.0,0.0,0.0,0.0,0.0,0.020259083103318025,49.36057544658674
1.0,2.17,support,0.04220508494969003,4.220508494969003,-0.09912102431306163,0.0,0.0,0.0,0.0,0.0,0.021065753779787765,47.470411477014565
1.0,2.18,support,0.04201184728108938,4.201184728108938,-0.09815483597005835,0.0,0.0,0.0,0.0,0.0,0.02187348794261166,45.717445824079284
1.0,2.19,support,0.041825491727072464,4.182549172707247,-0.0972230581999738,0.0,0.0,0.0,0.0,0.0,0.022681778038009814,44.08825438306528
1.0,2.2,support,0.04164565848434609,4.164565848434609,-0.09632389198634196,0.0,0.0,0.0,0.0,0.0,0.023490085392841864,42.571152180857126
1.0,2.21,support,0.0414720257989653,4.14720257989653,-0.09545572855943794,0.0,0.0,0.0,0.0,0.0,0.024297844492945184,41.15591406844123
1.0,2.22,support,0.041304304668377846,4.130430466837785,-0.0946171229065007,0.0,0.0,0.0,0.0,0.0,0.025104466326326826,39.833549417113446
1.0,2.23,support,0.04114223450277278,4.1142234502772785,-0.09380677207847538,0.0,0.0,0.0,0.0,0.0,0.025909341068741393,38.59611857155491
1.0,2.24,support,0.04098557952855471,4.0985579528554705,-0.09302349720738502,0.0,0.0,0.0,0.0,0.0,0.026711840321599522,37.436581978643666
1.0,2.25,support,0.04083412577230022,4.083412577230022,-0.09226622842611258,0.0,0.0,0.0,0.0,0.0,0.027511319061871802,36.34867516715727
1.0,2.26,support,0.040687678503865496,4.06876785038655,-0.09153399208393895,0.0,0.0,0.0,0.0,0.0,0.028307117424361986,35.32680438663701
1.0,2.27,support,0.04054606004704873,4.054606004704873,-0.09082589979985513,0.0,0.0,0.0,0.0,0.0,0.029098562404519104,34.36595891227591
1.0,2.28,support,0.04040910788842555,4.040910788842555,-0.09014113900673919,0.0,0.0,0.0,0.0,0.0,0.029884969542598987,33.46163691331752
1.0,2.29,support,0.04027667303172012,4.027667303172012,-0.08947896472321207,0.0,0.0,0.0,0.0,0.0,0.03066564462629774,32.60978245154632
1.0,2.3,support,0.040148618557775795,4.014861855777579,-0.08883869235349043,0.0,0.0,0.0,0.0,0.0,0.0314398854283073,31.806731684194922
1.0,2.31,support,0.040024818359801886,4.002481835980189,-0.08821969136362091,0.0,0.0,0.0,0.0,0.0,0.03220698347758288,31.049166734165993
1.0,2.32,support,0.03990515603082848,3.9905156030828484,-0.0876213797187539,0.0,0.0,0.0,0.0,0.0,0.032966225848388285,30.33407599034846
1.0,2.33,support,0.039789523885682944,3.9789523885682945,-0.0870432189930262,0.0,0.0,0.0,0.0,0.0,0.03371689693973646,29.65871983377769
1.0,2.34,support,0.03967782210371399,3.967782210371399,-0.08648471008318144,0.0,0.0,0.0,0.0,0.0,0.03445828020978105,29.020600967663736
1.0,2.35,support,0.03956995798123119,3.9569957981231187,-0.0859453894707674,0.0,0.0,0.0,0.0,0.0,0.03518965982517852,28.41743867283681
1.0,2.36,support,0.03946584528443628,3.946584528443628,-0.08542482598679288,0.0,0.0,0.0,0.0,0.0,0.035910322184498786,27.847146423867635
1.0,2.37,support,0.039365403694712656,3.9365403694712655,-0.08492261803817475,0.0,0.0,0.0,0.0,0.0,0.036619557277234836,27.30781239186818
1.0,2.38,support,0.039268558338685255,3.9268558338685255,-0.08443839125803773,0.0,0.0,0.0,0.0,0.0,0.037316659845551846,26.797682432962986
1.0,2.39,support,0.03917523939561547,3.9175239395615473,-0.08397179654268881,0.0,0.0,0.0,0.0,0.0,0.0380009303242235,26.315145220604116
1.0,2.4,support,0.0390853817746002,3.90853817746002,-0.08352250843761247,0.0,0.0,0.0,0.0,0.0,0.03867167554455094,25.8587192284433
1.0,2.41,support,0.038998924853815196,3.89989248538152,-0.08309022383368744,0.0,0.0,0.0,0.0,0.0,0.03932820919978886,25.4270413107284
1.0,2.42,support,0.03891581227378567,3.891581227378567,-0.08267466093353983,0.0,0.0,0.0,0.0,0.0,0.039969852081910485,25.018856661032753
1.0,2.43,support,0.038835991776474725,3.8835991776474725,-0.0822755584469851,0.0,0.0,0.0,0.0,0.0,0.040595932111563385,24.633009959023926
1.0,2.44,support,0.03875941508191353,3.875941508191353,-0.08189267497417914,0.0,0.0,0.0,0.0,0.0,0.04120578419406359,24.268437539991474
1.0,2.45,support,0.03868603779421595,3.868603779421595,-0.08152578853569119,0.0,0.0,0.0,0.0,0.0,0.04179874994344863,23.92416044386361
1.0,2.46,support,0.03861581932915379,3.861581932915379,-0.08117469621038044,0.0,0.0,0.0,0.0,0.0,0.04237417732336073,23.599278220056526
1.0,2.47,support,0.0385487228560314,3.85487228560314,-0.08083921384476847,0.0,0.0,0.0,0.0,0.0,0.04293142025739721,23.292963382167564
1.0,2.48,support,0.03848471524738925,3.848471524738925,-0.0805191758015577,0.0,0.0,0.0,0.0,0.0,0.04346983826222111,23.004456422583075
1.0,2.49,support,0.03842376703106459,3.842376703106459,-0.08021443471993443,0.0,0.0,0.0,0.0,0.0,0.04398879615411476,22.733061311714458
1.0,2.5,support,0.038365852340311556,3.8365852340311557,-0.07992486126616924,0.0,0.0,0.0,0.0,0.0,0.044487663873859815,22.47814141995401
1.0,2.51,support,0.0383109488589849,3.8310948858984903,-0.07965034385953598,0.0,0.0,0.0,0.0,0.0,0.04496581646619651,22.239115812603107
1.0,2.52,support,0.03825903776017535,3.825903776017535,-0.07939078836548821,0.0,0.0,0.0,0.0,0.0,0.045422634239079135,22.01545587903519
1.0,2.53,support,0.038210103638080854,3.8210103638080852,-0.07914611775501573,0.0,0.0,0.0,0.0,0.0,0.045857503115229924,21.806682267179216
1.0,2.54,support,0.03816413443426054,3.816413443426054,-0.07891627173591417,0.0,0.0,0.0,0.0,0.0,0.04626981517475331,21.612362103093954
1.0,2.55,support,0.03812112136067574,3.812112136067574,-0.07870120636799016,0.0,0.0,0.0,0.0,0.0,0.046658969373721666,21.432106482900583
1.0,2.56,support,0.03808105882303539,3.808105882303539,-0.0785008936797884,0.0,0.0,0.0,0.0,0.0,0.047024372410413566,21.265568230710713
1.0,2.57,support,0.03804394434887842,3.8043944348878425,-0.07831532130900358,0.0,0.0,0.0,0.0,0.0,0.04736543969913771,21.112439921426617
1.0,2.58,support,0.03800977852551577,3.800977852551577,-0.07814449219219034,0.0,0.0,0.0,0.0,0.0,0.04768159640196632,20.97245217147892
1.0,2.59,support,0.037978564953400434,3.7978564953400435,-0.07798842433161363,0.0,0.0,0.0,0.0,0.0,0.0479722784617854,20.84537220379469
1.0,2.6,support,0.03795031022068457,3.795031022068457,-0.07784715066803434,0.0,0.0,0.0,0.0,0.0,0.04823693357629265,20.73100269564973
1.0,2.61,support,0.03792502390467886,3.7925023904678863,-0.07772071908800578,0.0,0.0,0.0,0.0,0.0,0.048475022052020485,20.62918091974997
1.0,2.62,support,0.0379027186056605,3.79027186056605,-0.07760919259291399,0.0,0.0,0.0,0.0,0.0,0.048686017480245744,20.539778190026492
1.0,2.63,support,0.03788341001803733,3.7883410018037327,-0.0775126496547981,0.0,0.0,0.0,0.0,0.0,0.04886940718238702,20.46269962448837
1.0,2.64,support,0.037867117043303644,3.786711704330364,-0.0774311847811297,0.0,0.0,0.0,0.0,0.0,0.049024692380851255,20.397884238241417
1.0,2.65,support,0.037853861948590375,3.7853861948590377,-0.07736490930756336,0.0,0.0,0.0,0.0,0.0,0.0491513880615696,20.3453053807422
1.0,2.66,support,0.03784367057398424,3.784367057398424,-0.07731395243453265,0.0,0.0,0.0,0.0,0.0,0.0492490225059021,20.304971532788453
1.0,2.67,support,0.03783657259124287,3.783657259124287,-0.0772784625208258,0.0,0.0,0.0,0.0,0.0,0.04931713648134352,20.276927480943588
1.0,2.68,support,0.037832601816156164,3.783260181615616,-0.07725860864539227,0.0,0.0,0.0,0.0,0.0,0.04935528209147461,20.261255890435585
1.0,2.69,support,0.0378317965766704,3.78317965766704,-0.07725458244796346,0.0,0.0,0.0,0.0,0.0,0.04936302129504376,20.2580793023786
1.0,2.7,support,0.037834200139100785,3.7834200139100784,-0.07726660026011538,0.0,0.0,0.0,0.0,0.0,0.04933992411086839,20.26756258791497
1.0,2.71,support,0.037839861195392024,3.7839861195392026,-0.07729490554157158,0.0,0.0,0.0,0.0,0.0,0.04928556652861171,20.289915901026944
1.0,2.72,support,0.03784883441554019,3.784883441554019,-0.07733977164231244,0.0,0.0,0.0,0.0,0.0,0.04919952814462358,20.32539818391079
1.0,2.73,support,0.03786118107107189,3.786118107107189,-0.07740150491997096,0.0,0.0,0.0,0.0,0.0,0.04908138953617037,20.374321294694667
1.0,2.74,support,0.03787696973799995,3.787696973799995,-0.0774804482546112,0.0,0.0,0.0,0.0,0.0,0.04893072937595985,20.43705484781328
1.0,2.75,support,0.037896277091084445,3.7896277091084443,-0.0775769850200337,0.0,0.0,0.0,0.0,0.0,0.048747121271286144,20.514031883746064
1.0,2.76,support,0.03791918880572429,3.791918880572429,-0.07769154359323294,0.0,0.0,0.0,0.0,0.0,0.04853013028760835,20.60575551875943
1.0,2.77,support,0.037945800589620875,3.7945800589620875,-0.07782460251271585,0.0,0.0,0.0,0.0,0.0,0.0482793090843062,20.712806768915893
1.0,2.78,support,0.03797621937387713,3.7976219373877127,-0.07797669643399714,0.0,0.0,0.0,0.0,0.0,0.047994193549282305,20.83585379913012
1.0,2.79,support,0.03801056470292344,3.8010564702923437,-0.07814842307922866,0.0,0.0,0.0,0.0,0.0,0.04767429776727419,20.975662921802815
1.0,2.8,support,0.03804897037535503,3.804897037535503,-0.07834045144138663,0.0,0.0,0.0,0.0,0.0,0.04731910809122961,21.13311176685821
