segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
Au,Au,8.22952295229523,-0.19013452152070479,-0.0644328591694251
Au,Au,8.233123312331234,-0.19008437225871047,-0.06445793380042225
Au,Au,8.236723672367239,-0.19003323356405638,-0.0644835031477493
Au,Au,8.24032403240324,-0.1899812391076186,-0.06450950037596818
Au,Au,8.243924392439245,-0.18992870141404475,-0.06453576922275511
Au,Au,8.247524752475249,-0.1898760012135275,-0.06456211932301374
Au,Au,8.251125112511254,-0.18982345159304823,-0.06458839413325337
Au,Au,8.254725472547255,-0.18977118512338553,-0.06461452736808472
Au,Au,8.25832583258326,-0.18971910434831823,-0.06464056775561837
Au,Au,8.261926192619264,-0.18966691378982076,-0.06466666303486711
Au,Au,8.265526552655267,-0.18961422274481968,-0.06469300855736765
Au,Au,8.26912691269127,-0.18956068285143732,-0.06471977850405883
Au,Au,8.272727272727275,-0.18950611172112625,-0.06474706406921436
Au,Au,8.276327632763277,-0.18945055848690576,-0.06477484068632461
Au,Au,8.279927992799282,-0.18939428742970485,-0.06480297621492506
Au,Au,8.283528352835285,-0.18933768481568475,-0.06483127752193511
Au,Au,8.287128712871286,-0.18928112146669507,-0.06485955919642995
Au,Au,8.290729072907292,-0.18922481962941404,-0.06488771011507047
Au,Au,8.294329432943295,-0.1891687715976151,-0.06491573413096993
Au,Au,8.2979297929793,-0.18911273952437838,-0.0649437501675883
Au,Au,8.301530153015301,-0.18905633720510268,-0.06497195132722615
Au,Au,8.305130513051306,-0.18899916542719775,-0.06500053721617861
Au,Au,8.30873087308731,-0.18894095315405504,-0.06502964335274997
Au,Au,8.312331233123315,-0.18888165430754633,-0.06505929277600432
Au,Au,8.315931593159316,-0.18882146527542637,-0.0650893872920643
Au,Au,8.319531953195321,-0.188760756187898,-0.06511974183582848
Au,Au,8.323132313231325,-0.18869993965466422,-0.06515015010244538
Au,Au,8.326732673267328,-0.188639323143429,-0.06518045835806299
Au,Au,8.330333033303331,-0.1885789974318391,-0.06521062121385794
Au,Au,8.333933393339336,-0.18851880120291578,-0.0652407193283196
Au,Au,8.337533753375338,-0.18845837510878546,-0.06527093237538475
Au,Au,8.341134113411343,-0.1883972868877904,-0.06530147648588229
Au,Au,8.344734473447346,-0.1883351836398394,-0.06533252810985779
Au,Au,8.34833483348335,-0.18827191727490183,-0.06536416129232657
Au,Au,8.351935193519353,-0.1882075981880466,-0.06539632083575418
Au,Au,8.355535553555356,-0.18814255734530422,-0.06542884125712538
Au,Au,8.35913591359136,-0.1880772293943337,-0.06546150523261064
Au,Au,8.362736273627362,-0.18801199766620283,-0.06549412109667607
Au,Au,8.366336633663368,-0.18794705590954833,-0.06552659197500332
Au,Au,8.36993699369937,-0.18788233618058278,-0.0655589518394861
Au,Au,8.373537353735376,-0.18781752924007306,-0.06559135530974096
Au,Au,8.377137713771377,-0.1877521911218482,-0.06562402436885338
Au,Au,8.380738073807382,-0.18768589877929598,-0.0656571705401295
Au,Au,8.384338433843386,-0.18761839985800963,-0.06569092000077267
Au,Au,8.387938793879389,-0.18754970317346836,-0.0657252683430433
Au,Au,8.391539153915392,-0.18748007704454184,-0.06576008140750657
Au,Au,8.395139513951397,-0.1874099551166312,-0.06579514237146189
Au,Au,8.398739873987399,-0.18733978225859332,-0.06583022880048083
Au,Au,8.402340234023404,-0.18726985480706562,-0.06586519252624468
Au,Au,8.405940594059407,-0.18720021201933454,-0.06590001392011022
Au,Au,8.40954095409541,-0.18713061795896999,-0.0659348109502925
Au,Au,8.413141314131414,-0.1870606412431342,-0.06596979930821038
Au,Au,8.416741674167419,-0.18698980529782597,-0.0660052172808645
Au,Au,8.42034203420342,-0.18691775635138902,-0.06604124175408298
Au,Au,8.423942394239425,-0.18684438949946616,-0.0660779251800444
Au,Au,8.427542754275429,-0.1867698874542213,-0.06611517620266684
Au,Au,8.431143114311432,-0.18669465719438288,-0.06615279133258604
Au,Au,8.434743474347437,-0.18661918594250754,-0.06619052695852372
Au,Au,8.438343834383438,-0.18654386687918117,-0.0662281864901869
Au,Au,8.441944194419444,-0.1864688563580759,-0.06626569175073954
Au,Au,8.445544554455447,-0.1863940138681274,-0.06630311299571379
Au,Au,8.44914491449145,-0.18631894709648467,-0.06634064638153515
Au,Au,8.452745274527453,-0.18624314725740768,-0.06637854630107365
Au,Au,8.456345634563458,-0.18616616751642923,-0.06641703617156287
Au,Au,8.45994599459946,-0.18608778142855914,-0.06645622921549792
Au,Au,8.463546354635465,-0.18600806468291203,-0.06649608758832147
Au,Au,8.467146714671468,-0.18592737009695925,-0.06653643488129786
Au,Au,8.470747074707472,-0.1858462034808112,-0.06657701818937188
Au,Au,8.474347434743475,-0.1857650434084163,-0.06661759822556934
Au,Au,8.47794779477948,-0.18568416844698477,-0.0666580357062851
Au,Au,8.481548154815481,-0.18560355352035687,-0.06669834316959905
Au,Au,8.485148514851486,-0.1855228732102238,-0.06673868332466559
Au,Au,8.48874887488749,-0.18544161216217314,-0.06677931384869092
Au,Au,8.492349234923495,-0.1853592445958327,-0.06682049763186114
Au,Au,8.495949594959498,-0.18527541980835832,-0.06686241002559833
Au,Au,8.499549954995501,-0.18519008761707592,-0.06690507612123953
Au,Au,8.503150315031505,-0.1851035182410854,-0.06694836080923479
Au,Au,8.506750675067508,-0.18501620815307465,-0.06699201585324016
Au,Au,8.510351035103511,-0.18492870396378608,-0.06703576794788445
Au,Au,8.513951395139514,-0.1848414060401214,-0.06707941690971679
Au,Au,8.51755175517552,-0.1847544216028834,-0.06712290912833578
Au,Au,8.521152115211521,-0.18466752034951664,-0.06716635975501917
Au,Au,8.524752475247526,-0.18458020981985548,-0.06721001501984974
Au,Au,8.52835283528353,-0.1844919052742053,-0.06725416729267483
Au,Au,8.531953195319533,-0.18440213481539605,-0.06729905252207946
Au,Au,8.535553555355536,-0.18431070710070238,-0.0673447663794263
Au,Au,8.539153915391541,-0.18421778130962577,-0.0673912292749646
Au,Au,8.542754275427543,-0.1841238130279945,-0.06743821341578024
Au,Au,8.546354635463548,-0.18402939357071957,-0.0674854231444177
Au,Au,8.54995499549955,-0.18393503850769058,-0.0675326006759322
Au,Au,8.553555355535556,-0.18384100007446613,-0.06757961989254442
Au,Au,8.55715571557156,-0.1837471707235168,-0.06762653456801909
Au,Au,8.560756075607562,-0.18365311356603567,-0.06767356314675965
Au,Au,8.564356435643566,-0.1835582107415348,-0.06772101455901008
Au,Au,8.56795679567957,-0.1834618785689296,-0.06776918064531269
Au,Au,8.571557155715572,-0.18336377374683563,-0.06781823305635967
Au,Au,8.575157515751577,-0.18326391690748206,-0.06786816147603646
Au,Au,8.57875787578758,-0.18316268816621994,-0.06791877584666751
Au,Au,8.582358235823582,-0.1830606942520655,-0.06796977280374474
Au,Au,8.585958595859587,-0.18295855259542523,-0.06802084363206487
Au,Au,8.58955895589559,-0.1828566680828191,-0.06807178588836793
Au,Au,8.593159315931594,-0.182755082012331,-0.06812257892361198
Au,Au,8.596759675967597,-0.18265344831397476,-0.06817339577279011
Au,Au,8.600360036003602,-0.18255114760296726,-0.06822454612829386
Au,Au,8.603960396039604,-0.18244750064444878,-0.0682763696075531
Au,Au,8.607560756075609,-0.1823420067113018,-0.06832911657412659
Au,Au,8.611161116111612,-0.1822345221895795,-0.06838285883498774
Au,Au,8.614761476147617,-0.1821253146703332,-0.06843746259461089
Au,Au,8.618361836183619,-0.1820149710798422,-0.06849263438985638
Au,Au,8.621962196219624,-0.18190419010246814,-0.06854802487854342
Au,Au,8.625562556255627,-0.1817935309574913,-0.06860335445103184
Au,Au,8.629162916291632,-0.18168320743059893,-0.06865851621447802
Au,Au,8.632763276327633,-0.18157300149341388,-0.06871361918307055
Au,Au,8.636363636363638,-0.18146232950842428,-0.06876895517556535
Au,Au,8.639963996399642,-0.18135044016879293,-0.06882489984538102
Au,Au,8.643564356435645,-0.18123667593211965,-0.06888178196371766
Au,Au,8.647164716471648,-0.1811207057854193,-0.06893976703706783
Au,Au,8.650765076507652,-0.18100264568478536,-0.06899879708738481
Au,Au,8.654365436543655,-0.1808830215182528,-0.06905860917065108
Au,Au,8.657965796579658,-0.18076258478097657,-0.0691188275392892
Au,Au,8.661566156615663,-0.18064204391859853,-0.06917909797047822
Au,Au,8.665166516651665,-0.18052180562594183,-0.06923921711680657
Au,Au,8.66876687668767,-0.180401818697518,-0.06929921058101848
Au,Au,8.672367236723673,-0.18028157826833635,-0.06935933079560931
Au,Au,8.675967596759678,-0.18016029219461185,-0.06941997383247156
Au,Au,8.67956795679568,-0.18003715347442162,-0.06948154319256668
Au,Au,8.683168316831685,-0.17991162358924995,-0.06954430813515251
Au,Au,8.686768676867688,-0.17978362575809953,-0.06960830705072772
Au,Au,8.690369036903693,-0.17965357712456292,-0.06967333136749602
Au,Au,8.693969396939695,-0.17952224489088106,-0.06973899748433696
Au,Au,8.6975697569757,-0.17939047395682156,-0.0698048829513667
Au,Au,8.701170117011703,-0.17925888055296738,-0.0698706796532938
Au,Au,8.704770477047706,-0.1791276206015519,-0.06993630962900153
Au,Au,8.70837083708371,-0.17899631729337317,-0.0700019612830909
Au,Au,8.711971197119714,-0.17886417742392555,-0.07006803121781471
Au,Au,8.715571557155716,-0.17873025928746097,-0.070134990286047
Au,Au,8.719171917191721,-0.17859379991793758,-0.0702032199708087
Au,Au,8.722772277227724,-0.1784544860816265,-0.07027287688896423
Au,Au,8.726372637263728,-0.1783125707497144,-0.07034383455492028
Au,Au,8.72997299729973,-0.17816878959959273,-0.07041572512998112
Au,Au,8.733573357335734,-0.17802410242633895,-0.07048806871660801
Au,Au,8.737173717371737,-0.17787934753274012,-0.07056044616340743
Au,Au,8.740774077407742,-0.17773493049289296,-0.070632654683331
Au,Au,8.744374437443746,-0.177590659515144,-0.07070479017220549
Au,Au,8.747974797479747,-0.17744579015526807,-0.07077722485214345
Au,Au,8.751575157515754,-0.17729926895884718,-0.0708504854503539
Au,Au,8.755175517551756,-0.17715009422369785,-0.07092507281792856
Au,Au,8.75877587758776,-0.1769976679804446,-0.07100128593955518
Au,Au,8.762376237623764,-0.17684201295428834,-0.07107911345263332
Au,Au,8.765976597659767,-0.17668377300753277,-0.0711582334260111
Au,Au,8.76957695769577,-0.17652399066121724,-0.07123812459916887
Au,Au,8.773177317731776,-0.1763637348206548,-0.07131825251945009
Au,Au,8.776777677767777,-0.17620370754251535,-0.07139826615851981
Au,Au,8.780378037803782,-0.1760439700167973,-0.07147813492137883
Au,Au,8.783978397839785,-0.1758838895451997,-0.07155817515717763
Au,Au,8.787578757875789,-0.17572233338470816,-0.0716389532374234
Au,Au,8.791179117911792,-0.17555804782834175,-0.07172109601560661
Au,Au,8.794779477947797,-0.17539009266508612,-0.07180507359723443
Au,Au,8.798379837983799,-0.17521817713924337,-0.0718910313601558
Au,Au,8.801980198019804,-0.17504277369590462,-0.07197873308182517
Au,Au,8.805580558055807,-0.17486496115561612,-0.07206763935196943
Au,Au,8.809180918091808,-0.17468604412661715,-0.07215709786646891
Au,Au,8.812781278127815,-0.17450707716565958,-0.0722465813469477
Au,Au,8.816381638163817,-0.1743284608422274,-0.07233588950866379
Au,Au,8.819981998199822,-0.17414975716484385,-0.07242524134735556
Au,Au,8.823582358235825,-0.17396979874268664,-0.07251522055843417
Au,Au,8.827182718271828,-0.1737870637051749,-0.07260658807719003
Au,Au,8.830783078307832,-0.173600192193528,-0.07270002383301348
Au,Au,8.834383438343837,-0.17340846469549234,-0.07279588758203132
Au,Au,8.837983798379838,-0.17321206897202182,-0.07289408544376658
Au,Au,8.841584158415843,-0.17301205094039568,-0.07299409445957965
Au,Au,8.845184518451847,-0.1728099536651246,-0.07309514309721518
Au,Au,8.84878487848785,-0.17260726044992006,-0.07319648970481746
Au,Au,8.852385238523853,-0.17240483321471411,-0.07329770332242043
Au,Au,8.855985598559858,-0.17220254754900774,-0.07339884615527362
Au,Au,8.85958595859586,-0.17199926459905263,-0.07350048763025117
Au,Au,8.863186318631866,-0.17179316588960655,-0.07360353698497421
Au,Au,8.866786678667868,-0.171582348478972,-0.07370894569029149
Au,Au,8.870387038703871,-0.17136547959035828,-0.07381738013459835
Au,Au,8.873987398739876,-0.1711422784334875,-0.07392898071303373
Au,Au,8.877587758775878,-0.17091364275491017,-0.0740432985523224
Au,Au,8.881188118811883,-0.17068135509766494,-0.07415944238094502
Au,Au,8.884788478847886,-0.17044745058563943,-0.07427639463695777
Au,Au,8.88838883888389,-0.17021345372983945,-0.07439339306485776
Au,Au,8.891989198919893,-0.1699797505875145,-0.07451024463602024
Au,Au,8.895589558955898,-0.1697453300489698,-0.07462745490529259
Au,Au,8.8991899189919,-0.16950801040345165,-0.07474611472805166
Au,Au,8.902790279027904,-0.1692651012543349,-0.07486756930261004
Au,Au,8.906390639063908,-0.16901429204725896,-0.07499297390614801
Au,Au,8.90999099909991,-0.16875446339437283,-0.07512288823259107
Au,Au,8.913591359135914,-0.16848612355691628,-0.07525705815131935
Au,Au,8.91719171917192,-0.16821128434799928,-0.07539447775577784
Au,Au,8.92079207920792,-0.1679327762140375,-0.07553373182275874
Au,Au,8.924392439243928,-0.16765320153312907,-0.07567351916321295
Au,Au,8.927992799279929,-0.16737386964432382,-0.07581318510761557
Au,Au,8.931593159315932,-0.16709409245346615,-0.07595307370304441
Au,Au,8.935193519351937,-0.1668111250781307,-0.07609455739071214
Au,Au,8.93879387938794,-0.16652083431218234,-0.07623970277368632
Au,Au,8.942394239423944,-0.16621892935412116,-0.0763906552527169
Au,Au,8.945994599459947,-0.165902375221044,-0.07654893231925548
Au,Au,8.94959495949595,-0.16557050506732912,-0.07671486739611293
Au,Au,8.953195319531954,-0.16522539776065373,-0.07688742104945062
Au,Au,8.956795679567959,-0.16487128825398548,-0.07706447580278475
Au,Au,8.96039603960396,-0.1645130773390245,-0.07724358126026523
Au,Au,8.963996399639965,-0.1641543152228714,-0.07742296231834178
Au,Au,8.967596759675969,-0.1637952515835165,-0.07760249413801924
Au,Au,8.971197119711972,-0.16343159641439306,-0.07778432172258096
Au,Au,8.974797479747975,-0.16305449138274763,-0.07797287423840367
Au,Au,8.97839783978398,-0.16265188019251367,-0.07817417983352065
Au,Au,8.981998199819982,-0.16221107140406804,-0.07839458422774347
Au,Au,8.985598559855989,-0.16172192151633613,-0.07863915917160942
Au,Au,8.98919891989199,-0.16117984016412,-0.0789101998477175
Au,Au,8.992799279927993,-0.16058780683764784,-0.07920621651095357
Au,Au,8.996399639963998,-0.1599568033361723,-0.07952171826169134
Pd,Pd,9.000000000000002,-0.15930445585959263,-0.004847891999981147
Pd,Pd,9.003600360036005,-0.15865214050346838,-0.005174049678043275
Pd,Pd,9.007200720072008,-0.15802120861930985,-0.005489515620122538
Pd,Pd,9.010801080108012,-0.15742922103997703,-0.005785509409788948
Pd,Pd,9.014401440144017,-0.1568870769944392,-0.006056581432557858
Pd,Pd,9.01800180018002,-0.15639768578430907,-0.006301277037622928
Pd,Pd,9.021602160216023,-0.15595642438897944,-0.0065219077352877425
Pd,Pd,9.025202520252027,-0.1555531658918724,-0.006723536983841262
Pd,Pd,9.02880288028803,-0.15517527874332981,-0.0069124805581125565
Pd,Pd,9.032403240324033,-0.1548107883899538,-0.0070947257348005655
Pd,Pd,9.036003600360036,-0.15445091080591294,-0.0072746645268209915
Pd,Pd,9.039603960396041,-0.1540913962232939,-0.007454421818130512
Pd,Pd,9.043204320432043,-0.15373248605692907,-0.007633876901312927
Pd,Pd,9.046804680468048,-0.15337767668989313,-0.007811281584830897
Pd,Pd,9.050405040504051,-0.15303178879702264,-0.007984225531266141
Pd,Pd,9.054005400540056,-0.15269897961936607,-0.008150630120094428
Pd,Pd,9.057605760576058,-0.15238128056648953,-0.008309479646532699
Pd,Pd,9.061206120612063,-0.15207802460933906,-0.008461107625107935
Pd,Pd,9.064806480648066,-0.1517862239447642,-0.008607007957395359
Pd,Pd,9.06840684068407,-0.15150166542952664,-0.008749287215014142
Pd,Pd,9.072007200720073,-0.15122029617693644,-0.008889971841309243
Pd,Pd,9.075607560756078,-0.15093942549643535,-0.009030407181559787
Pd,Pd,9.07920792079208,-0.15065837391337183,-0.009170932973091546
Pd,Pd,9.082808280828084,-0.1503784106872557,-0.00931091458614962
Pd,Pd,9.086408640864088,-0.1501020637410327,-0.00944908805926112
Pd,Pd,9.090009000900093,-0.14983208134413517,-0.009584079257709878
Pd,Pd,9.093609360936094,-0.1495704148532317,-0.009714912503161617
Pd,Pd,9.0972097209721,-0.14931755547616693,-0.009841342191693999
Pd,Pd,9.100810081008103,-0.1490724163208002,-0.009963911769377361
Pd,Pd,9.104410441044104,-0.14883275727103792,-0.010083741294258501
Pd,Pd,9.108010801080109,-0.14859597109502914,-0.010202134382262891
Pd,Pd,9.111611161116112,-0.14835994217131068,-0.010320148844122122
Pd,Pd,9.115211521152117,-0.14812368469154,-0.010438277584007465
Pd,Pd,9.118811881188119,-0.14788756010737183,-0.010556339876091546
Pd,Pd,9.122412241224124,-0.14765302717497017,-0.010673606342292379
Pd,Pd,9.126012601260127,-0.14742203762938685,-0.010789101115084037
Pd,Pd,9.12961296129613,-0.14719630285290738,-0.010901968503323771
Pd,Pd,9.133213321332134,-0.1469766871738375,-0.011011776342858716
Pd,Pd,9.136813681368139,-0.14676292614408867,-0.011118656857733127
Pd,Pd,9.14041404140414,-0.14655374728760734,-0.011223246285973794
Pd,Pd,9.144014401440145,-0.14634733035727981,-0.011326454751137556
Pd,Pd,9.147614761476149,-0.14614193234691317,-0.01142915375632088
Pd,Pd,9.151215121512154,-0.14593645557655593,-0.011531892141499496
Pd,Pd,9.154815481548155,-0.14573076769883878,-0.011634736080358076
Pd,Pd,9.15841584158416,-0.14552567635149372,-0.011737281754030608
Pd,Pd,9.162016201620164,-0.14532258359054995,-0.011838828134502492
Pd,Pd,9.165616561656167,-0.14512295334036426,-0.011938643259595334
Pd,Pd,9.16921692169217,-0.1449277828468942,-0.012036228506330366
Pd,Pd,9.172817281728173,-0.1447372591530008,-0.012131490353277059
Pd,Pd,9.176417641764177,-0.14455071030626604,-0.012224764776644446
Pd,Pd,9.18001800180018,-0.14436685530731927,-0.01231669227611783
Pd,Pd,9.183618361836185,-0.14418425422008008,-0.012407992819737427
Pd,Pd,9.187218721872188,-0.1440017952893583,-0.012499222285098314
Pd,Pd,9.190819081908192,-0.14381904986202515,-0.01259059499876489
Pd,Pd,9.194419441944195,-0.14363637810867108,-0.012681930875441925
Pd,Pd,9.1980198019802,-0.14345475882984057,-0.012772740514857179
Pd,Pd,9.201620162016201,-0.14327541259805548,-0.012862413630749723
Pd,Pd,9.205220522052207,-0.14309935601312995,-0.012950441923212489
Pd,Pd,9.20882088208821,-0.1429270434460699,-0.013036598206742512
Pd,Pd,9.212421242124215,-0.14275821676519748,-0.013121011547178724
Pd,Pd,9.216021602160216,-0.14259200747526776,-0.013204116192143584
Pd,Pd,9.219621962196221,-0.1424272470372467,-0.013286496411154109
Pd,Pd,9.223222322232225,-0.14226287081642663,-0.013368684521564148
Pd,Pd,9.226822682268228,-0.1420982727038118,-0.01345098357787156
Pd,Pd,9.230423042304231,-0.14193348933017114,-0.013533375264691897
Pd,Pd,9.234023402340236,-0.1417691557257518,-0.013615542066901565
Pd,Pd,9.237623762376238,-0.14160625522124548,-0.013696992319154725
Pd,Pd,9.241224122412243,-0.14144575683203153,-0.013777241513761699
Pd,Pd,9.244824482448246,-0.1412882693415776,-0.013855985258988669
Pd,Pd,9.24842484248425,-0.1411338314671971,-0.013933204196178915
Pd,Pd,9.252025202520253,-0.14098190667206897,-0.014009166593742978
Pd,Pd,9.255625562556256,-0.14083157819907774,-0.014084330830238596
Pd,Pd,9.259225922592261,-0.1406818706471397,-0.01415918460620762
Pd,Pd,9.262826282628263,-0.1405320827287307,-0.01423407856541212
Pd,Pd,9.266426642664268,-0.1403820153472829,-0.014309112256136017
Pd,Pd,9.270027002700271,-0.1402320187916018,-0.014384110533976566
Pd,Pd,9.273627362736276,-0.14008284777969465,-0.014458696039930139
Pd,Pd,9.277227722772277,-0.1399353800918011,-0.014532429883876919
Pd,Pd,9.280828082808283,-0.13979030034024495,-0.01460496975965499
Pd,Pd,9.284428442844286,-0.1396478597427531,-0.014676190058400918
Pd,Pd,9.288028802880289,-0.13950779336121394,-0.014746223249170496
Pd,Pd,9.291629162916292,-0.13936941937918623,-0.01481541024018435
Pd,Pd,9.295229522952297,-0.1392318810826541,-0.014884179388450412
Pd,Pd,9.298829882988299,-0.1390944436370925,-0.014952898111231214
Pd,Pd,9.302430243024304,-0.13895674097683758,-0.015021749441358676
Pd,Pd,9.306030603060307,-0.13881888814603802,-0.015090675856758457
Pd,Pd,9.309630963096312,-0.13868142336600267,-0.01515940824677613
Pd,Pd,9.313231323132314,-0.13854510422957736,-0.015227567814988786
Pd,Pd,9.316831683168319,-0.13841063257483266,-0.015294803642361136
Pd,Pd,9.320432043204322,-0.13827840558800908,-0.015360917135772926
Pd,Pd,9.324032403240325,-0.1381483791977552,-0.015425930330899871
Pd,Pd,9.327632763276329,-0.1380200886727673,-0.015490075593393816
Pd,Pd,9.331233123312332,-0.1378928155363282,-0.015553712161613362
Pd,Pd,9.334833483348335,-0.1377658392127507,-0.015617200323402112
Pd,Pd,9.338433843384339,-0.13763868373673332,-0.015680778061410803
Pd,Pd,9.342034203420344,-0.13751127363436652,-0.015744483112594205
Pd,Pd,9.345634563456347,-0.13738394668105458,-0.015808146589250175
Pd,Pd,9.34923492349235,-0.1372573222902153,-0.01587145878466981
Pd,Pd,9.352835283528353,-0.13713207462822982,-0.015934082615662554
Pd,Pd,9.356435643564359,-0.1370086916766659,-0.015995774091444512
Pd,Pd,9.36003600360036,-0.1368873045876242,-0.016056467635965372
Pd,Pd,9.363636363636365,-0.13676764534562044,-0.016116297256967244
Pd,Pd,9.367236723672368,-0.13664914476640588,-0.016175547546574524
Pd,Pd,9.370837083708372,-0.1365311336669157,-0.01623455309631962
Pd,Pd,9.374437443744375,-0.13641307483844142,-0.016293582510556754
Pd,Pd,9.37803780378038,-0.13629474421892693,-0.016352747820314
Pd,Pd,9.381638163816383,-0.1361762990687344,-0.01641197039541026
Pd,Pd,9.385238523852387,-0.1360582116524262,-0.01647101410356436
Pd,Pd,9.38883888388839,-0.13594109429584114,-0.016529572781856895
Pd,Pd,9.392439243924395,-0.13582547907508033,-0.0165873803922373
Pd,Pd,9.396039603960396,-0.13571162996675745,-0.01664430494639874
Pd,Pd,9.3996399639964,-0.13559945241960125,-0.01670039371997684
Pd,Pd,9.403240324032405,-0.13548853002586744,-0.016755854916843744
Pd,Pd,9.406840684068408,-0.13537827302130281,-0.01681098341912606
Pd,Pd,9.410441044104411,-0.13526812459177312,-0.016866057633890905
Pd,Pd,9.414041404140415,-0.13515775181234388,-0.016921244023605526
Pd,Pd,9.41764176417642,-0.13504715479875212,-0.016976542530401404
Pd,Pd,9.421242124212421,-0.13493665746442093,-0.017031791197567
Pd,Pd,9.424842484248426,-0.13482678531147296,-0.017086727274040984
Pd,Pd,9.42844284428443,-0.13471807504328523,-0.01714108240813485
Pd,Pd,9.432043204320433,-0.134610883780685,-0.017194678039434964
Pd,Pd,9.435643564356436,-0.13450526456739195,-0.01724748764608149
Pd,Pd,9.439243924392441,-0.13440095048405806,-0.017299644687748434
Pd,Pd,9.442844284428444,-0.13429745098168652,-0.017351394438934204
Pd,Pd,9.446444644464448,-0.13419422476703902,-0.017403007546257957
Pd,Pd,9.450045004500451,-0.13409086745073043,-0.01745468620441225
Pd,Pd,9.453645364536456,-0.13398724809308682,-0.017506495883234056
Pd,Pd,9.457245724572457,-0.13388354779048312,-0.017558346034535908
Pd,Pd,9.460846084608463,-0.1337801884951877,-0.01761002568218362
Pd,Pd,9.464446444644466,-0.13367767883428608,-0.017661280512634426
Pd,Pd,9.468046804680469,-0.13357643225305427,-0.017711903803250332
Pd,Pd,9.471647164716472,-0.1334766215480425,-0.01776180915575622
Pd,Pd,9.475247524752476,-0.1333781200566587,-0.017811059901448118
Pd,Pd,9.47884788478848,-0.13328054863284852,-0.017859845613353204
Pd,Pd,9.482448244824482,-0.1331834102319103,-0.017908414813822316
Pd,Pd,9.486048604860487,-0.13308626359066794,-0.017956988134443495
Pd,Pd,9.48964896489649,-0.13298887460961234,-0.018005682624971295
Pd,Pd,9.493249324932494,-0.13289129283753218,-0.018054473511011377
Pd,Pd,9.496849684968497,-0.13279382750141863,-0.01810320617906815
Pd,Pd,9.500450045004502,-0.13269693306856994,-0.018151653395492493
Pd,Pd,9.504050405040505,-0.13260104581282617,-0.01819959702336438
Pd,Pd,9.507650765076509,-0.13250642934058815,-0.01824690525948339
Pd,Pd,9.511251125112512,-0.13241308298890678,-0.018293578435324077
Pd,Pd,9.514851485148517,-0.1323207441731897,-0.018339747843182614
Pd,Pd,9.518451845184519,-0.13222898241304923,-0.01838562872325285
Pd,Pd,9.522052205220524,-0.1321373507251417,-0.01843144456720661
Pd,Pd,9.525652565256527,-0.1320455405250741,-0.01847734966724041
Pd,Pd,9.52925292529253,-0.13195348577088112,-0.018523377044336906
Pd,Pd,9.532853285328533,-0.13186138066055214,-0.018569429599501395
Pd,Pd,9.536453645364539,-0.13176960598069976,-0.018615316939427588
Pd,Pd,9.540054005400542,-0.1316785912426801,-0.01866082430843741
Pd,Pd,9.543654365436545,-0.13158866181138462,-0.018705789024085154
Pd,Pd,9.547254725472548,-0.13149992475912287,-0.018750157550216032
Pd,Pd,9.550855085508552,-0.13141223283760467,-0.01879400351097513
Pd,Pd,9.554455445544555,-0.1313252380474427,-0.018837500906056116
Pd,Pd,9.558055805580558,-0.1312385147595168,-0.01888086255001906
Pd,Pd,9.561656165616563,-0.13115170828692432,-0.018924265786315304
Pd,Pd,9.565256525652565,-0.13106465652844904,-0.018967791665552947
Pd,Pd,9.56885688568857,-0.13097744247490392,-0.019011398692325505
Pd,Pd,9.572457245724573,-0.13089036016727462,-0.019054939846140154
Pd,Pd,9.576057605760578,-0.13080380723699067,-0.01909821631128213
Pd,Pd,9.57965796579658,-0.13071814267639573,-0.019141048591579602
Pd,Pd,9.583258325832585,-0.13063356012276497,-0.019183339868394978
Pd,Pd,9.586858685868588,-0.1305500208136188,-0.019225109522968065
Pd,Pd,9.590459045904591,-0.1304672688737968,-0.01926648549287906
Pd,Pd,9.594059405940595,-0.1303849224603549,-0.01930765869960001
Pd,Pd,9.5976597659766,-0.13030260782023087,-0.01934881601966203
Pd,Pd,9.601260126012603,-0.13022008873581625,-0.01939007556186934
Pd,Pd,9.604860486048606,-0.13013734608693908,-0.019431446886307924
Pd,Pd,9.60846084608461,-0.13005458032907477,-0.01947282976524008
Pd,Pd,9.612061206120615,-0.1299721370400976,-0.01951405140972866
Pd,Pd,9.615661566156616,-0.12989038262417488,-0.019554928617690027
Pd,Pd,9.619261926192621,-0.12980957435858717,-0.01959533275048388
Pd,Pd,9.622862286228624,-0.12972977037232186,-0.019635234743616534
Pd,Pd,9.626462646264626,-0.1296508105687553,-0.019674714645399816
Pd,Pd,9.630063006300631,-0.12957237425941867,-0.01971393280006813
Pd,Pd,9.633663366336634,-0.12949409333759473,-0.019753073260980098
Pd,Pd,9.63726372637264,-0.12941568064135445,-0.019792279609100242
Pd,Pd,9.64086408640864,-0.12933702835032568,-0.019831605754614626
Pd,Pd,9.644464446444646,-0.12925824232768274,-0.019870998765936097
Pd,Pd,9.64806480648065,-0.12917960118234853,-0.0199103193386032
Pd,Pd,9.651665166516652,-0.1291014553325444,-0.01994939226350526
Pd,Pd,9.655265526552656,-0.12902410217472882,-0.019988068842413057
Pd,Pd,9.65886588658866,-0.12894768138230425,-0.02002627923862534
Pd,Pd,9.662466246624664,-0.12887212676379725,-0.02006405654787884
Pd,Pd,9.666066606660667,-0.12879719085195337,-0.020101524503800778
