material,condition,curve_source,C_tot_M,C_tot_mol_per_m3,E_mix_V,lambda_D_nm,distance_from_RP_nm,phi_bar_tilde,phi_bar_V,phi_bar_mV
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.088736918533623,-6.202984660443872e-05,-1.5928217972892414e-06,-0.0015928217972892415
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.1362559480495245,-5.305693944670295e-05,-1.3624126815447657e-06,-0.0013624126815447656
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.1837749775654265,-4.5382005236970234e-05,-1.1653333210236908e-06,-0.0011653333210236909
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.2312940070813285,-3.8817286123283464e-05,-9.967624108932544e-07,-0.0009967624108932543
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.27881303659723,-3.320218430430577e-05,-8.525760705932264e-07,-0.0008525760705932264
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.326332066113132,-2.839933320108778e-05,-7.292469581560394e-07,-0.0007292469581560393
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.373851095629034,-2.429123695219698e-05,-6.237579781119197e-07,-0.0006237579781119198
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.4213701251449358,-2.0777396021579084e-05,-5.335284719487561e-07,-0.0005335284719487561
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.468889154660838,-1.7771848600673502e-05,-4.5635108546683787e-07,-0.00045635108546683784
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.51640818417674,-1.5201067658201006e-05,-3.903377685657292e-07,-0.0003903377685657292
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.5639272136926414,-1.300216219152624e-05,-3.3387358641430324e-07,-0.00033387358641430323
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.6114462432085435,-1.1121338675415204e-05,-2.855772120508452e-07,-0.0002855772120508452
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.6589652727244455,-9.512585069419715e-06,-2.442671339131714e-07,-0.0002442671339131714
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.706484302240347,-8.136545189742508e-06,-2.0893275160740762e-07,-0.00020893275160740763
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.754003331756249,-6.9595559084719515e-06,-1.787096528088788e-07,-0.0001787096528088788
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.801522361272151,-5.952823626446237e-06,-1.5285846647480601e-07,-0.000152858466474806
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.8490413907880527,-5.091719873166024e-06,-1.3074677503860385e-07,-0.00013074677503860385
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.8965604203039548,-4.355178801470893e-06,-1.1183364308978435e-07,-0.00011183364308978434
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.944079449819857,-3.725181837426469e-06,-9.565638405261306e-08,-9.565638405261307e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,3.9915984793357584,-3.1863168780132145e-06,-8.181924112652698e-08,-8.181924112652697e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.03911750885166,-2.725401252929373e-06,-6.998370558141403e-08,-6.998370558141403e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.0866365383675625,-2.3311592267309296e-06,-5.986023555672077e-08,-5.986023555672077e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.1341555678834645,-1.9939461517938887e-06,-5.120117277496283e-08,-5.120117277496283e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.1816745973993665,-1.7055125238395164e-06,-4.37946838857244e-08,-4.37946838857244e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.229193626915268,-1.458802167930422e-06,-3.74595782225601e-08,-3.74595782225601e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.27671265643117,-1.2477796178052266e-06,-3.2040875195573726e-08,-3.2040875195573726e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.324231685947072,-1.0672824655991402e-06,-2.7406012881374235e-08,-2.7406012881374236e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.371750715462974,-9.128950698673711e-07,-2.3441605058210525e-08,-2.3441605058210526e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.419269744978876,-7.808405323330375e-07,-2.0050667351126376e-08,-2.0050667351126376e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.466788774494778,-6.678883007033029e-07,-1.715024462818141e-08,-1.715024462818141e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.514307804010679,-5.712751371698669e-07,-1.4669381604894247e-08,-1.4669381604894248e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.561826833526581,-4.886375191851516e-07,-1.2547387010235729e-08,-1.2547387010235728e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.609345863042483,-4.1795381878211125e-07,-1.0732348849123003e-08,-1.0732348849123003e-05
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.656864892558385,-3.5749484592557144e-07,-9.179864439130537e-09,-9.179864439130537e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.704383922074287,-3.05781545998924e-07,-7.851954153325866e-09,-7.851954153325865e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.751902951590189,-2.6154881654701976e-07,-6.716132295279399e-09,-6.716132295279399e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.79942198110609,-2.2371455809628e-07,-5.744612376345719e-09,-5.744612376345719e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.846941010621992,-1.913532019182977e-07,-4.913627353299691e-09,-4.913627353299691e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.894460040137894,-1.6367306712612995e-07,-4.202848196774836e-09,-4.202848196774836e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.941979069653796,-1.3999699317240885e-07,-3.5948865664937696e-09,-3.5948865664937697e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,4.989498099169698,-1.1974577394710948e-07,-3.074869426850681e-09,-3.074869426850681e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.0370171286856005,-1.0242398821047063e-07,-2.630075196337173e-09,-2.6300751963371727e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.084536158201502,-8.76078797200169e-08,-2.249622529654161e-09,-2.249622529654161e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.132055187717404,-7.493499055382716e-08,-1.9242041189451902e-09,-1.92420411894519e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.179574217233306,-6.40952940220419e-08,-1.6458590019254641e-09,-1.6458590019254642e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.227093246749208,-5.482361024414892e-08,-1.407777806703804e-09,-1.407777806703804e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.27461227626511,-4.689311884845612e-08,-1.2041361688511907e-09,-1.2041361688511908e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.322131305781012,-4.0109810089898425e-08,-1.0299522454687239e-09,-1.0299522454687239e-06
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.369650335296913,-3.430773863958285e-08,-8.809648405114635e-10,-8.809648405114635e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.417169364812815,-2.93449639358515e-08,-7.535291598536091e-10,-7.535291598536091e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.464688394328717,-2.510007778253541e-08,-6.445276458706723e-10,-6.445276458706723e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.512207423844619,-2.1469234246344515e-08,-5.512937102159328e-10,-5.512937102159328e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.559726453360521,-1.836360919347921e-08,-4.715464990071687e-10,-4.715464990071687e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.607245482876423,-1.5707227316142123e-08,-4.0333509453395734e-10,-4.0333509453395734e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.654764512392324,-1.343510348981767e-08,-3.449907884487179e-10,-3.449907884487179e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.702283541908226,-1.149165299190719e-08,-2.950862588637144e-10,-2.950862588637144e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.749802571424128,-9.829331689666178e-09,-2.524006526717066e-10,-2.524006526717066e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.79732160094003,-8.407472931310737e-09,-2.1588971887208796e-10,-2.1588971887208796e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.844840630455932,-7.191292686260278e-09,-1.8466026225095351e-10,-1.846602622509535e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.892359659971834,-6.1510385964927714e-09,-1.5794829245571632e-10,-1.5794829245571633e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.939878689487736,-5.261262121597698e-09,-1.3510033390818316e-10,-1.3510033390818317e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,5.987397719003638,-4.5001959714481284e-09,-1.1555743932603703e-10,-1.1555743932603702e-07
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.03491674851954,-3.8492215961458435e-09,-9.884151576313675e-11,-9.884151576313675e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.082435778035442,-3.2924137060341657e-09,-8.454362865198196e-11,-8.454362865198197e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.129954807551344,-2.8161506790192374e-09,-7.231399772108669e-11,-7.231399772108669e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.177473837067246,-2.4087813242927213e-09,-6.185344004965089e-11,-6.185344004965089e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.224992866583148,-2.0603398502391717e-09,-5.2906050924358866e-11,-5.290605092435886e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.272511896099049,-1.7623020635673503e-09,-4.52529434444389e-11,-4.52529434444389e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.320030925614951,-1.5073768353765614e-09,-3.870689372210787e-11,-3.870689372210787e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.367549955130853,-1.2893277326307916e-09,-3.3107760679789973e-11,-3.3107760679789975e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.415068984646755,-1.1028204514736215e-09,-2.8318568395070772e-11,-2.8318568395070773e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.462588014162657,-9.432923200270244e-10,-2.4222155152759442e-11,-2.422215515275944e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.510107043678559,-8.068406782200901e-10,-2.071830722722812e-11,-2.0718307227228118e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.55762607319446,-6.901274039971082e-10,-1.7721307276529238e-11,-1.7721307276529237e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.605145102710362,-5.902972502557283e-10,-1.5157837372758307e-11,-1.5157837372758306e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.652664132226264,-5.049079947286575e-10,-1.2965185368874637e-11,-1.2965185368874638e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.700183161742166,-4.31870694011318e-10,-1.1089710722941484e-11,-1.1089710722941485e-08
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.747702191258068,-3.6939858012359445e-10,-9.485532248059016e-12,-9.485532248059016e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.79522122077397,-3.1596334942271194e-10,-8.113405685401121e-12,-8.11340568540112e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.8427402502898715,-2.7025777452912e-10,-6.93976364155735e-12,-6.93976364155735e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.890259279805774,-2.3116372461198576e-10,-5.935894403424022e-12,-5.935894403424022e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.937778309321676,-1.9772481168984183e-10,-5.077239541359017e-12,-5.077239541359017e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,6.985297338837578,-1.6912299377164626e-10,-4.342793117321917e-12,-4.342793117321917e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.03281636835348,-1.4465856246281945e-10,-3.714587800364124e-12,-3.714587800364124e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.080335397869382,-1.2373302545758197e-10,-3.177255317914622e-12,-3.177255317914622e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.127854427385283,-1.058344651587531e-10,-2.717650489840931e-12,-2.717650489840931e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.175373456901185,-9.052501524161967e-11,-2.3245296477401682e-12,-2.324529647740168e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.222892486417087,-7.74301487913526e-11,-1.988275572382122e-12,-1.9882755723821218e-09
Pd,with EDL,analytic independent-planar linear PB,1.0,1000.0,0.5046235116332828,0.30412178890177216,7.270411515932989,-6.622951596140191e-11,-1.7006622202365389e-12,-1.7006622202365389e-09
