x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.31175e-08,13.1175,-6.004420861909605,-0.15418339642103024,0.0024678181423210717,405.2162446052301,0.1538203121425204,nan
1.3144e-08,13.144,-6.004370679584836,-0.15418210782360328,0.0024679419862799223,405.1959104222544,0.15382417172137083,nan
1.31705e-08,13.1705,-6.004288726178903,-0.1541800033984196,0.002468144250819365,405.16270459800876,0.15383047505790867,nan
1.3197e-08,13.197000000000001,-6.004238954067528,-0.15417872533458044,0.0024682670986270775,405.14253929658963,0.15383430333931258,nan
1.3223500000000001e-08,13.223500000000001,-6.004224011372472,-0.15417834163138433,0.0024683039814652136,405.1364854204013,0.1538354526931482,nan
1.3250000000000001e-08,13.250000000000002,-6.004180056715434,-0.1541772129499567,0.0024684124773046152,405.1186781764897,0.15383883362258163,nan
1.3276500000000001e-08,13.276500000000002,-6.004096528136758,-0.1541750680769948,0.002468618668901756,405.0848406023284,0.15384525872630947,nan
1.3303000000000002e-08,13.303000000000003,-6.0040361542224705,-0.15417351777674534,0.0024687677135728408,405.06038478313695,0.15384990291663805,nan
1.3329500000000002e-08,13.329500000000001,-6.004017274446124,-0.15417303297594478,0.002468814323795119,405.0527374058559,0.153851355249372,nan
1.3356e-08,13.356,-6.003979211910806,-0.1541720555942611,0.0024689082949158883,405.0373203651407,0.1538542832635552,nan
1.3382500000000001e-08,13.3825,-6.003896052164787,-0.1541699201922995,0.002469113617239796,405.0036389649386,0.15386068063811537,nan
1.3409000000000001e-08,13.409,-6.003825452783266,-0.154168107319305,0.0024692879412875914,404.97504696781436,0.1538661119684237,nan
1.34355e-08,13.4355,-6.003800529462723,-0.15416746733048678,0.0024693494849093987,404.9649537706852,0.1538680294075856,nan
1.3462e-08,13.462,-6.003767516856879,-0.15416661962247116,0.0024694310059162373,404.9515850429554,0.15387056922085038,nan
1.34885e-08,13.4885,-6.00368652811521,-0.15416453996823815,0.0024696310101249793,404.9187898516846,0.15387680023890063,nan
1.3515e-08,13.515,-6.003606560389212,-0.15416248653196477,0.0024698285087975686,404.8864107115065,0.1538829529508039,nan
1.3541500000000001e-08,13.541500000000001,-6.003573678328852,-0.15416164217613693,0.0024699097231829143,404.8730974309958,0.1538854829658755,nan
1.3568000000000001e-08,13.568000000000001,-6.003544404252018,-0.15416089046723824,0.002469982028568255,404.8612453183144,0.15388773541008602,nan
1.3594500000000001e-08,13.594500000000002,-6.003467128532709,-0.15415890615715439,0.0024701729055811787,404.82996058315257,0.15389368141767915,nan
1.3621000000000002e-08,13.621000000000002,-6.003379077727805,-0.15415664516105337,0.002470390415869603,404.7943165485403,0.15390045679808165,nan
1.3647500000000002e-08,13.647500000000003,-6.003336624700671,-0.15415555503894793,0.0024704952936471345,404.77713216920296,0.1539037236028872,nan
1.3674000000000002e-08,13.674000000000003,-6.003309374539018,-0.15415485530077613,0.002470562615960516,404.76610207720466,0.15390582056784638,nan
1.3700500000000002e-08,13.700500000000002,-6.003236989174818,-0.15415299656675993,0.0024707414550078385,404.7368039958788,0.15391139093308617,nan
1.3727e-08,13.727,-6.0031424890633165,-0.15415056996334744,0.002470974951383371,404.69855812992023,0.15391866342669996,nan
1.37535e-08,13.753499999999999,-6.0030892503337725,-0.15414920288260295,0.002471106506452399,404.6770130663581,0.15392276069828006,nan
1.378e-08,13.78,-6.00306199719906,-0.154148503068088,0.0024711738527686032,404.66598449948816,0.1539248581514369,nan
1.38065e-08,13.8065,-6.002995230570972,-0.15414678861373463,0.0024713388502222715,404.6389672181378,0.1539299967590871,nan
1.3833e-08,13.833,-6.002896161220393,-0.15414424467997234,0.0024715836962853938,404.59888188408326,0.15393762182034482,nan
1.38595e-08,13.8595,-6.00283139092959,-0.15414258148819202,0.002471743786664642,404.5726767455112,0.15394260719333583,nan
1.3886000000000001e-08,13.886000000000001,-6.002801906377783,-0.15414182437465115,0.0024718166659967737,404.56074827731794,0.15394487667445295,nan
1.3912500000000001e-08,13.912500000000001,-6.00274097925856,-0.15414025986903238,0.002471967271253407,404.53610030724695,0.1539495664548138,nan
1.3939000000000002e-08,13.939000000000002,-6.0026393480790965,-0.15413765015182695,0.002472218512969559,404.4949889153723,0.15395738969159165,nan
1.3965500000000002e-08,13.965500000000002,-6.002562812841564,-0.1541356848560657,0.0024724077320415526,404.46403197997824,0.15396328138701645,nan
1.3992000000000002e-08,13.992000000000003,-6.0025287909459095,-0.15413481123119074,0.0024724918494703364,404.450271580965,0.15396590047063993,nan
1.4018500000000002e-08,14.018500000000003,-6.002473387330918,-0.15413338855984077,0.0024726288382516367,404.42786419456587,0.1539701656634522,nan
1.4045e-08,14.045,-6.002371200302552,-0.1541307645693734,0.0024728815217551384,404.38653902441945,0.15397803274127192,nan
1.40715e-08,14.0715,-6.00228319196928,-0.15412850466387223,0.002473099165513338,404.3509512051577,0.15398480856536406,nan
1.4098e-08,14.098,-6.002242379427141,-0.15412745666665348,0.0024732001010369475,404.3344489516746,0.1539879508531693,nan
1.41245e-08,14.1245,-6.002191649010026,-0.15412615399513985,0.0024733255706922194,404.313937416709,0.15399185683919592,nan
1.4151e-08,14.151,-6.002090779696825,-0.15412356384137454,0.0024735750659268516,404.2731566043251,0.15399962356146918,nan
1.41775e-08,14.1775,-6.001992096049186,-0.15412102981181297,0.002473819179381872,404.23326342302346,0.15400722237123127,nan
1.4204000000000001e-08,14.204,-6.00194242053448,-0.15411975422841326,0.002473942070675217,404.21318342634777,0.15401104761275616,nan
1.4230500000000001e-08,14.230500000000001,-6.001895013110477,-0.15411853688575583,0.00247405935667601,404.19402117479376,0.15401469828954092,nan
1.4257000000000002e-08,14.257000000000001,-6.001797077310858,-0.15411602205966957,0.0024743016675226716,404.15443804846285,0.15402224025051148,nan
1.4283500000000002e-08,14.283500000000002,-6.001688971359606,-0.15411324608124954,0.002474569168717099,404.1107489100553,0.1540305658359189,nan
1.4310000000000002e-08,14.310000000000002,-6.001628660324622,-0.1541116973956345,0.0024747184170454193,404.0863773074861,0.15403521077737622,nan
1.4336500000000002e-08,14.336500000000003,-6.001582790487882,-0.1541105195356236,0.002474831934578681,404.06784235643113,0.15403874360287387,nan
1.4363e-08,14.363,-6.001489034141818,-0.1541081120308526,0.00247506397665553,404.02996020784326,0.15404596482700772,nan
1.43895e-08,14.3895,-6.0013731346020425,-0.1541051359262295,0.0024753508520553805,403.98313603490226,0.15405489201388325,nan
1.4416e-08,14.416,-6.001300817190961,-0.1541032789371347,0.002475529869493481,403.9539220767352,0.15406046254007164,nan
1.44425e-08,14.4425,-6.001254355844345,-0.15410208588814828,0.002475644888616755,403.9351542695371,0.15406404150991732,nan
1.4469e-08,14.469000000000001,-6.001165563133149,-0.1540998058411455,0.0024758647175978352,403.89928936433677,0.15407088154372423,nan
1.44955e-08,14.4955,-6.001043770415139,-0.15409667840964894,0.002476166278254791,403.8501003675742,0.15408026418512039,nan
1.4522000000000001e-08,14.522,-6.000958556057666,-0.15409449024873198,0.0024763772921637672,403.81568800699057,0.15408682925033473,nan
1.4548500000000001e-08,14.5485,-6.000909143588004,-0.15409322141988513,0.0024764996591047908,403.79573496952617,0.15409063620275015,nan
1.4575000000000001e-08,14.575000000000001,-6.000825571048903,-0.15409107541809372,0.002476706635118019,403.76199014476674,0.1540970752101398,nan
1.4601500000000002e-08,14.601500000000001,-6.000699934641151,-0.1540878492871301,0.002477017819190326,403.7112661251967,0.15410675561567672,nan
1.4628000000000002e-08,14.628000000000002,-6.000601463197723,-0.1540853207066146,0.002477261746720129,403.67151405134746,0.15411434335980292,nan
1.4654499999999999e-08,14.654499999999999,-6.000546637787657,-0.15408391288259152,0.00247739756733441,403.64938320172956,0.15411856810874444,nan
1.4681e-08,14.681,-6.000467978787825,-0.15408189305219783,0.00247759244461357,403.6176337936685,0.15412462963415358,nan
1.47075e-08,14.7075,-6.000340563114682,-0.15407862123270114,0.0024779081488350806,403.5662098573436,0.15413444889364852,nan
1.4734e-08,14.734,-6.0002290230759705,-0.1540757570727095,0.002478184550220548,403.5211985770003,0.15414304521455294,nan
1.47605e-08,14.7605,-6.000166356611103,-0.15407414790362942,0.002478339854151722,403.4959121223012,0.15414787509008407,nan
1.4787e-08,14.787,-6.000091738765965,-0.15407223184326962,0.0024785247894308095,403.46580525008545,0.15415362628850485,nan
1.48135e-08,14.813500000000001,-5.999964485401714,-0.15406896419159138,0.002478840210117391,403.4144661356138,0.15416343488432413,nan
1.4840000000000001e-08,14.840000000000002,-5.9998405985094365,-0.15406578298523316,0.0024791473249508324,403.3644914667717,0.15417298459451736,nan
1.4866500000000001e-08,14.8665,-5.999767831964814,-0.15406391446314688,0.0024793277304989447,403.3351410943797,0.1541785940142428,nan
1.4893000000000001e-08,14.893,-5.999695848141492,-0.15406206604002293,0.0024795062084119373,403.30610853379363,0.1541841432964426,nan
1.49195e-08,14.9195,-5.999570442604602,-0.15405884583743348,0.002479817171717078,403.25553488589594,0.154193811372182,nan
1.4946e-08,14.946,-5.999435415252131,-0.1540553785628549,0.0024801520374718956,403.201088034641,0.15420422191466354,nan
1.49725e-08,14.9725,-5.99935058534221,-0.15405320027390237,0.0024803624374698063,403.1668859733622,0.15421076261850164,nan
1.4999e-08,14.999,-5.9992793568796845,-0.15405137124716914,0.0024805391161649344,403.1381700386412,0.1542162548140643,nan
1.50255e-08,15.025500000000001,-5.999157108082244,-0.15404823210432234,0.002480842377625187,403.0888898944321,0.15422568147800936,nan
1.5052e-08,15.052000000000001,-5.999012551853591,-0.15404452014428155,0.0024812010247648934,403.0306250960682,0.1542368290223042,nan
1.50785e-08,15.078500000000002,-5.998914101123097,-0.15404199209563926,0.002481445312843257,402.9909483897484,0.15424442157341892,nan
1.5105000000000002e-08,15.105000000000002,-5.998841369938363,-0.15404012448153526,0.0024816257978640763,402.96163944648515,0.1542500308651707,nan
1.5131500000000002e-08,15.131500000000003,-5.998723109733733,-0.15403708775902186,0.00248191929279279,402.91398793824027,0.15425915195494067,nan
1.5158000000000002e-08,15.158000000000003,-5.99857093533096,-0.1540331801771239,0.0024822970061173224,402.8526794076697,0.15427088954863583,nan
1.5184500000000003e-08,15.184500000000003,-5.998457798728795,-0.15403027502007668,0.002482577860653323,402.8071046024864,0.15427961663760004,nan
1.5211000000000003e-08,15.211000000000004,-5.998381043186482,-0.1540283040672604,0.0024827684195764853,402.77618811124626,0.15428553765903855,nan
1.5237500000000003e-08,15.237500000000002,-5.9982670523686945,-0.15402537697539734,0.0024830514485100533,402.7302779408967,0.15429433147694507,nan
1.5264e-08,15.264,-5.998109342844037,-0.1540213272609088,0.0024834430802549144,402.6667685483472,0.15430649879950173,nan
1.52905e-08,15.2905,-5.997981005120206,-0.15401803176470621,0.002483761820139837,402.6150945277432,0.1543164007896122,nan
1.5317e-08,15.317,-5.997897573026714,-0.15401588936932106,0.0024839690542330928,402.581504908781,0.15432283839407596,nan
1.53435e-08,15.3435,-5.9977875386480175,-0.15401306387213812,0.0024842423912626362,402.537209540065,0.15433132903646013,nan
1.537e-08,15.370000000000001,-5.997626409197135,-0.1540089263397146,0.0024846427081255513,402.4723541657279,0.15434376319848161,nan
1.53965e-08,15.396500000000001,-5.9974829291178295,-0.15400524201337326,0.002484999230434672,402.41461154299094,0.15435483622335855,nan
1.5423000000000002e-08,15.423000000000002,-5.9973901800588685,-0.15400286037403546,0.002485229722463608,402.37728969726794,0.1543619945222415,nan
1.5449500000000002e-08,15.449500000000002,-5.997283187129421,-0.15400011297613736,0.00248549563869729,402.33424047532225,0.15437025256412226,nan
1.5476000000000002e-08,15.476000000000003,-5.9971206396284735,-0.1539959390305809,0.002485899682639252,402.2688473648748,0.15438279932336388,nan
1.5502500000000003e-08,15.502500000000003,-5.996962638929034,-0.15399188183921528,0.0024862924875587544,402.2052936265282,0.1543949961002696,nan
1.5529000000000003e-08,15.529000000000003,-5.996858087471971,-0.15398919713420847,0.0024865524466503286,402.1632446752188,0.1544030674221377,nan
1.5555500000000003e-08,15.555500000000004,-5.99675264608733,-0.1539864895773631,0.002486814646006373,402.1208422613726,0.15441120787333176,nan
1.5582e-08,15.582,-5.996590427010949,-0.15398232406519533,0.002487218087503449,402.05561588037193,0.1544237326030245,nan
1.56085e-08,15.608500000000001,-5.996419044085455,-0.15397792324084458,0.0024876443907451314,401.98671631698414,0.1544369659655391,nan
1.5635e-08,15.635000000000002,-5.99630049516691,-0.153974879104645,0.002487939315778555,401.9390640511134,0.1544461204044979,nan
1.56615e-08,15.6615,-5.996194601996965,-0.1539721599467153,0.0024882027855089093,401.8965037029613,0.15445429801562194,nan
1.5688e-08,15.688,-5.996034072296689,-0.15396803781487542,0.002488602248018233,401.8319925557961,0.1544666957642504,nan
1.57145e-08,15.714500000000001,-5.99585088273885,-0.15396333381612745,0.002489058175723008,401.75838787276456,0.1544808447550763,nan
1.5741000000000002e-08,15.741000000000001,-5.9957165508719275,-0.15395988440044425,0.0024893925580132276,401.7044225431827,0.15449122095367582,nan
1.5767500000000002e-08,15.767500000000002,-5.995607781857219,-0.15395709139567346,0.0024896633415151465,401.66073192507434,0.15449962311108947,nan
1.5794000000000002e-08,15.794000000000002,-5.9954498068098,-0.15395303486300846,0.0024900566772673776,401.59728456358425,0.15451182713570952,nan
1.5820500000000003e-08,15.820500000000003,-5.995256714945107,-0.15394807658972876,0.00249053753337759,401.5197468812409,0.1545267453442535,nan
1.5847000000000003e-08,15.847000000000003,-5.995105319700777,-0.1539441890153049,0.0024909146174596176,401.45896330234683,0.15453844309417733,nan
1.5873500000000003e-08,15.873500000000003,-5.99499094886758,-0.1539412521652873,0.002491199521731898,401.4130507317991,0.1545472806921146,nan
1.59e-08,15.9,-5.994835814843034,-0.15393726858529602,0.002491586021518509,401.35078273980093,0.15455926892787258,nan
1.59265e-08,15.9265,-5.9946349222052735,-0.15393211000132626,0.002492086613087476,401.27016242067447,0.15457479461722134,nan
1.5953e-08,15.953000000000001,-5.994465753706802,-0.15392776603972502,0.002492508231299128,401.20228589126344,0.15458786976314273,nan
1.59795e-08,15.979500000000002,-5.994342891347875,-0.15392461114165454,0.002492814485553244,401.1529962599942,0.15459736657001003,nan
1.6006e-08,16.006,-5.99419025495197,-0.15392069169655245,0.0024931950088120888,401.091770385206,0.15460916561266994,nan
1.60325e-08,16.032500000000002,-5.993983713146633,-0.15391538805149121,0.0024937100109931752,401.00893672144656,0.154625133065236,nan
1.6059000000000002e-08,16.059,-5.993796662999037,-0.1539105849193123,0.002494176503446176,400.9339349554096,0.15463959506848646,nan
1.6085500000000002e-08,16.085500000000003,-5.9936624051751775,-0.15390713740493003,0.002494511388635825,400.88011005107927,0.1546499762046779,nan
1.6112000000000002e-08,16.112000000000002,-5.993511278373681,-0.15390325672366523,0.00249488840465118,400.8195308999458,0.15466166252432903,nan
1.6138500000000003e-08,16.138500000000004,-5.993301134841845,-0.15389786059234473,0.0024954127444034445,400.73531011762975,0.15467791395209843,nan
1.6165000000000003e-08,16.165000000000003,-5.993096689903767,-0.15389261079129665,0.0024959229710623037,400.6533901863103,0.1546937263185442,nan
1.61915e-08,16.1915,-5.992948270386762,-0.15388879962852953,0.002496293442236048,400.59392981630106,0.15470520652858272,nan
1.6218e-08,16.218,-5.992797043120925,-0.15388491636750995,0.0024966709784142067,400.53335367208183,0.15471690479354833,nan
1.62445e-08,16.2445,-5.992585088899267,-0.15387947374073,0.0024972002144530983,400.4484679331192,0.1547333021129697,nan
1.6271e-08,16.271,-5.992364287482369,-0.15387380393290426,0.0024977516606765407,400.3600581048719,0.15475038572214755,nan
1.62975e-08,16.2975,-5.992199222940474,-0.15386956535398327,0.002498163984939298,400.2939783091536,0.15476315814997266,nan
1.6324e-08,16.324,-5.9920457225162576,-0.15386562372209203,0.0024985474836036,400.2325377293699,0.15477503671102244,nan
1.63505e-08,16.3505,-5.9918333511374655,-0.15386017038342076,0.0024990781599259068,400.1475488184204,0.15479147247760305,nan
1.6377000000000002e-08,16.377000000000002,-5.991597703461121,-0.15385411934870266,0.0024996671312794367,400.05326608753586,0.15480971167749186,nan
1.6403500000000002e-08,16.4035,-5.991413922910958,-0.15384940017426904,0.002500126563696126,399.9797508337436,0.1548239378380961,nan
1.6430000000000002e-08,16.430000000000003,-5.991255507217863,-0.15384533232656658,0.002500522654351198,399.91639278287863,0.15483620159449268,nan
1.6456500000000002e-08,16.456500000000002,-5.991043593399096,-0.15383989073726473,0.0025010526058058292,399.83165395187837,0.1548526084290677,nan
1.6483000000000003e-08,16.483000000000004,-5.990794970303353,-0.15383350651567,0.0025016745025530445,399.73225892475847,0.15487185959305966,nan
1.65095e-08,16.5095,-5.990590920616571,-0.15382826686400827,0.002502185020535469,399.650702003643,0.1548876611763437,nan
1.6536e-08,16.536,-5.990424600137679,-0.15382399603474436,0.002502601219756627,399.58423743485906,0.1549005422069217,nan
1.65625e-08,16.5625,-5.9902134058819865,-0.15381857292260812,0.0025031298105742364,399.4998564499508,0.15491690012293985,nan
1.6589e-08,16.589000000000002,-5.989953901780538,-0.15381190929514651,0.002503779467317187,399.3961980491458,0.1549370022125381,nan
1.66155e-08,16.6155,-5.989728622300266,-0.1538061244982092,0.0025043435809935324,399.3062324153127,0.15495445525913965,nan
1.6642e-08,16.642,-5.989551204041634,-0.15380156869668693,0.00250478793668793,399.23539448305377,0.15496820174365966,nan
1.66685e-08,16.6685,-5.989340318277925,-0.15379615350610432,0.002505316216506275,399.1512102989237,0.1549845428989614,nan
1.6695e-08,16.695,-5.989072095992249,-0.153789266010382,0.0025059882882764923,399.0441634057898,0.1550053294469545,nan
1.6721500000000002e-08,16.721500000000002,-5.988825257021883,-0.15378292760211662,0.0025066069401958792,398.9456759111402,0.15502446130551326,nan
1.6748000000000002e-08,16.748,-5.988633502027556,-0.1537780036574122,0.0025070876406823647,398.8691834194619,0.1550393253754159,nan
1.6774500000000002e-08,16.774500000000003,-5.988421818021656,-0.15377256796931701,0.0025076184072126955,398.784758128943,0.15505573591659655,nan
1.6801000000000003e-08,16.801000000000002,-5.988146944372948,-0.15376550967781494,0.002508307780174744,398.6751577712421,0.15507704774902056,nan
1.68275e-08,16.8275,-5.987878846353134,-0.15375862537303028,0.002508980342676003,398.5682880773111,0.1550978370670933,nan
1.6854e-08,16.854,-5.987669631479935,-0.15375325308809668,0.0025095053135942,398.4849103856909,0.1551140623028763,nan
1.68805e-08,16.8805,-5.987455364062374,-0.153747751062349,0.0025100430764275704,398.399537199678,0.1551306811378577,nan
1.6907e-08,16.907,-5.987175645829971,-0.153740568370112,0.0025107452794450777,398.2881131697354,0.1551523790951105,nan
1.69335e-08,16.933500000000002,-5.986887178302899,-0.15373316101075057,0.0025114696524009624,398.1732365525504,0.15517475892059343,nan
1.696e-08,16.96,-5.9866576524698605,-0.15372726717463914,0.0025120461657249,398.0818559962374,0.1551925682504031,nan
1.69865e-08,16.9865,-5.986438394774558,-0.15372163700697922,0.002512597011564079,397.99458305393154,0.15520958276544825,nan
1.7013e-08,17.013,-5.98615522480109,-0.1537143656798558,0.0025133086043392775,397.8818988935461,0.15523155966792807,nan
1.7039500000000002e-08,17.0395,-5.985847786645904,-0.15370647118677375,0.002514081410088909,397.75959361818576,0.15525542355421387,nan
1.7066000000000002e-08,17.066000000000003,-5.985595511889418,-0.15369999319669264,0.002514715729372432,397.65926156971955,0.15527500830145735,nan
1.7092500000000002e-08,17.0925,-5.98536832891341,-0.1536941595211966,0.0025152870948754458,397.5689304164775,0.15529264722249683,nan
1.7119e-08,17.119,-5.985082551729839,-0.1536868212453169,0.002516006009257062,397.4553305201702,0.1553148383555652,nan
1.71455e-08,17.1455,-5.984757936497591,-0.15367848567387893,0.0025168228757085683,397.3263314044168,0.15534004918262667,nan
1.7172e-08,17.172,-5.984481004856912,-0.15367137453661553,0.0025175199601147453,397.2163144058732,0.15536155995918763,nan
1.71985e-08,17.1985,-5.984242558876225,-0.15366525164616351,0.0025181203242048904,397.12161106350436,0.15538008373315826,nan
1.7225e-08,17.225,-5.983954364244459,-0.15365785129429313,0.0025188461375471984,397.0071792371486,0.15540247519940226,nan
1.72515e-08,17.2515,-5.983614616587015,-0.15364912714770923,0.002519702055011635,396.87231988838556,0.15542887625521795,nan
1.7278e-08,17.278000000000002,-5.983311735085643,-0.15364134966180865,0.0025204653417399492,396.75213280642515,0.15545241630333267,nan
1.73045e-08,17.3045,-5.983058435935719,-0.1536348453670325,0.0025211038543323573,396.65164855527996,0.1554721055325742,nan
1.7331e-08,17.331000000000003,-5.982767287209265,-0.15362736915899503,0.0025218379773731133,396.5361807429261,0.1554947399327909,nan
1.7357500000000002e-08,17.3575,-5.982414538251447,-0.1536183111609547,0.002522727710008321,396.3963276863921,0.15552216765522364,nan
1.7384000000000002e-08,17.384,-5.9820850759700885,-0.15360985112547407,0.0025235589905651824,396.2657515590858,0.15554778910957018,nan
1.7410500000000002e-08,17.410500000000003,-5.981813247541183,-0.1536028710300783,0.0025242450588830504,396.1580499012598,0.15556893170189376,nan
1.7437e-08,17.436999999999998,-5.981517849803229,-0.15359528571459485,0.0025249908253069204,396.0410429920857,0.15559191075410234,nan
1.74635e-08,17.4635,-5.9811541407343185,-0.15358594627939479,0.002525909354397555,395.8970254649167,0.15562020842154908,nan
1.749e-08,17.49,-5.980798134093627,-0.153576804629555,0.0025268087549882973,395.7561085799829,0.15564791180093462,nan
1.75165e-08,17.5165,-5.980504187213455,-0.1535692565696514,0.0025275516117134766,395.6397944024892,0.15567078959114677,nan
1.7543e-08,17.543,-5.980202497870463,-0.15356150969636648,0.00252831426213456,395.5204520959107,0.15569427347142875,nan
1.75695e-08,17.5695,-5.979829601938389,-0.15355193435802145,0.002529257236042555,395.3729916236859,0.15572330505839715,nan
1.7596e-08,17.596,-5.979447716710501,-0.15354212818972762,0.0025302233064708013,395.22203334488177,0.1557530421122621,nan
1.76225e-08,17.622500000000002,-5.979128317964081,-0.1535339265688439,0.002531031585697865,395.0958200801261,0.1557779177617229,nan
1.7649e-08,17.649,-5.978817599981831,-0.15352594785533694,0.002531818144917904,394.97307577453427,0.15580212114192366,nan
1.7675500000000002e-08,17.675500000000003,-5.978436853392262,-0.15351617092535394,0.0025327823095815456,394.8227197485501,0.15583178452852853,nan
1.7702000000000002e-08,17.702,-5.978030304502749,-0.15350573143584478,0.0025338122187569152,394.66223763440473,0.15586346436774579,nan
1.7728500000000002e-08,17.728500000000004,-5.97768253052322,-0.1534968011868526,0.002534693565961541,394.525008241242,0.15589056935291282,nan
1.7755e-08,17.755,-5.977359445930425,-0.15348850491965316,0.0025355126187046953,394.39756387837065,0.1559157543076357,nan
1.77815e-08,17.7815,-5.976971597856382,-0.15347854563553123,0.0025364962031189024,394.24462720282787,0.15594599305206125,nan
1.7808e-08,17.808,-5.976542030574171,-0.15346751507253678,0.0025375860329600775,394.0753089791823,0.15597949129757357,nan
1.78345e-08,17.8345,-5.976163497943611,-0.1534577949932855,0.002538546773900831,393.9261668451988,0.15600901575505519,nan
1.7861e-08,17.861,-5.975824236747796,-0.1534490833382154,0.0025394081504225307,393.7925456502967,0.15603548190234745,nan
1.78875e-08,17.8875,-5.97542932774191,-0.1534389427412777,0.0025404111836111365,393.6370641301157,0.1560662948528457,nan
1.7914e-08,17.914,-5.9749786662365345,-0.15342737051422484,0.002541556307151584,393.4597070252348,0.1561014653508827,nan
1.79405e-08,17.9405,-5.974567628338404,-0.15341681575454874,0.002542601197844182,393.29801340763896,0.15613355045692487,nan
1.7967e-08,17.967000000000002,-5.9742080657463,-0.15340758279387667,0.002543515586501692,393.1566235752394,0.15616162287235522,nan
1.79935e-08,17.9935,-5.973805342361619,-0.15339724153687684,0.002544540125996837,392.9983220870784,0.15619307100713403,nan
1.8020000000000002e-08,18.020000000000003,-5.973335613688199,-0.1533851796971208,0.0025457356502187048,392.81376285636327,0.15622975949739507,nan
1.80465e-08,18.046499999999998,-5.972891017597869,-0.15337376321969204,0.0025468677259753874,392.6391582103168,0.15626449292797182,nan
1.8073e-08,18.073,-5.972506890546864,-0.15336389948516324,0.002547846234688067,392.4883638523147,0.15629450851975232,nan
1.80995e-08,18.0995,-5.97209476198471,-0.15335331671907532,0.0025488964912988655,392.3266415147445,0.15632671855384148,nan
1.8126e-08,18.126,-5.971607905208783,-0.1533408150585473,0.002550137740957677,392.13568111989935,0.15636477754706643,nan
1.81525e-08,18.1525,-5.971129403903841,-0.1533285279524159,0.002551358277185307,391.9480885699885,0.15640219239770325,nan
1.8179e-08,18.179,-5.970716496511226,-0.15331792518727586,0.002552411969402849,391.78628371420604,0.15643448554183914,nan
1.82055e-08,18.2055,-5.970292536731447,-0.15330703861548226,0.0025534943188394044,391.6202172928713,0.15646765002183644,nan
1.8232e-08,18.232,-5.969790208021731,-0.15329413966180044,0.002554777334566693,391.4235446157214,0.15650695405388967,nan
1.82585e-08,18.2585,-5.969278125721699,-0.15328099025237665,0.0025560859258448683,391.2231548591106,0.1565470314048977,nan
1.8285e-08,18.285,-5.968832452437532,-0.15326954611442775,0.0025572253589426384,391.0488359983572,0.15658191970675578,nan
1.83115e-08,18.311500000000002,-5.9683934485200485,-0.15325827323456198,0.0025583482373490777,390.87720170424694,0.15661629351725628,nan
1.8338000000000002e-08,18.338,-5.9678768335362165,-0.15324500743346625,0.0025596702598412635,390.6753208368387,0.15665675390461353,nan
1.83645e-08,18.3645,-5.967332084699738,-0.15323101920250504,0.0025610650170987868,390.4625588665512,0.156699429008361,nan
1.8391e-08,18.391,-5.966850059771435,-0.15321864161567117,0.0025622998118570513,390.2743915339245,0.15673720007534356,nan
1.84175e-08,18.4175,-5.96639210455454,-0.15320688209841324,0.0025634734991507374,390.0957042588089,0.1567730934938093,nan
1.8444e-08,18.444,-5.9658617492971615,-0.1531932634702769,0.0025648334113845877,389.8888698038929,0.1568146717235488,nan
1.84705e-08,18.4705,-5.965285714559876,-0.15317847187017194,0.002566311270133019,389.6643449444724,0.1568598435774902,nan
1.8497e-08,18.497,-5.964764296904605,-0.15316508274457724,0.002567649739058528,389.4612200364474,0.15690074365468631,nan
1.85235e-08,18.523500000000002,-5.964282921207296,-0.15315272182889986,0.00256888604078104,389.27378798631395,0.15693851230217376,nan
1.855e-08,18.55,-5.9637385916698165,-0.15313874436482947,0.002570284741974107,389.06195242475354,0.15698123124911328,nan
1.85765e-08,18.5765,-5.963132956635921,-0.15312319267905242,0.0025718418679383575,388.82639421436164,0.15702877511396182,nan
1.8603e-08,18.603,-5.962569760361649,-0.1531087307490152,0.002573290727654295,388.6074702921572,0.15707300035109056,nan
1.86295e-08,18.6295,-5.962060097581611,-0.15309564346878238,0.0025746025724312288,388.4094619915212,0.15711303258262244,nan
1.8656000000000002e-08,18.656000000000002,-5.961500677081693,-0.15308127849425968,0.0025760432608271286,388.1922385414114,0.15715698485490195,nan
1.86825e-08,18.682499999999997,-5.960867242229339,-0.1530650129560515,0.0025776755333242743,387.9464219107359,0.15720676709368603,nan
1.8709e-08,18.709,-5.960260604793207,-0.1530494355302764,0.0025792397222007845,387.7111504574423,0.15725445808117114,nan
1.87355e-08,18.7355,-5.959717578514137,-0.15303549153168294,0.002580640697498736,387.5006702673648,0.15729716052966625,nan
1.8762e-08,18.762,-5.9591410095540205,-0.15302068621363707,0.002582129043848051,387.27731380525324,0.15734251339675395,nan
1.87885e-08,18.7885,-5.958481481433619,-0.15300375064433286,0.0025838325922702674,387.0219777363194,0.15739440785880784,nan
1.8815e-08,18.815,-5.957830483692259,-0.152987034120769,0.002585515209082336,386.77010929474477,0.15744564789965254,nan
1.88415e-08,18.8415,-5.957249007267418,-0.15297210278730944,0.0025870190624077407,386.5452769680403,0.15749143002085983,nan
