x_m,x_nm,phi_tilde,phi_s_V,c_Red1_over_c_bulk,c_Ox2_over_c_bulk,j_Au_A_per_m2,j_Pd_A_per_m2
1.1934000000000001e-08,11.934000000000001,-6.001482688166064,-0.15410794907690284,0.002475079683401352,404.0273962516474,0.15487413718325974,nan
1.1960000000000001e-08,11.96,-6.00148820230001,-0.15410809067055853,0.002475066035518079,404.0296241189705,0.15487371018547974,nan
1.1986000000000002e-08,11.986000000000002,-6.00142881127462,-0.15410656560923752,0.002475213036593066,404.00562909785765,0.154878309307993,nan
1.2012e-08,12.012,-6.001370952532026,-0.1541050798943533,0.0024753562534501478,403.9822545163758,0.1548827899049189,nan
1.2038000000000002e-08,12.038000000000002,-6.001377877738603,-0.15410525772197323,0.002475339111156098,403.98505218662905,0.15488225360818975,nan
1.2064000000000001e-08,12.064000000000002,-6.001390712909242,-0.15410558730749832,0.002475307339960113,403.99023743698586,0.15488125964130223,nan
1.2090000000000001e-08,12.090000000000002,-6.001338798948259,-0.1541042542445752,0.002475435846304387,403.9692652479417,0.1548852799433144,nan
1.2116e-08,12.116000000000001,-6.00127250598579,-0.1541025519531557,0.00247559995571963,403.9424858162558,0.15489041393042588,nan
1.2142000000000002e-08,12.142000000000001,-6.001268868573312,-0.1541024585505407,0.0024756089605141762,403.9410165134898,0.1548906956308442,nan
1.2168e-08,12.168000000000001,-6.0012868143646845,-0.15410291936818304,0.0024755645341508863,403.948265619744,0.15488930581902488,nan
1.2194000000000002e-08,12.194,-6.001244042268818,-0.1541018210529309,0.0024756704214989613,403.9309882752984,0.1548926183245641,nan
1.2220000000000001e-08,12.22,-6.00117164286956,-0.1540999619585181,0.0024758496650387225,403.9017449730171,0.15489822549231047,nan
1.2246000000000003e-08,12.246000000000002,-6.001155964265763,-0.15409955935842728,0.002475888483208987,403.895412407228,0.15489943979102325,nan
1.2272e-08,12.272,-6.001176410385909,-0.1541000843802937,0.002475837861413102,403.90367058578016,0.15489785625283928,nan
1.2298e-08,12.298,-6.001143847661847,-0.15409924822448318,0.002475918482750824,403.8905185961407,0.15490037822144526,nan
1.2324000000000002e-08,12.324000000000002,-6.001067993188771,-0.1540973004096045,0.0024761062993659873,403.8598828556158,0.15490625327614146,nan
1.2350000000000001e-08,12.350000000000001,-6.0010394288643205,-0.15409656692594945,0.0024761770286798592,403.84834703564655,0.15490846568817945,nan
1.2376000000000003e-08,12.376000000000003,-6.00105951340341,-0.15409708266302444,0.0024761272963049617,403.85645822501334,0.15490691006342325,nan
1.2402e-08,12.402000000000001,-6.001037556291859,-0.15409651884144823,0.0024761816655051146,403.8475908010613,0.1549086107269108,nan
1.2428000000000002e-08,12.428000000000003,-6.000961063748546,-0.15409455464200253,0.002476371082182803,403.81670065317826,0.15491453551701845,nan
1.2454000000000002e-08,12.454000000000002,-6.000919457898659,-0.15409348627397934,0.0024764741158497,403.7998998656569,0.15491775822599424,nan
1.248e-08,12.48,-6.000936232167813,-0.15409391700890784,0.0024764325751547357,403.80667337067183,0.15491645891535635,nan
1.2506000000000001e-08,12.506000000000002,-6.000924570683853,-0.15409361756167628,0.002476461454201874,403.8019644130842,0.15491736219589014,nan
1.2532000000000001e-08,12.532000000000002,-6.000850252889382,-0.15409170920611134,0.002476645506194328,403.77195585678453,0.15492311886118698,nan
1.2558000000000002e-08,12.558000000000002,-6.000796152530247,-0.15409032000017278,0.002476779497230112,403.7501122398432,0.15492730961605142,nan
1.2584e-08,12.584,-6.000806752861248,-0.15409059219878685,0.0024767532426867795,403.7543921473586,0.154926488477846,nan
1.2610000000000003e-08,12.610000000000003,-6.000804377373255,-0.15409053120026336,0.002476759126191357,403.7534330347871,0.15492667249096187,nan
1.2636000000000001e-08,12.636000000000001,-6.000734871205953,-0.15408874639916542,0.0024769312822084315,403.72537065638744,0.15493205676413022,nan
1.2662000000000001e-08,12.662,-6.00066949836217,-0.15408706773484124,0.002477093211543039,403.6989788434634,0.15493712102146795,nan
1.2688000000000003e-08,12.688000000000002,-6.000671314723039,-0.15408711437592362,0.002477088712251945,403.69971210715767,0.1549369803106699,nan
1.2714e-08,12.714,-6.000676564162635,-0.15408724917267502,0.002477075708958506,403.70183130997356,0.15493657364504393,nan
1.2740000000000002e-08,12.740000000000002,-6.00061416705706,-0.15408564692028703,0.002477230276135257,403.6766422700543,0.15494140751732002,nan
1.2766000000000002e-08,12.766000000000002,-6.000539350187214,-0.15408372574930856,0.002477415621683806,403.6464415770244,0.1549472037412932,nan
1.2792e-08,12.792,-6.000530181538732,-0.15408349031388588,0.0024774383363409167,403.6427407016565,0.15494791407114358,nan
1.2818000000000001e-08,12.818000000000001,-6.000540830863455,-0.1540837637705761,0.002477411953436071,403.64703924716275,0.15494708902801405,nan
1.2844e-08,12.844000000000001,-6.000487355375336,-0.15408239061027085,0.002477544437791855,403.62545460184094,0.15495123201901015,nan
1.2870000000000002e-08,12.870000000000003,-6.000405423614156,-0.15408028674088792,0.0024777474356869195,403.59238621218253,0.1549575798626999,nan
1.2896e-08,12.896,-6.000383610597737,-0.1540797266194316,0.002477801483421886,403.583582740851,0.15495926991803308,nan
1.2922000000000003e-08,12.922000000000002,-6.000396992772178,-0.15408007025109136,0.00247776832527207,403.5889836028942,0.1549582330755113,nan
1.2948000000000001e-08,12.948,-6.000353648071499,-0.15407895723231382,0.002477875725726083,403.5714905383213,0.15496159142101792,nan
1.2974000000000001e-08,12.974,-6.000267294114687,-0.15407673980840872,0.0024780897093385204,403.536642047931,0.15496828233875024,nan
1.3000000000000002e-08,13.000000000000002,-6.000231820893664,-0.1540758289159471,0.002478177616721666,403.52232755732854,0.15497103097519144,nan
1.3026e-08,13.026,-6.000244976548833,-0.1540761667309742,0.002478145014885941,403.5276361928424,0.15497001160582166,nan
1.3052000000000002e-08,13.052000000000001,-6.000212284210335,-0.15407532724688364,0.002478226032565938,403.5144441464071,0.15497254479256384,nan
1.3078000000000001e-08,13.078000000000001,-6.000124403598749,-0.15407307062105985,0.0024784438301552808,403.4789846083974,0.1549793544831804,nan
1.3104000000000003e-08,13.104000000000003,-6.000074962403916,-0.1540718010545991,0.002478566370408812,403.4590366184389,0.15498318571276534,nan
1.313e-08,13.13,-6.0000848086094045,-0.15407205388854248,0.0024785419660551576,403.46300917857684,0.15498242271649662,nan
1.3156e-08,13.156,-6.000062558126075,-0.154071482533674,0.002478597115425403,403.4540320314903,0.1549841469429943,nan
1.3182000000000002e-08,13.182000000000002,-5.999976074179999,-0.15406926177186392,0.002478811483554244,403.41914124350836,0.15499084890819978,nan
1.3208e-08,13.208,-5.999913088242561,-0.15406764439926723,0.0024789676187363767,403.39373231092776,0.1549957301070175,nan
1.3234000000000003e-08,13.234000000000004,-5.99991659658534,-0.15406773448759015,0.0024789589216834885,403.39514755689817,0.15499545821818075,nan
1.3260000000000001e-08,13.260000000000002,-5.9999038437411105,-0.1540674070160683,0.002478990535662052,403.39000315422135,0.15499644653779918,nan
1.3286000000000002e-08,13.286000000000003,-5.99982152836156,-0.15406529329601293,0.002479194603107727,403.3567993196166,0.1550028259647424,nan
1.3312000000000002e-08,13.312000000000001,-5.999746131328855,-0.15406335722743117,0.0024793815340712296,403.3263885602817,0.15500866945145636,nan
1.3338e-08,13.338,-5.999740504817938,-0.15406321274812446,0.0024793954843777455,403.32411924633726,0.15500910553105526,nan
1.3364000000000001e-08,13.364,-5.999735613553428,-0.15406308714870492,0.0024794076117865436,403.32214648621147,0.15500948462678713,nan
1.3390000000000001e-08,13.39,-5.999659914480423,-0.15406114332423787,0.002479595307748472,403.2916165291595,0.15501535177496742,nan
1.3416000000000002e-08,13.416000000000002,-5.999573886966257,-0.15405893428282907,0.002479808630344611,403.25692384618935,0.15502201971105833,nan
1.3442e-08,13.442,-5.999556725217682,-0.15405849359808282,0.0024798511885620253,403.2500033116355,0.15502334994122852,nan
1.3468000000000002e-08,13.468000000000002,-5.999557451051542,-0.15405851223627168,0.0024798493886027165,403.2502960042484,0.15502329368064044,nan
1.3494000000000002e-08,13.494000000000002,-5.9994903359210685,-0.15405678883296506,0.00248001582960328,403.2232327162068,0.155028495972219,nan
1.352e-08,13.52,-5.999396002390885,-0.15405436650707974,0.002480249789286346,403.18519703926063,0.15503580833732,nan
1.3546000000000003e-08,13.546000000000003,-5.9993654451064184,-0.15405358184757423,0.0024803255801426802,403.17287698273674,0.15503817709206455,nan
1.3572e-08,13.572000000000001,-5.999369055685454,-0.1540536745611517,0.0024803166247473057,403.17433267290215,0.15503789720352124,nan
1.3598000000000002e-08,13.598000000000003,-5.999311882364333,-0.15405220644673437,0.002480458436740067,403.1512825162458,0.15504232928261147,nan
1.3624000000000002e-08,13.624000000000002,-5.999211973948222,-0.15404964096718501,0.0024807062677937083,403.1110063221554,0.15505007449283714,nan
1.3650000000000003e-08,13.650000000000004,-5.999166813857078,-0.15404848133224344,0.0024808182992445194,403.0928022034217,0.15505357557011223,nan
1.3676000000000001e-08,13.676000000000002,-5.999170239949006,-0.15404856930850327,0.002480809799747531,403.0941832387831,0.15505330995643793,nan
1.3702000000000001e-08,13.702000000000002,-5.999123661192126,-0.15404737324461934,0.0024809253554752587,403.0754080500882,0.1550569210937023,nan
1.3728000000000002e-08,13.728000000000002,-5.999021152110371,-0.15404474098436438,0.002481179685890716,403.0340912778395,0.15506486866867572,nan
1.3754e-08,13.754,-5.998960910236303,-0.15404319407468495,0.00248132916130719,403.0098124801748,0.15506953943816476,nan
1.3780000000000002e-08,13.780000000000001,-5.998960918585313,-0.15404319428907345,0.002481329140590547,403.0098158449079,0.15506953879082616,nan
1.3806000000000001e-08,13.806000000000001,-5.998924827131887,-0.1540422675214469,0.0024814186969817596,402.9952708973849,0.1550723371585939,nan
1.3832000000000003e-08,13.832000000000003,-5.998822754084092,-0.15403964645780827,0.002481671995878292,402.954138041151,0.15508025171359913,nan
1.3858000000000002e-08,13.858000000000002,-5.998747712336694,-0.15403771951235373,0.0024818582318689797,402.9239007930535,0.15508607056930043,nan
1.3884e-08,13.884,-5.99874109039038,-0.15403754947194565,0.002481874666655365,402.92123266144796,0.15508658405596717,nan
1.3910000000000002e-08,13.910000000000002,-5.998714608300453,-0.15403686945655978,0.0024819403927537538,402.9105626064144,0.15508863757799526,nan
1.3936000000000002e-08,13.936000000000002,-5.998615883302856,-0.15403433436520106,0.0024821854344087347,402.87078722553355,0.15509629332963337,nan
1.3962000000000003e-08,13.962000000000003,-5.998527071852546,-0.15403205383700946,0.0024824058906864777,402.8350092754021,0.1551031806459245,nan
1.3988000000000001e-08,13.988000000000001,-5.998510813529709,-0.1540316363507118,0.0024824462507709545,402.82845990701213,0.15510444150984137,nan
1.4014e-08,14.014000000000001,-5.99849232699111,-0.1540311616475931,0.0024824921430335817,402.82101307197274,0.1551058751885897,nan
1.4040000000000002e-08,14.040000000000003,-5.99839955467835,-0.15402877941113696,0.0024827224602544645,402.7836441683884,0.155113070120843,nan
1.4066e-08,14.066,-5.99829869421815,-0.15402618948470176,0.002482972881412941,402.74302127333266,0.15512089270590648,nan
1.4092000000000001e-08,14.092,-5.9982701756746675,-0.15402545717662475,0.0024830436931927444,402.7315357927436,0.15512310463263848,nan
1.4118000000000001e-08,14.118,-5.998257413833235,-0.1540251294740699,0.0024830753816048276,402.7263962295392,0.15512409446402842,nan
1.4144000000000002e-08,14.144000000000002,-5.998172724126189,-0.15402295478529066,0.0024832856814364593,402.6922908932285,0.15513066331016384,nan
1.4170000000000002e-08,14.170000000000002,-5.998062125796183,-0.15402011480678968,0.002483560343874076,402.64775626112305,0.1551392421435102,nan
1.4196e-08,14.196,-5.99801926058521,-0.15401901410049873,0.002483666804493894,402.6304970500154,0.15514256721731495,nan
1.4222000000000002e-08,14.222000000000001,-5.99800941432143,-0.15401876126505856,0.002483691259452786,402.626532663453,0.15514333100651517,nan
1.4248000000000001e-08,14.248000000000001,-5.9979343206053315,-0.15401683298513544,0.0024838777760621254,402.5962990761058,0.1551491562605011,nan
1.4274000000000003e-08,14.274000000000003,-5.997816748901892,-0.1540138139421709,0.002484169826971518,402.5489679258814,0.1551582771038811,nan
1.43e-08,14.3,-5.9977581129940205,-0.15401230827099363,0.0024843154927952113,402.5253647936867,0.1551628260937852,nan
1.4326000000000002e-08,14.326000000000002,-5.997747987144717,-0.15401204825626896,0.002484340648726877,402.52128890313776,0.15516361167347117,nan
1.4352000000000002e-08,14.352000000000002,-5.997683278732085,-0.15401038665341565,0.002484501411667994,402.4952432321785,0.15516863195018907,nan
1.4378e-08,14.378,-5.997561784990593,-0.1540072668991316,0.002484803281377509,402.44634554958674,0.15517805824532407,nan
1.4404000000000001e-08,14.404000000000002,-5.997486703768256,-0.15400533894002721,0.002484989850448969,402.416130520343,0.15518388383381787,nan
1.4430000000000001e-08,14.430000000000001,-5.9974728942172035,-0.15400498433405715,0.0024850241672801244,402.41057337261503,0.15518495534740034,nan
1.4456000000000002e-08,14.456000000000003,-5.997418569965802,-0.15400358937894298,0.0024851591680246,402.3887133132316,0.15518917055791112,nan
1.4482000000000002e-08,14.482000000000001,-5.9972963058563415,-0.15400044984290934,0.00248546303237262,402.33951862297516,0.15519865788076603,nan
1.4508000000000003e-08,14.508000000000003,-5.997204897333246,-0.15399810262627067,0.0024856902352616,402.30274304262116,0.1552057512829158,nan
1.4534000000000001e-08,14.534,-5.997183982796303,-0.15399756557625124,0.002485742222865501,402.29432915502605,0.15520737431961154,nan
1.4560000000000001e-08,14.56,-5.997139230412703,-0.1539964164105515,0.0024858534682442187,402.2763259277343,0.15521084730844406,nan
1.4586000000000002e-08,14.586000000000002,-5.997019252207865,-0.15399333557269157,0.002486151734373188,402.2280644315225,0.15522015854714344,nan
1.4612e-08,14.612,-5.996912423230684,-0.15399059238481103,0.0024864173416071092,402.18509711392403,0.15522844977396497,nan
1.4638000000000002e-08,14.638000000000002,-5.996881160540974,-0.1539897896116891,0.0024864950749160187,402.1725239225639,0.15523087622235898,nan
1.4664000000000001e-08,14.664000000000001,-5.996844383461852,-0.15398884523835152,0.0024865865226237063,402.15773346380735,0.15523373071771246,nan
1.4690000000000003e-08,14.690000000000003,-5.996729458539759,-0.15398589416026603,0.002486872309807816,402.11151817331523,0.15524265108620758,nan
1.4716000000000001e-08,14.716000000000001,-5.996608853463741,-0.1539827972254119,0.0024871722573190213,402.06302440745395,0.15525201289434293,nan
1.4742e-08,14.742,-5.99656436478697,-0.15398165483125856,0.0024872829107830457,402.0451375534037,0.15525546641106325,nan
1.4768000000000002e-08,14.768000000000002,-5.99653325574041,-0.15398085600343348,0.0024873602889865,402.0326305070424,0.1552578813546115,nan
1.4794000000000002e-08,14.794000000000002,-5.996425682823443,-0.1539780937124345,0.002487627875980633,401.9893850103267,0.15526623235078446,nan
1.4820000000000003e-08,14.820000000000004,-5.996293586957012,-0.1539747017134711,0.0024879565030449273,401.9362873812839,0.155276487703198,nan
1.4846000000000001e-08,14.846000000000002,-5.996233527669965,-0.1539731594923183,0.002488105932425972,401.9121480993265,0.15528115067078463,nan
1.4872000000000002e-08,14.872000000000002,-5.996205185241266,-0.15397243170657174,0.002488176452390306,401.9007570943508,0.15528335120884734,nan
1.4898000000000002e-08,14.898000000000001,-5.996106639230614,-0.15396990121129578,0.0024884216643356167,401.86115332949,0.15529100267474227,nan
1.4924000000000002e-08,14.924000000000001,-5.995965842054536,-0.15396628577738242,0.002488772051745047,401.8045763969554,0.15530193532688283,nan
1.495e-08,14.950000000000001,-5.995888538990499,-0.1539643007651321,0.002488964448886685,401.7735168725694,0.15530793810061613,nan
1.4976e-08,14.976,-5.995859620914494,-0.153963558197734,0.0024890364259905064,401.7618985234627,0.15531018372022992,nan
1.5002e-08,15.002,-5.995771031890396,-0.1539612833810722,0.002489256937065717,401.7263084054226,0.15531706326139594,nan
1.5028e-08,15.028,-5.995624657512394,-0.1539575247340239,0.0024896213271696026,401.66751027027817,0.15532843089663745,nan
1.5054000000000004e-08,15.054000000000004,-5.995529208869774,-0.15395507377393278,0.0024898589694870563,401.62917348126473,0.1553358440174738,nan
1.5080000000000003e-08,15.080000000000004,-5.995496113500311,-0.15395422394068706,0.0024899413736531547,401.6158816353315,0.15533841448731575,nan
1.5106e-08,15.106,-5.995417587583228,-0.15395220752763386,0.002490136906260091,401.5843456181247,0.1553445136527785,nan
1.5132000000000003e-08,15.132000000000003,-5.99526890194157,-0.1539483895312347,0.0024905071813904308,401.5246402307934,0.1553560628314177,nan
1.5158000000000002e-08,15.158000000000003,-5.995155232282743,-0.15394547068619185,0.0024907902925823166,401.4790016558376,0.15536489271766724,nan
1.5184000000000002e-08,15.184000000000003,-5.9951142978869605,-0.15394441955997712,0.0024908922536648072,401.462567691845,0.1553680726342137,nan
1.5210000000000002e-08,15.210000000000003,-5.995045085298274,-0.15394264229748267,0.0024910646607321225,401.43478238983187,0.15537344944050197,nan
1.5236e-08,15.236000000000002,-5.994897291151064,-0.1539388471931567,0.0024914328527169413,401.3754570625841,0.15538493150797192,nan
1.5262e-08,15.262,-5.994766157468165,-0.15393547990144288,0.002491759584904943,401.32282667155806,0.15539511994114777,nan
1.5288e-08,15.288,-5.9947138677733225,-0.15393413719030818,0.002491889881659818,401.3018421720594,0.15539918277595952,nan
1.5314e-08,15.314,-5.99465238072546,-0.15393255830666674,0.0024920431053228258,401.2771680650594,0.1554039603678937,nan
1.534e-08,15.34,-5.9945084123598225,-0.15392886144195628,0.00249240190652319,401.2194010054196,0.15541514739762738,nan
1.5366000000000003e-08,15.366000000000003,-5.9943613600114,-0.15392508538577152,0.0024927684470264174,401.1604050881195,0.15542657489893508,nan
1.5392000000000003e-08,15.392000000000003,-5.994294543873895,-0.15392336966009987,0.002492935009750218,401.13360199478126,0.15543176748737192,nan
1.5418e-08,15.418,-5.994238424014673,-0.15392192859680656,0.0024930749168377607,401.11109106516915,0.15543612895301784,nan
1.5444000000000003e-08,15.444000000000003,-5.994100753816159,-0.1539183934584009,0.0024934181625832852,401.05587382260757,0.15544682878264016,nan
1.5470000000000002e-08,15.470000000000002,-5.993940024080814,-0.15391426618999793,0.0024938189612339298,400.9914173983202,0.15545932174845645,nan
1.5496000000000002e-08,15.496000000000002,-5.993856037294831,-0.15391210955104556,0.0024940284178689783,400.9577408321793,0.1554658501499227,nan
1.5522e-08,15.522000000000002,-5.993802269494289,-0.15391072888465052,0.0024941625198966508,400.93618279591357,0.15547002973451524,nan
1.5548e-08,15.548000000000002,-5.993672738014119,-0.1539074027347994,0.0024944856133845734,400.88425230209197,0.1554800991921264,nan
1.5574e-08,15.574000000000002,-5.993501131892852,-0.15390299617915779,0.002494913719116974,400.815464012892,0.15549344043285612,nan
1.56e-08,15.600000000000001,-5.993398010012028,-0.15390034818325668,0.0024951710125782497,400.7741332994664,0.1555014580275684,nan
1.5626e-08,15.626000000000001,-5.9933430764857984,-0.15389893758299292,0.0024953080848854133,400.75211796779826,0.1555057292079375,nan
1.5652e-08,15.652,-5.993222756444057,-0.1538958479673381,0.0024956083385212473,400.70390235694674,0.15551508471726316,nan
1.5678000000000003e-08,15.678000000000003,-5.993043462004037,-0.15389124398864348,0.0024960558273357416,400.6320648153881,0.15552902683720451,nan
1.5704000000000003e-08,15.704000000000002,-5.9929200345734355,-0.15388807458048584,0.0024963639281067995,400.58261888056654,0.1555386254074664,nan
1.5730000000000003e-08,15.730000000000002,-5.992860100850248,-0.15388653558360108,0.002496513548975066,400.5586111922149,0.15554328648176505,nan
1.5756000000000002e-08,15.756000000000002,-5.992749203682715,-0.15388368793145663,0.00249679042060821,400.51419283978316,0.1555519113758317,nan
1.5782000000000002e-08,15.782000000000002,-5.992565596508397,-0.15387897320902216,0.0024972488913301704,400.4406623111346,0.15556619225479332,nan
1.5808000000000002e-08,15.808000000000002,-5.9924215552193765,-0.15387527447176225,0.0024976086241870537,400.3829864759095,0.15557739663569206,nan
1.5834e-08,15.834000000000001,-5.992352677432461,-0.15387350580641238,0.00249778065986632,400.35540993159884,0.1555827546413406,nan
1.586e-08,15.860000000000001,-5.9922505086179445,-0.15387088228364593,0.002498035868192204,400.31450818345814,0.1555907026971502,nan
1.5886e-08,15.886000000000001,-5.992065936685714,-0.15386614278785612,0.002498496978051837,400.24062817948015,0.15560506219804715,nan
1.5912000000000004e-08,15.912000000000004,-5.9919018525555305,-0.15386192938425364,0.0024989069753913553,400.17496043180614,0.15561782888238404,nan
1.5938e-08,15.938,-5.991820194093918,-0.15385983253274246,0.0024991110406223905,400.1422840943295,0.15562418276834827,nan
1.5964e-08,15.964,-5.991725160724686,-0.15385739223617123,0.0024993485508501873,400.1042590317531,0.1556315776892492,nan
1.5990000000000003e-08,15.990000000000004,-5.99154272612896,-0.15385270762357653,0.002499804560087304,400.0312728308151,0.1556457746287215,nan
1.6016000000000003e-08,16.016000000000002,-5.9913600137294,-0.15384801587744806,0.0025002613471059648,399.95818883393656,0.15565999448472956,nan
1.6042000000000002e-08,16.042,-5.991262058521974,-0.15384550055300206,0.002500506272720514,399.91901276536873,0.15566761852495548,nan
1.6068000000000002e-08,16.068,-5.991171729551352,-0.15384318105744937,0.002500732151079688,399.8828901240987,0.15567464933159592,nan
1.6094000000000002e-08,16.094,-5.990994079911072,-0.1538386193144368,0.0025011764447098977,399.81185738217135,0.15568847771846606,nan
1.612e-08,16.12,-5.990794909757923,-0.1538335049609655,0.002501674654018008,399.7322347227977,0.15570398273946293,nan
1.6146e-08,16.146,-5.990677659432617,-0.15383049417044917,0.0025019679933817344,399.6853687358207,0.1557131111783523,nan
1.6172e-08,16.172,-5.990588875930262,-0.1538282143599139,0.0025021901367241516,399.64988484415994,0.1557200237094673,nan
1.6198e-08,16.198,-5.990418017958017,-0.1538238270154768,0.00250261769238169,399.5816073082743,0.15573332728145903,nan
1.6224000000000004e-08,16.224000000000004,-5.990205181248392,-0.15381836172789493,0.00250315039798443,399.4965707235224,0.15574990104779865,nan
1.625e-08,16.25,-5.990066324129931,-0.15381479611138768,0.0025034980023688823,399.44110163210473,0.15576071491441998,nan
1.6276000000000003e-08,16.276000000000003,-5.989975353872197,-0.153812460148664,0.002503725756586667,399.4047660248946,0.1557677998717391,nan
1.6302000000000003e-08,16.302000000000003,-5.989812500501241,-0.1538082783488818,0.0025041335299688093,399.3397269084351,0.1557804840437949,nan
1.6328000000000002e-08,16.328000000000003,-5.989589233269433,-0.15380254522308975,0.002504692683348115,399.2505773855111,0.1557978753532253,nan
1.6354000000000002e-08,16.354000000000003,-5.989427274617212,-0.153798386398175,0.002505098372850913,399.1859205361087,0.15581049227102872,nan
1.6380000000000002e-08,16.380000000000003,-5.989330002618571,-0.1537958886173778,0.002505342060628239,399.1470928122447,0.15581807045430968,nan
1.6406e-08,16.406000000000002,-5.989175463307925,-0.15379192030863598,0.002505729264381551,399.08541366172454,0.15583011092808244,nan
1.6432e-08,16.432000000000002,-5.9889452395888,-0.15378600855198737,0.002506306209102549,398.99354530908545,0.155848049854399,nan
1.6458000000000004e-08,16.458000000000006,-5.98875958456488,-0.15378124124423048,0.0025067715606378383,398.91947702867424,0.15586251751259872,nan
1.6484e-08,16.484,-5.988651728877155,-0.15377847169215558,0.0025070419447894526,398.8764536143341,0.15587092306875192,nan
1.651e-08,16.51,-5.9885048503423715,-0.1537747000992118,0.0025074102024808574,398.81787152759836,0.15588237053549137,nan
1.6536000000000003e-08,16.536000000000005,-5.988271155932328,-0.15376869922107653,0.0025079962387028914,398.7246809098841,0.1559005860189941,nan
1.6562e-08,16.562,-5.9880621394124525,-0.15376333202952158,0.0025085205061369338,398.6413495738083,0.1559168797693631,nan
1.6588000000000003e-08,16.588,-5.987939479826535,-0.1537601823383198,0.0025088282190950683,398.59245538967144,0.15592644241255263,nan
1.6614000000000002e-08,16.614,-5.987798641602124,-0.15375656585035455,0.002509181582889778,398.5363222889267,0.15593742300081376,nan
1.6640000000000002e-08,16.64,-5.987564741364601,-0.1537505596869169,0.0025097685497011677,398.4431154494576,0.15595566096739846,nan
1.6666000000000002e-08,16.666,-5.98733360172314,-0.15374462441092818,0.0025103487237519225,398.3510300933083,0.15597368577672027,nan
1.6692e-08,16.692,-5.987192208007777,-0.15374099365889252,0.00251070369637969,398.2947097429101,0.15598471301597672,nan
1.6718e-08,16.718,-5.987054874095895,-0.15373746715576012,0.002511048524817667,398.2400141282066,0.15599542437914699,nan
1.6744e-08,16.744,-5.986823586379554,-0.1537315280774583,0.0025116293666647958,398.1479167556894,0.15601346533502186,nan
1.6770000000000004e-08,16.770000000000003,-5.986572383619565,-0.15372507761443846,0.0025122603741458633,398.04791346119424,0.15603306207222853,nan
1.6796e-08,16.796,-5.986408829698444,-0.15372087782571003,0.0025126712977841022,397.9828164877313,0.1560458225035393,nan
1.6822e-08,16.822,-5.986271654272446,-0.15371735539222775,0.0025130159981814394,397.92822676960935,0.1560565256966774,nan
1.6848000000000003e-08,16.848000000000003,-5.986045145848609,-0.15371153903809326,0.0025135852819456166,397.83810288145844,0.15607420075637857,nan
1.6874e-08,16.874,-5.98577662772829,-0.15370464394583652,0.002514260315766135,397.7312904830557,0.15609515653860756,nan
1.6900000000000002e-08,16.900000000000002,-5.985588178754394,-0.1536998048941585,0.002514734170190036,397.6563454913531,0.15610986521759546,nan
1.6926000000000002e-08,16.926000000000002,-5.9854471606586905,-0.1536961837874019,0.0025150888182192245,397.6002727044991,0.15612087276361344,nan
1.6952000000000002e-08,16.952,-5.985226774631803,-0.15369052464609076,0.002515643169734561,397.5126568151219,0.15613807714092842,nan
1.6978e-08,16.978,-5.9849441975649995,-0.15368326854381004,0.0025163541332488505,397.4003447236998,0.1561601392193785,nan
1.7004e-08,17.004,-5.984728958184585,-0.1536777415596963,0.0025168958100463936,397.31481772444414,0.15617694602953966,nan
1.703e-08,17.03,-5.984579635989318,-0.15367390721767454,0.0025172716665151644,397.2554942329169,0.15618860680705304,nan
1.7056e-08,17.056,-5.984365763435193,-0.15366841533135367,0.002517810099411867,397.17054127060226,0.1562053099282535,nan
1.7082000000000004e-08,17.082000000000004,-5.984072677734634,-0.15366088938508943,0.002518548141698264,397.0541533209277,0.1562282023769205,nan
1.7108e-08,17.108,-5.983829691876082,-0.153654649918234,0.002519160187637022,396.95768649710294,0.15624718415191519,nan
1.7134000000000003e-08,17.134000000000004,-5.983667368687573,-0.15365048173264248,0.0025195691389412844,396.8932562891277,0.1562598659371087,nan
1.7160000000000003e-08,17.160000000000004,-5.983459372410293,-0.15364514073919588,0.0025200932544476836,396.8107125540341,0.15627611751736273,nan
1.7186e-08,17.186,-5.983159383724713,-0.15363743753592377,0.002520849367317606,396.691691683301,0.15629955980896512,nan
1.7212000000000002e-08,17.212000000000003,-5.982888678896792,-0.15363048629270543,0.0025215318657854473,396.58431986085725,0.15632071676347634,nan
1.7238000000000002e-08,17.238000000000003,-5.982708664148898,-0.15362586381772,0.002521985819566535,396.51293525983203,0.15633478741390738,nan
1.7264e-08,17.264000000000003,-5.9825048600460615,-0.15362063047223964,0.0025224998630041604,396.4321325310418,0.15635071906117287,nan
1.729e-08,17.290000000000003,-5.982201380477926,-0.1536128376289937,0.0025232655063458847,396.3118417324894,0.15637444548559779,nan
1.7316000000000004e-08,17.316000000000006,-5.981903952672814,-0.153605200184811,0.0025240161072864137,396.19398509905176,0.15639770226890662,nan
1.7342e-08,17.342000000000002,-5.981701806854856,-0.15360000942128826,0.002524526378159785,396.11390423614216,0.1564135106385181,nan
1.7368e-08,17.368000000000002,-5.981499505100581,-0.15359481465358404,0.0025250371459376664,396.0337778035548,0.1564293328025147,nan
1.7394000000000003e-08,17.394000000000002,-5.981195508367742,-0.15358700853042115,0.0025258048656665614,395.91340312668984,0.15645311161268513,nan
1.742e-08,17.419999999999998,-5.980873247065391,-0.15357873340393113,0.002526618966001527,395.7858361138399,0.15647832303554968,nan
