gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
10.0,4.916666666666667,-1.9905594973218814,-51.11420920245394,0.13661896611246424,7.3196279290885835
10.0,4.925,-1.9895541755372856,-51.08839423531392,0.13675638119690153,7.312273045308227
10.0,4.933333333333334,-1.9885637919597952,-51.062962856127,0.13689188956250972,7.305034675143149
10.0,4.941666666666667,-1.987588339153295,-51.037914873946285,0.137025486288428,7.297912432838061
10.0,4.95,-1.986627809793774,-51.01325010070353,0.13715716652225182,7.290905939193226
10.0,4.958333333333334,-1.9856821966692713,-50.98896835120775,0.13728692548025268,7.284014821526758
10.0,4.966666666666667,-1.984751492679822,-50.965069443143825,0.1374147584475952,7.2772387136376055
10.0,4.975,-1.9838356908374044,-50.94155319707115,0.13754066077855076,7.270577255769215
10.0,4.983333333333333,-1.9829347842658858,-50.918419436422234,0.13766462789670822,7.264030094573855
10.0,4.991666666666667,-1.9820487662009727,-50.89566798750144,0.13778665529518105,7.257596883077646
10.0,5.0,-1.9811776299901585,-50.87329867948362,0.13790673853681168,7.251277280646213
10.0,5.008333333333334,-1.9803213690926753,-50.85131134441289,0.13802487325437196,7.245070952951046
10.0,5.016666666666667,-1.9794799770794431,-50.82970581720133,0.13814105515076125,7.238977571936472
10.0,5.025,-1.978653447633022,-50.80848193562773,0.1382552799992007,7.232996815787298
10.0,5.033333333333334,-1.9778417745475656,-50.787639540336436,0.13836754364342413,7.227128368897113
10.0,5.041666666666667,-1.9770449517287743,-50.767178474836115,0.13847784199786622,7.221371921837205
10.0,5.050000000000001,-1.976262973193847,-50.747098585498534,0.13858617104784732,7.215727171326113
10.0,5.058333333333334,-1.9754958330714407,-50.727399721557504,0.13869252684975433,7.210193820199847
10.0,5.066666666666666,-1.9747435256016224,-50.70808173510766,0.13879690553121934,7.204771577382694
10.0,5.075,-1.9740060451358272,-50.689144481103405,0.13889930329129435,7.199460157858661
10.0,5.083333333333333,-1.9732833861368175,-50.670587817357806,0.13899971640062256,7.194259282643551
10.0,5.091666666666667,-1.9725755431786385,-50.652411604541484,0.1390981412016072,7.189168678757625
10.0,5.1000000000000005,-1.9718825109465796,-50.63461570618168,0.1391945741085761,7.184188079198898
10.0,5.108333333333333,-1.9712042842371345,-50.61719998866109,0.13928901160794357,7.179317222917035
10.0,5.116666666666667,-1.97054085795796,-50.600164321216965,0.139381450258369,7.17455585478783
10.0,5.125,-1.9698922271278403,-50.58350857594007,0.13947188669091182,7.169903725588315
10.0,5.133333333333334,-1.9692583868766484,-50.56723262777377,0.1395603176091833,7.165360591972445
10.0,5.1416666666666675,-1.96863933244531,-50.55133635451305,0.13964673978949516,7.16092621644737
10.0,5.1499999999999995,-1.968035059185766,-50.53581963680361,0.13973115008100492,7.156600367350302
10.0,5.158333333333333,-1.967445562560941,-50.520682358141016,0.13981354540585747,7.152382818825973
10.0,5.166666666666667,-1.9668708381447066,-50.505924404869745,0.13989392275932386,7.148273350804659
10.0,5.175,-1.9663108816218478,-50.49154566618236,0.13997227920993666,7.144271748980778
10.0,5.183333333333334,-1.9657656887880326,-50.4775460341187,0.14004861189962167,7.140377804792091
10.0,5.191666666666666,-1.9652352555497798,-50.463925403565106,0.1401229180438265,7.136591315399442
10.0,5.2,-1.9647195779244278,-50.45068367225351,0.140195194931646,7.132912083667082
10.0,5.208333333333334,-1.964218652040104,-50.437820740760785,0.14026543992594417,7.12933991814355
10.0,5.216666666666667,-1.9637324741356965,-50.42533651250791,0.14033365046347268,7.125874633043121
10.0,5.2250000000000005,-1.9632610405608282,-50.41323089375936,0.14039982405498583,7.122516048227828
10.0,5.233333333333334,-1.9628043477758244,-50.401503793622275,0.140463958285353,7.119263989190001
10.0,5.241666666666666,-1.96236239235169,-50.39015512404582,0.14052605081366673,7.116118287035402
10.0,5.25,-1.9619351709700834,-50.379184799820614,0.14058609937334807,7.113078778466894
10.0,5.258333333333333,-1.9615226804232897,-50.368592738577924,0.14064410177224837,7.110145305768651
10.0,5.266666666666667,-1.961124917614199,-50.3583788607892,0.14070005589274767,7.1073177167909325
10.0,5.275,-1.9607418795562803,-50.34854308976538,0.1407539596918501,7.104595864935385
10.0,5.283333333333333,-1.9603735633735626,-50.339085351656365,0.14080581120127503,7.10197960914091
10.0,5.291666666666667,-1.9600199663006106,-50.33000557545045,0.140855608527546,7.099468813870042
10.0,5.300000000000001,-1.959681085682504,-50.32130369297375,0.14090334985207548,7.097063349095885
10.0,5.308333333333334,-1.9593569189748192,-50.31297963888978,0.14094903343124646,7.094763090289583
10.0,5.316666666666667,-1.9590474637436102,-50.305033350698906,0.14099265759649057,7.092567918408333
10.0,5.325,-1.9587527176653872,-50.297464768737825,0.14103422075436337,7.090477719883894
10.0,5.333333333333333,-1.9584726785271036,-50.29027383617923,0.14107372138661528,7.088492386611682
10.0,5.341666666666667,-1.9582073442261354,-50.2834604990313,0.14111115805026023,7.086611815940348
10.0,5.35,-1.9579567127702688,-50.27702470613733,0.14114652937763986,7.0848359106619165
10.0,5.358333333333333,-1.9577207822776828,-50.270966409175344,0.14117983407648527,7.083164579002426
10.0,5.366666666666667,-1.9574995509769355,-50.265285562657695,0.14121107092997473,7.081597734613108
10.0,5.375,-1.9572930172069523,-50.2599821239308,0.14124023879678835,7.080135296562093
10.0,5.383333333333334,-1.957101179417012,-50.25505605317474,0.1412673366111591,7.078777189326633
10.0,5.391666666666667,-1.9569240361667344,-50.250507313403,0.14129236338292084,7.07752334278583
10.0,5.4,-1.9567615861260723,-50.2463358704622,0.14131531819755241,7.076373692213927
10.0,5.408333333333334,-1.956613828075299,-50.24254169303181,0.14133620021621893,7.0753281782740745
10.0,5.416666666666667,-1.9564807609049992,-50.23912475262394,0.14135500867580908,7.074386747012636
10.0,5.425000000000001,-1.9563623836160628,-50.23608502358311,0.14137174288896956,7.073549349854018
10.0,5.433333333333334,-1.9562586953196757,-50.23342248308607,0.14138640224413565,7.072815943596001
10.0,5.441666666666666,-1.9561696952373122,-50.231137111141614,0.14139898620555896,7.0721864904055876
10.0,5.45,-1.9560953827007317,-50.22922889059043,0.14140949431333102,7.071660957815387
10.0,5.458333333333333,-1.9560357571519722,-50.227697807105,0.1414179261834042,7.071239318720492
10.0,5.466666666666667,-1.9559908181433459,-50.22654384918947,0.1414242815076088,7.070921551375877
10.0,5.4750000000000005,-1.9559605653374361,-50.22576700817953,0.14142856005366686,7.070707639394316
10.0,5.483333333333333,-1.9559449985070958,-50.225367278242445,0.14143076166520252,7.070597571744812
10.0,5.491666666666667,-1.9559441175354433,-50.22534465637688,0.1414308862617492,7.070591342751528
10.0,5.500000000000001,-1.9559579224158652,-50.22569914241302,0.1414289338387529,7.070688952093268
10.0,5.508333333333334,-1.9559864132520117,-50.226430739012415,0.1414249044675729,7.07089040480341
10.0,5.5166666666666675,-1.9560295902578018,-50.227539451668164,0.1414187982954779,7.071195711270421
10.0,5.5249999999999995,-1.9560874537574222,-50.22902528870481,0.14141061554563997,7.071604887238839
10.0,5.533333333333333,-1.9561600041853304,-50.230888261278515,0.14140035651712432,7.07211795381078
10.0,5.541666666666667,-1.956247242086258,-50.23312838337705,0.14138802158487596,7.07273493744797
10.0,5.55,-1.956349168115215,-50.23574567181996,0.14137361119970288,7.07345586997428
10.0,5.558333333333334,-1.9564657830374947,-50.23874014625871,0.14135712588825575,7.074280788578781
10.0,5.566666666666667,-1.956597087728679,-50.24211182917675,0.14133856625300456,7.075209735819306
10.0,5.575,-1.9567430831746457,-50.245860745889765,0.14131793297221132,7.076242759626547
10.0,5.583333333333334,-1.9569037704715746,-50.24998692454578,0.14129522679990003,7.077379913308633
10.0,5.591666666666667,-1.9570791508259577,-50.25449039612551,0.14127044856582247,7.078621255556272
10.0,5.6000000000000005,-1.9572692255546063,-50.259371194442416,0.1412435991754214,7.079966850448369
10.0,5.608333333333334,-1.957473996084662,-50.26462935614311,0.14121467960978967,7.081416767458184
10.0,5.616666666666666,-1.9576934639536074,-50.27026492070754,0.14118369092562655,7.082971081460004
10.0,5.625,-1.9579276308092775,-50.276277930449325,0.14115063425518995,7.08462987273634
10.0,5.633333333333334,-1.958176498409871,-50.28266843051605,0.1411155108062461,7.086393226985631
10.0,5.641666666666667,-1.9584400686239656,-50.289436468889626,0.14107832186201513,7.088261235330491
10.0,5.65,-1.9587183434305309,-50.296582096386665,0.14103906878111347,7.0902339943264705
10.0,5.658333333333333,-1.9590113249189423,-50.304105366658796,0.14099775299749326,7.092311605971328
10.0,5.666666666666667,-1.9593190152889983,-50.31200633619313,0.14095437602037766,7.094494177714856
10.0,5.675000000000001,-1.9596414168509364,-50.32028506431267,0.14090893943419344,7.096781822469218
10.0,5.683333333333334,-1.9599785320254504,-50.32894161317675,0.14086144489849964,7.099174658619814
10.0,5.691666666666667,-1.9603303633437088,-50.33797604778152,0.1408118941479133,7.101672810036686
10.0,5.7,-1.9606969134473724,-50.34738843596034,0.14076028899203175,7.1042764060864405
10.0,5.708333333333333,-1.9610781850886174,-50.35717884838448,0.14070663131535086,7.106985581644734
10.0,5.716666666666667,-1.9614741811301517,-50.36734735856343,0.14065092307718124,7.1098004771092524
10.0,5.725,-1.961884904545241,-50.37789404284565,0.1405931663115595,7.112721238413283
10.0,5.733333333333333,-1.9623103584177266,-50.38881898041896,0.14053336312715747,7.115748017039764
10.0,5.741666666666667,-1.9627505459420527,-50.40012225331133,0.14047151570718733,7.118880970035937
10.0,5.75,-1.9632054704232869,-50.41180394639129,0.1404076263093035,7.122120260028492
10.0,5.758333333333334,-1.9636751352771475,-50.42386414736874,0.1403416972655013,7.125466055239303
10.0,5.766666666666667,-1.9641595440300281,-50.436302946795514,0.14027373098201212,7.1289185295016795
10.0,5.775,-1.9646587003190241,-50.449120438066075,0.14020372993919533,7.132477862277188
10.0,5.783333333333334,-1.96517260789196,-50.46231671741824,0.1401316966914268,7.136144238673016
10.0,5.791666666666667,-1.9657012706074175,-50.475891883933876,0.14005763386698414,7.139917849459903
10.0,5.8,-1.9662446924347647,-50.48984603953967,0.13998154416792835,7.143798891090625
10.0,5.808333333333334,-1.9668028774541866,-50.50417928900787,0.13990343036998237,7.147787565719044
10.0,5.816666666666666,-1.967375829856714,-50.51889173995708,0.13982329532240625,7.151884081219713
10.0,5.825,-1.967963553944256,-50.53398350285307,0.13974114194786913,7.156088651208054
10.0,5.833333333333333,-1.9685660541296324,-50.54945469100961,0.13965697324231732,7.160401495061122
10.0,5.841666666666667,-1.9691833349366075,-50.56530542058932,0.13957079227483968,7.164822837938918
10.0,5.8500000000000005,-1.9698154009999214,-50.58153581060452,0.13948260218752961,7.169352910806281
10.0,5.858333333333333,-1.9704622570653283,-50.59814598291817,0.13939240619534318,7.17399195045539
10.0,5.866666666666667,-1.9711239079896294,-50.61513606224472,0.1393002075859546,7.178740199528806
10.0,5.875000000000001,-1.971800358740711,-50.63250617615112,0.13920600971960798,7.183597906543141
10.0,5.883333333333334,-1.9724916143975806,-50.65025645505771,0.13910981602896583,7.188565325913285
10.0,5.891666666666667,-1.9731976801504065,-50.66838703223924,0.13901163001895445,7.193642717977254
10.0,5.8999999999999995,-1.9739185613005557,-50.686898043825884,0.13891145526660578,7.198830349021614
10.0,5.908333333333333,-1.974654263260633,-50.7057896288042,0.1388092954208962,7.2041284913075145
10.0,5.916666666666667,-1.9754047915545239,-50.72506192901824,0.1387051542025817,7.2095374230973395
10.0,5.925,-1.9761701518174342,-50.74471508917058,0.13859903540403015,7.2150574286819475
10.0,5.933333333333334,-1.9769503497959324,-50.76474925682342,0.13849094288905003,7.2206887984085375
10.0,5.941666666666667,-1.9777453913479939,-50.78516458239967,0.13838088059271597,7.226431828709129
10.0,5.95,-1.9785552824430441,-50.8059612191841,0.13826885252119095,7.232286822129669
10.0,5.958333333333334,-1.9793800291620038,-50.8271393233245,0.13815486275154543,7.238254087359758
10.0,5.966666666666667,-1.9802196376973336,-50.8486990538328,0.138038915431573,7.2443339392630035
10.0,5.9750000000000005,-1.9810741143530826,-50.87064057258637,0.1379210147796028,7.250526698908036
10.0,5.983333333333333,-1.981943465544934,-50.892964044329105,0.13780116508430879,7.256832693600126
10.0,5.991666666666666,-1.982827697800254,-50.91566963667275,0.1376793707045157,7.2632522569134705
10.0,6.0,-1.9837268177581397,-50.93875752009814,0.137555636069002,7.2697857287241225
10.0,6.008333333333334,-1.9846408321694708,-50.96222786795648,0.13742996567629912,7.276433455243581
10.0,6.016666666666667,-1.985569747896959,-50.986080856470586,0.1373023640944878,7.283195789053034
10.0,6.025,-1.9865135719151996,-51.01031666473634,0.13717283596099125,7.290073089138264
10.0,6.033333333333333,-1.9874723113107242,-51.03493547472388,0.137041385982365,7.297065720925237
10.0,6.041666666666667,-1.9884459732820539,-51.059937471279106,0.13690801893408344,7.304174056316351
10.0,6.050000000000001,-1.9894345651397534,-51.08532284212498,0.13677273966032324,7.311398473727383
10.0,6.058333333333334,-1.990438094306485,-51.11109177786295,0.1366355530737438,7.318739358125101
10.0,6.066666666666667,-1.9914565683170666,-51.13724447197442,0.13649646415526404,7.326197101065601
10.0,6.075000000000001,-1.992489994818525,-51.16378112082213,0.13635547795383648,7.333772100733296
10.0,6.083333333333333,-1.9935383815701564,-51.190701923651716,0.13621259958621781,7.341464761980664
10.0,6.091666666666667,-1.9946017364435824,-51.21800708259315,0.13606783423673652,7.349275496368658
10.0,6.1,-1.9956800674228106,-51.24569680266226,0.13592118715705717,7.357204722207865
10.0,6.108333333333333,-1.9967733826042942,-51.27377129176231,0.13577266366594154,7.3652528646003805
10.0,6.116666666666667,-1.9978816901969916,-51.302230760685504,0.13562226914900705,7.3734203554823905
10.0,6.125,-1.999004998522429,-51.3310754231146,0.13547000905848133,7.381707633667522
10.0,6.133333333333334,-2.000143316014765,-51.36030549562454,0.1353158889129539,7.390115144890935
10.0,6.1416666666666675,-2.0012966512208497,-51.38992119768402,0.13515991429712537,7.39864334185412
10.0,6.15,-2.002465012800291,-51.419922751657175,0.13500209086155257,7.4072926842705025
10.0,6.158333333333334,-2.0036484095255207,-51.450310382805235,0.13484242432239107,7.416063638911796
10.0,6.166666666666667,-2.0048468502818584,-51.48108431928822,0.1346809204611347,7.424956679655105
10.0,6.175,-2.0060603440675795,-51.51224479216667,0.13451758512435152,7.433972287530841
10.0,6.183333333333334,-2.0072888999939824,-51.543792035403335,0.1343524242234172,7.44311095077139
10.0,6.191666666666666,-2.0085325272854564,-51.57572628586498,0.13418544373424515,7.452373164860597
10.0,6.2,-2.009791235279553,-51.608047783324174,0.13401664969701313,7.461759432584049
10.0,6.208333333333334,-2.011065033427051,-51.64075677046095,0.13384604821588814,7.471270264080127
10.0,6.216666666666667,-2.0123539312920347,-51.67385349286489,0.13367364545874608,7.480906176891964
10.0,6.2250000000000005,-2.01365793855196,-51.70733819903671,0.13349944765689067,7.490667696020122
10.0,6.233333333333333,-2.0149770649977286,-51.74121114039024,0.1333234611047679,7.500555353976166
10.0,6.241666666666667,-2.016311320533762,-51.77547257125433,0.13314569215967784,7.510569690837075
10.0,6.250000000000001,-2.017660715178078,-51.810122748874754,0.1329661472414833,7.520711254300493
10.0,6.258333333333334,-2.01902525906236,-51.84516193341607,0.1327848328323161,7.530980599740817
10.0,6.266666666666667,-2.0204049624320395,-51.88059038796365,0.13260175547627945,7.541378290266192
10.0,6.275,-2.021799835646369,-51.91640837852564,0.1324169217791479,7.551904896776365
10.0,6.283333333333333,-2.023209889178502,-51.95261617403492,0.13223033840806434,7.562560998021412
10.0,6.291666666666667,-2.024635133615569,-51.989214046351165,0.13204201209123376,7.573347180661372
10.0,6.3,-2.0260755796587597,-52.02620227026287,0.13185194961761415,7.584264039326799
10.0,6.308333333333334,-2.0275312381234034,-52.06358112348943,0.13166015783660454,7.595312176680204
10.0,6.316666666666667,-2.029002119939047,-52.10135088668316,0.1314666436577302,7.606492203478417
10.0,6.325,-2.0304882361495404,-52.139511843431514,0.1312714140503245,7.617804738635922
10.0,6.333333333333334,-2.0319895979131184,-52.178064280259115,0.13107447604320832,7.62925040928909
10.0,6.341666666666667,-2.0335062165024826,-52.217008486629936,0.1308758367243665,7.640829850861383
10.0,6.3500000000000005,-2.03503810330489,-52.25634475494951,0.13067550324062083,7.65254370712955
10.0,6.358333333333333,-2.036585269822235,-52.29607338056708,0.13047348279730106,7.664392630290742
10.0,6.366666666666666,-2.038147727671137,-52.33619466177784,0.13026978265791228,7.676377281030663
10.0,6.375,-2.039725488583027,-52.37670889982513,0.13006441014380007,7.688498328592682
10.0,6.383333333333334,-2.0413185644042384,-52.417616398902815,0.12985737263381206,7.700756450847994
10.0,6.391666666666667,-2.0429269670960917,-52.45891746615741,0.12964867756395737,7.71315233436675
10.0,6.4,-2.0445507087349872,-52.50061241169052,0.12943833242706293,7.725686674490256
10.0,6.408333333333333,-2.0461898015124937,-52.54270154856104,0.129226344772427,7.738360175404186
10.0,6.416666666666667,-2.0478442577354445,-52.5851851927877,0.12901272220546947,7.751173550212905
10.0,6.425000000000001,-2.0495140898260233,-52.6280636633512,0.12879747238738048,7.764127521014764
10.0,6.433333333333334,-2.0511993103218615,-52.671337282196774,0.12858060303476526,7.777222818978557
10.0,6.441666666666667,-2.0528999318761327,-52.71500637423655,0.12836212191928625,7.790460184421049
10.0,6.45,-2.0546159672576447,-52.759071267352,0.12814203686730335,7.803840366885564
10.0,6.458333333333333,-2.05634742935094,-52.8035322923964,0.12792035575951005,7.81736412522177
10.0,6.466666666666667,-2.0580943311563864,-52.84838978319729,0.12769708653056858,7.8310322276664985
10.0,6.475,-2.0598566857902805,-52.89364407655902,0.12747223716874054,7.844845451925791
10.0,6.483333333333333,-2.061634506484942,-52.93929551226523,0.12724581571551627,7.85880458525805
10.0,6.491666666666667,-2.063427806588817,-52.9853444330815,0.1270178302652405,7.872910424558389
10.0,6.5,-2.065236599566573,-53.031791184757765,0.1267882889647363,7.887163776444137
10.0,6.508333333333334,-2.0670608989992054,-53.078636116031085,0.1265572000129253,7.90156545734158
10.0,6.5166666666666675,-2.068900718584135,-53.1258795786281,0.12632457166044647,7.916116293573869
10.0,6.525,-2.070756072135315,-53.17352192726783,0.12609041220927092,7.930817121450207
10.0,6.533333333333334,-2.07262697358333,-53.22156351966418,0.12585473001231554,7.945668787356223
10.0,6.541666666666666,-2.0745134369755065,-53.27000471652878,0.12561753347305255,7.960672147845664
10.0,6.55,-2.0764154764760114,-53.31884588157355,0.1253788310451181,7.975828069733286
10.0,6.558333333333334,-2.0783331063659647,-53.36808738151356,0.12513863123191657,7.991137430189106
10.0,6.566666666666666,-2.0802663410435427,-53.41772958606967,0.12489694258622375,8.006601116833911
10.0,6.575,-2.0822151950240877,-53.467772867971384,0.12465377370978667,8.022220027836102
10.0,6.583333333333334,-2.084179682940217,-53.51821760295962,0.12440913325292116,8.037995072009874
10.0,6.591666666666667,-2.0861598195419324,-53.56906416978955,0.12416302991410691,8.053927168914747
10.0,6.6000000000000005,-2.08815561969673,-53.62031295023337,0.12391547243958015,8.070017248956455
10.0,6.608333333333333,-2.090167098389715,-53.67196432908331,0.12366646962292324,8.086266253489269
10.0,6.616666666666667,-2.0921942707237093,-53.724018694154346,0.1234160303046531,8.102675134919629
10.0,6.625000000000001,-2.09423715191937,-53.776476436287275,0.12316416337180544,8.119244856811315
10.0,6.633333333333333,-2.0962957573153007,-53.82933794935155,0.1229108777575181,8.135976393991971
10.0,6.641666666666667,-2.0983701023681665,-53.882603630248255,0.12265618244061124,8.152870732661103
10.0,6.65,-2.100460202652812,-53.93627387891312,0.1224000864451651,8.169928870499591
10.0,6.658333333333333,-2.1025660738623757,-53.99034909831947,0.12214259884009582,8.187151816780645
10.0,6.666666666666667,-2.1046877318084105,-54.04482969448129,0.12188372873872834,8.204540592482315
10.0,6.675,-2.106825192421002,-54.0997160764563,0.12162348529836726,8.222096230401519
10.0,6.683333333333334,-2.108978471748884,-54.155008656348926,0.12136187771986578,8.23981977526959
10.0,6.691666666666667,-2.111147585959565,-54.21070784931349,0.12109891524719127,8.257712283869477
10.0,6.7,-2.1133325513394468,-54.2668140735573,0.12083460716698956,8.275774825154452
10.0,6.708333333333334,-2.115533384293945,-54.32332775034377,0.1205689628081465,8.29400848036849
10.0,6.716666666666668,-2.1177501013476165,-54.38024930399562,0.12030199154134724,8.312414343168248
10.0,6.725,-2.1199827191442777,-54.43757916189798,0.12003370277863366,8.330993519746713
10.0,6.733333333333333,-2.122231254447137,-54.495317754501755,0.11976410597295865,8.349747128958558
10.0,6.741666666666666,-2.124495724138913,-54.55346551532668,0.11949321061773963,8.368676302447119
10.0,6.75,-2.1267761452219665,-54.61202288096469,0.11922102624640842,8.387782184773178
10.0,6.758333333333334,-2.1290725348184267,-54.670990291083164,0.11894756243195988,8.407065933545447
10.0,6.766666666666667,-2.1313849101703184,-54.73036818842821,0.11867282878649822,8.426528719552804
10.0,6.775,-2.1337132886396923,-54.790157018828,0.11839683496078093,8.446171726898367
10.0,6.783333333333334,-2.1360576877087576,-54.85035723119617,0.11811959064376064,8.46599615313535
10.0,6.791666666666667,-2.1384181249800096,-54.91096927753508,0.11784110556212526,8.486003209404759
10.0,6.800000000000001,-2.1407946181763635,-54.97199361293931,0.11756138947983578,8.506194120574943
10.0,6.808333333333334,-2.1431871851412883,-55.03343069559902,0.11728045219766184,8.526570125383063
10.0,6.816666666666667,-2.1455958438389398,-55.09528098680344,0.1169983035527156,8.547132476578456
10.0,6.825,-2.148020612354295,-55.15754495094425,0.11671495341798355,8.567882441067907
10.0,6.833333333333333,-2.1504615088932892,-55.22022305551914,0.11643041170185615,8.588821300062945
10.0,6.841666666666667,-2.1529185517829523,-55.283315771135335,0.11614468834765555,8.609950349229084
10.0,6.8500000000000005,-2.155391759471545,-55.346823571513035,0.11585779333316165,8.63127089883709
10.0,6.858333333333333,-2.1578811505286994,-55.410746933489044,0.11556973667013576,8.652784273916312
10.0,6.866666666666667,-2.1603867436455584,-55.47508633702041,0.11528052840384258,8.67449181441007
10.0,6.875,-2.1629085576349123,-55.5398422651878,0.11499017861257076,8.696394875333116
10.0,6.883333333333334,-2.1654466114313453,-55.605015204199425,0.11469869740715055,8.718494826931295
10.0,6.8916666666666675,-2.1680009240913756,-55.670605643394495,0.11440609493047046,8.740793054843305
10.0,6.9,-2.170571514793595,-55.736614075246905,0.1141123813569922,8.763290960264632
10.0,6.908333333333334,-2.1731584028388196,-55.803040995369024,0.11381756689226283,8.785989960113783
10.0,6.916666666666667,-2.1757616076502293,-55.869886902515354,0.11352166177242616,8.808891487200682
10.0,6.925,-2.178381148773516,-55.937152298586284,0.11322467626373205,8.831996990397387
10.0,6.933333333333334,-2.181017045877029,-56.00483768863183,0.1129266206620439,8.855307934811096
10.0,6.941666666666666,-2.1836693187519245,-56.0729435808555,0.11262750529234429,8.87882580195953
10.0,6.95,-2.186337987312314,-56.14147048661807,0.11232734050823921,8.902552089948662
10.0,6.958333333333334,-2.1890230715954107,-56.21041892044136,0.1120261366914609,8.926488313652827
10.0,6.966666666666667,-2.1917245917616834,-56.279789400012206,0.11172390425136819,8.950636004897348
10.0,6.9750000000000005,-2.1944425680950075,-56.34958244618628,0.11142065362444592,8.97499671264357
10.0,6.983333333333333,-2.197177021002816,-56.41979858299206,0.11111639527380265,8.999572003176429
10.0,6.991666666666667,-2.1999279710162525,-56.49043833763464,0.1108111396886667,9.024363460294559
10.0,7.000000000000001,-2.2026954387903275,-56.56150224049986,0.11050489738388058,9.049372685502993
10.0,7.008333333333333,-2.2054794451040705,-56.63299082515813,0.11019767889939419,9.074601298208446
10.0,7.016666666666667,-2.20828001086069,-56.70490462836857,0.10988949479975599,9.100050935917311
10.0,7.025,-2.211097157087725,-56.777244190082904,0.10958035567360352,9.12572325443626
10.0,7.033333333333333,-2.2139309049372096,-56.85001005344968,0.10927027213315149,9.151619928075663
10.0,7.041666666666667,-2.2167812756858245,-56.92320276481815,0.10895925481367942,9.177742649855695
10.0,7.05,-2.2196482907350625,-56.99682287374255,0.1086473143730171,9.204093131715302
10.0,7.058333333333334,-2.2225319716113874,-57.070870932986146,0.10833446149102902,9.230673104724005
10.0,7.066666666666667,-2.2254323399663933,-57.14534749852534,0.10802070686909769,9.257484319296541
10.0,7.075,-2.228349417576972,-57.22025312955396,0.10770606122960502,9.28452854541051
10.0,7.083333333333334,-2.2312832263454716,-57.29558838848736,0.10739053531541297,9.311807572826925
10.0,7.091666666666668,-2.234233788299864,-57.37135384096669,0.1070741398893428,9.339323211313799
10.0,7.1,-2.2372011255939084,-57.4475500558631,0.106756885733653,9.36707729087277
10.0,7.108333333333333,-2.24018526050732,-57.524177605282084,0.10643878364951559,9.395071661968876
10.0,7.116666666666667,-2.243186215445935,-57.60123706456772,0.1061198444564923,9.42330819576339
10.0,7.125,-2.246204012941881,-57.678729012307016,0.10580007899200833,9.45178878434992
10.0,7.133333333333334,-2.2492386756537415,-57.75665403033416,0.10547949811082634,9.480515340993652
10.0,7.141666666666667,-2.2522902263667337,-57.8350127037351,0.10515811268451761,9.509489800374
10.0,7.15,-2.255358687992873,-57.913805620851726,0.10483593360093385,9.538714118830457
10.0,7.158333333333334,-2.2584440835711463,-57.99303337328634,0.10451297176367705,9.568190274611872
10.0,7.166666666666667,-2.2615464362676896,-58.07269655590623,0.10418923809156791,9.597920268129213
10.0,7.175000000000001,-2.264665769375954,-58.152795766847916,0.10386474351811469,9.627906122211657
10.0,7.183333333333334,-2.267802106316888,-58.23333160752184,0.10353949899097943,9.658149882366363
10.0,7.191666666666666,-2.270955470639109,-58.31430468261676,0.10321351547144436,9.68865361704171
10.0,7.2,-2.2741258860190823,-58.39571560010437,0.10288680393387695,9.71941941789423
10.0,7.208333333333333,-2.2773133762612976,-58.47756497124377,0.10255937536519422,9.750449400059159
10.0,7.216666666666667,-2.2805179652984466,-58.559853410586136,0.10223124076432621,9.781745702424772
10.0,7.2250000000000005,-2.2837396771916074,-58.642581535979325,0.10190241114167814,9.81331048791052
10.0,7.233333333333333,-2.2869785361304187,-58.72574996857246,0.10157289751859276,9.845145943748937
10.0,7.241666666666667,-2.2902345664332664,-58.80935933282065,0.10124271092681086,9.877254281771531
10.0,7.25,-2.2935077925474645,-58.89341025648968,0.10091186240793172,9.909637738698592
10.0,7.258333333333334,-2.296798239049439,-58.97790337066069,0.1005803630128726,9.942298576433025
10.0,7.2666666666666675,-2.3001059306449094,-59.062839309734876,0.10024822380132781,9.975239082358234
10.0,7.275,-2.3034308921690805,-59.14821871143839,0.09991545584122646,10.008461569640225
10.0,7.283333333333333,-2.306773148586822,-59.234042216826964,0.09958207020819058,10.041968377533795
10.0,7.291666666666667,-2.3101327249928634,-59.32031047029091,0.09924807798499144,10.0757618716931
10.0,7.3,-2.3135096466119727,-59.40702411955971,0.09891349026100682,10.109844444486406
10.0,7.308333333333334,-2.3169039387991557,-59.494183815707125,0.0985783181316761,10.144218515315394
10.0,7.316666666666666,-2.3203156270398404,-59.58179021315595,0.09824257269795611,10.178886530938787
10.0,7.325,-2.323744736950069,-59.669843969682915,0.09790626506577603,10.213850965800539
10.0,7.333333333333334,-2.327191294276693,-59.75834574642374,0.0975694063454916,10.249114322362658
10.0,7.341666666666667,-2.330655324897563,-59.84729620787797,0.09723200765133946,10.28467913144262
10.0,7.3500000000000005,-2.3341368548217263,-59.93669602191402,0.09689408010089076,10.320547952555533
10.0,7.358333333333334,-2.337635910189618,-60.02654585977419,0.09655563481450453,10.356723374261122
10.0,7.366666666666667,-2.3411525172732635,-60.11684639607974,0.09621668291478046,10.393208014515574
10.0,7.375,-2.344686702476468,-60.207598308835856,0.09587723552601218,10.430004521028277
10.0,7.383333333333333,-2.3482384923350224,-60.29880227943687,0.09553730377363916,10.467115571623678
