gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
5.0,1.096875,-2.6945855075463094,-69.19240923565866,0.0675703833846014,14.79938324913944
5.0,1.1,-2.692043072082319,-69.12712378281739,0.06774239529556841,14.7618045632558
5.0,1.103125,-2.689508394039311,-69.06203752745778,0.06791431825012931,14.72443552060682
5.0,1.10625,-2.686981453598321,-68.99714996066227,0.06808615070118734,14.6872747203575
5.0,1.109375,-2.6844622310503743,-68.93246057633765,0.0682578911025535,14.650320773865669
5.0,1.1125,-2.681950706795734,-68.86796887119573,0.06842953790896143,14.61357230455653
5.0,1.115625,-2.679446861343171,-68.80367434473466,0.06860108957608167,14.577027947798925
5.0,1.1187500000000001,-2.67695067530925,-68.73957649922049,0.06877254456053487,14.540686350783218
5.0,1.1218750000000002,-2.6744621294176105,-68.67567483966884,0.06894390131990598,14.504546172400499
5.0,1.125,-2.6719812044982665,-68.6119688738268,0.06911515831275752,14.468606083123394
5.0,1.128125,-2.6695078814869224,-68.54845811215544,0.06928631399864212,14.432864764888464
5.0,1.13125,-2.667042141424345,-68.48514206781363,0.06945736683811146,14.397320910980707
5.0,1.1343750000000001,-2.6645839654556047,-68.42202025663859,0.0696283152927349,14.361973225917488
5.0,1.1375,-2.6621333348293748,-68.35909219712788,0.06979915782511428,14.326820425334589
5.0,1.140625,-2.6596902308972554,-68.29635741042209,0.06996989289889749,14.291861235873878
5.0,1.14375,-2.6572546351131,-68.23381542028743,0.07014051897879234,14.257094395072263
5.0,1.146875,-2.6548265290323494,-68.17146575309877,0.07031103453058013,14.22251865125201
5.0,1.15,-2.6524058943113773,-68.10930793782275,0.07048143802112901,14.188132763412387
5.0,1.153125,-2.649992712706852,-68.04734150600135,0.07065172791840639,14.153935501122785
5.0,1.15625,-2.6475869660751483,-67.98556599173692,0.07082190269148818,14.119925644417716
5.0,1.159375,-2.6451886363716444,-67.92398093167402,0.0709919608105767,14.086101983691309
5.0,1.1625,-2.642797705650062,-67.86258586498248,0.07116190074701569,14.052463319593624
5.0,1.1656250000000001,-2.6404141560618344,-67.80138033334126,0.07133172097330384,14.019008462928486
5.0,1.1687500000000002,-2.638037969855483,-67.7403638809223,0.07150141996310828,13.985736234552515
5.0,1.171875,-2.635669129375993,-67.67953605437464,0.07167099619127797,13.95264546527533
5.0,1.175,-2.6333076170641974,-67.61889640280849,0.07184044813385755,13.91973499576086
5.0,1.178125,-2.630953415456188,-67.55844447778016,0.07200977426809896,13.887003676430213
5.0,1.1812500000000001,-2.628606507182764,-67.49817983327787,0.07217897307247115,13.85445036736602
5.0,1.184375,-2.6262668749687705,-67.43810202570478,0.07234804302667773,13.822073938216386
5.0,1.1875,-2.62393450163249,-67.37821061386342,0.07251698261167151,13.78987326810053
5.0,1.190625,-2.6216093700850456,-67.31850515894021,0.07268579030966824,13.757847245515688
5.0,1.19375,-2.6192914633298168,-67.25898522449066,0.0728544646041599,13.725994768245146
5.0,1.196875,-2.616980764461862,-67.19965037642436,0.07302300397992798,13.694314743267377
5.0,1.2,-2.614677256667339,-67.14050018299022,0.07319140692305706,13.662806086666109
5.0,1.203125,-2.612380923222954,-67.0815342147623,0.07335967192094664,13.631467723541803
5.0,1.20625,-2.610091747495449,-67.02275204462657,0.07352779746232069,13.600298587924518
5.0,1.209375,-2.6078097129409845,-66.96415324776515,0.0736957820372448,13.569297622686385
5.0,1.2125000000000001,-2.6055348031045606,-66.90573740164142,0.0738636241371414,13.53846377945545
5.0,1.2156250000000002,-2.60326700161947,-66.84750408598595,0.07403132225480237,13.507796018530934
5.0,1.21875,-2.601006292206749,-66.7894528827824,0.07419887488440266,13.477293308799347
5.0,1.221875,-2.5987526586746297,-66.73158337625351,0.07436628052151377,13.44695462765151
5.0,1.225,-2.596506084918009,-66.6738951528474,0.07453353766311652,13.416778960900679
5.0,1.2281250000000001,-2.5942665549179247,-66.61638780122415,0.07470064480761339,13.386765302701663
5.0,1.23125,-2.5920340527410803,-66.55906091224361,0.07486760045483783,13.356912655471403
5.0,1.234375,-2.589808562539266,-66.50191407895045,0.0750344031060713,13.327220029809052
5.0,1.2375,-2.5875900685488196,-66.44494689656045,0.0752010512640578,13.297686444417408
5.0,1.2406249999999999,-2.585378555090109,-66.38815896244712,0.07536754343301712,13.268310926025466
5.0,1.24375,-2.5831740065670203,-66.33154987612858,0.07553387811865797,13.239092509311865
5.0,1.246875,-2.58097640746645,-66.27511923925447,0.07570005382819103,13.21003023682918
5.0,1.25,-2.5787857423577982,-66.21886665559303,0.07586606907034231,13.18112315892905
5.0,1.253125,-2.5766019958924877,-66.16279173101873,0.07603192235536475,13.15237033368841
5.0,1.25625,-2.5744251528035154,-66.10689407350067,0.07619761219504774,13.12377082683691
5.0,1.2593750000000001,-2.5722551979049078,-66.05117329308864,0.07636313710273408,13.095323711683871
5.0,1.2625000000000002,-2.570092116091221,-65.99562900190038,0.076528495593334,13.067028069046543
5.0,1.265625,-2.56793589233705,-65.94026081410883,0.07669368618333866,13.038882987179267
5.0,1.26875,-2.5657865116965537,-65.88506834592998,0.07685870739083282,13.010887561703557
5.0,1.271875,-2.563643959302977,-65.83005121561067,0.07702355773550801,12.983040895538874
5.0,1.2750000000000001,-2.561508220368178,-65.77520904341635,0.07718823573867543,12.955342098834196
5.0,1.2781250000000002,-2.559379280182174,-65.72054145161952,0.07735273992327786,12.927790288900532
5.0,1.28125,-2.5572571241127258,-65.66604806448893,0.07751706881389893,12.900384590144597
5.0,1.284375,-2.5551417376048255,-65.61172850827656,0.07768122093677966,12.873124134002003
5.0,1.2874999999999999,-2.5530331061802247,-65.55758241120539,0.07784519481983285,12.846008058871567
5.0,1.290625,-2.55093121543698,-65.50360940345784,0.07800898899265576,12.819035510050591
5.0,1.29375,-2.548836051049004,-65.44980911716415,0.07817260198654313,12.792205639670827
5.0,1.296875,-2.546747598765617,-65.39618118639092,0.07833603233449997,12.765517606635152
5.0,1.3,-2.5446658444111057,-65.34272524712972,0.07849927857125454,12.738970576554925
5.0,1.303125,-2.5425907738842977,-65.28944093728629,0.07866233923326987,12.712563721688237
5.0,1.3062500000000001,-2.5405223731581716,-65.23632789667035,0.07882521285875309,12.686296220879228
5.0,1.3093750000000002,-2.5384606282793754,-65.18338576698335,0.07898789798767196,12.660167259496827
5.0,1.3125,-2.536405525367784,-65.13061419180714,0.07915039316176878,12.634176029374672
5.0,1.315625,-2.534357050616076,-65.07801281659297,0.07931269692457295,12.60832172875181
5.0,1.31875,-2.532315190289307,-65.02558128865066,0.07947480782141406,12.58260356221403
5.0,1.3218750000000001,-2.5302799307244945,-64.97331925713787,0.07963672439943428,12.557020740635883
5.0,1.3250000000000002,-2.528251258330199,-64.92122637304936,0.07979844520760145,12.531572481123254
5.0,1.328125,-2.5262291595861304,-64.86930228920691,0.07995996879672013,12.506258006956838
5.0,1.33125,-2.5242136210427764,-64.81754666024972,0.08012129371944138,12.48107654753646
5.0,1.3343749999999999,-2.5222046293209575,-64.76595914262303,0.08028241853027844,12.456027338325027
5.0,1.3375,-2.520202171111405,-64.7145393945673,0.080443341785621,12.43110962079334
5.0,1.340625,-2.518206233174366,-64.663287076108,0.08060406204374729,12.406322642365803
5.0,1.34375,-2.516216802339206,-64.61220184904546,0.08076457786483701,12.381665656366618
5.0,1.346875,-2.5142338655040133,-64.5612833769447,0.0809248878109839,12.357137921966578
5.0,1.35,-2.5122574096352115,-64.51053132512547,0.08108499044620811,12.332738704130469
5.0,1.3531250000000001,-2.510287421767185,-64.45994536065263,0.08124488433646779,12.308467273565155
5.0,1.3562500000000002,-2.508323889001937,-64.40952515232736,0.0814045680496682,12.284322906668578
5.0,1.359375,-2.5063667985086644,-64.35927037067636,0.08156404015567757,12.260304885478275
5.0,1.3625,-2.5044161375233664,-64.30918068794158,0.08172329922634095,12.236412497620767
5.0,1.365625,-2.502471893348472,-64.2592557780708,0.08188234383549219,12.212645036261732
5.0,1.3687500000000001,-2.500534053352463,-64.20949531670797,0.08204117255896688,12.189001800056582
5.0,1.3718750000000002,-2.4986026049695105,-64.1598989811838,0.08219978397461433,12.165482093101716
5.0,1.3750000000000002,-2.496677535699103,-64.11046645050628,0.08235817666231036,12.142085224886126
5.0,1.378125,-2.4947588331057,-64.06119740535166,0.08251634920396826,12.118810510243822
5.0,1.3812499999999999,-2.492846484818409,-64.01209152805635,0.08267430018354804,12.095657269306976
5.0,1.384375,-2.490940478530585,-63.9631485026064,0.08283202818707228,12.07262482745861
5.0,1.3875,-2.489040801999466,-63.914368014628394,0.08298953180263907,12.049712515286174
5.0,1.390625,-2.487147443045817,-63.86574975138012,0.08314680962043476,12.026919668535697
5.0,1.39375,-2.485260389553584,-63.81729340174175,0.08330386023274589,12.004245628066469
5.0,1.396875,-2.483379629469542,-63.76899865620679,0.08346068223397167,11.981689739806152
5.0,1.4000000000000001,-2.4815051508029566,-63.720865206873434,0.08361727422063606,11.95925135470642
5.0,1.403125,-2.4796369416252513,-63.67289274743594,0.08377363479139888,11.936929828699173
5.0,1.40625,-2.477774990069704,-63.62508097317694,0.08392976254706519,11.914724522653467
5.0,1.409375,-2.475919284331077,-63.577429580957826,0.08408565609060024,11.892634802332093
5.0,1.4125,-2.4740698126652663,-63.529938269209815,0.08424131402714292,11.870660038348825
5.0,1.4156250000000001,-2.4722265633889715,-63.482606737925494,0.08439673496401785,11.848799606126294
5.0,1.4187500000000002,-2.470389524879369,-63.43543468865033,0.08455191751074732,11.827052885854313
5.0,1.4218750000000002,-2.4685586855737798,-63.38842182447428,0.08470686027906378,11.805419262448579
5.0,1.425,-2.4667340339693555,-63.341567850023566,0.0848615618829212,11.78389812550993
5.0,1.4281249999999999,-2.4649155586227605,-63.294872471452656,0.08501602093850671,11.762488869283992
5.0,1.43125,-2.4631032481498907,-63.24833539643697,0.08517023606424945,11.74119089262163
5.0,1.434375,-2.461297091225524,-63.20195633416391,0.0853242058808353,11.720003598938979
5.0,1.4375,-2.459497076582989,-63.155734995324345,0.08547792901122034,11.69892639617806
5.0,1.440625,-2.4577031930138564,-63.10967109210475,0.08563140408064258,11.67795869676806
5.0,1.44375,-2.45591542936763,-63.063764338179176,0.08578462971663378,11.657099917586965
5.0,1.4468750000000001,-2.4541337745514373,-63.01801444870139,0.08593760454903158,11.636349479923558
5.0,1.45,-2.4523582175297283,-62.97242114029708,0.08609032720999117,11.615706809439859
5.0,1.453125,-2.4505887473239834,-62.92698413105639,0.08624279633399615,11.595171336134063
5.0,1.45625,-2.4488253530124435,-62.88170314052697,0.08639501055786779,11.574742494304058
5.0,1.459375,-2.4470680237297833,-62.836577889705616,0.0865469685207794,11.554419722510628
5.0,1.4625000000000001,-2.4453167486668024,-62.79160810103028,0.08669866886426911,11.534202463541252
5.0,1.4656250000000002,-2.4435715170701284,-62.74679349837252,0.08685011023225206,11.514090164374332
5.0,1.4687500000000002,-2.44183231824193,-62.70213380703006,0.08700129127103179,11.494082276143907
5.0,1.471875,-2.4400991415396263,-62.657628753719386,0.08715221062931203,11.474178254104649
5.0,1.4749999999999999,-2.4383719763756018,-62.6132780665684,0.0873028669582083,11.454377557597255
5.0,1.478125,-2.43665081221693,-62.56908147510933,0.08745325891125891,11.434679650014255
5.0,1.48125,-2.434935638585126,-62.52503871027235,0.0876033851444334,11.415083998766493
5.0,1.484375,-2.4332264450558325,-62.48114950437756,0.08775324431614728,11.39559007524913
5.0,1.4875,-2.431523221258528,-62.437413591127466,0.08790283508727464,11.376197354808253
5.0,1.490625,-2.4298259568762544,-62.393830705599996,0.08805215612115946,11.356905316708014
5.0,1.4937500000000001,-2.4281346416453395,-62.350400584241356,0.08820120608362755,11.337713444097973
5.0,1.496875,-2.4264492653551284,-62.30712296485916,0.08834998364299766,11.318621223980916
5.0,1.5,-2.42476981784771,-62.263997586615396,0.08849848747009335,11.299628147180867
5.0,1.503125,-2.423096289017663,-62.22102419001989,0.08864671623825325,11.280733708311637
5.0,1.50625,-2.4214286688118185,-62.17820251692424,0.08879466862333991,11.26193740574586
5.0,1.5093750000000001,-2.4197669472289647,-62.13553231051418,0.08894234330375411,11.243238741583635
5.0,1.5125000000000002,-2.418111114319578,-62.09301331530274,0.08908973896044672,11.224637221621798
5.0,1.5156250000000002,-2.4164611601855537,-62.05064527712331,0.08923685427693104,11.206132355323442
5.0,1.5187500000000003,-2.4148170749799576,-62.008427943123216,0.08938368793929319,11.187723655787968
5.0,1.521875,-2.413178848906765,-61.966361061757084,0.08953023863620392,11.169410639721267
5.0,1.525,-2.411546472220608,-61.92444438278029,0.08967650505892985,11.151192827406263
5.0,1.528125,-2.409919935226531,-61.88267765724275,0.08982248590134387,11.133069742673852
5.0,1.53125,-2.408299228279773,-61.841060637483274,0.08996817985993355,11.115040912874354
5.0,1.534375,-2.4066843417854855,-61.799593077122346,0.09011358563381539,11.09710586884856
5.0,1.5375,-2.405075266198479,-61.75827473105558,0.09025870192474655,11.079264144899323
5.0,1.5406250000000001,-2.4034719920229723,-61.71710535544737,0.09040352743713655,11.061515278763487
5.0,1.54375,-2.4018745098123566,-61.676084707724726,0.09054806087805779,11.043858811584187
5.0,1.546875,-2.400282810168945,-61.6352125465709,0.09069230095725754,11.026294287883278
5.0,1.55,-2.3986968837437432,-61.5944886319195,0.09083624638716804,11.00882125553423
5.0,1.553125,-2.3971167212362134,-61.55391272494842,0.09097989588291747,10.991439265735208
5.0,1.5562500000000001,-2.395542313394071,-61.513484588074576,0.09112324816233797,10.974147872982746
5.0,1.5593750000000002,-2.3939736510130185,-61.473203984947155,0.09126630194597958,10.95694663504498
5.0,1.5625000000000002,-2.392410724936504,-61.433070680441354,0.09140905595712204,10.939835112935395
5.0,1.565625,-2.390853526055492,-61.39308444065251,0.09155150892178562,10.922812870886935
5.0,1.56875,-2.389302045308229,-61.35324503289008,0.09169365956874248,10.905879476326307
5.0,1.571875,-2.387756273680021,-61.313552225671934,0.09183550662952725,10.889034499848632
5.0,1.575,-2.3862162022030073,-61.27400578871855,0.09197704883844779,10.872277515192302
5.0,1.578125,-2.384681821955943,-61.234605492947395,0.09211828493259569,10.855608099214123
5.0,1.58125,-2.383153124064004,-61.195351110467975,0.0922592136518543,10.839025831864992
5.0,1.584375,-2.3816300996985427,-61.15624241457551,0.0923998337389119,10.822530296165183
5.0,1.5875000000000001,-2.380112740076852,-61.1172791797449,0.09254014393927393,10.806121078180007
5.0,1.590625,-2.3786010364619523,-61.07846118162525,0.09268014300127327,10.789797766995912
5.0,1.59375,-2.3770949801623735,-61.03978819703428,0.0928198296760813,10.773559954696722
5.0,1.596875,-2.375594562531943,-61.001260003952844,0.0929592027177183,10.757407236340216
5.0,1.6,-2.3740997749695683,-60.96287638151944,0.0930982608830645,10.7413392099348
5.0,1.6031250000000001,-2.372610608919038,-60.924637110024975,0.09323700293186968,10.725355476416611
5.0,1.6062500000000002,-2.371127055868839,-60.88654197090813,0.09337542762676128,10.709455639626986
5.0,1.6093750000000002,-2.3696491073519175,-60.84859074674929,0.09351353373325766,10.693639306289572
5.0,1.6125,-2.3681767549454658,-60.810783221264934,0.09365132001977955,10.677906085987852
5.0,1.615625,-2.366709990270716,-60.77311917930246,0.09378878525766052,10.662255591142989
5.0,1.61875,-2.365248804992735,-60.735598406834846,0.09392592822115761,10.646687436991883
5.0,1.621875,-2.3637931908202265,-60.698220690955594,0.09406274768746155,10.631201241565462
5.0,1.625,-2.3623431395053247,-60.66098581987341,0.09419924243670763,10.615796625667121
5.0,1.628125,-2.360898642843405,-60.6238935829074,0.09433541125198525,10.600473212851504
5.0,1.63125,-2.3594596926729157,-60.58694377048268,0.09447125291934544,10.58523062940371
5.0,1.6343750000000001,-2.35802628087515,-60.55013617412455,0.09460676622781437,10.570068504318037
5.0,1.6375,-2.356598399374044,-60.51347058645332,0.09474194996940423,10.55498646927721
5.0,1.640625,-2.3551760401359845,-60.476946801179366,0.09487680293912346,10.539984158631881
5.0,1.64375,-2.353759195169614,-60.44056461309811,0.09501132393498733,10.525061209380286
5.0,1.646875,-2.352347856525642,-60.404323818085174,0.09514551175802803,10.510217261148144
5.0,1.6500000000000001,-2.350942016296654,-60.36822421309151,0.095279365212305,10.495451956168717
5.0,1.6531250000000002,-2.349541666616934,-60.33226559613878,0.09541288310491425,10.480764939263166
5.0,1.6562500000000002,-2.3481467996622993,-60.296447766315204,0.09554606424599635,10.46615585782125
5.0,1.659375,-2.3467574076498923,-60.260770523770105,0.0956789074487489,10.451624361781693
5.0,1.6625,-2.345373482837987,-60.22523366970904,0.09581141152943753,10.437170103612925
5.0,1.6656250000000001,-2.3439950175258053,-60.18983700638902,0.09594357530740598,10.422792738294056
5.0,1.66875,-2.3426220040533376,-60.15458033711391,0.0960753976050862,10.408491923296088
5.0,1.671875,-2.341254434801163,-60.119463466229845,0.09620687724800825,10.394267318563266
5.0,1.675,-2.339892302190265,-60.084486199120484,0.09633801306481081,10.380118586494575
5.0,1.678125,-2.338535598681871,-60.04964834220283,0.09646880388724978,10.3660453919256
5.0,1.68125,-2.337184316777293,-60.01494970292327,0.09659924855020628,10.352047402110609
5.0,1.684375,-2.3358384490177295,-59.98039008975234,0.09672934589169907,10.338124286704353
5.0,1.6875,-2.3344979879840877,-59.94596931218025,0.09685909475289473,10.324275717744245
5.0,1.690625,-2.3331629262968043,-59.9116871807123,0.09698849397811826,10.310501369632687
5.0,1.69375,-2.3318332566156816,-59.87754350686457,0.09711754241486222,10.296800919119702
5.0,1.6968750000000001,-2.3305089716397105,-59.84353810315946,0.09724623891379722,10.283174045285579
5.0,1.7000000000000002,-2.3291900641069074,-59.809670783121504,0.09737458232878116,10.269620429523819
5.0,1.7031250000000002,-2.3278765267941517,-59.77594136127315,0.09750257151686861,10.256139755524224
5.0,1.70625,-2.3265683525170444,-59.74234965313115,0.09763020533831798,10.242731709256368
5.0,1.709375,-2.3252655341297173,-59.70889547520166,0.09775748265660385,10.229395978952683
5.0,1.7125000000000001,-2.323968064524661,-59.675578644975836,0.09788440233842734,10.216132255091896
5.0,1.715625,-2.3226759366325664,-59.64239898092575,0.09801096325372538,10.20294023038275
5.0,1.71875,-2.3213891434221563,-59.60935630250006,0.09813716427568112,10.189819599747748
5.0,1.721875,-2.3201076779000323,-59.57645043012011,0.09826300428073259,10.176770060307224
5.0,1.725,-2.3188315331105107,-59.543681185175664,0.09838848214858294,10.163791311363397
5.0,1.728125,-2.317560702135473,-59.51104839002113,0.09851359676220904,10.150883054384748
5.0,1.73125,-2.3162951780942325,-59.47855186797205,0.09863834700786873,10.138044992990672
5.0,1.734375,-2.3150349541433553,-59.44619144330063,0.09876273177511244,10.125276832935816
5.0,1.7375,-2.3137800234764967,-59.41396694123139,0.09888674995679363,10.112578282094697
5.0,1.740625,-2.3125303793242504,-59.381878187937424,0.09901040044907791,10.099949050446579
5.0,1.7437500000000001,-2.3112860149539913,-59.34992501053625,0.09913368215145292,10.087388850060421
5.0,1.7468750000000002,-2.3100469236697294,-59.31810723708617,0.09925659396673707,10.074897395080075
5.0,1.7500000000000002,-2.308813098811957,-59.286424696582245,0.09937913480108924,10.062474401709517
5.0,1.753125,-2.3075845337575065,-59.254877218952714,0.09950130356401732,10.050119588198342
5.0,1.75625,-2.3063612219194263,-59.223464635055784,0.09962309916838508,10.03783267482754
5.0,1.7593750000000001,-2.305143156746807,-59.19218677667513,0.0997445205304241,10.025613383894905
5.0,1.7625,-2.303930331724635,-59.16104347651623,0.09986556656974291,10.013461439700862
5.0,1.765625,-2.30272274037364,-59.13003456820231,0.09998623620933716,10.001376568534294
5.0,1.76875,-2.301520376250157,-59.09915988627096,0.10010652837559791,9.989358498658726
5.0,1.771875,-2.3003232329459804,-59.068419266170274,0.10022644199832116,9.977406960298465
5.0,1.775,-2.2991313040882235,-59.03781254425525,0.10034597601071692,9.965521685624946
5.0,1.778125,-2.2979445833391847,-59.00733955778443,0.10046512934941736,9.953702408743272
5.0,1.78125,-2.296763064396229,-58.977000144916765,0.10058390095448384,9.941948865679004
5.0,1.784375,-2.2955867409916264,-58.946794144707525,0.1007022897694182,9.930260794364631
5.0,1.7875,-2.2944156068924078,-58.91672139710459,0.10082029474117218,9.918637934626352
5.0,1.7906250000000001,-2.2932496559002304,-58.886781742944976,0.10093791482015635,9.907080028171034
5.0,1.7937500000000002,-2.292088881851238,-58.85697502395124,0.10105514896024934,9.895586818573253
5.0,1.7968750000000002,-2.29093327861593,-58.82730108272817,0.10117199611880622,9.884158051262531
5.0,1.8,-2.2897828400990248,-58.79775976275919,0.10128845525666787,9.872793473510592
5.0,1.803125,-2.288637560239336,-58.76835090840329,0.10140452533816856,9.86149283441891
5.0,1.8062500000000001,-2.2874974330096585,-58.739074364892005,0.10152020533114313,9.850255884906412
5.0,1.8093750000000002,-2.286362452416621,-58.709929978325675,0.10163549420693738,9.839082377696968
5.0,1.8125,-2.2852326125005447,-58.68091759566979,0.10175039094041788,9.827972067307057
5.0,1.815625,-2.284107907335316,-58.65203706475176,0.10186489450998046,9.816924710033668
5.0,1.81875,-2.2829883310282595,-58.62328823425762,0.10197900389755879,9.805940063942302
5.0,1.821875,-2.2818738777200087,-58.594670953728745,0.1020927180886333,9.795017888855064
5.0,1.825,-2.2807645415843827,-58.56618507355861,0.1022060360722393,9.784157946338896
5.0,1.828125,-2.2796603168282648,-58.537830444989766,0.1023189568409753,9.773359999693954
5.0,1.83125,-2.278561197691499,-58.50960692011113,0.1024314793910093,9.762623813942229
5.0,1.834375,-2.277467178446748,-58.48151435185435,0.10254360272208919,9.751949155815913
5.0,1.8375000000000001,-2.2763782533993613,-58.45355259399038,0.10265532583755224,9.74133579374594
5.0,1.8406250000000002,-2.2752944168872546,-58.42572150112649,0.10276664774433328,9.730783497850757
5.0,1.84375,-2.2742156632807897,-58.39802092870304,0.10287756745297312,9.720292039925177
5.0,1.846875,-2.2731419869826532,-58.37045073299048,0.10298808397762707,9.70986119342931
5.0,1.85,-2.272073382427738,-58.34301077108624,0.10309819633607319,9.699490733477639
5.0,1.8531250000000001,-2.2710098440830344,-58.31570090091198,0.10320790354971965,9.689180436828245
5.0,1.8562500000000002,-2.269951366447527,-58.28852098121088,0.10331720464361151,9.678930081872222
5.0,1.859375,-2.2688979440520627,-58.261470871544354,0.10342609864644053,9.668739448622869
5.0,1.8625,-2.2678495714592257,-58.234550432288714,0.10353458459055451,9.658608318705037
5.0,1.8656249999999999,-2.266806243263227,-58.20775952463243,0.10364266151196476,9.648536475344736
5.0,1.8687500000000001,-2.2657679540897866,-58.18109801057305,0.10375032845035496,9.63852370335873
5.0,1.871875,-2.2647346985960195,-58.154565752914316,0.10385758444908905,9.628569789144285
5.0,1.8750000000000002,-2.2637064714703286,-58.128162615263356,0.10396442855521898,9.618674520669025
5.0,1.878125,-2.262683267432296,-58.101888462027965,0.10407085981949248,9.608837687460904
5.0,1.8812499999999999,-2.2616650812325916,-58.075743158414205,0.10417687729635892,9.599059080598405
5.0,1.8843750000000001,-2.260651907652845,-58.04972657042312,0.1042824800439794,9.589338492700469
5.0,1.8875,-2.25964374150553,-58.023838564847786,0.1043876671242352,9.579675717916631
5.0,1.8906250000000002,-2.2586405776338547,-57.99807900927051,0.1044924376027359,9.570070551917311
5.0,1.89375,-2.257642410911659,-57.97244777206012,0.10459679054882691,9.560522791884223
5.0,1.8968750000000003,-2.256649236243302,-57.94694472236919,0.10470072503559777,9.551032236500793
5.0,1.9000000000000001,-2.25566104856356,-57.92156973013129,0.10480424013988969,9.54159868594275
5.0,1.903125,-2.2546778428375283,-57.89632266605856,0.1049073349423026,9.532221941868835
5.0,1.9062500000000002,-2.253699614060532,-57.87120340163943,0.10501000852720122,9.522901807411676
5.0,1.909375,-2.2527263572580067,-57.846211809135454,0.10511225998272457,9.513638087168443
5.0,1.9125,-2.251758067485389,-57.821347761578586,0.10521408840079441,9.504430587191683
5.0,1.915625,-2.2507947398280144,-57.79661113276855,0.10531549287712272,9.4952791149803
5.0,1.9187500000000002,-2.249836369401016,-57.77200179727019,0.10541647251121948,9.486183479470629
5.0,1.921875,-2.2488829513492252,-57.74751963041097,0.10551702640640022,9.477143491027569
5.0,1.9249999999999998,-2.247934480847072,-57.7231645082784,0.10561715366979335,9.468158961435838
5.0,1.928125,-2.2469909530984893,-57.69893630771758,0.10571685341234749,9.459229703891303
5.0,1.93125,-2.2460523633368368,-57.67483490632921,0.1058161247488367,9.45035553299256
5.0,1.9343750000000002,-2.245118706824784,-57.650860182466644,0.10591496679786983,9.44153626473225
5.0,1.9375,-2.2441899788542057,-57.62701201523317,0.10601337868189892,9.43277171648849
5.0,1.9406250000000003,-2.2432661747460876,-57.60329028447959,0.10611135952722626,9.42406170701656
5.0,1.94375,-2.242347289850434,-57.57969487080188,0.10620890846401163,9.415406056440597
5.0,1.9468750000000004,-2.241433319546166,-57.55622565553852,0.10630602462628018,9.406804586245316
5.0,1.9500000000000002,-2.240524259241036,-57.532882520768325,0.10640270715192914,9.398257119267942
5.0,1.953125,-2.239620104371535,-57.50966534930811,0.10649895518273465,9.389763479690151
5.0,1.95625,-2.23872085040282,-57.48657402471074,0.10659476786435718,9.381323493030251
5.0,1.9593749999999999,-2.2378264928286042,-57.46360843126238,0.10669014434635053,9.372936986135086
5.0,1.9625000000000001,-2.2369370271710594,-57.440768453979956,0.10678508378216969,9.364603787172134
5.0,1.965625,-2.236052448980727,-57.41805397860888,0.1068795853291778,9.356323725621746
5.0,1.9687500000000002,-2.2351727538364283,-57.39546489162074,0.10697364814865334,9.348096632269419
5.0,1.971875,-2.2342979373451763,-57.373001080211054,0.10706727140579697,9.339922339198202
5.0,1.9749999999999999,-2.2334279951420846,-57.35066243229688,0.10716045426973901,9.331800679781082
5.0,1.9781250000000001,-2.2325629228902892,-57.328448836514895,0.10725319591354526,9.323731488673594
5.0,1.98125,-2.2317027162808762,-57.30636018221945,0.10734549551422257,9.315714601806524
5.0,1.9843750000000002,-2.23084737103278,-57.28439635947999,0.10743735225272728,9.307749856378418
5.0,1.9875,-2.2299968828926917,-57.26255725907873,0.10752876531397276,9.299837090848243
5.0,1.9906250000000003,-2.229151247634973,-57.240842772508415,0.10761973388683656,9.29197614492814
5.0,1.9937500000000001,-2.228310461061574,-57.21925279197021,0.10771025716416673,9.284166859576324
5.0,1.996875,-2.227474519001949,-57.19778721037152,0.10780033434278889,9.276409076989966
5.0,2.0,-2.226643417312972,-57.176445921323875,0.10788996462351312,9.268702640598177
5.0,2.003125,-2.225817151878864,-57.155228819141016,0.10797914721113956,9.261047395055146
5.0,2.00625,-2.2249957186111233,-57.1341357988371,0.1080678813144638,9.253443186233355
5.0,2.009375,-2.2241791134484328,-57.11316675612438,0.10815616614628493,9.245889861216657
5.0,2.0125,-2.223367332356567,-57.09232158741072,0.10824400092341332,9.238387268293392
5.0,2.015625,-2.222560371328321,-57.071600189797906,0.10833138486667634,9.230935256949794
5.0,2.01875,-2.221758226383426,-57.051002461079314,0.10841831720092555,9.223533677863275
5.0,2.021875,-2.2209608935684715,-57.030528299738044,0.10850479715504309,9.216182382895889
5.0,2.025,-2.220168368956828,-57.01017760494487,0.10859082396194797,9.208881225087827
5.0,2.028125,-2.2193806486485768,-56.98995027655648,0.10867639685860193,9.20163005865103
5.0,2.03125,-2.218597728770449,-56.96984621511383,0.1087615150860141,9.194428738962946
5.0,2.0343750000000003,-2.217819605475729,-56.9498653218398,0.10884617788924945,9.18727712256002
5.0,2.0375,-2.217046274944182,-56.93000749863717,0.10893038451743511,9.180175067131454
5.0,2.040625,-2.2162777333819714,-56.910272648086625,0.10901413422376714,9.173122431512933
5.0,2.04375,-2.215513977021588,-56.89066067344489,0.10909742626551669,9.166119075680506
5.0,2.046875,-2.2147550021217803,-56.871171478642935,0.10918025990403579,9.159164860744534
