gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
2.0,0.74375,-3.5004265619594364,-89.88504781019812,0.030184505114169476,33.12958076395863
2.0,0.7450000000000001,-3.4997486224398773,-89.86763946722922,0.030204975321061808,33.10712852338283
2.0,0.7462500000000001,-3.4990734768803247,-89.85030286843903,0.030225374961614704,33.08478393634386
2.0,0.7475,-3.49840112339164,-89.83303796531763,0.030245703931277963,33.06254674290688
2.0,0.74875,-3.4977315600937584,-89.81584470958816,0.030265962125863886,33.040416684637506
2.0,0.7500000000000001,-3.4970647851156698,-89.7987230532062,0.030286149441547755,33.0183935045952
2.0,0.7512500000000001,-3.4964007965953985,-89.78167294835939,0.030306265774868286,32.996476947326784
2.0,0.7525000000000001,-3.4957395926799877,-89.76469434746689,0.030326311022727995,32.97466675886005
2.0,0.7537500000000001,-3.49508117152547,-89.74778720317876,0.030346285082393957,32.95296268669707
2.0,0.7550000000000001,-3.4944255312968484,-89.73095146837534,0.030366187851498284,32.93136447980774
2.0,0.7562500000000001,-3.4937726701680707,-89.71418709616673,0.030386019228038734,32.90987188862333
2.0,0.7575000000000002,-3.493122586322013,-89.69749403989223,0.03040577911037915,32.88848466503019
2.0,0.7587500000000001,-3.4924752779504544,-89.6808722531198,0.030425467397250047,32.867202562363374
2.0,0.76,-3.491830743254058,-89.66432168964548,0.03044508398774915,32.84602533540035
2.0,0.76125,-3.491188980442354,-89.64784230349302,0.030464628781341728,32.82495274035497
2.0,0.7625000000000001,-3.490549987733721,-89.6314340489134,0.030484101677861076,32.80398453487133
2.0,0.76375,-3.4899137633553625,-89.61509688038423,0.030503502577509126,32.78312047801753
2.0,0.765,-3.489280305543283,-89.59883075260903,0.030522831380857037,32.76236033027947
2.0,0.7662500000000001,-3.4886496125422704,-89.58263562051695,0.030542087988845664,32.741703853554874
2.0,0.7675000000000001,-3.4880216826058734,-89.56651143926206,0.030561272302786085,32.72115081114722
2.0,0.76875,-3.4873965139963823,-89.55045816422289,0.030580384224360147,32.700700967759786
2.0,0.77,-3.486774104984809,-89.53447575100195,0.030599423655620916,32.68035408948973
2.0,0.7712500000000001,-3.48615445385087,-89.51856415542528,0.030618390498993106,32.660109943822334
2.0,0.7725000000000001,-3.4855375588829722,-89.50272333354204,0.03063728465727346,32.639968299625224
2.0,0.77375,-3.484923418378185,-89.48695324162385,0.0306561060336314,32.61992892714248
2.0,0.7750000000000001,-3.484312030642223,-89.47125383616432,0.030674854531609574,32.599991597988776
2.0,0.7762500000000001,-3.483703393989424,-89.45562507387848,0.030693530055124343,32.58015608514369
2.0,0.7775000000000001,-3.483097506742732,-89.44006691170237,0.030712132508466234,32.560422162946054
2.0,0.7787500000000002,-3.4824943672336777,-89.42457930679252,0.030730661796300476,32.5407896070883
2.0,0.7800000000000001,-3.4818939738023564,-89.40916221652539,0.030749117823667522,32.52125819461079
2.0,0.7812500000000001,-3.4812963247974156,-89.39381559849699,0.03076750049598339,32.501827703896424
2.0,0.7825000000000001,-3.480701418576038,-89.37853941052259,0.030785809719040047,32.48249791466527
2.0,0.7837500000000001,-3.4801092535039215,-89.36333361063603,0.030804045399005983,32.46326860796891
2.0,0.785,-3.479519827955253,-89.3481981570892,0.03082220744242688,32.44413956618488
2.0,0.78625,-3.4789331403126966,-89.33313300835165,0.03084029575622592,32.425110573011416
2.0,0.7875000000000001,-3.4783491889673708,-89.31813812310999,0.03085831024770437,32.40618141346196
2.0,0.7887500000000001,-3.4777679723188317,-89.30321346026753,0.030876250824542043,32.3873518738599
2.0,0.79,-3.477189488775056,-89.28835897894382,0.030894117394797724,32.3686217418333
2.0,0.79125,-3.4766137367524235,-89.27357463847412,0.03091190986690963,32.349990806309684
2.0,0.7925000000000001,-3.476040714675704,-89.25886039840921,0.0309296281496957,32.33145885751098
2.0,0.7937500000000001,-3.4754704209780374,-89.24421621851478,0.030947272152354204,32.31302568694826
2.0,0.795,-3.4749028541009093,-89.22964205877078,0.03096484178446432,32.29469108741644
2.0,0.7962500000000001,-3.4743380124941394,-89.2151378793712,0.03098233695598648,32.27645485298932
2.0,0.7975000000000001,-3.4737758946158594,-89.20070364072346,0.03099975757726296,32.25831677901438
2.0,0.7987500000000001,-3.4732164989324983,-89.18633930344808,0.031017103559018253,32.240276662107895
2.0,0.8000000000000002,-3.472659823918763,-89.17204482837806,0.031034374812359575,32.22233430014983
2.0,0.8012500000000001,-3.4721058680576267,-89.15782017655874,0.03105157124877721,32.20448949227905
2.0,0.8025000000000001,-3.4715546298403126,-89.14366530924728,0.03106869278014485,32.186742038888504
2.0,0.8037500000000001,-3.4710061077662755,-89.12958018791218,0.031085739318720176,32.169091741620214
2.0,0.8050000000000002,-3.47046030034318,-89.11556477423282,0.03110271077714541,32.151538403360334
2.0,0.8062500000000001,-3.4699172060868886,-89.10161903009903,0.031119607068447658,32.13408182823444
2.0,0.8075000000000001,-3.4693768235214404,-89.08774291761064,0.03113642810603944,32.11672182160269
2.0,0.8087500000000001,-3.4688391511790364,-89.07393639907704,0.031153173803719132,32.09945819005503
2.0,0.81,-3.4683041876000242,-89.06019943701682,0.031169844075671367,32.08229074140664
2.0,0.81125,-3.4677719313328828,-89.04653199415736,0.031186438836467413,32.06521928469321
2.0,0.8125,-3.46724238093421,-89.03293403343456,0.03120295800106551,32.04824363016648
2.0,0.8137500000000001,-3.4667155349687047,-89.01940551799227,0.031219401484811397,32.031363589289555
2.0,0.8150000000000001,-3.4661913920091463,-89.0059464111819,0.03123576920343881,32.01457897473221
2.0,0.81625,-3.465669950636378,-88.99255667656188,0.031252061073070006,31.997889600366328
2.0,0.8175000000000001,-3.465151209439296,-88.97923627789746,0.03126827701021602,31.981295281261534
2.0,0.8187500000000001,-3.4646351670148303,-88.96598517916016,0.03128441693177719,31.964795833680647
2.0,0.8200000000000001,-3.464121821967928,-88.95280334452738,0.03130048075504364,31.94839107507522
2.0,0.82125,-3.463611172911542,-88.93969073838208,0.03131646839769553,31.932080824081257
2.0,0.8225000000000001,-3.463103218466622,-88.9266473253126,0.03133237977780335,31.915864900515004
2.0,0.8237500000000001,-3.4625979572620884,-88.9136730701119,0.031348214813828594,31.89974312536838
2.0,0.8250000000000001,-3.462095387934823,-88.90076793777743,0.031363973424624075,31.88371532080476
2.0,0.8262500000000002,-3.4615955091296486,-88.88793189351051,0.031379655529434454,31.867781310154577
2.0,0.8275000000000001,-3.4610983194993152,-88.87516490271605,0.03139526104789663,31.851940917911126
2.0,0.8287500000000001,-3.4606038177044884,-88.86246693100217,0.03141078990004006,31.836193969726455
2.0,0.8300000000000002,-3.4601120024137297,-88.84983794417982,0.031426242006287304,31.820540292407046
2.0,0.8312500000000002,-3.459622872303487,-88.83727790826238,0.031441617287454295,31.804979713909816
2.0,0.8325,-3.4591364260580835,-88.82478678946549,0.031456915664750625,31.789512063338126
2.0,0.83375,-3.4586526623696994,-88.81236455420657,0.03147213705978004,31.77413717093761
2.0,0.8350000000000001,-3.4581715799383552,-88.80001116910432,0.03148728139454096,31.758854868092
2.0,0.83625,-3.4576931774718966,-88.78772660097842,0.0315023485914269,31.74366498731913
2.0,0.8375,-3.457217453685982,-88.7755108168491,0.03151733857322676,31.728567362266965
2.0,0.8387500000000001,-3.45674440730407,-88.76336378393698,0.03153225126312523,31.713561827709725
2.0,0.8400000000000001,-3.4562740370573994,-88.75128546966239,0.03154708658470336,31.698648219543767
2.0,0.84125,-3.455806341684983,-88.7392758416453,0.03156184446193868,31.683826374783905
2.0,0.8425,-3.4553413199335963,-88.72733486770504,0.03157652481920554,31.66909613155967
2.0,0.8437500000000001,-3.4548789705577594,-88.71546251585977,0.03159112758127563,31.654457329111285
2.0,0.8450000000000001,-3.4544192923197214,-88.70365875432613,0.03160565267331841,31.63990980778584
2.0,0.8462500000000001,-3.453962283989446,-88.6919235515189,0.031620100020901556,31.625453409033454
2.0,0.8475000000000001,-3.4535079443446017,-88.68025687605062,0.03163446954999118,31.611087975403677
2.0,0.8487500000000001,-3.4530562721705436,-88.66865869673128,0.0316487611869524,31.596813350541584
2.0,0.8500000000000001,-3.4526072662603045,-88.65712898256801,0.03166297485854957,31.58262937918425
2.0,0.8512500000000002,-3.45216092541458,-88.64566770276471,0.031677110491946686,31.568535907157038
2.0,0.8525000000000001,-3.451717248441724,-88.63427482672186,0.03169116801470756,31.554532781370188
2.0,0.8537500000000001,-3.4512762341577274,-88.62295032403617,0.031705147354796334,31.540619849815037
2.0,0.8550000000000001,-3.4508378813862035,-88.61169416449997,0.03171904844057803,31.52679696156032
2.0,0.8562500000000001,-3.4504021889583805,-88.60050631810118,0.03173287120081866,31.51306396674882
2.0,0.8575,-3.449969155713082,-88.58938675502277,0.031746615564685866,31.499420716593637
2.0,0.85875,-3.4495387804967184,-88.5783354456425,0.03176028146174909,31.48586706337483
2.0,0.8600000000000001,-3.4491110621632757,-88.56735236053264,0.031773868821979974,31.472402860435974
2.0,0.8612500000000001,-3.4486859995743,-88.55643747045963,0.03178737757575275,31.45902796218065
2.0,0.8625,-3.448263591598895,-88.54559074638398,0.03180080765384431,31.445742224069352
2.0,0.86375,-3.4478438371137,-88.53481215945965,0.031814158987434886,31.432545502615785
2.0,0.8650000000000001,-3.4474267350028804,-88.5241016810339,0.03182743150810827,31.419437655383625
2.0,0.8662500000000001,-3.447012284158115,-88.51345928264692,0.031840625147852235,31.406418540983125
2.0,0.8675,-3.446600483478581,-88.50288493603145,0.031853739839058946,31.393488019067807
2.0,0.8687500000000001,-3.4461913318709465,-88.49237861311256,0.0318667755145252,31.380645950331242
2.0,0.8700000000000001,-3.4457848282493555,-88.48194028600729,0.03187973210745284,31.367892196503753
2.0,0.8712500000000001,-3.44538097153542,-88.47156992702445,0.031892609551448986,31.355226620349313
2.0,0.8725,-3.44497976065821,-88.46126750866438,0.03190540778052631,31.342649085662437
2.0,0.8737500000000001,-3.444581194554241,-88.45103300361859,0.031918126729103456,31.330159457264894
2.0,0.8750000000000001,-3.4441852721674593,-88.44086638476941,0.03193076633200541,31.31775760100259
2.0,0.8762500000000001,-3.443791992449229,-88.43076762518963,0.031943326524463925,31.305443383742332
2.0,0.8775000000000002,-3.4434013543583246,-88.42073669814233,0.031955807242117724,31.293216673368867
2.0,0.8787500000000001,-3.4430133568609174,-88.41077357708055,0.03196820842101291,31.281077338781788
2.0,0.8800000000000001,-3.4426279989305635,-88.40087823564693,0.0319805299976033,31.269025249892437
2.0,0.8812500000000001,-3.4422452795481964,-88.39105064767357,0.03199277190875066,31.257060277621022
2.0,0.8825000000000001,-3.4418651977021204,-88.38129078718183,0.03200493409172489,31.24518229389378
2.0,0.88375,-3.4414877523879954,-88.37159862838193,0.032017016484204464,31.233391171639877
2.0,0.885,-3.4411129426088203,-88.36197414567259,0.03202901902427694,31.22168678478829
2.0,0.8862500000000001,-3.44074076737493,-88.35241731364088,0.03204094165043904,31.21006900826517
2.0,0.8875000000000001,-3.4403712257039794,-88.34292810706182,0.03205278430159716,31.198537717990728
2.0,0.88875,-3.4400043166209344,-88.3335065008982,0.03206454691706756,31.18709279087653
2.0,0.8900000000000001,-3.439640039158061,-88.3241524703002,0.03207622943657679,31.17573410482255
2.0,0.8912500000000001,-3.4392783923549177,-88.31486599060537,0.03208783180026183,31.1644615387145
2.0,0.8925000000000001,-3.43891937525835,-88.30564703733825,0.03209935394867029,31.153274972421208
2.0,0.89375,-3.4385629869224728,-88.29649558621014,0.03211079582276092,31.14217428679159
2.0,0.8950000000000001,-3.438209226408661,-88.2874116131187,0.03212215736390392,31.13115936365198
2.0,0.8962500000000001,-3.437858092785542,-88.27839509414792,0.03213343851388112,31.1202300858035
2.0,0.8975000000000001,-3.4375095851289807,-88.26944600556749,0.032144639214886514,31.109386337019135
2.0,0.8987500000000002,-3.4371637025220725,-88.2605643238329,0.03215575940952638,31.098628002041302
2.0,0.9000000000000001,-3.436820444055134,-88.25175002558498,0.032166799040819594,31.087954966579122
2.0,0.9012500000000001,-3.4364798088256934,-88.24300308764981,0.03217775805219794,31.077367117305855
2.0,0.9025000000000002,-3.436141795938488,-88.23432348703852,0.032188636387506145,31.06686434185652
2.0,0.9037500000000002,-3.4358064045054455,-88.22571120094693,0.03219943399100248,31.05644652882504
2.0,0.905,-3.435473633645678,-88.21716620675535,0.03221015080735889,31.046113567761846
2.0,0.90625,-3.435143482485469,-88.20868848202818,0.03222078678166147,31.035865349171182
2.0,0.9075000000000001,-3.434815950158268,-88.20027800451386,0.03223134185941054,31.0257017645088
2.0,0.9087500000000001,-3.434491035804677,-88.19193475214453,0.032241815986521136,31.015622706179307
2.0,0.91,-3.434168738572445,-88.1836587030358,0.03225220910932312,31.00562806753386
2.0,0.9112500000000001,-3.4338490576164586,-88.1754498354866,0.03226252117456147,30.9957177428677
2.0,0.9125000000000001,-3.4335319920987373,-88.16730812797898,0.03227275212939647,30.985891627417924
2.0,0.9137500000000001,-3.433217541188422,-88.15923355917792,0.03228290192140397,30.976149617360992
2.0,0.915,-3.432905704061763,-88.15122610793087,0.03229297049857585,30.96649160981028
2.0,0.9162500000000001,-3.4325964799021103,-88.14328575326768,0.03230295780932027,30.956917502813727
2.0,0.9175000000000001,-3.4322898678999105,-88.13541247440035,0.03231286380246175,30.947427195351693
2.0,0.9187500000000001,-3.43198586725269,-88.12760625072274,0.03232268842724172,30.938020587334407
2.0,0.9200000000000002,-3.431684477165055,-88.11986706181044,0.03233243163331852,30.92869757959997
2.0,0.9212500000000001,-3.4313856968486776,-88.11219488742054,0.032342093370767794,30.919458073911937
2.0,0.9225000000000001,-3.431089525522296,-88.10458970749158,0.03235167359008247,30.9103019729574
2.0,0.9237500000000002,-3.4307959624117013,-88.09705150214317,0.03236117224217323,30.901229180344565
2.0,0.9250000000000002,-3.430505006749726,-88.08958025167573,0.03237058927836882,30.892239600600522
2.0,0.9262500000000001,-3.4302166577762376,-88.08217593657034,0.03237992465041624,30.883333139169153
2.0,0.9275000000000001,-3.429930914738131,-88.07483853748853,0.032389178310481014,30.87450970240896
2.0,0.9287500000000001,-3.4296477768893197,-88.06756803527207,0.03239835021114745,30.86576919759097
2.0,0.93,-3.429367243490727,-88.06036441094271,0.03240744030541888,30.857111532896628
2.0,0.93125,-3.4290893138102834,-88.05322764570214,0.032416448546717797,30.848536617415828
2.0,0.9325,-3.4288139871229184,-88.04615772093179,0.03242537488888602,30.840044361144937
2.0,0.93375,-3.4285412627105516,-88.03915461819253,0.032434219286185076,30.831634674984663
2.0,0.9350000000000002,-3.428271139862083,-88.03221831922454,0.03244298169329642,30.82330747073801
2.0,0.9362500000000001,-3.4280036178733853,-88.02534880594703,0.03245166206532172,30.815062661108303
2.0,0.9375000000000001,-3.4277386960472978,-88.01854606045806,0.032460260357783016,30.80690015969725
2.0,0.9387500000000001,-3.427476373693617,-88.01181006503438,0.032468776526623055,30.79881988100295
2.0,0.9400000000000001,-3.4272166501290915,-88.00514080213125,0.032477210528205396,30.79082174041803
2.0,0.94125,-3.426959524677414,-87.99853825438224,0.0324855623193147,30.782905654227736
2.0,0.9425,-3.426704996669222,-87.99200240459925,0.032493831857156694,30.775071539608284
2.0,0.9437500000000002,-3.426453065442081,-87.98553323577205,0.03250201909935866,30.767319314624746
2.0,0.9450000000000002,-3.4262037303404833,-87.97913073106838,0.03251012400396955,30.759648898229308
2.0,0.9462500000000001,-3.425956990715834,-87.97279487383335,0.03251814652946035,30.752060210259327
2.0,0.9475000000000001,-3.425712845926449,-87.96652564758962,0.03252608663472419,30.744553171435637
2.0,0.9487500000000001,-3.4254712953375477,-87.9603230360371,0.032533944279076576,30.73712770336076
2.0,0.9500000000000001,-3.4252323383212446,-87.95418702305273,0.03254171942225559,30.72978372851714
2.0,0.95125,-3.4249959742565457,-87.94811759269047,0.03254941202442207,30.722521170265455
2.0,0.9525000000000001,-3.4247622025293443,-87.94211472918104,0.03255702204615971,30.715339952843006
2.0,0.9537500000000001,-3.424531022532413,-87.93617841693191,0.03256454944847534,30.70824000136196
2.0,0.9550000000000001,-3.4243024336653947,-87.9303086405269,0.03257199419279914,30.701221241807637
2.0,0.95625,-3.424076435334797,-87.92450538472617,0.032579356240984916,30.694283601036826
2.0,0.9575,-3.4238530269539837,-87.91876863446583,0.03258663555531029,30.687427006776122
2.0,0.95875,-3.4236322079431716,-87.91309837485805,0.032593832098476834,30.680651387620408
2.0,0.96,-3.4234139777294237,-87.9074945911908,0.03260094583361029,30.67395667303123
2.0,0.9612500000000002,-3.4231983357466427,-87.90195726892762,0.03260797672426074,30.667342793335216
2.0,0.9625000000000001,-3.422985281435572,-87.89648639370776,0.03261492473440261,30.660809679722732
2.0,0.9637500000000001,-3.422774814243785,-87.89108195134583,0.032621789828435,30.654357264246222
2.0,0.9650000000000001,-3.4225669336256765,-87.88574392783163,0.03262857197118192,30.647985479818608
2.0,0.96625,-3.422361639042457,-87.88047230932993,0.03263527112789255,30.641694260211764
2.0,0.9675,-3.422158929962152,-87.87526708218054,0.03264188726424119,30.635483540055244
2.0,0.9687500000000002,-3.421958805859589,-87.8701282328979,0.032648420346327714,30.629353254834573
2.0,0.9700000000000002,-3.4217612662163965,-87.86505574817112,0.03265487034067754,30.623303340889994
2.0,0.9712500000000002,-3.421566310521,-87.86004961486381,0.032661237214241856,30.61733373541503
2.0,0.9725000000000001,-3.4213739382686197,-87.85510982001409,0.032667520934397606,30.611444376455257
2.0,0.9737500000000001,-3.4211841489612613,-87.85023635083434,0.03267372146894783,30.60563520290676
2.0,0.9750000000000001,-3.42099694210771,-87.84542919471093,0.032679838786121816,30.599906154514784
2.0,0.9762500000000001,-3.4208123172235254,-87.84068833920428,0.03268587285457534,30.59425717187237
2.0,0.9775000000000001,-3.420630273831035,-87.83601377204856,0.03269182364339076,30.588688196419042
2.0,0.9787500000000001,-3.4204508114593306,-87.83140548115165,0.03269769112207721,30.58319917043954
2.0,0.9800000000000001,-3.4202739296442637,-87.82686345459499,0.03270347526057076,30.577790037062485
2.0,0.9812500000000001,-3.4200996279284426,-87.82238768063354,0.032709176029234434,30.572460740259288
2.0,0.9825,-3.419927905861229,-87.81797814769568,0.03271479339885838,30.567211224842886
2.0,0.98375,-3.419758762998731,-87.81363484438299,0.032720327340660084,30.562041436466465
2.0,0.985,-3.4195921989037994,-87.80935775947022,0.03272577782628445,30.556951321622286
2.0,0.9862500000000002,-3.4194282131460185,-87.80514688190503,0.03273114482780414,30.551940827640394
2.0,0.9875000000000002,-3.419266805301705,-87.80100220080796,0.032736428317719606,30.547009902687492
2.0,0.9887500000000001,-3.419107974953902,-87.79692370547224,0.03274162826895923,30.542158495765833
2.0,0.9900000000000001,-3.4189517216923777,-87.79291138536381,0.03274674465487946,30.53738655671211
2.0,0.9912500000000001,-3.4187980451136184,-87.78896523012114,0.03275177744926493,30.532694036196308
2.0,0.9925,-3.4186469448208285,-87.78508522955516,0.03275672662632854,30.528080885720748
2.0,0.99375,-3.4184984204239295,-87.78127137364933,0.032761592160711436,30.523547057619087
2.0,0.9950000000000002,-3.418352471539543,-87.77752365255914,0.032766374027483586,30.519092505054903
2.0,0.9962500000000002,-3.4182090977909962,-87.77384205661227,0.0327710722021436,30.514717182020934
2.0,0.9975000000000002,-3.4180682988083158,-87.77022657630842,0.03277568666061892,30.510421043338
2.0,0.9987500000000001,-3.4179300742282206,-87.76667720231913,0.03278021737926604,30.50620404465391
2.0,1.0,-3.417794423694121,-87.7631939254878,0.032784664334870574,30.502066142442565
2.0,1.00125,-3.417661346856117,-87.7597767368296,0.03278902750464726,30.49800729400309
2.0,1.0025,-3.4175308433709968,-87.7564256275314,0.032793306866240046,30.49402745745892
2.0,1.0037500000000001,-3.4174029129022294,-87.75314058895167,0.032797502397722306,30.49012659175679
2.0,1.0050000000000001,-3.4172775551199623,-87.74992161262037,0.032801614077596936,30.486304656665865
2.0,1.00625,-3.4171547697010154,-87.74676869023872,0.032805641884796524,30.48256161277676
2.0,1.0075,-3.417034556328877,-87.7436818136793,0.03280958579868351,30.478897421500676
2.0,1.00875,-3.4169169146937044,-87.74066097498586,0.03281344579905012,30.475312045068662
2.0,1.01,-3.416801844492317,-87.7377061663732,0.03281722186611867,30.471805446530663
2.0,1.0112500000000002,-3.4166893454281957,-87.73481738022724,0.03282091398054148,30.468377589754798
2.0,1.0125000000000002,-3.4165794172114845,-87.73199460910496,0.032824522123400916,30.465028439426707
2.0,1.0137500000000002,-3.416472059558984,-87.72923784573427,0.032828046276209534,30.461757961048676
2.0,1.0150000000000001,-3.416367272194145,-87.72654708301386,0.03283148642091033,30.45856612093875
2.0,1.01625,-3.4162650548470666,-87.72392231401314,0.03283484253987679,30.455452886230056
2.0,1.0175,-3.416165407254495,-87.72136353197216,0.0328381146159129,30.452418224870126
2.0,1.01875,-3.4160683291598177,-87.71887073030159,0.03284130263225338,30.449462105620075
2.0,1.0200000000000002,-3.4159738203130643,-87.71644390258257,0.03284440657256363,30.44658449805404
2.0,1.0212500000000002,-3.4158818804709026,-87.71408304256677,0.03284742642093987,30.443785372558477
2.0,1.0225000000000002,-3.4157925093966415,-87.71178814417637,0.03285036216190903,30.441064700331665
2.0,1.0237500000000002,-3.4157057068602246,-87.70955920150386,0.03285321378042897,30.438422453382973
2.0,1.0250000000000001,-3.415621472638225,-87.70739620881206,0.03285598126188864,30.435858604532136
2.0,1.02625,-3.415539806513845,-87.70529916053397,0.032858664592108094,30.433373127408753
2.0,1.0275,-3.4154607082769126,-87.70326805127272,0.03286126375733862,30.430965996451633
2.0,1.0287500000000003,-3.4153841777238796,-87.7013028758015,0.03286377874426277,30.428637186908272
2.0,1.0300000000000002,-3.4153102146578203,-87.69940362906364,0.03286620953999444,30.426386674834337
2.0,1.0312500000000002,-3.415238818888429,-87.6975703061724,0.0328685561320789,30.424214437093106
2.0,1.0325000000000002,-3.4151699902320236,-87.6958029024111,0.03287081850849273,30.42212045135515
2.0,1.0337500000000002,-3.4151037285115406,-87.6941014132331,0.03287299665764394,30.420104696097745
2.0,1.0350000000000001,-3.415040033556529,-87.69246583426147,0.03287509056837222,30.41816715060427
2.0,1.0362500000000001,-3.4149789052031494,-87.69089616128909,0.03287710022994889,30.41630779496378
2.0,1.0375,-3.4149203432941753,-87.68939239027866,0.03287902563207695,30.414526610070666
2.0,1.03875,-3.414864347678989,-87.68795451736257,0.03288086676489115,30.412823577624152
2.0,1.04,-3.4148109182135786,-87.68658253884286,0.03288262361895809,30.41119868012787
2.0,1.04125,-3.4147600547605412,-87.6852764511912,0.03288429618527617,30.409651900889596
2.0,1.0425,-3.414711757189084,-87.68403625104911,0.03288588445527549,30.40818322402097
2.0,1.04375,-3.4146660253750176,-87.68286193522758,0.03288738842081808,30.406792634437007
2.0,1.045,-3.414622859200755,-87.68175350070719,0.03288880807419797,30.405480117855745
2.0,1.0462500000000001,-3.4145822585553103,-87.68071094463801,0.03289014340814122,30.40424566079795
2.0,1.0475,-3.4145442233342984,-87.67973426433959,0.03289139441580589,30.40308925058684
2.0,1.04875,-3.4145087534399305,-87.67882345730088,0.03289256109078222,30.402010875347706
2.0,1.05,-3.4144758487810183,-87.67797852118034,0.03289364342709252,30.40101052400781
2.0,1.05125,-3.4144455092729684,-87.67719945380574,0.03289464141919129,30.400088186295996
2.0,1.0525,-3.4144177348377904,-87.67648625317442,0.03289555506196498,30.39924385274276
2.0,1.05375,-3.41439252540409,-87.67583891745309,0.03289638435073227,30.398477514679822
2.0,1.0550000000000002,-3.414369880907068,-87.67525744497785,0.032897129281243984,30.397789164239974
2.0,1.0562500000000001,-3.4143498012885165,-87.67474183425396,0.03289778984968335,30.397178794356766
2.0,1.0575,-3.4143322864968235,-87.67429208395613,0.03289836605266575,30.396646398764542
2.0,1.05875,-3.414317336486967,-87.67390819292831,0.032898857887238966,30.396191971998118
2.0,1.06,-3.414304951220519,-87.67359016018369,0.032899265350883,30.39581550939284
2.0,1.06125,-3.4142951306656433,-87.6733379849048,0.032899588441510204,30.395517007084376
2.0,1.0625000000000002,-3.4142878747971004,-87.6731516664435,0.032899827157465096,30.395296462008805
2.0,1.0637500000000002,-3.4142831835962437,-87.67303120432102,0.03289998149752446,30.395153871902462
2.0,1.0650000000000002,-3.414281057051018,-87.67297659822776,0.03290005146089743,30.39508923530184
2.0,1.0662500000000001,-3.414281495155957,-87.67298784802337,0.03290003704722555,30.39510255154347
2.0,1.0675000000000001,-3.4142844979121874,-87.6730649537368,0.03289993825658265,30.395193820764057
2.0,1.06875,-3.4142900653274246,-87.67320791556612,0.03289975508947498,30.395363043900343
2.0,1.07,-3.414298197415975,-87.67341673387877,0.03289948754684114,30.395610222689182
2.0,1.0712500000000003,-3.414308894198739,-87.67369140921137,0.032899135630052,30.395935359667668
2.0,1.0725000000000002,-3.4143221557032124,-87.67403194226998,0.03289869934091061,30.39633845817325
2.0,1.0737500000000002,-3.414337981963483,-87.67443833392994,0.032898178681652325,30.39681952234368
2.0,1.0750000000000002,-3.4143563730202313,-87.67491058523584,0.032897573654944834,30.397378557117083
2.0,1.0762500000000002,-3.41437732892073,-87.67544869740158,0.0328968842638881,30.3980155682321
2.0,1.0775000000000001,-3.4144008497188447,-87.67605267181031,0.032896110512014395,30.398730562227943
2.0,1.07875,-3.4144269354750336,-87.67672251001451,0.03289525240328827,30.399523546444595
2.0,1.0800000000000003,-3.4144555862563477,-87.67745821373593,0.032894309942106584,30.400394529022883
2.0,1.0812500000000003,-3.4144868021364365,-87.67825978486579,0.032893283133298284,30.401343518904852
2.0,1.0825000000000002,-3.4145205831955483,-87.6791272254647,0.032892171982124414,30.402370525833934
2.0,1.0837500000000002,-3.4145569295205296,-87.68006053776274,0.032890976494278135,30.40347556035512
2.0,1.0850000000000002,-3.414595841204823,-87.68105972415937,0.032889696675884796,30.404658633815085
2.0,1.08625,-3.41463731834847,-87.68212478722347,0.03288833253350182,30.405919758362526
2.0,1.0875,-3.414681361058111,-87.68325572969337,0.03288688407411875,30.407258946948332
2.0,1.08875,-3.414727969446986,-87.68445255447695,0.03288535130515716,30.40867621332595
2.0,1.09,-3.4147771436349363,-87.68571526465146,0.032883734234470656,30.410171572051613
2.0,1.09125,-3.4148288837484078,-87.68704386346386,0.03288203287034477,30.411745038484753
2.0,1.0925,-3.414883189920454,-87.68843835433073,0.032880247221496794,30.41339662878841
2.0,1.09375,-3.414940062290736,-87.68989874083832,0.032878377297075864,30.415126359929506
2.0,1.095,-3.4149995010055223,-87.69142502674254,0.03287642310666294,30.416934249679187
2.0,1.09625,-3.4150615062176874,-87.693017215969,0.032874384660270775,30.418820316613136
2.0,1.0975000000000001,-3.4151260780867165,-87.69467531261297,0.03287226196834391,30.42078458011204
2.0,1.0987500000000001,-3.415193216778706,-87.69639932093955,0.032870055041758536,30.422827060362003
2.0,1.1,-3.4152629224663658,-87.69818924538363,0.03286776389182245,30.424947778354994
2.0,1.10125,-3.4153351953290207,-87.70004509054996,0.03286538853027505,30.427146755889307
2.0,1.1025,-3.415410035552618,-87.70196686121335,0.03286292896928703,30.429424015570188
2.0,1.10375,-3.415487443329726,-87.70395456231867,0.03286038522146046,30.43177958081027
2.0,1.105,-3.4155674188595304,-87.70600819898061,0.032857757299828906,30.434213475829864
2.0,1.1062500000000002,-3.415649962347844,-87.70812777648413,0.03285504521785712,30.436725725657737
2.0,1.1075000000000002,-3.4157350740070997,-87.71031330028417,0.0328522489894412,30.43931635613143
2.0,1.1087500000000001,-3.415822754056359,-87.71256477600582,0.03284936862890846,30.44198539389793
2.0,1.11,-3.415913002721314,-87.71488220944448,0.03284640415101718,30.444732866414306
2.0,1.11125,-3.416005820234288,-87.71726560656585,0.03284335557095675,30.447558801948244
2.0,1.1125,-3.416101206834241,-87.71971497350597,0.03284022290434736,30.450463229578776
