gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
10.0,3.7875,-1.1843397761520278,-30.411847104529528,0.30594810706920705,3.2685281487092017
10.0,3.7937500000000006,-1.183181914248792,-30.382115164525143,0.306302557889701,3.2647458346074214
10.0,3.8000000000000003,-1.1820302997430734,-30.352543647147698,0.30665550354816873,3.2609882699950385
10.0,3.80625,-1.180884923933125,-30.323132328951033,0.3070069405692312,3.2572553511196474
10.0,3.8125000000000004,-1.179745778215389,-30.293880989010294,0.30735686548078806,3.253546975226122
10.0,3.81875,-1.1786128540116072,-30.264789407050277,0.3077052748363198,3.249863040313294
10.0,3.825,-1.1774861427977386,-30.235857364187996,0.30805216520598167,3.2462034452227972
10.0,3.83125,-1.1763656361332813,-30.20708464368561,0.3083975331675116,3.2425680897286298
10.0,3.8375000000000004,-1.17525132559206,-30.17847102917315,0.3087413753274998,3.23895687430699
10.0,3.84375,-1.1741432028309293,-30.15001630641272,0.309083688300173,3.235369700353871
10.0,3.8499999999999996,-1.1730412595599948,-30.12172026253382,0.3094244687165108,3.231806470082953
10.0,3.85625,-1.1719454875142148,-30.093582685304124,0.3097637132329949,3.228267086428649
10.0,3.8625,-1.1708558785238388,-30.065603364938223,0.310101418509767,3.2247514532685178
10.0,3.8687500000000004,-1.1697724244436742,-30.03778209228132,0.3104375812324686,3.221259475189501
10.0,3.875,-1.168695117181159,-30.010118659530068,0.3107721981035179,3.217791057573628
10.0,3.8812500000000005,-1.1676239487248397,-29.982612860963865,0.3111052658332035,3.214346106684487
10.0,3.8875,-1.1665589110771761,-29.955264491219378,0.3114367811605178,3.21092452944596
10.0,3.8937500000000007,-1.1654999963212611,-29.928073347003778,0.31176674083237405,3.2075262336519232
10.0,3.9000000000000004,-1.1644471965919143,-29.901039226352513,0.312095141612535,3.2041511278682333
10.0,3.90625,-1.1634005040480964,-29.874161927920923,0.3124219802901867,3.2007991213395766
10.0,3.9125,-1.162359910941352,-29.847441252741746,0.3127472536585331,3.197470124203969
10.0,3.9187499999999997,-1.1613254095470922,-29.820877002460573,0.31307095853619854,3.1941640472678205
10.0,3.9250000000000003,-1.1602969921918727,-29.7944689800363,0.3133930917586789,3.190880802088729
10.0,3.93125,-1.1592746512810916,-29.76821699045237,0.3137136501696087,3.1876203010591087
10.0,3.9375000000000004,-1.1582583792336707,-29.742120839039476,0.31403263064118514,3.1843824571931307
10.0,3.94375,-1.1572481685469285,-29.71618033314143,0.3143500300537911,3.181167184329143
10.0,3.9499999999999997,-1.156244011768487,-29.690395281393727,0.3146658453047482,3.1779743970354266
10.0,3.9562500000000003,-1.1552459014694436,-29.664765493034693,0.31498007331672473,3.174804010520567
10.0,3.9625,-1.1542538303109524,-29.63929077961514,0.31529271101674267,3.17165594084063
10.0,3.9687500000000004,-1.1532677909773872,-29.613970953282138,0.315603755357167,3.168530104682391
10.0,3.975,-1.1522877762028825,-29.588805827460515,0.31591320330732087,3.1654264194434396
10.0,3.9812500000000006,-1.1513137787982959,-29.56379521754523,0.3162210518449179,3.1623448033131685
10.0,3.9875000000000003,-1.1503457915876485,-29.53893893926925,0.3165272979760977,3.1592851750673154
10.0,3.99375,-1.1493838074712692,-29.514236810325,0.31683193871543414,3.156247454263632
10.0,4.0,-1.1484278193984618,-29.489688649662497,0.31713497109452177,3.153231561151138
10.0,4.00625,-1.1474778203413865,-29.46529427681867,0.31743639217022673,3.1502374165837463
10.0,4.0125,-1.146533803359901,-29.44105351358239,0.3177361990040832,3.147264942220666
10.0,4.01875,-1.1455957615364798,-29.416966182323257,0.31803438868289363,3.1443140603171753
10.0,4.025,-1.144663688002067,-29.393032106655514,0.3183309583104979,3.1413846938022494
10.0,4.03125,-1.1437375759623543,-29.369251112112785,0.3186259049993615,3.138476766357098
10.0,4.0375,-1.1428174186358593,-29.345623024558048,0.31891922589024513,3.1355902022167403
10.0,4.04375,-1.1419032093154617,-29.32214767176377,0.31921091813257546,3.132724926359435
10.0,4.05,-1.1409949413417773,-29.298824882728194,0.3195009788928747,3.129880864419165
10.0,4.05625,-1.1400926080776992,-29.275654487021622,0.31978940536286443,3.127057942602263
10.0,4.0625,-1.139196202971622,-29.252636316409884,0.32007619473922777,3.1242560878815717
10.0,4.0687500000000005,-1.1383057194939945,-29.22977020322511,0.32036134424384355,3.121475227794176
10.0,4.075,-1.1374211511625307,-29.20705598101315,0.320644851115701,3.118715290516739
10.0,4.08125,-1.1365424915678535,-29.184493485191997,0.3209267126026335,3.1159762049417945
10.0,4.0875,-1.1356697343130977,-29.16208255150096,0.321206925980645,3.1132579004857983
10.0,4.09375,-1.134802873073946,-29.139823017542234,0.3214854885346213,3.1105603072728067
10.0,4.1000000000000005,-1.1339419015726653,-29.11771472211423,0.32176239756661196,3.1078833560499493
10.0,4.10625,-1.1330868135532617,-29.095757504573577,0.32203765040379595,3.1052269781068205
10.0,4.112500000000001,-1.1322376028431955,-29.073951206419874,0.3223112443785881,3.102591105463872
10.0,4.11875,-1.1313942632914602,-29.05229566970565,0.3225831768485282,3.0999756706765855
10.0,4.125000000000001,-1.1305567887931935,-29.030790737668344,0.32285344518833353,3.097380606908684
10.0,4.1312500000000005,-1.129725173314731,-29.009436255373632,0.3231220467817683,3.0948058480063563
10.0,4.1375,-1.128899410834627,-28.98823206820095,0.3233889790406491,3.0922513283122823
10.0,4.143750000000001,-1.1280794954022992,-28.967178023349383,0.32365423938587423,3.0897169828440214
10.0,4.15,-1.1272654211126758,-28.946273969186656,0.32391782525556884,3.08720274721222
10.0,4.15625,-1.1264571820819247,-28.92551975462588,0.3241797341129192,3.084708557542579
10.0,4.1625,-1.1256547725077666,-28.904915230674327,0.32443996342660325,3.0822343506589194
10.0,4.16875,-1.1248581866089689,-28.88446024887968,0.3246985106903558,3.0797800638932897
10.0,4.175,-1.124067418649403,-28.864154661947858,0.32495537341514985,3.0773456351572324
10.0,4.1812499999999995,-1.123282462962549,-28.843998324372166,0.32521054912119435,3.074931003014099
10.0,4.1875,-1.1225033138938334,-28.823991090952713,0.32546403535663704,3.0725361064985868
10.0,4.19375,-1.121729965857981,-28.804132818269053,0.32571582967889384,3.070160885290247
10.0,4.2,-1.1209624133142315,-28.784423364043814,0.3259659296626641,3.0678052796342272
10.0,4.20625,-1.1202006507426008,-28.76486258653311,0.3262143329076433,3.065469230265602
10.0,4.2125,-1.1194446727028924,-28.745450346041878,0.32646103701925555,3.0631526785875436
10.0,4.21875,-1.1186944737755065,-28.72618650340394,0.3267060396279172,3.0608555664868993
10.0,4.225,-1.117950048584983,-28.70707092058655,0.32694933838133716,3.058577836403665
10.0,4.23125,-1.1172113918239939,-28.688103461306486,0.3271909309366359,3.056319431401541
10.0,4.2375,-1.1164784981969087,-28.669283989580883,0.32743081497876486,3.0540802949925587
10.0,4.24375,-1.115751362475943,-28.650612371169064,0.32766898820211604,3.051860371306088
10.0,4.25,-1.115029979476907,-28.63208847294978,0.32790544831841595,3.0496596050119296
10.0,4.2562500000000005,-1.1143143440359546,-28.613712162324177,0.3281401930643254,3.0474779412468065
10.0,4.2625,-1.1136044510673957,-28.595483308700313,0.3283732201824536,3.045315325788051
10.0,4.26875,-1.1129002955057192,-28.577401782004415,0.3286045274403392,3.0431717048742066
10.0,4.275,-1.1122018723286597,-28.559467453273175,0.32883411262286394,3.041047025272857
10.0,4.28125,-1.1115091765807226,-28.541680195257854,0.3290619735244822,3.038941234349584
10.0,4.2875000000000005,-1.1108222033178758,-28.524039881004054,0.32928810796737773,3.0368542798972533
10.0,4.29375,-1.1101409476625939,-28.50654638526515,0.3295125137833342,3.034786110300911
10.0,4.300000000000001,-1.1094654047800923,-28.48919958389203,0.329735188821516,3.032736674463019
10.0,4.30625,-1.1087955698555347,-28.47199935324783,0.32995613095596216,3.030705921731958
10.0,4.312500000000001,-1.10813143815073,-28.454945571663785,0.3301753380668637,3.0286938020715835
10.0,4.3187500000000005,-1.1074730049472825,-28.438038117979467,0.3303928080592816,3.0267002658864546
10.0,4.325,-1.1068202655692179,-28.421276872123734,0.3306085388556645,3.0247252640881586
10.0,4.331250000000001,-1.1061732154060733,-28.404661715707682,0.33082252838818305,3.022768748162799
10.0,4.3375,-1.1055318498586353,-28.38819253063128,0.33103477461664116,3.02083067000457
10.0,4.34375,-1.1048961643929591,-28.37186920047046,0.3312452755105892,3.0189109820768816
10.0,4.35,-1.1042661545170573,-28.35569160987858,0.3314540290569999,3.0170096373395747
10.0,4.35625,-1.1036418157585228,-28.339659644011764,0.3316610332676644,3.0151265891792542
10.0,4.3625,-1.1030231437202054,-28.32377318995861,0.3318662861607126,3.013261791575089
10.0,4.3687499999999995,-1.1024101340243964,-28.308032135306956,0.3320697857790882,3.011415198928267
10.0,4.375,-1.1018027823350476,-28.292436368714398,0.3322715301831636,3.009586766126948
10.0,4.38125,-1.1012010843804676,-28.2769857804911,0.332471517443169,3.0077764486124288
10.0,4.3875,-1.1006050359000168,-28.261680261231035,0.3326697456568782,3.00598420221663
10.0,4.39375,-1.100014632697187,-28.246519703174947,0.33286621293194585,3.004209983319782
10.0,4.4,-1.0994298706167058,-28.231503999622458,0.3330609173934866,3.0024537487794607
10.0,4.40625,-1.0988507455225467,-28.216633044367388,0.3332538571913797,3.000715455862598
10.0,4.4125,-1.0982772533526641,-28.201906733103247,0.33344503048201507,2.998995062407855
10.0,4.41875,-1.097709390064128,-28.187324962014422,0.3336344354465439,2.997292526658938
10.0,4.425,-1.0971471516549747,-28.172887628337243,0.33382207028358146,2.9956078073283208
10.0,4.43125,-1.0965905341865372,-28.15859463093338,0.334007933201726,2.993940863662194
10.0,4.4375,-1.0960395337310183,-28.144445868943635,0.3341920224370359,2.992291655281529
10.0,4.4437500000000005,-1.0954941464237131,-28.1304412431289,0.33437433623557244,2.99066014233665
10.0,4.45,-1.0949543684404932,-28.11658065529201,0.33455487286089053,2.9890462854379187
10.0,4.45625,-1.0944201959761672,-28.10286400772208,0.33473363060125966,2.9874500455892847
10.0,4.4625,-1.0938916252983601,-28.089291204578007,0.33491060775161713,2.985871384347549
10.0,4.46875,-1.0933686526935167,-28.07586215050196,0.3350858026316111,2.9843102636592063
10.0,4.4750000000000005,-1.0928512744884122,-28.062576751171733,0.33525921357838656,2.9827666459230393
10.0,4.48125,-1.092339487072151,-28.04943491386561,0.3354308389391855,2.9812404940539845
10.0,4.487500000000001,-1.0918332868445444,-28.036436546136823,0.33560067708863117,2.9797317713274545
10.0,4.49375,-1.0913326702675463,-28.023581557134325,0.3357687264114622,2.978240441531075
10.0,4.5,-1.0908376338430879,-28.0108698570336,0.33593498530994,2.9767664688968942
10.0,4.5062500000000005,-1.0903481740917573,-27.99830135648923,0.3360994522109938,2.9753098180363238
10.0,4.5125,-1.0898642876058995,-27.98587596799838,0.33626212554836354,2.9738704540966006
10.0,4.518750000000001,-1.0893859709964098,-27.97359360453456,0.3364230037804537,2.9724483426008232
10.0,4.525,-1.0889132209139378,-27.961454180092105,0.33658208538319395,2.971043449509543
10.0,4.531250000000001,-1.0884460340705846,-27.949457610243318,0.3367393688427141,2.9696557412836544
10.0,4.5375000000000005,-1.0879844071890092,-27.93760381083161,0.3368948526724532,2.9682851847316654
10.0,4.54375,-1.0875283370531548,-27.92589269927407,0.3370485353960667,2.9669317471588985
10.0,4.55,-1.0870778204863982,-27.91432419400038,0.3372004155547586,2.96559539630107
10.0,4.5562499999999995,-1.08663285433052,-27.90289821391278,0.3373504917143583,2.9642761002604994
10.0,4.5625,-1.0861934354981002,-27.891614679731553,0.3374987624476341,2.962973827660061
10.0,4.56875,-1.0857595609200277,-27.880473512647093,0.3376452263519758,2.9616885474861037
10.0,4.575,-1.0853312275664229,-27.869474634857205,0.33778988204232463,2.960420229149141
10.0,4.58125,-1.084908432468069,-27.85861797011741,0.3379327281439136,2.959168842545891
10.0,4.5875,-1.0844911726661726,-27.847903442450896,0.3380737633092195,2.9579343579091906
10.0,4.59375,-1.0840794452624514,-27.83733097743465,0.33821298620102624,2.956716745954936
10.0,4.6,-1.0836732473975694,-27.826900501645756,0.338350395499689,2.955515977816906
10.0,4.60625,-1.0832725762303668,-27.816611942128024,0.33848598991014867,2.9543320249841085
10.0,4.6125,-1.0828774289896252,-27.80646522772124,0.3386197681444007,2.9531648594525084
10.0,4.61875,-1.082487802922216,-27.79646028772971,0.33875172893902317,2.952014453570522
10.0,4.625,-1.082103695313778,-27.786597052453203,0.33888187104816725,2.950880780098928
10.0,4.6312500000000005,-1.0817251035099065,-27.776875453731108,0.33901019323635834,2.949763812272154
10.0,4.6375,-1.0813520248664994,-27.767295423667335,0.3391366942953066,2.9486635236505556
10.0,4.64375,-1.0809844567992775,-27.75785689590195,0.33926137302710924,2.9475798882653623
10.0,4.65,-1.0806223967624733,-27.74855980506394,0.33938422825145514,2.946512880554615
10.0,4.65625,-1.0802658422282927,-27.739404086243827,0.33950525881258303,2.9454624753015377
10.0,4.6625000000000005,-1.0799147907381208,-27.73038967630852,0.3396244635618886,2.9444286477843002
10.0,4.66875,-1.0795692398512406,-27.721516512584525,0.33974184137531444,2.9434113736238197
10.0,4.675000000000001,-1.0792291871652888,-27.71278453338321,0.33985739114639585,2.9424106288429765
10.0,4.68125,-1.0788946303372335,-27.704193678539465,0.33997111177911526,2.9414263899272597
10.0,4.6875,-1.078565567034241,-27.69574388815006,0.34008300220458626,2.940458633679147
10.0,4.6937500000000005,-1.078241994982691,-27.687435103832257,0.34019306136438066,2.9395073373613
10.0,4.7,-1.0779239119470945,-27.679267268182485,0.3403012882176788,2.9385724786335072
10.0,4.706250000000001,-1.0776113157097569,-27.671240324254068,0.3404076817481791,2.9376540354919567
10.0,4.7125,-1.0773042041214937,-27.66335421685959,0.3405122409468267,2.9367519864173013
10.0,4.718750000000001,-1.0770025750508498,-27.655608891266873,0.3406149648290821,2.935866310224485
10.0,4.7250000000000005,-1.0767064264043622,-27.64800429371932,0.3407158524280153,2.934996986121375
10.0,4.73125,-1.076415756147355,-27.64054037196989,0.3408149027872062,2.934143993768863
10.0,4.7375,-1.0761305622552573,-27.633217074031013,0.34091211497731955,2.9333073131370786
10.0,4.7437499999999995,-1.0758508427621838,-27.626034349422078,0.3410074880795397,2.9324869246470944
10.0,4.75,-1.0755765957400492,-27.618992148633104,0.3411010211926737,2.931682809108747
10.0,4.75625,-1.0753078192784078,-27.612090422607075,0.34119271344001906,2.930894947660709
10.0,4.7625,-1.075044511534746,-27.60532912403134,0.34128256395219747,2.930123321917106
10.0,4.76875,-1.0747866706841345,-27.598708206044797,0.3413705718843183,2.9293679138191044
10.0,4.775,-1.0745342949393253,-27.592227622753942,0.3414567364091142,2.9286287056930584
10.0,4.78125,-1.07428738257139,-27.5858873297628,0.34154105670988266,2.92790568031016
10.0,4.7875,-1.074045931861427,-27.579687282932888,0.3416235319969644,2.927198820744251
10.0,4.79375,-1.073809941148768,-27.573627439621035,0.34170416149127314,2.9265081105122546
10.0,4.8,-1.0735794088102646,-27.567707758147534,0.34178294443135687,2.9258335335127827
10.0,4.80625,-1.073354333240275,-27.561928197282217,0.34185988008023016,2.9251750739668916
10.0,4.8125,-1.073134712900602,-27.55628871752677,0.3419349677082974,2.924532716563501
10.0,4.8187500000000005,-1.07292054627051,-27.55078927983127,0.3420082066104266,2.9239064463124893
10.0,4.825,-1.0727118318666828,-27.54542984610666,0.34207959609912136,2.923296248602442
10.0,4.83125,-1.0725085682637334,-27.540210379751407,0.34214913549749487,2.9227021092599594
10.0,4.8375,-1.0723107540462353,-27.535130844419747,0.34221682415566973,2.9221240144088116
10.0,4.84375,-1.072118387856621,-27.530191205251636,0.3422826614343847,2.921561950609348
10.0,4.8500000000000005,-1.0719314683746075,-27.525391428344438,0.34234664671202336,2.92101590479776
10.0,4.85625,-1.0717499942973132,-27.52073148024235,0.342408779391415,2.9204858642274414
10.0,4.862500000000001,-1.071573964388898,-27.516211329211078,0.3424690588828329,2.9199718166134376
10.0,4.86875,-1.0714033774308833,-27.511830943962156,0.34252748462099464,2.9194737499867967
10.0,4.875,-1.0712382322419982,-27.507590294162533,0.3425840560582625,2.918991652752025
10.0,4.8812500000000005,-1.0710785276985841,-27.50348935095856,0.3426387726576447,2.918525513746142
10.0,4.8875,-1.0709242626868896,-27.49952808575097,0.3426916339091317,2.9180753220989355
10.0,4.893750000000001,-1.0707754361507213,-27.49570647141851,0.3427426393133649,2.917641067371585
10.0,4.9,-1.0706320470709874,-27.492024481792612,0.3427917883886378,2.9172227394964816
10.0,4.906250000000001,-1.0704940944459092,-27.488482091149297,0.34283908067767394,2.91682032871908
10.0,4.9125000000000005,-1.0703615773404358,-27.485079275478036,0.34288451573068285,2.916433825741626
10.0,4.91875,-1.0702344948367997,-27.4818160112121,0.3429280931223033,2.9160632215785127
10.0,4.925,-1.0701128460542755,-27.478692275735956,0.34296981244482594,2.9157085076135423
10.0,4.9312499999999995,-1.0699966301695085,-27.475708047907236,0.34300967330121507,2.9153696756588166
10.0,4.9375,-1.0698858463690109,-27.47286330683695,0.3430476753213961,2.9150467178158705
10.0,4.94375,-1.069780493896625,-27.470158033108248,0.3430838181459719,2.9147396266137213
10.0,4.95,-1.069680572033158,-27.46759220825346,0.3431181014332029,2.9144483949491558
10.0,4.95625,-1.069586080076666,-27.465165814247868,0.34315052486576786,2.9141730160289736
10.0,4.9624999999999995,-1.069497017391702,-27.46287883477425,0.34318108813386233,2.9139134835132197
10.0,4.96875,-1.069413383360049,-27.460731253957853,0.3432097909520995,2.9136697913713254
10.0,4.975,-1.069335177400412,-27.45872305687199,0.34323663305275015,2.913441933939247
10.0,4.98125,-1.0692623989886987,-27.45685423005885,0.3432616141787779,2.9132299059782985
10.0,4.9875,-1.0691950476106546,-27.45512476031326,0.34328473410009297,2.9130337025369317
10.0,4.99375,-1.0691331228092023,-27.453534635898233,0.3433059925973011,2.9128533190884403
10.0,5.0,-1.0690766241641383,-27.452083846023655,0.3433253894686685,2.912688751471609
10.0,5.0062500000000005,-1.0690255512724658,-27.45077238034125,0.34334292453687276,2.912539995833252
10.0,5.0125,-1.0689799037975394,-27.44960023020653,0.3433585976321276,2.9124070487711924
10.0,5.01875,-1.0689396814199104,-27.448567387416595,0.34337240860905704,2.912289907190939
10.0,5.025,-1.0689048838569801,-27.44767384471478,0.34338435733994627,2.9121885683628053
10.0,5.03125,-1.068875510883256,-27.446919596310828,0.34339444370778427,2.9121030299807713
10.0,5.0375000000000005,-1.068851562283068,-27.44630463666669,0.3434026676224986,2.912033290024691
10.0,5.04375,-1.0688330378978415,-27.445828961710433,0.34340902900472164,2.911979346897867
10.0,5.050000000000001,-1.068819937605831,-27.445492568315842,0.3434135277927483,2.9119411993679662
10.0,5.05625,-1.0688122613024789,-27.445295453798053,0.3434161639492808,2.9119188465097703
10.0,5.0625,-1.0688100089495158,-27.445237617174378,0.34341693744456636,2.9119122878481147
10.0,5.0687500000000005,-1.0688131805258578,-27.44531905790341,0.34341584827325927,2.911921523214882
10.0,5.075,-1.0688217760472463,-27.445539776389367,0.3434128964476766,2.9119465528061874
10.0,5.081250000000001,-1.0688357955865033,-27.445899774502195,0.3434080819908418,2.911987377241368
10.0,5.0875,-1.068855239226272,-27.446399054364026,0.34340140495271504,2.9120439974253913
10.0,5.093750000000001,-1.068880107106279,-27.44703761956281,0.34339286539396324,2.9121164146865226
10.0,5.1000000000000005,-1.0689103994030846,-27.44781547463232,0.34338246339291484,2.912204630717415
10.0,5.10625,-1.0689461163104372,-27.448732624547677,0.3433701990523068,2.9123086475179707
10.0,5.112500000000001,-1.0689872580883961,-27.449789075986775,0.3433560724824178,2.912428467538482
10.0,5.11875,-1.0690338250142153,-27.450984836069022,0.3433400838179353,2.9125640935367016
10.0,5.125,-1.0690858174019953,-27.45231991285999,0.3433222332112089,2.912715528635189
10.0,5.13125,-1.0691432356229664,-27.453794315892253,0.34330252082528856,2.9128827763805263
10.0,5.1375,-1.0692060800581868,-27.455408054950738,0.34328094685016675,2.913065840605695
10.0,5.14375,-1.0692743511458633,-27.45716114128786,0.34325751148653466,2.9132647255680757
10.0,5.1499999999999995,-1.0693480493610832,-27.459053587103046,0.3432322149527435,2.9134794358905993
10.0,5.15625,-1.0694271751961462,-27.46108540503774,0.3432050574915574,2.913709976504642
10.0,5.1625,-1.0695117292097676,-27.463256609438798,0.3431760393532686,2.9139563527935897
10.0,5.16875,-1.0696017119778898,-27.465567215095447,0.3431451608125835,2.9142185704497594
10.0,5.175,-1.0696971241133701,-27.46801723774484,0.34311242216186777,2.9144966355320037
10.0,5.18125,-1.0697979662863137,-27.470606694594135,0.34307782370417417,2.9147905545252333
10.0,5.1875,-1.0699042391766773,-27.473335603103475,0.34304136576950883,2.9151003342025663
10.0,5.1937500000000005,-1.0700159435216985,-27.47620398220388,0.3430030486985619,2.9154259817638546
10.0,5.2,-1.0701330800955942,-27.479211851775936,0.34296287284967814,2.915767504776832
10.0,5.20625,-1.0702556496898357,-27.482359232143292,0.3429208386056258,2.916124911119923
10.0,5.2125,-1.0703836531625015,-27.485646145339953,0.34287694635667487,2.9164982091264844
10.0,5.21875,-1.0705170913889495,-27.489072613843625,0.34283119651751975,2.916887407441338
10.0,5.2250000000000005,-1.0706559652815675,-27.4926386610829,0.34278358952050947,2.917292515078724
10.0,5.23125,-1.0708002758101838,-27.496344311961327,0.3427341258086578,2.9177135414822444
10.0,5.237500000000001,-1.0709500239545129,-27.50018959163632,0.34268280585194977,2.9181504963865414
10.0,5.24375,-1.0711052107517565,-27.50417452674147,0.34262963013103076,2.918603389956593
10.0,5.25,-1.0712658372762383,-27.508299144863596,0.34257459914419475,2.919072232728747
10.0,5.2562500000000005,-1.071431904619604,-27.51256347403432,0.3425177134141721,2.919557035553373
10.0,5.2625,-1.0716034139403798,-27.516967544002643,0.34245897347115856,2.9200578097400003
10.0,5.268750000000001,-1.0717803664144487,-27.521511384963244,0.34239837986978766,2.9205745669132397
10.0,5.275,-1.0719627632548838,-27.526195028065803,0.3423359331823417,2.9211073190711776
10.0,5.281250000000001,-1.0721506057324648,-27.531018505941795,0.34227163399173643,2.9216560786458374
10.0,5.2875000000000005,-1.0723438951279032,-27.535981851477736,0.34220548290788394,2.9222208583641645
10.0,5.29375,-1.0725426327796799,-27.541085099043553,0.34213748055132387,2.9228016713883256
10.0,5.300000000000001,-1.0727468200635883,-27.5463282839673,0.34206762756023573,2.923398531256533
10.0,5.30625,-1.072956458372832,-27.551711442024086,0.3419959245972536,2.924011451825442
10.0,5.3125,-1.0731715491678544,-27.55723461071565,0.34192237233242867,2.9246404474164263
10.0,5.31875,-1.0733920939265542,-27.562897827991925,0.34184697146026777,2.925285532670656
10.0,5.325,-1.0736180941642306,-27.568701132763238,0.34176972269291744,2.9259467226080385
10.0,5.33125,-1.0738495514542266,-27.57464456543039,0.34169062675311934,2.92662403268828
10.0,5.3374999999999995,-1.0740864673798793,-27.5807281666508,0.3416096843906412,2.927317478670977
10.0,5.34375,-1.074328843582649,-27.5869519785744,0.3415268963658381,2.9280270767571293
10.0,5.35,-1.0745766817415463,-27.59331604431535,0.34144226345669426,2.9287528435296695
10.0,5.35625,-1.0748299835531039,-27.599820407437743,0.34135578646567,2.929494795895512
10.0,5.3625,-1.0750887507815419,-27.606465113243782,0.3412674662025827,2.930252951233217
10.0,5.36875,-1.0753529852086543,-27.613250207486924,0.3411773035017279,2.931027327246976
10.0,5.375,-1.0756226886538942,-27.620175736887663,0.3410852992150301,2.9318179420261994
10.0,5.38125,-1.0758978629951745,-27.627241749667622,0.3409914542049598,2.9326248141073057
10.0,5.3875,-1.0761785101204737,-27.63444829430691,0.3408957693610518,2.9334479623326546
10.0,5.39375,-1.0764646319763238,-27.641795420789187,0.34079824558337823,2.934287405993539
10.0,5.4,-1.0767562305470952,-27.64928318006973,0.34069888378962726,2.935143164770314
10.0,5.40625,-1.0770533078348137,-27.656911623557185,0.3405976849219892,2.936015258674001
10.0,5.4125000000000005,-1.0773558659097278,-27.664680804412043,0.34049464992993944,2.9369037081955947
10.0,5.41875,-1.0776639068598035,-27.67259077624975,0.3403897797874577,2.937808534158718
10.0,5.425000000000001,-1.0779774328109735,-27.680641593660663,0.3402830754861392,2.938729757779955
10.0,5.43125,-1.0782964459481204,-27.688833312748887,0.34017453802806835,2.9396674007314694
10.0,5.4375,-1.0786209484662792,-27.69716598987922,0.3400641684424374,2.9406214849985575
10.0,5.4437500000000005,-1.0789509426195465,-27.705639682933047,0.33995196776891706,2.941592033024359
10.0,5.45,-1.0792864307001921,-27.714254450772,0.3398379370647791,2.9425790676494787
10.0,5.456250000000001,-1.0796274150183012,-27.72301035271516,0.3397220774118265,2.943582612053072
10.0,5.4625,-1.0799738979528053,-27.731907449849487,0.3396043898990637,2.9446026899040296
10.0,5.468750000000001,-1.0803258819005206,-27.740945803721164,0.3394848756400299,2.9456393252120665
10.0,5.4750000000000005,-1.0806833692965874,-27.750125476860493,0.33936353576586337,2.946692542388905
10.0,5.48125,-1.0810463626356657,-27.75944653332613,0.3392403714181256,2.947762366311836
10.0,5.487500000000001,-1.081414864422668,-27.76890903744,0.33911538376553574,2.94884882217965
10.0,5.49375,-1.0817888772221527,-27.778513055055637,0.3389885739872236,2.949951935659312
10.0,5.500000000000001,-1.0821684036372408,-27.7882586530168,0.338859943279902,2.951071732824995
10.0,5.50625,-1.0825534462890496,-27.798145898629354,0.33872949286484827,2.952208240098526
10.0,5.5125,-1.08294400786826,-27.808174860985446,0.33859722397044534,2.953361484402736
10.0,5.51875,-1.0833400910836286,-27.818345609641373,0.3384631378496441,2.9545314930107134
10.0,5.5249999999999995,-1.0837416986826445,-27.82865821514802,0.3383272357729769,2.9557182936079562
10.0,5.53125,-1.0841488334729679,-27.839112749601366,0.3381895190213225,2.956921914356994
10.0,5.5375,-1.0845614982726224,-27.849709285363502,0.3380499889027746,2.9581423837514356
10.0,5.54375,-1.084979695959946,-27.860447896345292,0.3379086467357593,2.959379730764891
10.0,5.55,-1.0854034294522794,-27.871328657459117,0.33776549385626503,2.960633984789301
10.0,5.55625,-1.0858327016851643,-27.88235164408474,0.3376205316248823,2.961905175574639
10.0,5.5625,-1.0862675156645185,-27.893516933409053,0.337473761409198,2.9631933333847167
10.0,5.56875,-1.0867078744145517,-27.904824603088663,0.3373251846014045,2.9644984888443355
10.0,5.575,-1.0871537809986667,-27.916274731786583,0.33717480261125443,2.9658206730025127
10.0,5.58125,-1.0876052385411703,-27.927867399729745,0.3370226168587611,2.9671599173982983
10.0,5.5875,-1.0880622501768606,-27.93960268741447,0.3368686287912153,2.968516253912681
10.0,5.59375,-1.088524819101599,-27.951480676905085,0.33671283986615286,2.9698897149200225
10.0,5.6000000000000005,-1.0889929485507441,-27.96350145128014,0.33655525155864796,2.971280333225585
10.0,5.60625,-1.0894666417780858,-27.97566509409147,0.3363958653684181,2.972688142004385
10.0,5.6125,-1.0899459021087,-27.98797169072142,0.3362346828020546,2.974113174959741
10.0,5.61875,-1.0904307328861944,-28.000421327028185,0.33607170539079606,2.975555466168045
10.0,5.625,-1.090921137493888,-28.013014089889694,0.3359069346834162,2.977015050143203
10.0,5.6312500000000005,-1.0914171193768194,-28.025750067768723,0.33574037223885417,2.9784919619037495
10.0,5.6375,-1.0919186819906612,-28.038629349401116,0.33557201964339506,2.97998623682236
10.0,5.643750000000001,-1.092425828852984,-28.051652025112144,0.3354018784934714,2.981497910780082
10.0,5.65,-1.0929385635214053,-28.06481818625543,0.33522995040302705,2.983027020102946
10.0,5.656250000000001,-1.0934568895722308,-28.078127924664464,0.3350562370106937,2.9845736014998696
10.0,5.6625000000000005,-1.0939808106540614,-28.091581334029165,0.3348807399618412,2.986137692224245
10.0,5.66875,-1.0945103304342985,-28.10517850852221,0.3347034609265312,2.9877193299160543
