gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
3.0,0.5381250000000002,-3.454026113836511,-88.69356259429085,0.03161808177916575,31.627472121314284
3.0,0.5400000000000001,-3.4517569794314573,-88.63529505149977,0.03168990891824927,31.55578649909372
3.0,0.5418750000000001,-3.4494938363189367,-88.57718135499177,0.03176170893356354,31.484451988767844
3.0,0.5437500000000001,-3.44723667092787,-88.51922115628444,0.031833481334346915,31.41346651649577
3.0,0.545625,-3.4449854697535214,-88.46141410859896,0.0319052256300323,31.34282802434416
3.0,0.5475000000000001,-3.442740219357096,-88.40375986684977,0.03197694133025088,31.272534470142656
3.0,0.5493750000000001,-3.4405009063653518,-88.34625808763452,0.03204862794483547,31.202583827341247
3.0,0.5512500000000001,-3.438267517470212,-88.28890842922432,0.032120284983823896,31.132974084869115
3.0,0.5531250000000001,-3.4360400394283896,-88.23171055155386,0.032191911957462224,31.063703246995107
3.0,0.5550000000000002,-3.4338184590610012,-88.17466411621166,0.03226350837620823,30.994769333189463
3.0,0.5568750000000001,-3.431602763253207,-88.1177687864308,0.032335073750734245,30.926170377987546
3.0,0.5587500000000002,-3.4293929389538778,-88.06102422708024,0.03240660759192923,30.85790443085585
3.0,0.5606250000000002,-3.42718897317518,-88.00443010465438,0.03247810941090347,30.789969556056814
3.0,0.5625000000000001,-3.4249908529922015,-87.94798608726326,0.03254957871899213,30.72236383251611
3.0,0.5643750000000002,-3.422798565542581,-87.89169184462314,0.03262101502775881,30.65508535369151
3.0,0.5662500000000001,-3.420612098026149,-87.83554704804729,0.03269241784899873,30.588132227443285
3.0,0.5681250000000001,-3.418431437704568,-87.77955137043668,0.03276378669474207,30.52150257590585
3.0,0.5700000000000001,-3.416256571900977,-87.7237044862709,0.03283512107725732,30.455194535360878
3.0,0.5718750000000001,-3.4140874879996455,-87.6680060715993,0.03290642050905424,30.389206256111894
3.0,0.5737500000000001,-3.4119241734456676,-87.61245580403306,0.032977684502885775,30.323535902361282
3.0,0.5756250000000002,-3.409766615744564,-87.55705336273505,0.033048912571752916,30.258181652085746
3.0,0.5775000000000001,-3.407614802461935,-87.50179842841085,0.03312010422890811,30.19314169691451
3.0,0.5793750000000001,-3.4054687212231065,-87.44669068329974,0.03319125898785885,30.128414242008525
3.0,0.5812500000000002,-3.4033283597128006,-87.39172981116612,0.033262376362370685,30.063997505941504
3.0,0.5831250000000001,-3.4011937056747854,-87.33691549729066,0.03333345586647088,29.999889720581592
3.0,0.5850000000000002,-3.3990647469115496,-87.28224742846186,0.03340449701445138,29.936089130974853
3.0,0.5868750000000001,-3.3969414712839736,-87.22772529296759,0.033475499320871994,29.8725939952298
3.0,0.5887500000000002,-3.39482386671104,-87.1733487805877,0.03354646230056229,29.80940258440421
3.0,0.5906250000000001,-3.3927119211694623,-87.11911758258452,0.03361738546862633,29.746513182390622
3.0,0.5925,-3.3906056226933523,-87.06503139169419,0.0336882683404462,29.68392408580402
3.0,0.5943750000000001,-3.3885049593738943,-87.01108990211844,0.03375911043168539,29.621633603870883
3.0,0.5962500000000001,-3.3864099193590267,-86.95729280951632,0.03382991125829198,29.55964005831946
3.0,0.5981250000000001,-3.3843204908531197,-86.90363981099597,0.033900670336502084,29.497941783270985
3.0,0.6000000000000001,-3.3822366621166604,-86.85013060510647,0.03397138718284307,29.436537125132194
3.0,0.6018750000000002,-3.3801584214659526,-86.79676489183026,0.0340420613141364,29.375424442489244
3.0,0.6037500000000001,-3.3780857572728356,-86.74354237257579,0.03411269224749986,29.314602106003246
3.0,0.6056250000000002,-3.37601865796434,-86.69046275016869,0.034183279500352014,29.254068498304914
3.0,0.6075000000000002,-3.3739571120223704,-86.63752572884374,0.034253822590415865,29.193822013891015
3.0,0.6093750000000001,-3.371901107983401,-86.58473101423694,0.03432432103572207,29.13386105902221
3.0,0.6112500000000002,-3.3698506344381727,-86.53207831337775,0.03439477435461229,29.074184051621828
3.0,0.6131250000000001,-3.3678056800313927,-86.47956733468143,0.03446518206574239,29.014789421175795
3.0,0.6150000000000001,-3.3657662334614344,-86.42719778794127,0.034535543688085854,28.955675608633378
3.0,0.6168750000000001,-3.3637322834800556,-86.37496938432137,0.03460585874093653,28.89684106630949
3.0,0.6187500000000001,-3.361703818892135,-86.32288183634995,0.03467612674391083,28.83828425778843
3.0,0.6206250000000001,-3.3596808285553452,-86.2709348579108,0.03474634721695221,28.780003657826665
3.0,0.6225000000000002,-3.3576633013798562,-86.21912816423583,0.034816519680334716,28.72199775225742
3.0,0.6243750000000001,-3.3556512263280447,-86.16746147189747,0.03488664365466631,28.66426503789635
3.0,0.6262500000000001,-3.353644592414211,-86.1159344988015,0.03495671866089205,28.606804022448294
3.0,0.6281250000000002,-3.3516433887042942,-86.06454696417967,0.035026744220297425,28.54961322441486
3.0,0.6300000000000001,-3.349647604315591,-86.01329858858254,0.03509671985451159,28.492691173002957
3.0,0.6318750000000002,-3.3476572284164883,-85.96218909387258,0.0351666450855102,28.436036408034624
3.0,0.6337500000000001,-3.345672250226214,-85.91121820321771,0.03523651943561768,28.379647479858146
3.0,0.6356250000000002,-3.343692659014532,-85.86038564108361,0.035306342427511496,28.32352294925847
3.0,0.6375000000000002,-3.3417184441014576,-85.80969113322627,0.03537611358422582,28.267661387368992
3.0,0.6393750000000001,-3.339749594856988,-85.75913440668516,0.03544583242915466,28.21206137558465
3.0,0.6412500000000001,-3.33778610070083,-85.7087151897762,0.03551549848605525,28.156721505475655
3.0,0.6431250000000001,-3.335827951102135,-85.65843321208499,0.03558511127905119,28.10164037870231
3.0,0.6450000000000001,-3.3338751355792327,-85.60828820445987,0.0356546703326357,28.04681660693052
3.0,0.6468750000000001,-3.3319276436993768,-85.55827989900557,0.035724175171674546,27.992248811748443
3.0,0.6487500000000002,-3.329985465078514,-85.50840802907712,0.03579362532140811,27.937935624584572
3.0,0.6506250000000001,-3.3280485893809932,-85.45867232927239,0.035863020307455785,27.88387568662486
3.0,0.6525000000000002,-3.326117006319295,-85.40907253542528,0.035932359655819576,27.830067648731237
3.0,0.6543750000000002,-3.3241907056537814,-85.35960838459916,0.03600164289288716,27.77651017136137
3.0,0.6562500000000001,-3.3222696771924354,-85.31027961508023,0.03607086954543531,27.72320192448889
3.0,0.6581250000000002,-3.320353910790612,-85.26108596637114,0.03614003914063297,27.670141587524736
3.0,0.6600000000000001,-3.3184433963507867,-85.21202717918445,0.03620915120604451,27.61732784923903
3.0,0.6618750000000001,-3.3165381238223164,-85.16310299543665,0.03627820526963256,27.56475940768413
3.0,0.6637500000000001,-3.314638083201218,-85.1143131582423,0.036347200859760315,27.512434970118754
3.0,0.6656250000000001,-3.3127432645298978,-85.06565741190722,0.03641613750519558,27.46035325293155
3.0,0.6675000000000001,-3.310853657896895,-85.01713550192181,0.0364850147351145,27.408512981565657
3.0,0.6693750000000002,-3.3089692534366395,-84.96874717495488,0.03655383207910473,27.35691289044439
3.0,0.6712500000000001,-3.307090041329217,-84.92049217884761,0.03662258906716844,27.305551722897818
3.0,0.6731250000000001,-3.305216011800123,-84.87237026260719,0.036691285229725784,27.254428231089623
3.0,0.6750000000000002,-3.3033471551200293,-84.8243811764009,0.03675992009761792,27.203541175945073
3.0,0.6768750000000001,-3.30148346160456,-84.77652467155032,0.03682849320210989,27.152889327079784
3.0,0.6787500000000002,-3.2996249216140816,-84.72880050052592,0.03689700407489281,27.102471462729593
3.0,0.6806250000000001,-3.297771525553444,-84.68120841694044,0.03696545224808811,27.05228636967971
3.0,0.6825000000000002,-3.2959232638717397,-84.63374817554266,0.03703383725425102,27.002332843194974
3.0,0.6843750000000002,-3.2940801270620805,-84.58641953221176,0.03710215862637367,26.952609686951227
3.0,0.6862500000000001,-3.2922421056613644,-84.53922224395127,0.03717041589788835,26.90311571296704
3.0,0.6881250000000001,-3.290409190250052,-84.49215606888328,0.037238608602670684,26.85384974153631
3.0,0.6900000000000001,-3.2885813714519427,-84.44522076624277,0.037306736275042766,26.80481060116143
3.0,0.6918750000000001,-3.286758639933962,-84.39841609637215,0.037374798449775946,26.755997128487383
3.0,0.6937500000000001,-3.284940986405965,-84.35174182071617,0.03744279466209311,26.70740816823683
3.0,0.6956250000000002,-3.2831284016204902,-84.30519770181563,0.03751072444767279,26.659042573144472
3.0,0.6975000000000001,-3.281320876372534,-84.25878350330157,0.03757858734265261,26.610899203892522
3.0,0.6993750000000002,-3.279518401499336,-84.21249898988975,0.03764638288363243,26.56297692904705
3.0,0.7012500000000002,-3.2777209678801587,-84.16634392737504,0.037714110607677584,26.51527462499478
3.0,0.7031250000000002,-3.27592856643608,-84.12031808262603,0.037781770052321924,26.467791175880702
3.0,0.7050000000000002,-3.2741411881297795,-84.07442122357956,0.03784936075557098,26.42052547354612
3.0,0.7068750000000001,-3.2723588239653343,-84.02865311923554,0.03791688225590482,26.373476417467565
3.0,0.7087500000000002,-3.270581464988037,-83.98301353965218,0.03798433409228021,26.32664291469667
3.0,0.7106250000000002,-3.2688091022841634,-83.93750225594009,0.03805171580413467,26.280023879799415
3.0,0.7125000000000001,-3.2670417269807555,-83.89211904025666,0.03811902693139001,26.233618234796193
3.0,0.7143750000000001,-3.2652793302454186,-83.84686366580092,0.03818626701445533,26.187424909102848
3.0,0.7162500000000002,-3.2635219032861187,-83.80173590680828,0.03825343559423023,26.14144283947218
3.0,0.7181250000000001,-3.261769437350977,-83.7567355385452,0.03832053221210795,26.09567096993593
3.0,0.7200000000000002,-3.2600219237280754,-83.71186233730441,0.0383875564099783,26.05010825174754
3.0,0.7218750000000002,-3.2582793537452592,-83.66711608039954,0.03845450773023073,26.00475364332534
3.0,0.7237500000000001,-3.256541718769966,-83.62249654616099,0.03852138571575634,25.9596061101969
3.0,0.7256250000000002,-3.2548090102090086,-83.57800351393018,0.038588189909951845,25.914664624942706
3.0,0.7275000000000001,-3.2530812195083625,-83.53363676405424,0.038654919856723244,25.869928167140415
3.0,0.7293750000000002,-3.251358338152982,-83.48939607788111,0.038721575100488646,25.82539572331035
3.0,0.7312500000000002,-3.2496403576666006,-83.44528123775463,0.03878815518618154,25.781066286861062
3.0,0.7331250000000002,-3.247927269611544,-83.4012920270095,0.038854659659253825,25.73693885803565
3.0,0.7350000000000001,-3.246219065588541,-83.35742822996666,0.038921088065678774,25.693012443858567
3.0,0.7368750000000001,-3.2445157372365374,-83.31368963192831,0.038987439951954035,25.649286058082925
3.0,0.7387500000000001,-3.242817276232538,-83.27007601917398,0.03905371486510365,25.60575872113891
3.0,0.7406250000000001,-3.241123674291391,-83.22658717895499,0.039119912352682126,25.5624294600813
3.0,0.7425000000000002,-3.2394349231656014,-83.18322289948951,0.039186031962777736,25.519297308538054
3.0,0.7443750000000001,-3.237751014645144,-83.13998296995801,0.0392520732440156,25.47636130665941
3.0,0.7462500000000002,-3.2360719405572813,-83.09686718049836,0.03931803574556079,25.43362050106751
3.0,0.7481250000000002,-3.2343976927663833,-83.05387532220132,0.03938391901712136,25.391073944806514
3.0,0.7500000000000002,-3.2327282631737484,-83.01100718710588,0.039449722608951375,25.34872069729317
3.0,0.7518750000000002,-3.2310636437174303,-82.96826256819487,0.03951544607185372,25.306559824267946
3.0,0.7537500000000001,-3.229403826372086,-82.92564125939101,0.03958108895718216,25.26459039774715
3.0,0.7556250000000002,-3.2277488031487724,-82.88314305555176,0.03964665081684543,25.222811495974103
3.0,0.7575000000000002,-3.2260985660947665,-82.84076775246456,0.03971213120331052,25.181222203371373
3.0,0.7593750000000001,-3.2244531072933924,-82.79851514684258,0.0397775296696056,25.139821610493573
3.0,0.7612500000000001,-3.2228124188638465,-82.75638503632003,0.03984284576932316,25.098608813980498
3.0,0.7631250000000002,-3.2211764929610287,-82.71437721944802,0.03990807905662298,25.05758291651084
3.0,0.7650000000000001,-3.2195453217753682,-82.67249149568994,0.03997322908623523,25.016743026756114
3.0,0.7668750000000002,-3.2179188975326656,-82.63072766541742,0.0400382954134631,24.976088259335448
3.0,0.7687500000000002,-3.216297212493943,-82.58908552990665,0.04010327759418502,24.935617734770886
3.0,0.7706250000000001,-3.2146802589552568,-82.54756489133331,0.040168175184858525,24.895330579442206
3.0,0.7725000000000002,-3.2130680292475233,-82.50616555276825,0.04023298774252359,24.855225925542353
3.0,0.7743750000000001,-3.2114605157363565,-82.46488731817337,0.04029771482480552,24.81530291103364
3.0,0.7762500000000002,-3.209857710821901,-82.42372999239716,0.04036235598991811,24.775560679604148
3.0,0.7781250000000002,-3.2082596069386717,-82.38269338117074,0.04042691079666647,24.735998380624675
3.0,0.7800000000000002,-3.2066661965553926,-82.34177729110367,0.040491378804450154,24.696615169105982
3.0,0.7818750000000002,-3.205077472174842,-82.30098152967993,0.04055575957326576,24.65741020565664
3.0,0.7837500000000002,-3.203493426333715,-82.26030590525444,0.04062005266370911,24.61838265644158
3.0,0.7856250000000001,-3.2019140516024414,-82.2197502270484,0.04068425763697917,24.579531693139934
3.0,0.7875000000000001,-3.2003393405850256,-82.17931430514508,0.04074837405488114,24.540856492903735
3.0,0.7893750000000002,-3.198769285918886,-82.13899795048583,0.04081240147982958,24.50235623831699
3.0,0.7912500000000001,-3.197203880274704,-82.09880097486614,0.040876339474851225,24.464030117355303
3.0,0.7931250000000002,-3.195643116356267,-82.05872319093153,0.04094018760358807,24.425877323345688
3.0,0.7950000000000002,-3.1940869869003157,-82.01876441217381,0.041003945430300275,24.387897054926817
3.0,0.7968750000000002,-3.1925354846764002,-81.97892445292717,0.04106761251986882,24.35008851600985
3.0,0.7987500000000002,-3.1909886024867484,-81.93920312836501,0.04113118843779762,24.312450915739824
3.0,0.8006250000000001,-3.1894463331660914,-81.8996002544953,0.04119467275021747,24.274983468456387
3.0,0.8025000000000002,-3.187908669581514,-81.86011564815682,0.041258065023889005,24.237685393655415
3.0,0.8043750000000002,-3.1863756046323024,-81.82074912701522,0.041321364826205804,24.200555915950893
3.0,0.8062500000000001,-3.1848471312497977,-81.78150050955925,0.041384571725197286,24.163594265037254
3.0,0.8081250000000001,-3.1833232423972513,-81.74236961509709,0.04144768528953156,24.126799675652087
3.0,0.8100000000000002,-3.181803931069677,-81.70335626375251,0.0415107050885185,24.090171387539048
3.0,0.8118750000000001,-3.1802891902937156,-81.66446027646143,0.04157363069211221,24.053708645411398
3.0,0.8137500000000002,-3.1787790131275093,-81.62568147496864,0.041636461670913276,24.017410698916038
3.0,0.8156250000000002,-3.1772733926605397,-81.58701968182369,0.041699197596172445,23.98127680259703
3.0,0.8175000000000001,-3.17577232201348,-81.54847472037707,0.041761838039793754,23.945306215859713
3.0,0.8193750000000002,-3.174275794338055,-81.51004641477664,0.0418243825743375,23.909498202935275
3.0,0.8212500000000001,-3.1727838028169004,-81.47173458996397,0.041886830773023076,23.873852032845683
3.0,0.8231250000000002,-3.171296340663424,-81.43353907167084,0.04194918220973191,23.838366979368843
3.0,0.8250000000000002,-3.169813401121669,-81.39545968641568,0.04201143645901028,23.803042321004185
3.0,0.8268750000000002,-3.1683349774661838,-81.35749626150022,0.042073593096072,23.767877340938593
3.0,0.8287500000000002,-3.1668610630019014,-81.31964862500644,0.042135651696800454,23.73287132701295
3.0,0.8306250000000002,-3.1653916510639877,-81.28191660579267,0.04219761183775235,23.6980235716881
3.0,0.8325000000000001,-3.1639267350176996,-81.24430003348989,0.04225947309616081,23.6633333720114
3.0,0.8343750000000001,-3.1624663082582543,-81.2067987384984,0.04232123504993811,23.628800029583786
3.0,0.8362500000000002,-3.161010364210692,-81.16941255198437,0.04238289727767878,23.594422850526936
3.0,0.8381250000000001,-3.159558896329749,-81.13214130587646,0.0424444593586622,23.56020114545096
3.0,0.8400000000000002,-3.158111898099725,-81.09498483286244,0.04250592087285561,23.5261342294222
3.0,0.8418750000000002,-3.156669363034357,-81.05794296638605,0.04256728140091667,23.492221421931475
3.0,0.8437500000000002,-3.155231284676712,-81.02101554064416,0.04262854052419548,23.458462046862977
3.0,0.8456250000000002,-3.153797656599036,-80.98420239058287,0.04268969782473826,23.424855432462437
3.0,0.8475000000000003,-3.1523684724026237,-80.94750335189421,0.04275075288529039,23.391400911306015
3.0,0.8493750000000002,-3.150943725717691,-80.91091826101292,0.04281170528929924,23.35809782026948
3.0,0.8512500000000002,-3.149523410203247,-80.87444695511302,0.04287255462091704,23.32494550049768
3.0,0.8531250000000002,-3.148107519546974,-80.83808927210484,0.04293330046500356,23.29194329737438
3.0,0.8550000000000002,-3.146696047465098,-80.80184505063167,0.042993942407129004,23.25909056049221
3.0,0.8568750000000002,-3.1452889877022736,-80.76571413006683,0.043054480033576634,23.22638664362306
3.0,0.8587500000000001,-3.1438863340314778,-80.72969635051082,0.04311491293134472,23.19383090468903
3.0,0.8606250000000002,-3.1424880802538713,-80.69379155278794,0.04317524068815011,23.161422705732836
3.0,0.8625000000000002,-3.14109422019867,-80.65799957844285,0.04323546289243132,23.129161412888614
3.0,0.8643750000000001,-3.139704747723026,-80.62232026973761,0.04329557913335124,23.097046396353313
3.0,0.8662500000000002,-3.1383196567119076,-80.58675346964849,0.04335558900080005,23.065077030358115
3.0,0.8681250000000001,-3.1369389410779824,-80.55129902186307,0.04341549208539772,23.03325269314034
3.0,0.8700000000000002,-3.1355625947614953,-80.5159567707771,0.043475287978497104,23.00157276691532
3.0,0.8718750000000002,-3.13419061173016,-80.4807265614916,0.043534976272186277,22.970036637848867
3.0,0.8737500000000002,-3.13282298597906,-80.44560823981047,0.043594556559290516,22.93864369603017
3.0,0.8756250000000002,-3.13145971153051,-80.41060165223682,0.04365402843337605,22.907393335443967
3.0,0.8775000000000003,-3.1301007824339417,-80.37570664597011,0.04371339148875277,22.87628495394357
3.0,0.8793750000000001,-3.1287461927657874,-80.34092306890311,0.04377264532047708,22.845317953223965
3.0,0.8812500000000001,-3.127395936629366,-80.30625076961903,0.043831789524354625,22.814491738795233
3.0,0.8831250000000002,-3.126050008154768,-80.27168959738846,0.043890823696943145,22.783805719956145
3.0,0.8850000000000001,-3.1247084014987494,-80.23723940216676,0.043949747435554964,22.753259309768154
3.0,0.8868750000000002,-3.1233711108446185,-80.20290003459111,0.044008560338259686,22.722851925029474
3.0,0.8887500000000002,-3.122038130402147,-80.16867134597821,0.04406726200388608,22.692582986249857
3.0,0.8906250000000002,-3.12070945440744,-80.13455318832098,0.044125852032025605,22.662451917624644
3.0,0.8925000000000002,-3.1193850771228235,-80.10054541428563,0.04418433002303522,22.6324581470095
3.0,0.8943750000000003,-3.118064992836734,-80.06664787720882,0.04424269557804027,22.602601105895253
3.0,0.8962500000000002,-3.116749195863611,-80.03286043109497,0.044300948298937055,22.57288022938312
3.0,0.8981250000000002,-3.115437680543792,-79.9991829306135,0.0443590877883955,22.543294956160114
3.0,0.9000000000000002,-3.1141304412434025,-79.96561523109602,0.04441711364986195,22.513844728474563
3.0,0.9018750000000002,-3.112827472354258,-79.93215718853381,0.04447502548756151,22.484528992112068
3.0,0.9037500000000002,-3.1115287682937733,-79.89880865957548,0.044532822906500125,22.45534719637181
3.0,0.9056250000000001,-3.1102343235048426,-79.86556950152398,0.04459050551246782,22.426298794042445
3.0,0.9075000000000002,-3.108944132455727,-79.83243957233353,0.04464807291204185,22.397383241378243
3.0,0.9093750000000002,-3.1076581896399595,-79.79941873060739,0.04470552471258894,22.36859999807592
3.0,0.9112500000000002,-3.106376489576232,-79.7665068355948,0.04476286052226844,22.33994852725116
3.0,0.9131250000000002,-3.1050990268083023,-79.73370374718867,0.04482007995003454,22.311428295415823
3.0,0.9150000000000001,-3.1038257959048874,-79.70100932592283,0.044877182605639165,22.283038772454983
3.0,0.9168750000000002,-3.10255679145957,-79.66842343296958,0.04493416809963431,22.254779431604483
3.0,0.9187500000000002,-3.1012920080907134,-79.6359459301376,0.04499103604337402,22.226649749428773
3.0,0.9206250000000002,-3.100031440441347,-79.60357667986888,0.04504778604901759,22.198649205798386
3.0,0.9225000000000002,-3.098775083179061,-79.57131554523617,0.045104417729532616,22.17077728386767
3.0,0.9243750000000003,-3.09752293099591,-79.53916238994039,0.04516093069869745,22.143033470052966
3.0,0.9262500000000002,-3.0962749786083155,-79.50711707830814,0.04521732457110381,22.115417254010893
3.0,0.9281250000000001,-3.0950312207569675,-79.47517947528924,0.04527359896215953,22.087928128616802
3.0,0.9300000000000002,-3.093791652206731,-79.44334944645422,0.045329753488090936,22.060565589943494
3.0,0.9318750000000001,-3.0925562677465512,-79.411626857992,0.045385787765945436,22.03332913724008
3.0,0.9337500000000002,-3.091325062189377,-79.38001157670787,0.04544170141359331,22.00621827291138
3.0,0.9356250000000003,-3.0900980303720496,-79.34850347002062,0.045497494049731,21.97923250249675
3.0,0.9375000000000001,-3.0888751671552037,-79.31710240596001,0.04555316529388389,21.952371334649342
3.0,0.9393750000000002,-3.0876564674231743,-79.28580825316442,0.04560871476640897,21.925634281115606
3.0,0.9412500000000003,-3.086441926083906,-79.25462088087843,0.04566414208849721,21.89902085671505
3.0,0.9431250000000003,-3.085231538068858,-79.22354015895048,0.04571944688217632,21.872530579320042
3.0,0.9450000000000002,-3.084025298332915,-79.1925659578305,0.04577462877031317,21.846162969835884
3.0,0.9468750000000002,-3.082823201854298,-79.16169814856774,0.0458296873766162,21.819917552181092
3.0,0.9487500000000003,-3.0816252436344924,-79.13093660280869,0.045884622325637225,21.79379385326808
3.0,0.9506250000000002,-3.08043141869814,-79.10028119279461,0.04593943324277472,21.76779140298337
3.0,0.9525000000000001,-3.079241722092946,-79.06973179135892,0.04599411975427656,21.741909734168125
3.0,0.9543750000000002,-3.0780561488895923,-79.039288271925,0.04604868148724241,21.71614838259909
3.0,0.9562500000000003,-3.076874694181647,-79.00895050850403,0.04610311806962642,21.690506886969505
3.0,0.9581250000000001,-3.075697353085477,-78.97871837569251,0.04615742913023965,21.66498478887028
3.0,0.9600000000000002,-3.074524120740163,-78.94859174867024,0.04621161429875259,21.639581632771343
3.0,0.9618750000000003,-3.0733549923074155,-78.91857050319808,0.04626567320569741,21.614296966003174
3.0,0.9637500000000001,-3.0721899629715033,-78.88865451561625,0.04631960548246992,21.58913033873873
3.0,0.9656250000000002,-3.0710290279391557,-78.85884366284158,0.046373410761332515,21.564081303974923
3.0,0.9675000000000002,-3.06987218243947,-78.82913782236537,0.04642708867541712,21.5391494175144
3.0,0.9693750000000003,-3.0687194217238285,-78.79953687225112,0.04648063885872752,21.51433423794762
3.0,0.9712500000000002,-3.067570741065817,-78.7700406911325,0.04653406094614176,21.48963532663513
3.0,0.9731250000000002,-3.0664261357611378,-78.74064915821106,0.04658735457341479,21.465052247689822
3.0,0.9750000000000002,-3.06528560112753,-78.71136215325424,0.04664051937718079,21.440584567959533
3.0,0.976875,-3.0641491325046895,-78.68217955659334,0.04669355499495545,21.416231857009713
3.0,0.9787500000000001,-3.063016725254203,-78.6531012491217,0.0467464610651378,21.391993687106552
3.0,0.9806250000000002,-3.061888374759451,-78.6241271122923,0.04679923722701329,21.367869633199568
3.0,0.9825000000000003,-3.060764076425523,-78.59525702811563,0.04685188312075647,21.34385927290459
3.0,0.9843750000000001,-3.059643825679139,-78.56649087915756,0.04690439838743328,21.319962186487015
3.0,0.9862500000000002,-3.0585276179685676,-78.53782854853729,0.04695678266900367,21.29617795684506
3.0,0.9881250000000003,-3.0574154487635496,-78.50926991992543,0.047009035608323785,21.272506169493344
3.0,0.9900000000000003,-3.0563073135552163,-78.48081487754185,0.04706115684914861,21.248946412546402
3.0,0.9918750000000002,-3.055203207856017,-78.45246330615379,0.04711314603613405,21.225498276702574
3.0,0.9937500000000002,-3.054103127199656,-78.42421509107433,0.04716500281483862,21.202161355228185
3.0,0.9956250000000003,-3.053007067140999,-78.39607011815991,0.047216726831726695,21.178935243941186
3.0,0.9975000000000002,-3.0519150232559937,-78.36802827380836,0.047268317734170916,21.15581954119527
3.0,0.9993750000000002,-3.050826991141594,-78.34008944495685,0.04731977517045461,21.13281384786412
3.0,1.0012500000000002,-3.049742966415683,-78.31225351908004,0.0473710987897742,21.1099177673258
3.0,1.0031250000000003,-3.048662944717001,-78.28452038418811,0.04742228824224147,21.087130905447296
3.0,1.0050000000000001,-3.0475869217050637,-78.25688992882478,0.04747334317888613,21.064452870569102
3.0,1.0068750000000002,-3.0465148930601016,-78.22936204206563,0.04752426325165768,21.041883273490186
3.0,1.0087500000000003,-3.045446854482989,-78.20193661351638,0.04757504811342751,21.019421727453
3.0,1.010625,-3.0443828016951655,-78.17461353331082,0.0476256974179915,20.997067848128378
3.0,1.0125000000000002,-3.043322730438556,-78.14739269210877,0.04767621082007272,20.974821253600513
3.0,1.0143750000000002,-3.042266636475495,-78.12027398109412,0.04772658797532391,20.952681564352144
3.0,1.0162500000000003,-3.0412145155886607,-78.09325729197316,0.047776828540329476,20.93064840325008
3.0,1.0181250000000002,-3.0401663635809992,-78.06634251697263,0.04782693217260802,20.9087213955306
3.0,1.0200000000000002,-3.039122176275654,-78.0395295488379,0.04787689853061466,20.88690016878505
3.0,1.0218750000000003,-3.038081949515901,-78.01281828083133,0.047926727273742996,20.865184352945736
3.0,1.0237500000000004,-3.037045679165089,-77.98620860673067,0.047976418062326956,20.843573580271947
3.0,1.0256250000000002,-3.0360133611065576,-77.95970042082703,0.048025970557643634,20.822067485335676
3.0,1.0275000000000003,-3.034984991243564,-77.93329361792297,0.04807538442191578,20.800665705007596
3.0,1.0293750000000004,-3.0339605654992146,-77.90698809333078,0.048124659318314,20.77936787844328
3.0,1.0312500000000002,-3.0329400798163952,-77.88078374287056,0.04817379491095919,20.75817364706942
3.0,1.0331250000000003,-3.0319235301577057,-77.85468046286871,0.048222790864924585,20.737082654570326
3.0,1.0350000000000001,-3.0309109125053877,-77.82867815015597,0.048271646846238275,20.716094546874327
3.0,1.0368750000000002,-3.029902222861267,-77.80277670206598,0.048320362521884985,20.695208972140588
3.0,1.03875,-3.028897457246696,-77.77697601643375,0.04836893755980792,20.67442558074602
3.0,1.0406250000000001,-3.0278966117024715,-77.75127599159367,0.048417371628911646,20.653744025271838
3.0,1.0425000000000002,-3.0268996822887715,-77.72567652637774,0.04846566439906434,20.63316396049046
3.0,1.044375,-3.025906665085087,-77.7001775201139,0.04851381554110007,20.61268504335259
3.0,1.0462500000000001,-3.0249175561901547,-77.67477887262427,0.0485618247268211,20.592306932974278
3.0,1.0481250000000002,-3.023932351721895,-77.64948048422366,0.048609691629000015,20.572029290624233
3.0,1.0500000000000003,-3.0229510478173465,-77.62428225571766,0.04865741592138198,20.551851779711154
3.0,1.0518750000000001,-3.0219736406326074,-77.59918408840142,0.04870499727868665,20.531774065771295
3.0,1.0537500000000002,-3.0210001263427815,-77.57418588405802,0.04875243537660995,20.511795816456218
3.0,1.0556250000000003,-3.020030501141905,-77.54928754495675,0.048799729891826696,20.491916701520243
3.0,1.0575,-3.01906476124288,-77.52448897385132,0.048846880501993026,20.472136392808103
3.0,1.0593750000000002,-3.0181029028774087,-77.49979007397822,0.048893886885748694,20.452454564242757
3.0,1.0612500000000002,-3.017144922295938,-77.4751907490552,0.04894074872271892,20.432870891813455
3.0,1.0631250000000003,-3.0161908157675925,-77.45069090327975,0.04898746569351684,20.413385053563676
3.0,1.0650000000000002,-3.015240579580116,-77.42629044132731,0.049034037479745565,20.393996729579303
3.0,1.0668750000000002,-3.014294210039814,-77.40198926835012,0.04908046376400005,20.37470560197698
3.0,1.0687500000000003,-3.013351703471504,-77.37778728997566,0.049126744229868874,20.35551135489259
3.0,1.0706250000000004,-3.012413056218445,-77.35368441230497,0.04917287856193674,20.33641367446953
3.0,1.0725000000000002,-3.0114782646422737,-77.32968054191106,0.04921886644578693,20.31741224884708
3.0,1.0743750000000003,-3.010547325122946,-77.30577558583727,0.04926470756800328,20.298506768149085
3.0,1.0762500000000004,-3.009620234058677,-77.28196945159584,0.049310401616172464,20.27969692447257
