gap_nm,x_nm,phi_tilde,phi_s_mV,c_Red1_over_c_bulk,c_Ox2_over_c_bulk
1000.0,27.600969076799483,-0.0003616321865981958,-0.009286104366631758,0.9996384331944395,1.0003616975834004
1000.0,27.63747829515504,-0.00035731681820381887,-0.009175292987623693,0.9996427470118477,1.0003573806634622
1000.0,27.673987513510593,-0.0003530529452384036,-0.009065803924342664,0.9996470093706189,1.0003531152757645
1000.0,27.71049673186615,-0.0003488399532053299,-0.008957621397552322,0.9996512208843767,1.0003489008049375
1000.0,27.747005950221705,-0.00034467723494078936,-0.00885072981631053,0.9996553821594332,1.0003447366429643
1000.0,27.783515168577257,-0.0003405641905262766,-0.00874511377572232,0.9996594937948748,1.000340622189094
1000.0,27.820024386932815,-0.00033650022720213644,-0.008640758054719921,0.9996635563826494,1.0003365568497546
1000.0,27.85653360528837,-0.0003324847592821321,-0.008537647613869001,0.9996675705076501,1.000332540038466
1000.0,27.893042823643924,-0.0003285172080690424,-0.008435767593201363,0.9996715367478003,1.0003285711757566
1000.0,27.92955204199948,-0.000324597001771257,-0.008335103310073241,0.9996754556741358,1.0003246496890785
1000.0,27.966061260355033,-0.00032072357542037555,-0.008235640257049393,0.9996793278508875,1.0003207750127252
1000.0,28.002570478710588,-0.00031689637078978456,-0.008137364099812283,0.9996831538355616,1.000316946587749
1000.0,28.039079697066143,-0.0003131148363142052,-0.008040260675096212,0.9996869341790202,1.0003131638618814
1000.0,28.0755889154217,-0.00030937842701020743,-0.007944315988646252,0.9996906694255604,1.0003094262894514
1000.0,28.112098133777252,-0.00030568660439766614,-0.007849516213201372,0.999694360112992,1.0003057333313088
1000.0,28.148607352132807,-0.00030203883642215584,-0.007755847686501669,0.9996980067727151,1.0003020844547443
1000.0,28.185116570488365,-0.0002984345973782759,-0.0076632969093194765,0.9997016099297966,1.000298479133413
1000.0,28.221625788843916,-0.0002948733678338853,-0.00757185054351386,0.9997051701030447,1.000294916847259
1000.0,28.258135007199474,-0.0002913546345552423,-0.007481495410108315,0.9997086878050845,1.0002913970824392
1000.0,28.29464422555503,-0.0002878778904330425,-0.007392218487391553,0.9997121635424309,1.0002879193312495
1000.0,28.331153443910583,-0.0002844426344093315,-0.007304006909040745,0.9997155978155615,1.0002844830920514
1000.0,28.367662662266138,-0.000281048371405298,-0.0072168479622673675,0.9997189911189885,1.000281087869199
1000.0,28.404171880621693,-0.00027769461224992013,-0.007130729085984963,0.9997223439413301,1.000277733172968
1000.0,28.440681098977247,-0.0002743808736094721,-0.007045637868998984,0.9997256567653798,1.0002744185194843
1000.0,28.477190317332802,-0.00027110667791786325,-0.006961562048218026,0.9997289300681768,1.0002711434306546
1000.0,28.513699535688357,-0.00026787155330781643,-0.006878489506886598,0.9997321643210734,1.000267907434096
1000.0,28.55020875404391,-0.000264675033542862,-0.006796408272838841,0.9997353599898038,1.00026471006307
1000.0,28.586717972399466,-0.00026151665795014364,-0.006715306516773108,0.9997385175345503,1.0002615508564123
1000.0,28.623227190755024,-0.00025839597135403114,-0.006635172550547232,0.9997416374100098,1.0002584293584686
1000.0,28.659736409110575,-0.00025531252401051976,-0.00655599482549403,0.9997447200654583,1.0002553451190268
1000.0,28.696245627466133,-0.00025226587154241343,-0.0064777619307569085,0.9997477659448171,1.000252297693253
1000.0,28.732754845821688,-0.00024925557487528495,-0.006400462591645431,0.9997507754867148,1.0002492866416273
1000.0,28.76926406417724,-0.00024628120017419633,-0.006324085668010405,0.9997537491245511,1.0002463115298788
1000.0,28.805773282532797,-0.0002433423187811751,-0.006248620152638375,0.9997566872865594,1.000243371928925
1000.0,28.842282500888352,-0.00024043850715343987,-0.006174055169665361,0.9997595903958679,1.000240467414808
1000.0,28.878791719243907,-0.0002375693468023574,-0.006100379973009382,0.9997624588705604,1.0002375975686344
1000.0,28.91530093759946,-0.00023473442423313458,-0.0060275839448218444,0.9997652931237363,1.000234761976514
1000.0,28.951810155955016,-0.0002319333308852235,-0.005955656593957246,0.9997680935635704,1.0002319602294998
1000.0,28.98831937431057,-0.00022916566307344406,-0.005884587554461304,0.9997708605933714,1.00022919192353
1000.0,29.024828592666125,-0.0002264310219298031,-0.005814366584076967,0.9997735946116393,1.0002264566593686
1000.0,29.06133781102168,-0.0002237290133460137,-0.005744983562768409,0.9997762960121234,1.0002237540425483
1000.0,29.097847029377235,-0.00022105924791669418,-0.005676428491262475,0.9997789651838785,1.0002210836833128
1000.0,29.13435624773279,-0.0002184213408832514,-0.0056086914896077,0.9997816025113212,1.0002184451965612
1000.0,29.170865466088344,-0.00021581491207842864,-0.005541762795750392,0.9997842083742845,1.000215838201792
1000.0,29.2073746844439,-0.0002132395858715165,-0.005475632764127739,0.999786783148073,1.0002132623230482
1000.0,29.243883902799457,-0.00021069499111422,-0.005410291864277767,0.9997893272035167,1.0002107171888628
1000.0,29.280393121155008,-0.00020818076108716877,-0.0053457306794658125,0.9997918409070238,1.0002082024322057
1000.0,29.316902339510563,-0.0002056965334470655,-0.005281939905327387,0.9997943246206344,1.0002057176904295
1000.0,29.35341155786612,-0.00020324195017446827,-0.005218910348527312,0.9997967787020715,1.0002032626052189
1000.0,29.389920776221672,-0.00020081665752219274,-0.0051566329254347735,0.9997992035047931,1.000200836822537
1000.0,29.42642999457723,-0.00019842030596432998,-0.005095098660814188,0.9998015993780427,1.0001984399925752
1000.0,29.462939212932785,-0.00019605255014587655,-0.005034298686531789,0.9998039666668994,1.0001960717697032
1000.0,29.499448431288336,-0.00019371304883296004,-0.004974224240277499,0.9998063057123282,1.0001937318124172
1000.0,29.535957649643894,-0.0001914014648636641,-0.004914866664302202,0.9998086168512281,1.0001914197832928
1000.0,29.57246686799945,-0.0001891174650994351,-0.00485621740416995,0.9998109004164811,1.0001891353489345
1000.0,29.608976086355003,-0.00018686072037707398,-0.00479826800752519,0.999813156737,1.000186878179929
1000.0,29.645485304710558,-0.00018463090546129527,-0.004741010122874563,0.9998153861377754,1.0001846479507959
1000.0,29.681994523066113,-0.0001824276989978577,-0.0046844354983833795,0.999817588939923,1.0001824443399425
1000.0,29.718503741421667,-0.00018025078346725046,-0.004628535980686352,0.9998197654607291,1.0001802670296158
1000.0,29.755012959777222,-0.0001780998451389325,-0.004573303513712549,0.999821916013697,1.000178115705858
1000.0,29.79152217813278,-0.00017597457402612014,-0.004518730137524408,0.999824040908591,1.0001759900584597
1000.0,29.828031396488335,-0.00017387466384111174,-0.004464807987170554,0.9998261404514822,1.0001738897809167
1000.0,29.864540614843886,-0.00017179981195114704,-0.004411529291552337,0.9998282149447915,1.000171814570384
1000.0,29.90104983319944,-0.00016974971933479157,-0.004358886372303863,0.9998302646873336,1.0001697641276337
1000.0,29.937559051555,-0.00016772409053884322,-0.004306871642685421,0.9998322899743601,1.0001677381570104
1000.0,29.974068269910553,-0.0001657226336357532,-0.004255477606490131,0.9998342910976014,1.00016573636639
1000.0,30.010577488266104,-0.0001637450601815533,-0.004204696856963583,0.9998362683453091,1.0001637584671357
1000.0,30.047086706621663,-0.00016179108517428575,-0.004154522075736388,0.9998382220022975,1.0001618041740579
1000.0,30.083595924977217,-0.0001598604270129314,-0.004104946031769524,0.9998401523499842,1.0001598732053718
1000.0,30.12010514333277,-0.00015795280745682427,-0.004055961580312162,0.9998420596664311,1.0001579652826584
1000.0,30.15661436168833,-0.0001560679515855529,-0.004007561661872015,0.9998439442263837,1.0001560801308218
1000.0,30.19312358004388,-0.00015420558775934155,-0.003959739301197983,0.9998458063013111,1.0001542174780522
1000.0,30.229632798399432,-0.00015236544757989904,-0.003912487606274816,0.9998476461594454,1.0001523770557843
1000.0,30.266142016754994,-0.00015054726585173956,-0.0038657997673299067,0.9998494640658192,1.00015055859866
1000.0,30.302651235110545,-0.0001487507805439652,-0.0038196690558519246,0.9998512602823049,1.00014876184449
1000.0,30.3391604534661,-0.00014697573275249955,-0.003774088823621038,0.9998530350676513,1.0001469865342147
1000.0,30.375669671821658,-0.00014522186666277696,-0.0037290525017508384,0.9998547886775221,1.0001452324118685
1000.0,30.41217889017721,-0.00014348892951287644,-0.0036845535997416835,0.9998565213645312,1.0001434992245417
1000.0,30.448688108532764,-0.0001417766715570919,-0.003640585704545238,0.9998582333782803,1.0001417867223443
1000.0,30.485197326888322,-0.00014008484602994077,-0.00359714247964028,0.999859924965394,1.00014009465837
1000.0,30.521706545243877,-0.00013841320911060184,-0.0035542176641195217,0.9998615963695556,1.0001384227886607
1000.0,30.558215763599428,-0.00013676151988777446,-0.0035118050717872534,0.9998632478315426,1.0001367708721707
1000.0,30.594724981954986,-0.000135129540324961,-0.003469898590267858,0.9998648795892602,1.0001351386707324
1000.0,30.63123420031054,-0.00013351703522616095,-0.0034284921801248903,0.9998664918777765,1.0001335259490223
1000.0,30.66774341866609,-0.0001319237722019748,-0.0033875798739906836,0.9998680849293562,1.0001319324745255
1000.0,30.704252637021654,-0.00013034952163611287,-0.0033471557757063525,0.9998696589734937,1.000130358017504
1000.0,30.740761855377205,-0.00012879405665230551,-0.003307214059472103,0.9998712142369461,1.000128802350963
1000.0,30.77727107373276,-0.0001272571530816034,-0.0032677489690075582,0.9998727509437665,1.0001272652506166
1000.0,30.813780292088317,-0.0001257385894300724,-0.0032287548167222197,0.9998742693153351,1.0001257464948579
1000.0,30.85028951044387,-0.00012423814684687406,-0.003190225982895823,0.9998757695703921,1.000124245864725
1000.0,30.886798728799423,-0.00012275560909272255,-0.0031521569148683713,0.9998772519250688,1.0001227631438707
1000.0,30.92330794715498,-0.00012129076250872265,-0.0031145421262399444,0.9998787165929184,1.0001212981185306
1000.0,30.959817165510533,-0.00011984339598557789,-0.0030773761960800144,0.9998801637849474,1.0001198505774922
1000.0,30.996326383866087,-0.00011841330093316591,-0.0030406537681461963,0.999881593709645,1.0001184203120648
1000.0,31.032835602221645,-0.00011700027125047623,-0.0030043695501122962,0.9998830065730143,1.0001170071160492
1000.0,31.0693448205772,-0.00011560410329590917,-0.002968518312805641,0.999884402578601,1.0001156107857077
1000.0,31.10585403893275,-0.00011422459585792594,-0.002933094889453421,0.9998857819275229,1.0001142311197355
1000.0,31.14236325728831,-0.00011286155012605207,-0.002898094174938105,0.999887144818499,1.0001128679192304
1000.0,31.178872475643864,-0.00011151476966222488,-0.0028635111250616967,0.9998884914478786,1.0001115209876652
1000.0,31.215381693999415,-0.0001101840603724829,-0.002829340755818762,0.9998898220096681,1.0001101901308591
1000.0,31.251890912354977,-0.00010886923047899398,-0.002795578142678158,0.9998911366955606,1.0001088751569487
1000.0,31.288400130710528,-0.00010757009049241807,-0.002762218419873361,0.9998924356949623,1.000107575876362
1000.0,31.324909349066083,-0.00010628645318459627,-0.0027292567797011615,0.9998937191950203,1.0001062921017898
1000.0,31.36141856742164,-0.00010501813356156944,-0.002696688471828831,0.9998949873806496,1.0001050236481588
1000.0,31.397927785777192,-0.00010376494883691825,-0.0026645088026095373,0.9998962404345592,1.0001037703326054
1000.0,31.434437004132747,-0.00010252671840541842,-0.0026327131344058593,0.999897478537279,1.000102531974449
1000.0,31.470946222488305,-0.00010130326381701384,-0.002601296884921455,0.9998987018671853,1.000101308395166
1000.0,31.50745544084386,-0.00010009440875109896,-0.0025702555265406826,0.9998999106005271,1.0001000994183635
1000.0,31.54396465919941,-9.889997899110758e-05,-0.002539584585676078,0.9999011049114506,1.0000989048697553
1000.0,31.58047387755497,-9.771980239940489e-05,-0.002509279642123629,0.9999022849720249,1.0000977245771348
1000.0,31.616983095910523,-9.65537088924806e-05,-0.0024793363284257757,0.9999034509522668,1.0000965583703518
1000.0,31.653492314266074,-9.540153041643573e-05,-0.0024497503292419493,0.9999046030201648,1.0000954060812872
1000.0,31.690001532621633,-9.426310092276434e-05,-0.0024205173807266946,0.9999057413417037,1.0000942675438285
1000.0,31.726510750977187,-9.313825634442257e-05,-0.0023916332699151547,0.9999068660808883,1.0000931425938464
1000.0,31.76301996933274,-9.202683457218354e-05,-0.0023630938341159136,0.9999079773997671,1.0000920310691712
1000.0,31.799529187688293,-9.092867543127494e-05,-0.0023348949603110816,0.9999090754584554,1.0000909328095686
1000.0,31.83603840604385,-8.984362065829537e-05,-0.0023070325845635504,0.9999101604151589,1.0000898476567173
1000.0,31.872547624399406,-8.87715138784058e-05,-0.002279502691431307,0.9999112324261958,1.0000887754541858
1000.0,31.909056842754957,-8.771220058279265e-05,-0.002252301313388721,0.9999122916460198,1.0000877160474104
1000.0,31.945566061110515,-8.666552810640089e-05,-0.0022254245302547743,0.999913338227242,1.0000866692836718
1000.0,31.98207527946607,-8.563134560593339e-05,-0.0021988684686281143,0.999914372320653,1.0000856350120744
1000.0,32.01858449782162,-8.460950403810988e-05,-0.0021726293013287863,0.999915394075245,1.0000846130835233
1000.0,32.05509371617718,-8.35998561381884e-05,-0.0021467032468466987,0.9999164036382324,1.0000836033507035
1000.0,32.09160293453273,-8.260225639874268e-05,-0.00212108656879666,0.9999174011550737,1.000082605668059
1000.0,32.128112152888285,-8.16165610486904e-05,-0.002095775575379862,0.9999183867694922,1.0000816198917708
1000.0,32.16462137124385,-8.064262803257417e-05,-0.0020707666188518508,0.9999193606234967,1.0000806458797367
1000.0,32.2011305895994,-7.968031699008928e-05,-0.002046056094996834,0.9999203228574021,1.0000796834915509
1000.0,32.23763980795495,-7.872948923585502e-05,-0.0020216404426082377,0.9999212736098491,1.0000787325884835
1000.0,32.27414902631051,-7.779000773942723e-05,-0.00199751614297547,0.9999222130178248,1.0000777930334606
1000.0,32.310658244666065,-7.686173710555106e-05,-0.0019736797193768397,0.9999231412166821,1.0000768646910445
1000.0,32.34716746302161,-7.59445435546469e-05,-0.0019501277365784697,0.9999240583401592,1.0000759474274146
1000.0,32.383676681377175,-7.503829490353166e-05,-0.0019268568003392521,0.9999249645203989,1.0000750411103467
1000.0,32.42018589973273,-7.414286054636825e-05,-0.0019038635569216633,0.9999258598879676,1.0000741456091962
1000.0,32.456695118088284,-7.3258111435843e-05,-0.0018811446926084304,0.999926744571874,1.0000732607948768
1000.0,32.49320433644384,-7.23839200645678e-05,-0.0018586969332249717,0.9999276186995881,1.0000723865398438
1000.0,32.52971355479939,-7.152016044670507e-05,-0.0018365170436675543,0.999928482397059,1.0000715227180743
1000.0,32.56622277315495,-7.066670809980941e-05,-0.0018146018274370213,0.9999293357887332,1.0000706692050505
1000.0,32.6027319915105,-6.982344002688843e-05,-0.0017929481261781419,0.9999301789975727,1.00006982587774
1000.0,32.63924120986606,-6.899023469867757e-05,-0.0017715528192244596,0.9999310121450729,1.0000689926145796
1000.0,32.67575042822161,-6.816697203612402e-05,-0.0017504128231485086,0.9999318353512792,1.000068169295457
1000.0,32.71225964657717,-6.735353339308228e-05,-0.0017295250913174655,0.9999326487348053,1.0000673558016933
1000.0,32.74876886493272,-6.654980153921537e-05,-0.00170888661345408,0.9999334524128497,1.0000665520160263
1000.0,32.785278083288276,-6.575566064309962e-05,-0.0016884944152028357,0.999934246501213,1.000065757822594
1000.0,32.82178730164383,-6.497099625553107e-05,-0.0016683455577012865,0.9999350311143139,1.0000649731069164
1000.0,32.858296519999385,-6.41956952930322e-05,-0.0016484371371565363,0.9999358063652065,1.0000641977558808
1000.0,32.89480573835494,-6.342964602155379e-05,-0.0016287662844267302,0.999936572365596,1.0000634316577242
1000.0,32.9313149567105,-6.267273804037297e-05,-0.001609330164607586,0.9999373292258547,1.0000626747020174
1000.0,32.96782417506605,-6.192486226618209e-05,-0.0015901259766238204,0.9999380770550386,1.00006192677965
1000.0,33.004333393421604,-6.118591091736799e-05,-0.0015711509528254675,0.9999388159609023,1.0000611877828134
1000.0,33.040842611777165,-6.045577749847873e-05,-0.0015524023585890131,0.9999395460499152,1.0000604576049859
1000.0,33.07735183013271,-5.973435678487667e-05,-0.0015338774919233088,0.9999402674272763,1.0000597361409171
1000.0,33.11386104848827,-5.902154480757248e-05,-0.0015155736830801364,0.9999409801969296,1.0000590232866131
1000.0,33.15037026684383,-5.83172388382421e-05,-0.0014974882941694685,0.9999416844615788,1.0000583189393215
1000.0,33.186879485199384,-5.762133737442241e-05,-0.0014796187187793178,0.999942380322703,1.0000576229975155
1000.0,33.22338870355493,-5.693374012488183e-05,-0.0014619623816000801,0.9999430678805697,1.000056935360881
1000.0,33.25989792191049,-5.625434799516733e-05,-0.0014445167380534045,0.999943747234251,1.0000562559303006
1000.0,33.29640714026605,-5.558306307332336e-05,-0.0014272792739254796,0.9999444184816365,1.0000555846078405
1000.0,33.332916358621596,-5.491978861578079e-05,-0.0014102475050046873,0.9999450817194482,1.000054921296735
1000.0,33.36942557697716,-5.426442903341437e-05,-0.0013934189767235788,0.9999457370432541,1.0000542659013743
1000.0,33.40593479533271,-5.3616889877767234e-05,-0.0013767912638051462,0.999946384547482,1.000053618327289
1000.0,33.44244401368826,-5.297707782743861e-05,-0.001360361969913279,0.9999470243254331,1.0000529784811376
1000.0,33.47895323204382,-5.234490067463527e-05,-0.0013441287273074306,0.9999476564692957,1.000052346270693
1000.0,33.515462450399376,-5.172026731188246e-05,-0.001328089196501376,0.9999482810701581,1.000051721604828
1000.0,33.55197166875493,-5.110308771889369e-05,-0.0013122410659260494,0.9999488982180217,1.0000511043935039
1000.0,33.588480887110485,-5.049327294959729e-05,-0.0012965820515964104,0.9999495080018143,1.0000504945477564
1000.0,33.62499010546604,-4.9890735119318444e-05,-0.0012811098967822983,0.9999501105094027,1.0000498919796827
1000.0,33.661499323821594,-4.929538739211242e-05,-0.001265822371683171,0.9999507058276055,1.0000492966024297
1000.0,33.69800854217715,-4.870714396825057e-05,-0.0012507172731067678,0.9999512940422054,1.0000487083301803
1000.0,33.734517760532704,-4.812592007185566e-05,-0.0012357924241516046,0.9999518752379617,1.0000481270781425
1000.0,33.77102697888826,-4.7551631938683205e-05,-0.0012210456738932188,0.9999524494986223,1.0000475527625354
1000.0,33.80753619724381,-4.698419680405015e-05,-0.0012064748970741996,0.999953016906936,1.0000469853005787
1000.0,33.84404541559937,-4.6423532890907236e-05,-0.0011920779937979046,0.9999535775446646,1.0000464246104799
1000.0,33.88055463395492,-4.586955939805332e-05,-0.0011778528892258254,0.9999541314925942,1.0000458706114224
1000.0,33.917063852310484,-4.532219648849033e-05,-0.0011637975332785611,0.9999546788305468,1.0000453232235547
1000.0,33.95357307066603,-4.478136527791794e-05,-0.0011499099003403816,0.9999552196373924,1.0000447823679781
1000.0,33.990082289021586,-4.4246987823364376e-05,-0.0011361879889672855,0.9999557539910602,1.0000442479667357
1000.0,34.02659150737715,-4.3718987111954056e-05,-0.0011226298215985724,0.999956281968549,1.0000437199428007
1000.0,34.063100725732696,-4.3197287049808504e-05,-0.0011092334442718366,0.9999568036459395,1.0000431982200662
1000.0,34.09960994408825,-4.268181245107973e-05,-0.001095996926341364,0.9999573190984046,1.0000426827233326
1000.0,34.13611916244381,-4.217248902711482e-05,-0.0010829183601998955,0.9999578284002199,1.000042173378299
1000.0,34.17262838079936,-4.166924337575015e-05,-0.0010699958610037215,0.9999583316247751,1.0000416701115507
1000.0,34.209137599154914,-4.117200297073199e-05,-0.0010572275664010198,0.9999588288445845,1.0000411728505494
1000.0,34.245646817510476,-4.068069615126473e-05,-0.0010446116362634735,0.9999593201312971,1.000040681523622
1000.0,34.28215603586603,-4.019525211168373e-05,-0.001032146252421086,0.9999598055557066,1.0000401960599516
1000.0,34.31866525422158,-3.971560089125016e-05,-0.001019829618400129,0.9999602851877628,1.0000397163895662
1000.0,34.35517447257714,-3.9241673364069005e-05,-0.0010076599591642553,0.9999607590965803,1.0000392424433286
1000.0,34.391683690932695,-3.877340122912688e-05,-0.0009956355208586862,0.9999612273504495,1.000038774152927
1000.0,34.42819290928824,-3.831071700044855e-05,-0.0009837545705574473,0.9999616900168457,1.0000383114508653
1000.0,34.464702127643804,-3.785355399737087e-05,-0.0009720153960136202,0.9999621471624394,1.0000378542704522
1000.0,34.50121134599936,-3.7401846334933454e-05,-0.00096041630541259,0.9999625988531055,1.0000374025457928
1000.0,34.537720564354906,-3.695552891438298e-05,-0.0009489556271282135,0.9999630451539328,1.0000369562117783
1000.0,34.57422978271047,-3.651453741379178e-05,-0.0009376317094819188,0.9999634861292338,1.0000365152040775
1000.0,34.61073900106602,-3.607880827878782e-05,-0.0009264429205046681,0.9999639218425536,1.0000360794591268
1000.0,34.64724821942158,-3.564827871339529e-05,-0.0009153876477017587,0.9999643523566789,1.000035648914121
1000.0,34.68375743777713,-3.522288667098465e-05,-0.0009044642978204362,0.9999647777336476,1.0000352235070042
1000.0,34.72026665613269,-3.480257084533118e-05,-0.0008936712966202919,0.9999651980347571,1.0000348031764619
1000.0,34.75677587448824,-3.43872706617789e-05,-0.0008830070886463686,0.9999656133205737,1.0000343878619107
1000.0,34.793285092843796,-3.397692626851112e-05,-0.0008724701370050022,0.9999660236509407,1.0000339775034908
1000.0,34.82979431119935,-3.357147852792518e-05,-0.0008620589231423397,0.9999664290849879,1.0000335720420563
1000.0,34.866303529554905,-3.3170869008108876e-05,-0.0008517719466254685,0.999966829681139,1.0000331714191675
1000.0,34.90281274791046,-3.277503997442001e-05,-0.000841607724926193,0.9999672254971214,1.000032775577082
1000.0,34.939321966266014,-3.2383934381165775e-05,-0.0008315647932073758,0.9999676165899728,1.0000323844587464
1000.0,34.97583118462157,-3.1997495863381455e-05,-0.0008216417041118279,0.999968003016051,1.0000319980077887
1000.0,35.01234040297713,-3.1615668728707054e-05,-0.000811837027553715,0.9999683848310413,1.0000316161685092
1000.0,35.04884962133268,-3.123839794936151e-05,-0.0008021493505124682,0.9999687620899643,1.0000312388858732
1000.0,35.08535883968823,-3.0865629154211825e-05,-0.000792577276829133,0.9999691348471844,1.0000308661055026
1000.0,35.121868058043795,-3.0497308620937582e-05,-0.0007831194270051673,0.9999695031564173,1.0000304977736685
1000.0,35.15837727639934,-3.0133383268288547e-05,-0.0007737744380036294,0.9999698670707375,1.0000301338372832
1000.0,35.1948864947549,-2.9773800648434617e-05,-0.0007645409630527382,0.9999702266425867,1.0000297742438924
1000.0,35.23139571311046,-2.9418508939407265e-05,-0.0007554176714517815,0.9999705819237806,1.000029418941668
1000.0,35.267904931466006,-2.9067456937631475e-05,-0.000746403248379349,0.9999709329655168,1.0000290678794002
1000.0,35.30441414982156,-2.8720594050545798e-05,-0.0007374963947038281,0.9999712798183817,1.0000287210064907
1000.0,35.34092336817712,-2.8377870289311438e-05,-0.0007286958267961851,0.9999716225323586,1.0000283782729449
1000.0,35.37743258653268,-2.8039236261608307e-05,-0.0007200002763449803,0.9999719611568341,1.0000280396293646
1000.0,35.413941804888225,-2.7704643164516133e-05,-0.0007114084901735665,0.9999722957406055,1.0000277050269417
1000.0,35.45045102324379,-2.7374042777481497e-05,-0.0007029192300594951,0.9999726263318882,1.00002737441745
1000.0,35.48696024159934,-2.7047387455368483e-05,-0.0006945312725560679,0.9999729529783219,1.0000270477532391
1000.0,35.52346945995489,-2.6724630121592075e-05,-0.000686243408816014,0.9999732757269781,1.0000267249872277
1000.0,35.55997867831044,-2.6405724261333557e-05,-0.0006780544444172742,0.9999735946243667,1.0000264060728956
1000.0,35.596487896666005,-2.6090623914837034e-05,-0.0006699631991908651,0.9999739097164425,1.0000260909642782
1000.0,35.63299711502156,-2.577928367078592e-05,-0.0006619685070507998,0.9999742210486121,1.0000257796159593
1000.0,35.66950633337711,-2.5471658659758314e-05,-0.0006540692158260322,0.9999745286657402,1.0000254719830652
1000.0,35.70601555173267,-2.516770454776041e-05,-0.0006462641870944069,0.9999748326121563,1.000025168021257
1000.0,35.742524770088224,-2.4867377529837552e-05,-0.0006385522960186007,0.9999751329316608,1.0000248676867256
1000.0,35.77903398844377,-2.4570634323760815e-05,-0.0006309324311840051,0.9999754296675318,1.0000245709361844
1000.0,35.81554320679933,-2.427743216378962e-05,-0.0006234034944385612,0.9999757228625307,1.000024277726863
1000.0,35.85205242515489,-2.3987728794508326e-05,-0.0006159644007344932,0.9999760125589088,1.0000239880165023
1000.0,35.888561643510435,-2.3701482464736438e-05,-0.0006086140779719333,0.9999762987984132,1.000023701763347
1000.0,35.925070861866,-2.341865192151155e-05,-0.0006013514668444132,0.999976581622293,1.0000234189261403
1000.0,35.96158008022155,-2.3139196404144457e-05,-0.0005941755206862101,0.999976861071305,1.0000231394641175
1000.0,35.998089298577106,-2.2863075638344283e-05,-0.0005870852053214896,0.9999771371857198,1.0000228633370005
1000.0,36.03459851693266,-2.259024983041455e-05,-0.0005800794989152702,0.9999774100053274,1.000022590504992
1000.0,36.071107735288216,-2.2320679661518468e-05,-0.000573157391826166,0.999977679569443,1.0000223209287697
1000.0,36.10761695364377,-2.2054326282011923e-05,-0.0005663178864608679,0.9999779459169128,1.0000220545694805
1000.0,36.144126171999325,-2.17911513058449e-05,-0.0005595599971303805,0.9999782090861196,1.0000217913887348
1000.0,36.18063539035488,-2.1531116805029412e-05,-0.0005528827499079684,0.9999784691149878,1.0000215313486012
1000.0,36.217144608710434,-2.127418530417334e-05,-0.0005462851824887947,0.9999787260409897,1.0000212744116013
1000.0,36.25365382706599,-2.1020319775079512e-05,-0.0005397663440512338,0.9999789799011503,1.0000210205407036
1000.0,36.290163045421544,-2.076948363140956e-05,-0.0005333252951198491,0.9999792307320529,1.0000207696993186
1000.0,36.3266722637771,-2.052164072341089e-05,-0.0005269611074299899,0.999979478569844,1.0000205218512936
1000.0,36.36318148213266,-2.027675533270719e-05,-0.00052067286379402,0.9999797234502393,1.0000202769609075
1000.0,36.39969070048821,-2.003479216715065e-05,-0.0005144596579691327,0.999979965408528,1.000020034992865
1000.0,36.43619991884376,-1.97957163557357e-05,-0.0005083205945267431,0.9999802044795781,1.0000197959122923
1000.0,36.472709137199324,-1.955949344357358e-05,-0.0005022547887234439,0.9999804406978421,1.0000195596847317
1000.0,36.50921835555487,-1.9326089386927e-05,-0.0004962613663735037,0.9999806740973607,1.000019326276137
1000.0,36.545727573910426,-1.9095470548303473e-05,-0.0004903394637228723,0.999980904711769,1.000019095652868
1000.0,36.58223679226599,-1.886760369160777e-05,-0.00048448822732470375,0.9999811325743005,1.000018867781686
1000.0,36.618746010621535,-1.864245597735225e-05,-0.00047870681391636597,0.9999813577177922,1.000018642629749
1000.0,36.65525522897709,-1.841999495792372e-05,-0.00047299439029790106,0.9999815801746892,1.0000184201646072
1000.0,36.69176444733265,-1.8200188572907413e-05,-0.00046735013321195384,0.9999817999770495,1.0000182003541973
1000.0,36.72827366568821,-1.7983005144466596e-05,-0.00046177322922512717,0.9999820171565488,1.0000179831668397
1000.0,36.764782884043754,-1.776841337277715e-05,-0.0004562628746107502,0.9999822317444845,1.000017768571232
1000.0,36.801292102399316,-1.755638233151665e-05,-0.0004508182752330453,0.9999824437717809,1.0000175565364458
1000.0,36.83780132075487,-1.734688146340761e-05,-0.00044543864643268607,0.9999826532689928,1.0000173470319214
1000.0,36.87431053911042,-1.713988057581338e-05,-0.00044012321291370793,0.9999828602663111,1.0000171400274644
1000.0,36.91081975746598,-1.6935349836387008e-05,-0.00043487120863177725,0.9999830647935658,1.0000169354932402
1000.0,36.947328975821534,-1.673325976877205e-05,-0.0004296818766837965,0.9999832668802314,1.0000167333997705
1000.0,36.98383819417708,-1.6533581248354165e-05,-0.0004245544691988115,0.9999834665554306,1.0000165337179288
1000.0,37.020347412532644,-1.6336285498063996e-05,-0.00041948824723023697,0.9999836638479384,1.0000163364189358
1000.0,37.0568566308882,-1.614134408423001e-05,-0.00041448248064936436,0.9999838587861866,1.0000161414743565
1000.0,37.09336584924375,-1.5948728912480427e-05,-0.0004095364480401301,0.9999840513982678,1.0000159488560942
1000.0,37.12987506759931,-1.5758412223694524e-05,-0.00040464943659515254,0.9999842417119394,1.000015758536388
1000.0,37.16638428595486,-1.55703665900021e-05,-0.0003998207420130039,0.9999844297546275,1.0000155704878089
