L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
10.0,8.09,support,0.00872747142597116,0.8727471425971159,0.026384308592958636,0.0,0.0,0.0,0.0,0.0,2.7940547570899015,0.35790279251417834
10.0,8.1,support,0.00872680882291863,0.872680882291863,0.026387621608221286,0.0,0.0,0.0,0.0,0.0,2.7944152692210737,0.35785661888354336
10.0,8.11,support,0.008726085546119386,0.8726085546119385,0.026391237992217507,0.0,0.0,0.0,0.0,0.0,2.7948088461054224,0.3578062239904186
10.0,8.12,support,0.00872561773751288,0.8725617737512881,0.026393577035250027,0.0,0.0,0.0,0.0,0.0,2.7950634374402528,0.35777363282881697
10.0,8.13,support,0.008725028515328491,0.8725028515328491,0.026396523146171975,0.0,0.0,0.0,0.0,0.0,2.795384137613187,0.35773258728363566
10.0,8.14,support,0.008724417882224554,0.8724417882224553,0.02639957631169166,0.0,0.0,0.0,0.0,0.0,2.7957165300869633,0.3576900552106025
10.0,8.15,support,0.008724052127975916,0.8724052127975915,0.026401405082934853,0.0,0.0,0.0,0.0,0.0,2.79591564395089,0.3576645819638916
10.0,8.16,support,0.008723537528284237,0.8723537528284238,0.026403978081393248,0.0,0.0,0.0,0.0,0.0,2.796195812167486,0.35762874532912076
10.0,8.17,support,0.008723042498442926,0.8723042498442926,0.026406453230599803,0.0,0.0,0.0,0.0,0.0,2.7964653522848515,0.35759427492386064
10.0,8.18,support,0.008722774691311613,0.8722774691311613,0.026407792266256367,0.0,0.0,0.0,0.0,0.0,2.7966111821335233,0.35757562809897087
10.0,8.19,support,0.008722336722820691,0.8722336722820692,0.026409982108710976,0.0,0.0,0.0,0.0,0.0,2.7968496868635473,0.3575451354060516
10.0,8.2,support,0.008721959657716391,0.8721959657716392,0.02641186743423247,0.0,0.0,0.0,0.0,0.0,2.7970550416988065,0.3575188850744405
10.0,8.21,support,0.008721785694964464,0.8721785694964463,0.02641273724799211,0.0,0.0,0.0,0.0,0.0,2.797149789285891,0.35750677487146615
10.0,8.22,support,0.008721427070965435,0.8721427070965435,0.026414530367987254,0.0,0.0,0.0,0.0,0.0,2.7973451214481666,0.35748181099738835
10.0,8.23,support,0.008721169662535236,0.8721169662535235,0.026415817410138247,0.0,0.0,0.0,0.0,0.0,2.7974853328146105,0.35746389382991983
10.0,8.24,support,0.008721085588216404,0.8721085588216404,0.026416237781732407,0.0,0.0,0.0,0.0,0.0,2.797531129943457,0.35745804194865627
10.0,8.25,support,0.008720809642125902,0.8720809642125902,0.026417617512184917,0.0,0.0,0.0,0.0,0.0,2.7976814491111264,0.3574388357608469
10.0,8.26,support,0.00872067286478227,0.8720672864782271,0.026418301398903086,0.0,0.0,0.0,0.0,0.0,2.797755960341137,0.3574293162717693
10.0,8.27,support,0.008720675008199409,0.8720675008199409,0.026418290681817395,0.0,0.0,0.0,0.0,0.0,2.797754792671576,0.35742946544829257
10.0,8.28,support,0.008720485589968298,0.8720485589968299,0.02641923777297294,0.0,0.0,0.0,0.0,0.0,2.7978579839410678,0.357416282648985
10.0,8.29,support,0.008720469677628266,0.8720469677628265,0.0264193173346731,0.0,0.0,0.0,0.0,0.0,2.797866652839431,0.35741517523186617
10.0,8.3,support,0.00872055478341837,0.872055478341837,0.02641889180572258,0.0,0.0,0.0,0.0,0.0,2.7978202882900916,0.35742109819753914
10.0,8.31,support,0.008720456140256473,0.8720456140256473,0.026419385021532064,0.0,0.0,0.0,0.0,0.0,2.7978740278978083,0.3574142331030369
10.0,8.32,support,0.008720560589125062,0.8720560589125061,0.026418862777189116,0.0,0.0,0.0,0.0,0.0,2.7978171254431032,0.3574215022511971
10.0,8.33,support,0.008720725934713666,0.8720725934713667,0.0264180360492461,0.0,0.0,0.0,0.0,0.0,2.797727049572832,0.3574330098258455
10.0,8.34,support,0.008720722580090674,0.8720722580090674,0.026418052822361066,0.0,0.0,0.0,0.0,0.0,2.797728877053218,0.35743277635010745
10.0,8.35,support,0.008720946177092216,0.8720946177092216,0.02641693483735335,0.0,0.0,0.0,0.0,0.0,2.797607071898449,0.35744833863370334
10.0,8.36,support,0.008721189673677684,0.8721189673677684,0.026415717354426015,0.0,0.0,0.0,0.0,0.0,2.797474432416073,0.35746528669301825
10.0,8.37,support,0.008721286248942186,0.8721286248942186,0.0264152344781035,0.0,0.0,0.0,0.0,0.0,2.7974218268776374,0.3574720088304155
10.0,8.38,support,0.008721627124851484,0.8721627124851484,0.026413530098557018,0.0,0.0,0.0,0.0,0.0,2.797236156176702,0.3574957365654864
10.0,8.39,support,0.008721947398627075,0.8721947398627075,0.026411928729679054,0.0,0.0,0.0,0.0,0.0,2.79706171842031,0.35751803165958296
10.0,8.4,support,0.008722148531824599,0.87221485318246,0.026410923063691437,0.0,0.0,0.0,0.0,0.0,2.796952176380395,0.3575320337776118
10.0,8.41,support,0.008722604237342491,0.8722604237342492,0.026408644536101977,0.0,0.0,0.0,0.0,0.0,2.796704003923004,0.3575637602682572
10.0,8.42,support,0.008723000688314575,0.8723000688314575,0.026406662281241555,0.0,0.0,0.0,0.0,0.0,2.796488118782917,0.357591363712004
10.0,8.43,support,0.008723310854874322,0.8723310854874322,0.026405111448442823,0.0,0.0,0.0,0.0,0.0,2.796319230951838,0.3576129609707009
10.0,8.44,support,0.008723878457141858,0.8723878457141858,0.02640227343710514,0.0,0.0,0.0,0.0,0.0,2.796010194013024,0.3576524871551816
10.0,8.45,support,0.008724351293643058,0.8724351293643058,0.026399909254599147,0.0,0.0,0.0,0.0,0.0,2.7957527793544172,0.3576854174605938
10.0,8.46,support,0.008724774683539185,0.8724774683539185,0.02639779230511851,0.0,0.0,0.0,0.0,0.0,2.7955223037967145,0.35771490667123584
10.0,8.47,support,0.008725450879915815,0.8725450879915815,0.026394411323235365,0.0,0.0,0.0,0.0,0.0,2.7951542504836984,0.3577620089578066
10.0,8.48,support,0.008726001127710587,0.8726001127710588,0.026391660084261498,0.0,0.0,0.0,0.0,0.0,2.794854786673564,0.35780034253235743
10.0,8.49,support,0.008726541523489752,0.8726541523489753,0.02638895810536567,0.0,0.0,0.0,0.0,0.0,2.79456071589688,0.3578379937538993
10.0,8.5,support,0.008727322768858934,0.8727322768858934,0.026385051878519767,0.0,0.0,0.0,0.0,0.0,2.794135635091526,0.3578924327942454
10.0,8.51,support,0.008727952254575361,0.8727952254575362,0.026381904449937627,0.0,0.0,0.0,0.0,0.0,2.793793174762441,0.35793630288506634
10.0,8.52,support,0.008728612924284902,0.8728612924284902,0.02637860110138992,0.0,0.0,0.0,0.0,0.0,2.793433794489072,0.35798235203311957
10.0,8.53,support,0.008729495567708787,0.8729495567708787,0.026374187884270497,0.0,0.0,0.0,0.0,0.0,2.792953740730438,0.3580438821512565
10.0,8.54,support,0.008730206877173489,0.8730206877173489,0.02637063133694699,0.0,0.0,0.0,0.0,0.0,2.792566932438013,0.35809347607183883
10.0,8.55,support,0.00873099048573417,0.8730990485734169,0.026366713294143584,0.0,0.0,0.0,0.0,0.0,2.7921408700943613,0.3581481187824899
10.0,8.56,support,0.0087319709119753,0.87319709119753,0.026361811162937933,0.0,0.0,0.0,0.0,0.0,2.7916078859129727,0.35821649775608017
10.0,8.57,support,0.00873276732485429,0.873276732485429,0.02635782909854298,0.0,0.0,0.0,0.0,0.0,2.7911750108790687,0.358272052487692
10.0,8.58,support,0.008733675866817817,0.8733675866817817,0.026353286388725344,0.0,0.0,0.0,0.0,0.0,2.790681272182593,0.35833543943837753
10.0,8.59,support,0.00873475063808833,0.873475063808833,0.026347912532372786,0.0,0.0,0.0,0.0,0.0,2.790097310481332,0.3584104383181838
10.0,8.6,support,0.008735636041014272,0.8735636041014272,0.026343485517743067,0.0,0.0,0.0,0.0,0.0,2.7896163311787343,0.35847223463072303
10.0,8.61,support,0.008736670796943832,0.8736670796943833,0.026338311738095265,0.0,0.0,0.0,0.0,0.0,2.789054323601658,0.35854446847368876
10.0,8.62,support,0.008737836790237217,0.8737836790237217,0.026332481771628346,0.0,0.0,0.0,0.0,0.0,2.788421172674554,0.3586258811257109
10.0,8.63,support,0.008738815571311152,0.8738815571311151,0.026327587866258672,0.0,0.0,0.0,0.0,0.0,2.7878897916134853,0.3586942364107055
10.0,8.64,support,0.008739977089249557,0.8739977089249557,0.02632178027656665,0.0,0.0,0.0,0.0,0.0,2.7872593339419756,0.3587753704230012
10.0,8.65,support,0.00874123162475689,0.8741231624756891,0.02631550759902998,0.0,0.0,0.0,0.0,0.0,2.7865785476317626,0.3588630224867958
10.0,8.66,support,0.008742308552924972,0.8742308552924972,0.026310122958189568,0.0,0.0,0.0,0.0,0.0,2.785994274368668,0.3589382825370699
10.0,8.67,support,0.008743596655593716,0.8743596655593716,0.026303682444845856,0.0,0.0,0.0,0.0,0.0,2.785295592041487,0.359028321036134
10.0,8.68,support,0.008744937611998864,0.8744937611998864,0.02629697766282011,0.0,0.0,0.0,0.0,0.0,2.7845684273636473,0.35912207801148294
10.0,8.69,support,0.008746117705303647,0.8746117705303647,0.026291077196296194,0.0,0.0,0.0,0.0,0.0,2.7839286514785857,0.35920460801640347
10.0,8.7,support,0.008747531522832938,0.8747531522832938,0.026284008108649743,0.0,0.0,0.0,0.0,0.0,2.783162357865261,0.35930350853373116
10.0,8.71,support,0.00874895743571289,0.874895743571289,0.026276878544249985,0.0,0.0,0.0,0.0,0.0,2.7823897221746434,0.35940328273582967
10.0,8.72,support,0.008750245822786135,0.8750245822786135,0.02627043660888376,0.0,0.0,0.0,0.0,0.0,2.781691789765386,0.35949345778683206
10.0,8.73,support,0.00875178384993934,0.8751783849939341,0.026262746473117726,0.0,0.0,0.0,0.0,0.0,2.780858854014291,0.3596011349358693
10.0,8.74,support,0.008753293990050827,0.8753293990050827,0.026255195772560302,0.0,0.0,0.0,0.0,0.0,2.780041263469705,0.35970689109553833
10.0,8.75,support,0.008754695769439482,0.8754695769439482,0.02624818687561702,0.0,0.0,0.0,0.0,0.0,2.7792825545945936,0.3598050865130074
10.0,8.76,support,0.008756355945494015,0.8756355945494015,0.02623988599534436,0.0,0.0,0.0,0.0,0.0,2.778384257129478,0.35992141743315315
10.0,8.77,support,0.00875795037438647,0.8757950374386471,0.026231913850882086,0.0,0.0,0.0,0.0,0.0,2.777521807833339,0.3600331767620107
10.0,8.78,support,0.008759470476379821,0.8759470476379821,0.02622431334091533,0.0,0.0,0.0,0.0,0.0,2.7766998123038613,0.3601397585611849
10.0,8.79,support,0.008761250285082572,0.8761250285082572,0.02621541429740157,0.0,0.0,0.0,0.0,0.0,2.7757376894604424,0.36026458976906545
10.0,8.8,support,0.008762929886222718,0.8762929886222718,0.026207016291700847,0.0,0.0,0.0,0.0,0.0,2.7748300422252403,0.3603824323590149
10.0,8.81,support,0.008764572941770757,0.8764572941770756,0.026198801013960642,0.0,0.0,0.0,0.0,0.0,2.7739424312060503,0.36049774816891983
10.0,8.82,support,0.008766469528127768,0.8766469528127768,0.026189318082175592,0.0,0.0,0.0,0.0,0.0,2.7729182108625086,0.36063090360279787
10.0,8.83,support,0.008768236012524196,0.8768236012524195,0.026180485660193452,0.0,0.0,0.0,0.0,0.0,2.771964590100001,0.3607549690827487
10.0,8.84,support,0.008770006233610558,0.8770006233610559,0.026171634554761635,0.0,0.0,0.0,0.0,0.0,2.7710092811152482,0.3608793398185696
10.0,8.85,support,0.008772016533717899,0.8772016533717899,0.02616158305422494,0.0,0.0,0.0,0.0,0.0,2.769924811470294,0.361020629823231
10.0,8.86,support,0.008773872419872113,0.8773872419872113,0.026152303623453867,0.0,0.0,0.0,0.0,0.0,2.768924018226486,0.36115111625219193
10.0,8.87,support,0.00877577349533437,0.8775773495334369,0.026142798246142584,0.0,0.0,0.0,0.0,0.0,2.767899231393222,0.3612848288182262
10.0,8.88,support,0.008777894375027287,0.8777894375027286,0.026132193847677995,0.0,0.0,0.0,0.0,0.0,2.76675640527362,0.3614340597870973
10.0,8.89,support,0.008779842943880739,0.8779842943880739,0.026122451003410735,0.0,0.0,0.0,0.0,0.0,2.7657068439598875,0.36157122081970866
10.0,8.9,support,0.008781877954172049,0.8781877954172049,0.026112275951954186,0.0,0.0,0.0,0.0,0.0,2.7646111475627864,0.3617145220880613
10.0,8.91,support,0.008784106351976512,0.8784106351976512,0.026101133962931868,0.0,0.0,0.0,0.0,0.0,2.7634118247909267,0.3618715064576586
10.0,8.92,support,0.008786151578348228,0.8786151578348228,0.02609090783107329,0.0,0.0,0.0,0.0,0.0,2.7623115427026335,0.36201564687435817
10.0,8.93,support,0.008788322932117055,0.8788322932117055,0.026080051062229156,0.0,0.0,0.0,0.0,0.0,2.761143886582764,0.3621687391444188
10.0,8.94,support,0.008790656001845512,0.8790656001845513,0.026068385713586873,0.0,0.0,0.0,0.0,0.0,2.759889816997173,0.36233330542449854
10.0,8.95,support,0.008792802464626989,0.8792802464626989,0.02605765339967949,0.0,0.0,0.0,0.0,0.0,2.7587365552853305,0.3624847751714995
10.0,8.96,support,0.008795111859284372,0.8795111859284372,0.026046106426392567,0.0,0.0,0.0,0.0,0.0,2.7574962909227034,0.3626478132688199
10.0,8.97,support,0.008797547107622466,0.8797547107622465,0.026033930184702105,0.0,0.0,0.0,0.0,0.0,2.756189040622582,0.36281981578960015
10.0,8.98,support,0.008799799881701343,0.8799799881701342,0.026022666314307722,0.0,0.0,0.0,0.0,0.0,2.7549802949999753,0.3629790027227795
10.0,8.99,support,0.008802248289362527,0.8802248289362528,0.02601042427600179,0.0,0.0,0.0,0.0,0.0,2.7536671816159974,0.36315209284411315
10.0,9.0,support,0.00880478370395448,0.880478370395448,0.025997747203042033,0.0,0.0,0.0,0.0,0.0,2.752308064890989,0.3633314209104013
10.0,9.01,support,0.008807148237443304,0.8807148237443304,0.025985924535597914,0.0,0.0,0.0,0.0,0.0,2.7510411540297204,0.36349874247980685
10.0,9.02,support,0.008809735916804154,0.8809735916804154,0.02597298613879366,0.0,0.0,0.0,0.0,0.0,2.749655350503105,0.3636819428358648
10.0,9.03,support,0.008812370080650472,0.8812370080650472,0.02595981531956207,0.0,0.0,0.0,0.0,0.0,2.7482453697184863,0.36386852899616967
10.0,9.04,support,0.008814852061487691,0.8814852061487691,0.02594740541537598,0.0,0.0,0.0,0.0,0.0,2.7469175090388265,0.3640444231432017
10.0,9.05,support,0.008817578595348896,0.8817578595348896,0.02593377274606995,0.0,0.0,0.0,0.0,0.0,2.7454595519035987,0.3642377463935455
10.0,9.06,support,0.00882031078377352,0.882031078377352,0.02592011180394684,0.0,0.0,0.0,0.0,0.0,2.7439993473441473,0.36443157355991235
10.0,9.07,support,0.00882291600012198,0.8822916000121981,0.02590708572220453,0.0,0.0,0.0,0.0,0.0,2.742607725714861,0.36461648912600136
10.0,9.08,support,0.008825780357436041,0.882578035743604,0.02589276393563423,0.0,0.0,0.0,0.0,0.0,2.7410784939743293,0.3648199065434589
10.0,9.09,support,0.008828610614447544,0.8828610614447544,0.025878612650576716,0.0,0.0,0.0,0.0,0.0,2.7395683053157835,0.3650210137340351
10.0,9.1,support,0.008831344813531252,0.8831344813531252,0.02586494165515817,0.0,0.0,0.0,0.0,0.0,2.7381101620887693,0.36521540069708125
10.0,9.11,support,0.00883434543404382,0.883434543404382,0.025849938552595337,0.0,0.0,0.0,0.0,0.0,2.736510830020328,0.36542884794377795
10.0,9.12,support,0.008837274625585187,0.8837274625585188,0.0258352925948885,0.0,0.0,0.0,0.0,0.0,2.7349504707086263,0.36563733446364743
10.0,9.13,support,0.008840143375668661,0.8840143375668661,0.025820948844471125,0.0,0.0,0.0,0.0,0.0,2.7334231705000325,0.3658416343258945
10.0,9.14,support,0.008843278274484103,0.8843278274484103,0.025805274350393908,0.0,0.0,0.0,0.0,0.0,2.7317551500271406,0.3660650186712615
10.0,9.15,support,0.00884630811682184,0.8846308116821839,0.02579012513870524,0.0,0.0,0.0,0.0,0.0,2.7301439954125075,0.3662810465969237
10.0,9.16,support,0.008849316676947494,0.8849316676947494,0.025775082338076964,0.0,0.0,0.0,0.0,0.0,2.728545098118024,0.366495683245161
10.0,9.17,support,0.008852583565692962,0.8852583565692962,0.025758747894349617,0.0,0.0,0.0,0.0,0.0,2.726809972674158,0.36672889200977543
10.0,9.18,support,0.008855716628008095,0.8855716628008095,0.02574308258277396,0.0,0.0,0.0,0.0,0.0,2.7251469622874978,0.36695268689678173
10.0,9.19,support,0.008858869829867244,0.8858869829867244,0.025727316573478213,0.0,0.0,0.0,0.0,0.0,2.723474285979206,0.36717805824278493
10.0,9.2,support,0.008862266250580062,0.8862266250580062,0.025710334469914123,0.0,0.0,0.0,0.0,0.0,2.721673738073112,0.36742096821200143
10.0,9.21,support,0.00886550593167055,0.8865505931670551,0.025694136064461682,0.0,0.0,0.0,0.0,0.0,2.7199573919583138,0.3676528180024248
10.0,9.22,support,0.008868808077601561,0.8868808077601561,0.02567762533480662,0.0,0.0,0.0,0.0,0.0,2.718209066548417,0.36788928868882054
10.0,9.23,support,0.008872331545042217,0.8872331545042217,0.02566000799760335,0.0,0.0,0.0,0.0,0.0,2.7163448014497305,0.36814177620834204
10.0,9.24,support,0.008875682024895899,0.8875682024895899,0.025643255598334937,0.0,0.0,0.0,0.0,0.0,2.7145732499957975,0.3683820283728016
10.0,9.25,support,0.008879136805489286,0.8879136805489286,0.02562598169536801,0.0,0.0,0.0,0.0,0.0,2.7127477598616316,0.3686299237976356
10.0,9.26,support,0.00888278495329706,0.888278495329706,0.02560774095632913,0.0,0.0,0.0,0.0,0.0,2.710821427955709,0.3688918752402376
10.0,9.27,support,0.008886251121124074,0.8886251121124074,0.02559041011719406,0.0,0.0,0.0,0.0,0.0,2.708992454220199,0.36914093224665573
10.0,9.28,support,0.008889861555285547,0.8889861555285548,0.0255723579463867,0.0,0.0,0.0,0.0,0.0,2.7070886683546584,0.3694005341198484
10.0,9.29,support,0.00889363228125965,0.8893632281259649,0.025553504316516186,0.0,0.0,0.0,0.0,0.0,2.7051017887588165,0.36967185639947053
10.0,9.3,support,0.008897219642350665,0.8897219642350666,0.025535567511061102,0.0,0.0,0.0,0.0,0.0,2.7032128818569245,0.36993016965540193
10.0,9.31,support,0.008900988041953332,0.8900988041953332,0.02551672551304778,0.0,0.0,0.0,0.0,0.0,2.701230070524499,0.3702017132534844
10.0,9.32,support,0.008904879647757725,0.8904879647757725,0.02549726748402581,0.0,0.0,0.0,0.0,0.0,2.6991839585166018,0.3704823440598591
10.0,9.33,support,0.008908594212239987,0.8908594212239986,0.025478694661614495,0.0,0.0,0.0,0.0,0.0,2.6972323762790933,0.37075040652579133
10.0,9.34,support,0.008912522172701094,0.8912522172701094,0.025459054859308966,0.0,0.0,0.0,0.0,0.0,2.6951702136103743,0.3710340797587059
10.0,9.35,support,0.008916533493465818,0.8916533493465818,0.025438998255485342,0.0,0.0,0.0,0.0,0.0,2.6930659142911137,0.37132399719344655
10.0,9.36,support,0.00892038165063448,0.892038165063448,0.025419757469642038,0.0,0.0,0.0,0.0,0.0,2.6910487530844946,0.37160233490894384
10.0,9.37,support,0.008924470067914898,0.8924470067914898,0.02539931538323994,0.0,0.0,0.0,0.0,0.0,2.688907305511514,0.3718982792565134
10.0,9.38,support,0.008928600587522201,0.8928600587522201,0.025378662785203423,0.0,0.0,0.0,0.0,0.0,2.6867455359149535,0.37219751056903
10.0,9.39,support,0.008932588969914751,0.8932588969914751,0.025358720873240672,0.0,0.0,0.0,0.0,0.0,2.6846598052765103,0.37248667337089425
10.0,9.4,support,0.008936838083581365,0.8936838083581364,0.025337475304907615,0.0,0.0,0.0,0.0,0.0,2.682439506185231,0.3727949866881161
10.0,9.41,support,0.008941088031885647,0.8941088031885647,0.025316225563386193,0.0,0.0,0.0,0.0,0.0,2.6802206077677924,0.3731036158373712
10.0,9.42,support,0.008945223373620912,0.8945223373620912,0.025295548854709873,0.0,0.0,0.0,0.0,0.0,2.678063307347309,0.37340416757754913
10.0,9.43,support,0.008949632834764337,0.8949632834764336,0.02527350154899275,0.0,0.0,0.0,0.0,0.0,2.6757649187844166,0.3737249087092052
10.0,9.44,support,0.008954003263573379,0.8954003263573379,0.025251649404947542,0.0,0.0,0.0,0.0,0.0,2.673488821876744,0.3740430825134391
10.0,9.45,support,0.008958292257687524,0.8958292257687523,0.02523020443437681,0.0,0.0,0.0,0.0,0.0,2.6712570180981356,0.37435559110368705
10.0,9.46,support,0.008962861219676354,0.8962861219676355,0.025207359624432654,0.0,0.0,0.0,0.0,0.0,2.6688815808023025,0.37468878619162493
10.0,9.47,support,0.008967354055009558,0.8967354055009558,0.025184895447766642,0.0,0.0,0.0,0.0,0.0,2.666547782207406,0.3750167188724388
10.0,9.48,support,0.008971803214578673,0.8971803214578673,0.025162649649921074,0.0,0.0,0.0,0.0,0.0,2.6642386820719732,0.3753417464918353
10.0,9.49,support,0.00897653044388228,0.897653044388228,0.025139013503403033,0.0,0.0,0.0,0.0,0.0,2.6617874554907632,0.3756873968044253
10.0,9.5,support,0.008981148512790088,0.8981148512790088,0.025115923158863993,0.0,0.0,0.0,0.0,0.0,2.6593950099729913,0.3760253727821186
10.0,9.51,support,0.008985764040530536,0.8985764040530536,0.025092845520161756,0.0,0.0,0.0,0.0,0.0,2.6570060295208187,0.37636346658210124
10.0,9.52,support,0.008990648044183114,0.8990648044183114,0.025068425501898858,0.0,0.0,0.0,0.0,0.0,2.6544804238087476,0.37672155764673626
10.0,9.53,support,0.008995395075241362,0.8995395075241361,0.025044690346607622,0.0,0.0,0.0,0.0,0.0,2.6520279497531423,0.3770699324994228
10.0,9.54,support,0.009000182746029465,0.9000182746029465,0.02502075199266711,0.0,0.0,0.0,0.0,0.0,2.64955677487652,0.37742161612921243
10.0,9.55,support,0.00900522191175465,0.900522191175465,0.02499555616404118,0.0,0.0,0.0,0.0,0.0,2.6469582771390754,0.3777921279064643
10.0,9.56,support,0.00901010250920857,0.9010102509208571,0.024971153176771583,0.0,0.0,0.0,0.0,0.0,2.6444439761867233,0.37815132746430713
10.0,9.57,support,0.009015067569565924,0.9015067569565924,0.024946327874984815,0.0,0.0,0.0,0.0,0.0,2.641888613744352,0.3785170937175503
10.0,9.58,support,0.009020260314158169,0.9020260314158168,0.02492036415202359,0.0,0.0,0.0,0.0,0.0,2.6392187109848635,0.37890001152152913
10.0,9.59,support,0.009025279906555687,0.9025279906555687,0.024895266190035993,0.0,0.0,0.0,0.0,0.0,2.636640400982651,0.3792705291276389
10.0,9.6,support,0.009030426994620575,0.9030426994620575,0.02486953074971156,0.0,0.0,0.0,0.0,0.0,2.6339992184860375,0.3796508339796612
10.0,9.61,support,0.009035771915895153,0.9035771915895153,0.02484280614333867,0.0,0.0,0.0,0.0,0.0,2.6312593198237004,0.38004615982395906
10.0,9.62,support,0.00904093668089197,0.9040936680891971,0.02481698231835458,0.0,0.0,0.0,0.0,0.0,2.628614479981014,0.380428551853379
10.0,9.63,support,0.009046269769753255,0.9046269769753255,0.024790316874048153,0.0,0.0,0.0,0.0,0.0,2.625886232506163,0.38082381011822947
10.0,9.64,support,0.009051765797246729,0.9051765797246728,0.024762836736580796,0.0,0.0,0.0,0.0,0.0,2.623077593257507,0.3812315741518479
10.0,9.65,support,0.009057082565057792,0.9057082565057791,0.024736252897525474,0.0,0.0,0.0,0.0,0.0,2.6203634199934847,0.3816264539376322
10.0,9.66,support,0.009062604931590315,0.9062604931590316,0.02470864106486285,0.0,0.0,0.0,0.0,0.0,2.617547263396755,0.38203703672663153
10.0,9.67,support,0.009068251471214272,0.9068251471214271,0.024680408366743074,0.0,0.0,0.0,0.0,0.0,2.614670913552768,0.38245730841944386
10.0,9.68,support,0.009073727609902207,0.9073727609902207,0.024653027673303397,0.0,0.0,0.0,0.0,0.0,2.6118843851592963,0.38286533878834417
10.0,9.69,support,0.0090794418304321,0.90794418304321,0.02462445657065393,0.0,0.0,0.0,0.0,0.0,2.6089798751335547,0.38329157289831894
10.0,9.7,support,0.009085238898466066,0.9085238898466066,0.024595471230484098,0.0,0.0,0.0,0.0,0.0,2.6060365546168223,0.38372447164197
10.0,9.71,support,0.009090882184873314,0.9090882184873315,0.024567254798447857,0.0,0.0,0.0,0.0,0.0,2.6031745025666,0.38414635630997845
10.0,9.72,support,0.009096790158146009,0.9096790158146009,0.024537714932084384,0.0,0.0,0.0,0.0,0.0,2.6001815795462035,0.3845885256115555
10.0,9.73,support,0.009102738500282447,0.9102738500282447,0.024507973221402198,0.0,0.0,0.0,0.0,0.0,2.597171682408318,0.385034230418189
10.0,9.74,support,0.009108556980911193,0.9108556980911193,0.02447888081825847,0.0,0.0,0.0,0.0,0.0,2.59423086691339,0.38547070453671606
10.0,9.75,support,0.009114659977958735,0.9114659977958736,0.024448365833020756,0.0,0.0,0.0,0.0,0.0,2.591149827309687,0.3859290533725214
10.0,9.76,support,0.009120761169586501,0.9120761169586501,0.024417859874881924,0.0,0.0,0.0,0.0,0.0,2.5880733567299776,0.38638781138085543
10.0,9.77,support,0.009126763016092141,0.9126763016092141,0.024387850642353732,0.0,0.0,0.0,0.0,0.0,2.5850505440118408,0.38683963155631806
10.0,9.78,support,0.009133061755732644,0.9133061755732644,0.02435635694415121,0.0,0.0,0.0,0.0,0.0,2.5818819987165758,0.38731437009789316
10.0,9.79,support,0.00913931828024014,0.9139318280240141,0.02432507432161373,0.0,0.0,0.0,0.0,0.0,2.578738534304224,0.3877865036324098
10.0,9.8,support,0.009145511644416732,0.9145511644416732,0.024294107500730775,0.0,0.0,0.0,0.0,0.0,2.575630572977369,0.3882544377643504
10.0,9.81,support,0.009152006392288163,0.9152006392288162,0.024261633761373625,0.0,0.0,0.0,0.0,0.0,2.5723753944980112,0.3887457492164148
10.0,9.82,support,0.009158421694873476,0.9158421694873476,0.02422955724844705,0.0,0.0,0.0,0.0,0.0,2.569164072988502,0.3892316611903966
10.0,9.83,support,0.00916481456806748,0.9164814568067481,0.02419759288247703,0.0,0.0,0.0,0.0,0.0,2.565967966986335,0.3897164784853004
10.0,9.84,support,0.009171505256335533,0.9171505256335533,0.02416413944113677,0.0,0.0,0.0,0.0,0.0,2.56262722695649,0.39022452796915463
10.0,9.85,support,0.009178083771599635,0.9178083771599634,0.024131246864816252,0.0,0.0,0.0,0.0,0.0,2.559346736947087,0.39072470547419785
10.0,9.86,support,0.009184683853389176,0.9184683853389176,0.02409824645586855,0.0,0.0,0.0,0.0,0.0,2.5560597125315176,0.3912271669935291
10.0,9.87,support,0.00919157021759193,0.919157021759193,0.024063814634854786,0.0,0.0,0.0,0.0,0.0,2.5526346116624494,0.39175211188910897
10.0,9.88,support,0.00919831737004275,0.9198317370042749,0.024030078872600683,0.0,0.0,0.0,0.0,0.0,2.549283202562197,0.392267127871448
10.0,9.89,support,0.009205131950763317,0.9205131950763317,0.023996005968997848,0.0,0.0,0.0,0.0,0.0,2.5459027671535215,0.39278797796274934
10.0,9.9,support,0.009212213679691994,0.9212213679691994,0.023960597324354464,0.0,0.0,0.0,0.0,0.0,2.54239455994548,0.3933299794432554
10.0,9.91,support,0.009219135857169821,0.9219135857169821,0.02392598643696533,0.0,0.0,0.0,0.0,0.0,2.538970064841354,0.3938604924286433
10.0,9.92,support,0.009226171718465497,0.9226171718465497,0.023890807130486948,0.0,0.0,0.0,0.0,0.0,2.535494055674878,0.3944004513683736
10.0,9.93,support,0.009233448612544477,0.9233448612544477,0.023854422660092047,0.0,0.0,0.0,0.0,0.0,2.531903972383548,0.3949596868235862
10.0,9.94,support,0.009240553113471361,0.9240553113471361,0.02381890015545763,0.0,0.0,0.0,0.0,0.0,2.5284038440581953,0.3955064387162763
