L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
1000.0,2.604467118291,support,0.02283468458779228,2.283468458779228,-0.04434341520986688,0.0,0.0,0.0,0.0,0.0,0.17783805073953388,5.623093572165978
1000.0,2.623619751122,support,0.022578549463700498,2.25785494637005,-0.043062739589407956,0.0,0.0,0.0,0.0,0.0,0.1869324145070498,5.349527007592826
1000.0,2.643017711384,support,0.022330532233139334,2.2330532233139335,-0.04182265343660214,0.0,0.0,0.0,0.0,0.0,0.19618150254294173,5.09732052735763
1000.0,2.662659676431,support,0.022093050680723217,2.2093050680723216,-0.040635245674521536,0.0,0.0,0.0,0.0,0.0,0.20546627785539776,4.86697871026688
1000.0,2.682544353976,support,0.021866847084367716,2.1866847084367715,-0.039504227692744025,0.0,0.0,0.0,0.0,0.0,0.21471843662659956,4.657261927344524
1000.0,2.702670480875,support,0.021650778392097083,2.165077839209708,-0.03842388423139086,0.0,0.0,0.0,0.0,0.0,0.22394484336627404,4.465385248297258
1000.0,2.723036821989,support,0.021442021144277124,2.1442021144277126,-0.03738009799229109,0.0,0.0,0.0,0.0,0.0,0.23323542215328427,4.287513409274478
1000.0,2.743642169098,support,0.02123667552569307,2.123667552569307,-0.03635336989937081,0.0,0.0,0.0,0.0,0.0,0.24275011713279215,4.119462481877888
1000.0,2.764485339887,support,0.02103065479926283,2.1030654799262827,-0.03532326626721961,0.0,0.0,0.0,0.0,0.0,0.25268617286144535,3.9574781187110184
1000.0,2.785565176974,support,0.020820664456932585,2.0820664456932585,-0.03427331455556838,0.0,0.0,0.0,0.0,0.0,0.26323231044580986,3.7989257409411534
1000.0,2.806880546994,support,0.020605033493898053,2.0605033493898053,-0.03319515974039572,0.0,0.0,0.0,0.0,0.0,0.274519949067036,3.6427225176113027
1000.0,2.828430339737,support,0.020384175267787394,2.038417526778739,-0.03209086860984243,0.0,0.0,0.0,0.0,0.0,0.286583158106513,3.4893885830804288
1000.0,2.850213467317,support,0.020160531572093063,2.0160531572093063,-0.030972650131370783,0.0,0.0,0.0,0.0,0.0,0.2993387705110299,3.3406965569237963
1000.0,2.872228863394,support,0.019937978469725566,1.9937978469725566,-0.02985988461953329,0.0,0.0,0.0,0.0,0.0,0.31259573723789474,3.1990199509309685
1000.0,2.894475482431,support,0.01972081777267301,1.972081777267301,-0.028774081134270515,0.0,0.0,0.0,0.0,0.0,0.32609724255583883,3.0665699352817013
1000.0,2.916952298981,support,0.019512604988181456,1.9512604988181457,-0.027733017211812726,0.0,0.0,0.0,0.0,0.0,0.3395897132380567,2.9447299521083763
1000.0,2.939658307022,support,0.01931513355848269,1.9315133558482689,-0.026745660063318914,0.0,0.0,0.0,0.0,0.0,0.3529015689969664,2.833651329015758
1000.0,2.962592519309,support,0.01912787807927767,1.912787807927767,-0.025809382667293813,0.0,0.0,0.0,0.0,0.0,0.36600645599151965,2.732192243142208
1000.0,2.985753966763,support,0.018948089759833843,1.8948089759833844,-0.024910441070074674,0.0,0.0,0.0,0.0,0.0,0.37904646126998576,2.638199012990452
1000.0,3.009141697894,support,0.01877155742625171,1.8771557426251708,-0.024027779402164006,0.0,0.0,0.0,0.0,0.0,0.39230225662242285,2.5490549267027665
1000.0,3.032754778235,support,0.018593844246037963,1.8593844246037963,-0.023139213501095268,0.0,0.0,0.0,0.0,0.0,0.40611499362606834,2.462356760264688
1000.0,3.056592289818,support,0.018411645896700697,1.8411645896700697,-0.022228221754408948,0.0,0.0,0.0,0.0,0.0,0.4207813931092005,2.3765309407122044
1000.0,3.080653330661,support,0.01822384823061545,1.8223848230615451,-0.02128923342398271,0.0,0.0,0.0,0.0,0.0,0.4364530508710555,2.2911971814705843
1000.0,3.104937014285,support,0.01803192574284078,1.803192574284078,-0.020329620985109362,0.0,0.0,0.0,0.0,0.0,0.45307213554381504,2.207154052410918
1000.0,3.129442469246,support,0.017839510886593933,1.7839510886593932,-0.01936754670387512,0.0,0.0,0.0,0.0,0.0,0.4703691283464433,2.1259898656943004
1000.0,3.15416883869,support,0.017651229047956206,1.7651229047956205,-0.01842613751068649,0.0,0.0,0.0,0.0,0.0,0.4879336391560237,2.049459024242917
1000.0,3.179115279929,support,0.017471151910544398,1.7471151910544398,-0.017525751823627447,0.0,0.0,0.0,0.0,0.0,0.5053460605987113,1.9788419817011036
1000.0,3.204280964028,support,0.017301381339651582,1.7301381339651583,-0.01667689896916337,0.0,0.0,0.0,0.0,0.0,0.5223305645227851,1.9144964279730137
1000.0,3.229665075417,support,0.017141268477915084,1.7141268477915084,-0.01587633466048089,0.0,0.0,0.0,0.0,0.0,0.5388716001608639,1.855729638937142
1000.0,3.255266811511,support,0.016987582400090722,1.6987582400090722,-0.015107904271359083,0.0,0.0,0.0,0.0,0.0,0.5552411877707383,1.801019128308804
1000.0,3.281085382349,support,0.01683561946270463,1.6835619462704632,-0.014348089584428621,0.0,0.0,0.0,0.0,0.0,0.5719161189543325,1.7485081585536673
1000.0,3.307120010248,support,0.01668089518849783,1.6680895188497828,-0.01357446821339461,0.0,0.0,0.0,0.0,0.0,0.5894086568541838,1.6966157323464528
1000.0,3.333369929471,support,0.01652081550794235,1.652081550794235,-0.012774069810617218,0.0,0.0,0.0,0.0,0.0,0.6080699762819416,1.644547566900974
1000.0,3.359834385901,support,0.016355689448026362,1.6355689448026363,-0.011948439511037273,0.0,0.0,0.0,0.0,0.0,0.627938852514446,1.592511748549584
1000.0,3.386512636738,support,0.016188656750336882,1.6188656750336883,-0.011113276022589866,0.0,0.0,0.0,0.0,0.0,0.6486977377262054,1.5415500037123113
1000.0,3.4134039502,support,0.0160245027105202,1.60245027105202,-0.01029250582350647,0.0,0.0,0.0,0.0,0.0,0.669767360757079,1.4930557363524535
1000.0,3.440507605235,support,0.0158677765332601,1.5867776533260098,-0.009508874937205945,0.0,0.0,0.0,0.0,0.0,0.6905218774982146,1.4481800397447735
1000.0,3.467822891249,support,0.015720940812388378,1.5720940812388378,-0.008774696332847361,0.0,0.0,0.0,0.0,0.0,0.7105498053003095,1.4073608810255829
1000.0,3.495349107838,support,0.015583315237075058,1.5583315237075057,-0.008086568456280746,0.0,0.0,0.0,0.0,0.0,0.7298485608048716,1.3701472520507645
1000.0,3.523085564535,support,0.01545129491689605,1.545129491689605,-0.007426466855385716,0.0,0.0,0.0,0.0,0.0,0.7488537032871897,1.3353743135813727
1000.0,3.551031580561,support,0.015319812933297287,1.5319812933297288,-0.00676905693739189,0.0,0.0,0.0,0.0,0.0,0.7682731996340433,1.3016203096454968
1000.0,3.579186484587,support,0.015184478062022453,1.5184478062022453,-0.006092382581017732,0.0,0.0,0.0,0.0,0.0,0.7887878322833256,1.2677680347898785
1000.0,3.607549614505,support,0.015043487120996927,1.5043487120996928,-0.005387427875890095,0.0,0.0,0.0,0.0,0.0,0.8107426574040099,1.2334370109523907
1000.0,3.636120317209,support,0.01489845500851744,1.489845500851744,-0.004662267313492656,0.0,0.0,0.0,0.0,0.0,0.8339645402616738,1.1990917499756395
1000.0,3.664897948376,support,0.014753739505111938,1.4753739505111938,-0.0039386897964651495,0.0,0.0,0.0,0.0,0.0,0.8577986770716872,1.1657747053350012
1000.0,3.69388187226,support,0.01461449885109564,1.461449885109564,-0.0032424865263836664,0.0,0.0,0.0,0.0,0.0,0.8813738916539628,1.1345922649506064
1000.0,3.723071461496,support,0.014484320711426055,1.4484320711426055,-0.0025915958280357415,0.0,0.0,0.0,0.0,0.0,0.9040004037341824,1.1061941962296356
1000.0,3.752466096902,support,0.014363512308124488,1.4363512308124489,-0.001987553811527907,0.0,0.0,0.0,0.0,0.0,0.9255176827500132,1.080476384879731
1000.0,3.782065167295,support,0.014248891819555654,1.4248891819555654,-0.0014144513686837276,0.0,0.0,0.0,0.0,0.0,0.9464061185797742,1.0566288407989708
1000.0,3.811868069308,support,0.014135247389988868,1.4135247389988868,-0.0008462292208498002,0.0,0.0,0.0,0.0,0.0,0.9675820837474667,1.03350404766382
1000.0,3.841874207216,support,0.014017826065937612,1.401782606593761,-0.00025912260059351603,0.0,0.0,0.0,0.0,0.0,0.9899596374013478,1.010142193902984
1000.0,3.872082992765,support,0.013894669347846009,1.389466934784601,0.00035666098986448976,0.0,0.0,0.0,0.0,0.0,1.013986488821852,0.9862064347246847
1000.0,3.902493845011,support,0.013767621782147757,1.3767621782147756,0.0009918988183557527,0.0,0.0,0.0,0.0,0.0,1.0393836377416572,0.9621086610260396
1000.0,3.933106190157,support,0.01364144614906545,1.364144614906545,0.0016227769837672808,0.0,0.0,0.0,0.0,0.0,1.065236033683531,0.9387590809729294
1000.0,3.963919461401,support,0.013521419759829885,1.3521419759829885,0.0022229089299451226,0.0,0.0,0.0,0.0,0.0,1.090425036695477,0.9170735872229152
1000.0,3.994933098786,support,0.013410596792834914,1.3410596792834915,0.0027770237649199694,0.0,0.0,0.0,0.0,0.0,1.1142111441721063,0.8974959595679068
1000.0,4.026146549056,support,0.013308161802725088,1.330816180272509,0.003289198715469089,0.0,0.0,0.0,0.0,0.0,1.1366581142373469,0.8797720154146446
1000.0,4.057559265513,support,0.013209794581745458,1.3209794581745458,0.003781034820367254,0.0,0.0,0.0,0.0,0.0,1.1586392234271972,0.8630814318904635
1000.0,4.089170707885,support,0.013109930405884845,1.3109930405884844,0.004280355699670301,0.0,0.0,0.0,0.0,0.0,1.181389715368556,0.8464607292505774
1000.0,4.120980342187,support,0.013004758670433778,1.3004758670433778,0.004806214376925652,0.0,0.0,0.0,0.0,0.0,1.2058324746783713,0.8293025946798518
1000.0,4.1529876406,support,0.0128943345853623,1.2894334585362301,0.005358334802283036,0.0,0.0,0.0,0.0,0.0,1.2320403400099083,0.8116617350304924
1000.0,4.185192081342,support,0.012782590611677616,1.2782590611677616,0.005917054670706459,0.0,0.0,0.0,0.0,0.0,1.2591413771335351,0.7941919931791325
1000.0,4.217593148546,support,0.012675160421489896,1.2675160421489897,0.006454205621645065,0.0,0.0,0.0,0.0,0.0,1.2857581051844835,0.777751270606626
1000.0,4.250190332145,support,0.01257617561034408,1.257617561034408,0.0069491296773741456,0.0,0.0,0.0,0.0,0.0,1.3107801830469443,0.7629044235895241
1000.0,4.282983127759,support,0.01248584817722273,1.2485848177222731,0.007400766842980885,0.0,0.0,0.0,0.0,0.0,1.3340384793894693,0.7496035650018551
1000.0,4.315971036577,support,0.01240028164890005,1.2400281648900051,0.007828599484594287,0.0,0.0,0.0,0.0,0.0,1.356451415659809,0.737217705297301
1000.0,4.349153565256,support,0.01231370492072676,1.231370492072676,0.00826148312546074,0.0,0.0,0.0,0.0,0.0,1.3795122349766935,0.7248938970207065
1000.0,4.382530225814,support,0.012221881612718961,1.2221881612718961,0.008720599665499738,0.0,0.0,0.0,0.0,0.0,1.4043991056505112,0.7120483030618313
1000.0,4.416100535526,support,0.01212467591985313,1.2124675919853132,0.009206628129828883,0.0,0.0,0.0,0.0,0.0,1.4312341502551256,0.6986976937503513
1000.0,4.449864016827,support,0.01202617593312356,1.202617593312356,0.009699128063476743,0.0,0.0,0.0,0.0,0.0,1.4589495941513395,0.685424639760562
1000.0,4.483820197211,support,0.011932211349832758,1.1932211349832758,0.01016895097993075,0.0,0.0,0.0,0.0,0.0,1.4858889427596524,0.672997807051959
1000.0,4.517968609143,support,0.011846724774794853,1.1846724774794852,0.010596383855120274,0.0,0.0,0.0,0.0,0.0,1.5108295697084306,0.6618880249960862
1000.0,4.552308789963,support,0.011769248323045442,1.1769248323045443,0.010983766113867324,0.0,0.0,0.0,0.0,0.0,1.5337946895096417,0.6519777430704905
1000.0,4.586840281799,support,0.011695134406641154,1.1695134406641154,0.01135433569588877,0.0,0.0,0.0,0.0,0.0,1.5560897155665805,0.6426364688336076
1000.0,4.621562631476,support,0.011618486142119348,1.1618486142119349,0.0117375770184978,0.0,0.0,0.0,0.0,0.0,1.5794880729241338,0.6331165249945082
1000.0,4.656475390439,support,0.011535968835021754,1.1535968835021753,0.012150163553985769,0.0,0.0,0.0,0.0,0.0,1.6050714932202261,0.6230252074278124
1000.0,4.691578114661,support,0.01144902186189832,1.144902186189832,0.012584898419602933,0.0,0.0,0.0,0.0,0.0,1.6324767495520696,0.6125661515696239
1000.0,4.726870364571,support,0.01136294587835068,1.1362945878350679,0.013015278337341138,0.0,0.0,0.0,0.0,0.0,1.6600683623705381,0.6023848310511887
1000.0,4.762351704969,support,0.011283375856574521,1.1283375856574522,0.013413128446221927,0.0,0.0,0.0,0.0,0.0,1.6859891212701796,0.5931236372667852
1000.0,4.798021704956,support,0.011212449438944542,1.121244943894454,0.013767760534371828,0.0,0.0,0.0,0.0,0.0,1.7094351175874958,0.5849885671070614
1000.0,4.833879937852,support,0.011147288761726335,1.1147288761726335,0.014093563920462864,0.0,0.0,0.0,0.0,0.0,1.731262405833846,0.577613189445051
1000.0,4.869925981131,support,0.011081921686067982,1.1081921686067981,0.01442039929875463,0.0,0.0,0.0,0.0,0.0,1.7534388684647995,0.5703078778420927
1000.0,4.906159416345,support,0.011011407814787672,1.1011407814787673,0.014772968655156177,0.0,0.0,0.0,0.0,0.0,1.7776800399531938,0.5625309265588255
1000.0,4.942579829056,support,0.010935324022222227,1.0935324022222228,0.0151533876179834,0.0,0.0,0.0,0.0,0.0,1.8042120549365923,0.5542585735772309
1000.0,4.979186808768,support,0.01085810318916361,1.0858103189163608,0.015539491783276488,0.0,0.0,0.0,0.0,0.0,1.831545523345805,0.5459869750729613
1000.0,5.015979948865,support,0.010785884730052164,1.0785884730052164,0.01590058407883372,0.0,0.0,0.0,0.0,0.0,1.857482932455064,0.53836295479619
1000.0,5.05295884654,support,0.010722059850706154,1.0722059850706154,0.016219708475563772,0.0,0.0,0.0,0.0,0.0,1.8807113598592595,0.5317137022423439
1000.0,5.090123102738,support,0.010664741690550567,1.0664741690550565,0.0165062992763417,0.0,0.0,0.0,0.0,0.0,1.9018191955133779,0.5258123392376738
1000.0,5.127472322092,support,0.01060809287204205,1.060809287204205,0.01678954336888429,0.0,0.0,0.0,0.0,0.0,1.9229132976294112,0.5200442480858659
1000.0,5.165006112864,support,0.01054663293411272,1.054663293411272,0.017096843058530937,0.0,0.0,0.0,0.0,0.0,1.9460635961649848,0.5138578214867451
1000.0,5.202724086885,support,0.01047936265092307,1.047936265092307,0.017433194474479195,0.0,0.0,0.0,0.0,0.0,1.9717220952212808,0.5071708647093965
1000.0,5.240625859499,support,0.010410558103574372,1.0410558103574372,0.017777217211222676,0.0,0.0,0.0,0.0,0.0,1.9983157988131741,0.5004214051622436
1000.0,5.278711049509,support,0.010346527099737999,1.0346527099737999,0.018097372230404547,0.0,0.0,0.0,0.0,0.0,2.023386595788434,0.49422092746954244
1000.0,5.316979279117,support,0.010290727395096578,1.0290727395096577,0.018376370753611652,0.0,0.0,0.0,0.0,0.0,2.0454908446740006,0.48888021308126395
1000.0,5.355430173878,support,0.01024102066445334,1.024102066445334,0.01862490440682784,0.0,0.0,0.0,0.0,0.0,2.0653847325955783,0.48417129468333747
1000.0,5.394063362642,support,0.010191291267726554,1.0191291267726554,0.01887355139046177,0.0,0.0,0.0,0.0,0.0,2.0854813072484704,0.4795056165328923
1000.0,5.432878477505,support,0.010136263016322195,1.0136263016322196,0.01914869264748356,0.0,0.0,0.0,0.0,0.0,2.107947233556529,0.47439517653997426
1000.0,5.471875153757,support,0.010075732082643719,1.0075732082643718,0.01945134731587594,0.0,0.0,0.0,0.0,0.0,2.1329393206647405,0.46883659104204867
1000.0,5.51105302984,support,0.010014768357863097,1.0014768357863097,0.01975616593977905,0.0,0.0,0.0,0.0,0.0,2.1584096023161767,0.46330409155282937
1000.0,5.550411747292,support,0.00995961002661393,0.9959610026613931,0.020031957596024882,0.0,0.0,0.0,0.0,0.0,2.181716410863798,0.45835471329845023
1000.0,5.589950950704,support,0.009912520124999165,0.9912520124999165,0.020267407104098717,0.0,0.0,0.0,0.0,0.0,2.2018129924232923,0.45417117777082894
1000.0,5.629670287675,support,0.009869855294685034,0.9869855294685034,0.02048073125566937,0.0,0.0,0.0,0.0,0.0,2.2201808789144355,0.4504137520943578
1000.0,5.669569408766,support,0.0098250526262742,0.98250526262742,0.020704744597723534,0.0,0.0,0.0,0.0,0.0,2.239634098719348,0.4465015069076743
1000.0,5.709647967456,support,0.009774138505458425,0.9774138505458425,0.020959315201802414,0.0,0.0,0.0,0.0,0.0,2.261947890796818,0.4420968334720255
1000.0,5.749905620102,support,0.00971912702879753,0.971912702879753,0.021234372585106888,0.0,0.0,0.0,0.0,0.0,2.286307342219328,0.4373865147234736
1000.0,5.790342025893,support,0.009666330227385564,0.9666330227385564,0.021498356592166715,0.0,0.0,0.0,0.0,0.0,2.3099327886361056,0.43291302886368727
1000.0,5.83095684681,support,0.009620913675900908,0.9620913675900908,0.02172543934959,0.0,0.0,0.0,0.0,0.0,2.3304509644893043,0.42910149805239106
1000.0,5.871749747587,support,0.00958236057941433,0.9582360579414331,0.021918204832022885,0.0,0.0,0.0,0.0,0.0,2.348011343543364,0.4258923206439491
1000.0,5.912720395673,support,0.009544864878408008,0.9544864878408008,0.022105683337054496,0.0,0.0,0.0,0.0,0.0,2.365217012223593,0.4227941854095991
1000.0,5.953868461189,support,0.009502428544466682,0.9502428544466682,0.02231786500676113,0.0,0.0,0.0,0.0,0.0,2.3848419329824697,0.4193150020426745
1000.0,5.995193616893,support,0.009454216233008942,0.9454216233008942,0.022558926564049824,0.0,0.0,0.0,0.0,0.0,2.4073356482133255,0.41539699739925307
1000.0,6.036695538145,support,0.009405340528808592,0.9405340528808592,0.02280330508505157,0.0,0.0,0.0,0.0,0.0,2.4303554409209918,0.411462448316221
1000.0,6.078373902865,support,0.00936225088578826,0.9362250885788259,0.023018753300153242,0.0,0.0,0.0,0.0,0.0,2.450832586194387,0.40802460585558953
1000.0,6.120228391502,support,0.009326822123463077,0.9326822123463077,0.023195897111779155,0.0,0.0,0.0,0.0,0.0,2.4677982952997746,0.40521950351640285
1000.0,6.162258686998,support,0.009294573157297302,0.9294573157297302,0.023357141942608024,0.0,0.0,0.0,0.0,0.0,2.4833433856072733,0.4026829337399352
1000.0,6.204464474755,support,0.009258773843927827,0.9258773843927827,0.023536138509455407,0.0,0.0,0.0,0.0,0.0,2.5007145747145234,0.3998857007158276
1000.0,6.246845442597,support,0.00921672696199348,0.921672696199348,0.02374637291912714,0.0,0.0,0.0,0.0,0.0,2.5212725571493784,0.3966251078902108
1000.0,6.289401280741,support,0.009172337572918384,0.9172337572918384,0.023968319864502617,0.0,0.0,0.0,0.0,0.0,2.5431592790661215,0.39321170649099574
1000.0,6.332131681767,support,0.009132435084997642,0.9132435084997642,0.024167832304106327,0.0,0.0,0.0,0.0,0.0,2.562995791348459,0.39016841282984466
1000.0,6.37503634058,support,0.00910023252456211,0.9100232524562111,0.024328845106283987,0.0,0.0,0.0,0.0,0.0,2.5791172422764483,0.38772956250618285
1000.0,6.418114954382,support,0.009072181324538698,0.9072181324538698,0.024469101106401048,0.0,0.0,0.0,0.0,0.0,2.5932430294341278,0.38561754091293565
1000.0,6.461367222645,support,0.009041363190890694,0.9041363190890694,0.02462319177464106,0.0,0.0,0.0,0.0,0.0,2.6088513719052635,0.3833104525497336
1000.0,6.504792847075,support,0.009004239238592967,0.9004239238592967,0.024808811536129703,0.0,0.0,0.0,0.0,0.0,2.6277781937347235,0.3805496226371954
1000.0,6.548391531588,support,0.008964160764321822,0.8964160764321821,0.02500920390748543,0.0,0.0,0.0,0.0,0.0,2.6483654805497387,0.3775913888563535
1000.0,6.592162982277,support,0.008928073649219352,0.8928073649219351,0.025189639482997777,0.0,0.0,0.0,0.0,0.0,2.6670404689895255,0.3749474414157933
1000.0,6.636106907387,support,0.008899570331891947,0.8899570331891947,0.0253321560696348,0.0,0.0,0.0,0.0,0.0,2.681883899231727,0.37287221877370147
1000.0,6.680223017286,support,0.008875226852859302,0.8875226852859303,0.025453873464798025,0.0,0.0,0.0,0.0,0.0,2.6946264344491704,0.3711089549243652
1000.0,6.724511024437,support,0.008848022964592585,0.8848022964592586,0.02558989290613161,0.0,0.0,0.0,0.0,0.0,2.708937890403186,0.36914836753646074
1000.0,6.768970643374,support,0.00881449504435374,0.881449504435374,0.025757532507325837,0.0,0.0,0.0,0.0,0.0,2.726680912362944,0.36674625016294965
1000.0,6.813601590671,support,0.008778322488999873,0.8778322488999873,0.02593839528409517,0.0,0.0,0.0,0.0,0.0,2.745953826340357,0.3641721832346832
1000.0,6.858403584923,support,0.008746545503445696,0.8746545503445696,0.026097280211866053,0.0,0.0,0.0,0.0,0.0,2.762997128455347,0.36192581950276936
1000.0,6.903376346714,support,0.008722214926764638,0.8722214926764638,0.026218933095271343,0.0,0.0,0.0,0.0,0.0,2.7761180855261567,0.36021522471025236
1000.0,6.948519598597,support,0.008701141530896198,0.8701141530896197,0.026324300074613546,0.0,0.0,0.0,0.0,0.0,2.7875328595166238,0.35874016572970785
1000.0,6.993833065067,support,0.008676277969570404,0.8676277969570404,0.02644861788124251,0.0,0.0,0.0,0.0,0.0,2.8010610142646217,0.3570075749537129
1000.0,7.039316472539,support,0.008645212132315871,0.8645212132315871,0.026603947067515177,0.0,0.0,0.0,0.0,0.0,2.818056099532658,0.35485453968281133
1000.0,7.084969549321,support,0.008612779890265163,0.8612779890265163,0.026766108277768718,0.0,0.0,0.0,0.0,0.0,2.835908727606198,0.352620657451167
1000.0,7.130792025595,support,0.00858586996199139,0.858586996199139,0.026900657919137577,0.0,0.0,0.0,0.0,0.0,2.8508073673595407,0.35077782225819576
1000.0,7.176783633394,support,0.008565923440539422,0.8565923440539422,0.02700039052639742,0.0,0.0,0.0,0.0,0.0,2.861901215544494,0.34941807025639915
1000.0,7.222944106574,support,0.00854730833782874,0.8547308337828741,0.027093466039950834,0.0,0.0,0.0,0.0,0.0,2.872293497541728,0.34815383624823054
1000.0,7.269273180801,support,0.008523480746957786,0.8523480746957786,0.027212603994305615,0.0,0.0,0.0,0.0,0.0,2.885650848711836,0.34654227154556944
1000.0,7.315770593521,support,0.00849423945338062,0.849423945338062,0.027358810462191435,0.0,0.0,0.0,0.0,0.0,2.9021279517714973,0.34457474536558136
1000.0,7.362436083946,support,0.008465980552687954,0.8465980552687954,0.027500104965654765,0.0,0.0,0.0,0.0,0.0,2.918140879284899,0.3426839352063954
1000.0,7.409269393026,support,0.008444529177501678,0.8444529177501677,0.02760736184158614,0.0,0.0,0.0,0.0,0.0,2.930355282207395,0.34125554879704356
1000.0,7.456270263436,support,0.008428527411784754,0.8428527411784754,0.027687370670170772,0.0,0.0,0.0,0.0,0.0,2.9394999613710877,0.3401939149995989
1000.0,7.50343843955,support,0.008410929339235929,0.8410929339235929,0.027775361032914895,0.0,0.0,0.0,0.0,0.0,2.9495898502191644,0.33903018751088276
1000.0,7.550773667422,support,0.008387041657615533,0.8387041657615533,0.027894799441016877,0.0,0.0,0.0,0.0,0.0,2.963341334265638,0.3374569066468394
1000.0,7.598275694772,support,0.008359947139575918,0.8359947139575918,0.02803027203121495,0.0,0.0,0.0,0.0,0.0,2.9790165219838682,0.33568125340038485
1000.0,7.645944270959,support,0.008336958753854515,0.8336958753854515,0.028145213959821957,0.0,0.0,0.0,0.0,0.0,2.992381162186749,0.33418202621928944
1000.0,7.693779146967,support,0.008321084472994166,0.8321084472994166,0.028224585364123707,0.0,0.0,0.0,0.0,0.0,3.00164489170539,0.33315066774332797
1000.0,7.741780075387,support,0.008307454538598236,0.8307454538598236,0.02829273503610336,0.0,0.0,0.0,0.0,0.0,3.0096217711780797,0.33226766551750525
1000.0,7.789946810394,support,0.00828903235094199,0.828903235094199,0.02838484597438458,0.0,0.0,0.0,0.0,0.0,3.0204370023543334,0.33107791992368396
1000.0,7.838279107735,support,0.008264974238603529,0.8264974238603529,0.02850513653607689,0.0,0.0,0.0,0.0,0.0,3.0346194921382885,0.32953060592627
1000.0,7.886776724707,support,0.008241665785242833,0.8241665785242833,0.028621678802880374,0.0,0.0,0.0,0.0,0.0,3.0484235613179456,0.32803840407520773
1000.0,7.935439420143,support,0.008225053841914102,0.8225053841914102,0.02870473851952402,0.0,0.0,0.0,0.0,0.0,3.058300033640585,0.3269790370468018
1000.0,7.984266954391,support,0.008213422219750388,0.8213422219750388,0.028762896630342597,0.0,0.0,0.0,0.0,0.0,3.065234543992086,0.32623930914520644
1000.0,8.033259089301,support,0.008199436024211613,0.8199436024211613,0.02883282760803647,0.0,0.0,0.0,0.0,0.0,3.0735936210723453,0.32535205472319734
1000.0,8.082415588206,support,0.008179106962722038,0.8179106962722038,0.02893447291548434,0.0,0.0,0.0,0.0,0.0,3.0857842788145486,0.3240667232850656
1000.0,8.131736215906,support,0.008156727150133462,0.8156727150133462,0.029046371978427226,0.0,0.0,0.0,0.0,0.0,3.0992606244378944,0.32265760165986934
1000.0,8.181220738654,support,0.008139572269445602,0.8139572269445603,0.029132146381866522,0.0,0.0,0.0,0.0,0.0,3.1096305316461414,0.3215816122922588
1000.0,8.230868924137,support,0.008128818145965598,0.8128818145965598,0.029185916999266544,0.0,0.0,0.0,0.0,0.0,3.1161489483376412,0.32090892206339033
1000.0,8.280680541465,support,0.008118023869207533,0.8118023869207532,0.029239888383056876,0.0,0.0,0.0,0.0,0.0,3.1227054437916153,0.3202351352056413
1000.0,8.33065536115,support,0.008101226847991656,0.8101226847991656,0.029323873489136263,0.0,0.0,0.0,0.0,0.0,3.1329354811904224,0.3191894649614775
1000.0,8.380793155095,support,0.0080805174316359,0.80805174316359,0.02942742057091504,0.0,0.0,0.0,0.0,0.0,3.1455944627289196,0.31790493397946246
1000.0,8.431093696578,support,0.00806339757154341,0.8063397571543409,0.029513019871377482,0.0,0.0,0.0,0.0,0.0,3.156097877868644,0.3168469542761182
1000.0,8.481556760238,support,0.008053152140706158,0.8053152140706158,0.029564247025563744,0.0,0.0,0.0,0.0,0.0,3.1624004450263246,0.3162154880077737
1000.0,8.53218212206,support,0.008044572803221732,0.8044572803221732,0.029607143712985874,0.0,0.0,0.0,0.0,0.0,3.167687781389126,0.31568767789402213
1000.0,8.582969559359,support,0.0080306836916374,0.80306836916374,0.02967658927090754,0.0,0.0,0.0,0.0,0.0,3.176266210220397,0.3148350716896023
1000.0,8.63391885077,support,0.008011848794528102,0.8011848794528101,0.029770763756454027,0.0,0.0,0.0,0.0,0.0,3.187936463795196,0.31368253770324933
1000.0,8.685029776233,support,0.007995319613395354,0.7995319613395354,0.029853409662117768,0.0,0.0,0.0,0.0,0.0,3.1982133984562546,0.3126745702718555
1000.0,8.736302116976,support,0.00798566937966213,0.798566937966213,0.029901660830783883,0.0,0.0,0.0,0.0,0.0,3.2042286928808217,0.31208758670122616
1000.0,8.787735655506,support,0.00797869226044807,0.797869226044807,0.02993654642685419,0.0,0.0,0.0,0.0,0.0,3.2085847965966368,0.31166388404654455
1000.0,8.839330175594,support,0.007966980319454794,0.7966980319454795,0.029995106131820565,0.0,0.0,0.0,0.0,0.0,3.2159103631669446,0.31095394058658593
1000.0,8.891085462263,support,0.007949861159803522,0.7949861159803522,0.030080701930076927,0.0,0.0,0.0,0.0,0.0,3.226648129175474,0.30991913588530534
1000.0,8.943001301773,support,0.007934328989750456,0.7934328989750457,0.030158362780342254,0.0,0.0,0.0,0.0,0.0,3.2364214952413635,0.3089832401219492
1000.0,8.995077481611,support,0.007925565580754721,0.7925565580754721,0.030202179825320932,0.0,0.0,0.0,0.0,0.0,3.241948785459276,0.30845644585293264
1000.0,9.047313790477,support,0.007919845797988627,0.7919845797988626,0.030230778739151403,0.0,0.0,0.0,0.0,0.0,3.2455614785919886,0.308113097408904
