L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
3.0,0.78,Au,-0.07464055601379066,-7.464055601379066,-0.20092053260607046,0.0,0.03753043487223182,0.0,0.235120708157447,0.0,0.0003998094934549115,2501.191233251131
3.0,0.785,Au,-0.0746843041575239,-7.46843041575239,-0.20083303631860397,0.0,0.037594429976386644,0.0,0.235120708157447,0.0,0.000401174128005375,2492.6831771828565
3.0,0.79,Au,-0.07472856654653624,-7.472856654653624,-0.2007445115405793,0.0,0.03765928837599541,0.0,0.235120708157447,0.0,0.00040255954369187026,2484.104564579461
3.0,0.795,Au,-0.07477292628466327,-7.477292628466327,-0.20065579206432524,0.0,0.037724401686960195,0.0,0.235120708157447,0.0,0.00040395280661754306,2475.5367053230707
3.0,0.8,Au,-0.07481782051861298,-7.481782051861298,-0.20056600359642582,0.0,0.037790414181384825,0.0,0.235120708157447,0.0,0.00040536776680517514,2466.8956979024247
3.0,0.805,Au,-0.07486319424240875,-7.486319424240875,-0.20047525614883427,0.0,0.0378572490884756,0.0,0.235120708157447,0.0,0.00040680287543110445,2458.1930472842946
3.0,0.81,Au,-0.0749086707336274,-7.4908670733627405,-0.20038430316639697,0.0,0.0379243539747455,0.0,0.235120708157447,0.0,0.0004082463323995178,2449.501491225598
3.0,0.815,Au,-0.07495473072148502,-7.495473072148502,-0.20029218319068173,0.0,0.03799244111435837,0.0,0.235120708157447,0.0,0.0004097135308644999,2440.7297408264485
3.0,0.82,Au,-0.07500123016631464,-7.5001230166314645,-0.2001991843010225,0.0,0.03806130186665918,0.0,0.235120708157447,0.0,0.00041120007656295207,2431.906161979779
3.0,0.825,Au,-0.07504784714815536,-7.504784714815536,-0.20010595033734105,0.0,0.03813046196175641,0.0,0.235120708157447,0.0,0.00041269579386722356,2423.092299122703
3.0,0.83,Au,-0.07509509231706267,-7.509509231706267,-0.20001145999952644,0.0,0.03820068224505532,0.0,0.235120708157447,0.0,0.0004142172178523855,2414.1922568664677
3.0,0.835,Au,-0.07514273290715248,-7.5142732907152485,-0.1999161788193468,0.0,0.0382716211860169,0.0,0.235120708157447,0.0,0.00041575705496024826,2405.2508263404284
3.0,0.84,Au,-0.07519051536777016,-7.519051536777016,-0.19982061389811145,0.0,0.03834290370184844,0.0,0.235120708157447,0.0,0.0004173072275048269,2396.3160331040117
3.0,0.845,Au,-0.07523896488958369,-7.523896488958369,-0.1997237148544844,0.0,0.03841531690954933,0.0,0.235120708157447,0.0,0.0004188849426452377,2387.2903945533335
3.0,0.85,Au,-0.07528776327944323,-7.528776327944323,-0.19962611807476532,0.0,0.03848838977801081,0.0,0.235120708157447,0.0,0.00042048004786990323,2378.234128030257
3.0,0.855,Au,-0.07533673734618351,-7.533673734618351,-0.19952816994128475,0.0,0.03856186546241567,0.0,0.235120708157447,0.0,0.00042208700255672916,2369.179799289362
3.0,0.86,Au,-0.07538641015064786,-7.538641015064786,-0.19942882433235606,0.0,0.038636532746624576,0.0,0.235120708157447,0.0,0.0004237231579699784,2360.031499790842
3.0,0.865,Au,-0.07543638441017772,-7.543638441017772,-0.19932887581329634,0.0,0.038711799070289946,0.0,0.235120708157447,0.0,0.0004253756431153163,2350.863327943079
3.0,0.87,Au,-0.07548657721836463,-7.548657721836463,-0.19922849019692251,0.0,0.038787542137525624,0.0,0.235120708157447,0.0,0.000427041841877808,2341.690911604245
3.0,0.875,Au,-0.07553749204034614,-7.553749204034614,-0.1991266605529595,0.0,0.03886452616654765,0.0,0.235120708157447,0.0,0.0004287386767198507,2332.423115289472
3.0,0.88,Au,-0.07558866182703065,-7.558866182703065,-0.19902432097959047,0.0,0.03894204965139799,0.0,0.235120708157447,0.0,0.0004304508018378331,2323.145864127667
3.0,0.885,Au,-0.07564010137344679,-7.564010137344679,-0.1989214418867582,0.0,0.039020137691326166,0.0,0.235120708157447,0.0,0.00043217884444359737,2313.856897108039
3.0,0.89,Au,-0.0756922768353762,-7.56922768353762,-0.19881709096289937,0.0,0.03909950285402073,0.0,0.235120708157447,0.0,0.00043393869607853566,2304.47297979394
3.0,0.895,Au,-0.07574466354806869,-7.574466354806869,-0.1987123175375144,0.0,0.039179351761806855,0.0,0.235120708157447,0.0,0.0004357128829090221,2295.089356375084
3.0,0.9,Au,-0.07579737853440568,-7.579737853440569,-0.1986068875648404,0.0,0.039259865634951784,0.0,0.235120708157447,0.0,0.0004375055096880315,2285.685500767892
3.0,0.905,Au,-0.0758508332639816,-7.585083326398161,-0.19849997810568856,0.0,0.039341678307164875,0.0,0.235120708157447,0.0,0.00043933082359930284,2276.1890272285164
3.0,0.91,Au,-0.07590446017321498,-7.590446017321498,-0.19839272428722182,0.0,0.03942392581342591,0.0,0.235120708157447,0.0,0.0004411696691623303,2266.7016114202665
3.0,0.915,Au,-0.0759584798454229,-7.5958479845422895,-0.198284684942806,0.0,0.03950694954034473,0.0,0.235120708157447,0.0,0.0004430297638520044,2257.184689591315
3.0,0.92,Au,-0.07601323262750569,-7.601323262750569,-0.1981751793786404,0.0,0.03959127841447262,0.0,0.235120708157447,0.0,0.00044492310539878324,2247.579385888946
3.0,0.925,Au,-0.07606812497787516,-7.606812497787516,-0.19806539467790146,0.0,0.0396760029401127,0.0,0.235120708157447,0.0,0.00044682939561161556,2237.9906286854966
3.0,0.93,Au,-0.07612347896784555,-7.612347896784555,-0.19795468669796068,0.0,0.03976162359464311,0.0,0.235120708157447,0.0,0.0004487599885440725,2228.362656047689
3.0,0.935,Au,-0.07617954892831084,-7.617954892831085,-0.1978425467770301,0.0,0.03984854007177996,0.0,0.235120708157447,0.0,0.00045072405663937874,2218.6523778119376
3.0,0.94,Au,-0.07623573400928887,-7.623573400928888,-0.19773017661507403,0.0,0.03993582558213582,0.0,0.235120708157447,0.0,0.0004527007798455838,2208.964606469421
3.0,0.945,Au,-0.07629245218559434,-7.629245218559435,-0.1976167402624631,0.0,0.040024133198960865,0.0,0.235120708157447,0.0,0.00045470505173282036,2199.2278207359545
3.0,0.95,Au,-0.0763498590038086,-7.63498590038086,-0.19750192662603458,0.0,0.040113711841482706,0.0,0.235120708157447,0.0,0.0004567426944914673,2189.4165184478534
3.0,0.955,Au,-0.07640736618631386,-7.640736618631386,-0.19738691226102406,0.0,0.040203648107974506,0.0,0.235120708157447,0.0,0.0004587930548106025,2179.6319484670857
3.0,0.96,Au,-0.07646547852083098,-7.646547852083098,-0.19727068759198982,0.0,0.04029473561560729,0.0,0.235120708157447,0.0,0.00046087434141138664,2169.788834278752
3.0,0.965,Au,-0.0765242426663579,-7.652424266635791,-0.19715315930093597,0.0,0.040387054656441004,0.0,0.235120708157447,0.0,0.0004629885737861771,2159.8805167529513
3.0,0.97,Au,-0.07658310340351562,-7.658310340351562,-0.19703543782662053,0.0,0.04047973747734258,0.0,0.235120708157447,0.0,0.0004651160042212943,2150.001270487818
3.0,0.975,Au,-0.07664263986062197,-7.664263986062197,-0.19691636491240783,0.0,0.04057370066798835,0.0,0.235120708157447,0.0,0.0004672778021968699,2140.054578451145
3.0,0.98,Au,-0.07670278284882912,-7.670278284882912,-0.19679607893599355,0.0,0.04066884257129489,0.0,0.235120708157447,0.0,0.000469471825592195,2130.0532758032778
3.0,0.985,Au,-0.07676303064057317,-7.6763030640573175,-0.19667558335250543,0.0,0.04076437394982375,0.0,0.235120708157447,0.0,0.00047168000086740086,2120.0814072274416
3.0,0.99,Au,-0.07682402109526057,-7.682402109526057,-0.19655360244313064,0.0,0.040861311497649766,0.0,0.235120708157447,0.0,0.0004739259751521438,2110.0341665783803
3.0,0.995,Au,-0.07688556575569601,-7.688556575569601,-0.19643051312225976,0.0,0.04095936356425733,0.0,0.235120708157447,0.0,0.00047620319897622387,2099.943894013884
3.0,1.0,Au,-0.0769472360781568,-7.69472360781568,-0.19630717247733817,0.0,0.04105785184406028,0.0,0.235120708157447,0.0,0.0004784960481182743,2089.8814189429227
3.0,1.005,Au,-0.07700971026882883,-7.700971026882883,-0.19618222409599412,0.0,0.04115786538315951,0.0,0.235120708157447,0.0,0.0004808300411451945,2079.736943262315
3.0,1.01,Au,-0.07707268101961617,-7.707268101961617,-0.19605628259441943,0.0,0.04125892039287462,0.0,0.235120708157447,0.0,0.0004831941062369957,2069.561667023982
3.0,1.015,Au,-0.07713581122155985,-7.713581122155985,-0.19593002219053207,0.0,0.04136048035300875,0.0,0.235120708157447,0.0,0.0004855758249624638,2059.410597875836
3.0,1.02,Au,-0.07719979874249337,-7.719979874249337,-0.19580204714866503,0.0,0.041463674625776534,0.0,0.235120708157447,0.0,0.00048800186809154803,2049.172483520908
3.0,1.025,Au,-0.07726422186358163,-7.726422186358163,-0.19567320090648851,0.0,0.04156783150774049,0.0,0.235120708157447,0.0,0.000490456671937398,2038.9160902833846
3.0,1.03,Au,-0.07732885103348171,-7.7328851033481705,-0.19554394256668836,0.0,0.04167258442138476,0.0,0.235120708157447,0.0,0.0004929317349600661,2028.6784742739542
3.0,1.035,Au,-0.0773943813709585,-7.73943813709585,-0.19541288189173478,0.0,0.04177906750716557,0.0,0.235120708157447,0.0,0.0004954540624602082,2018.3505914442146
3.0,1.04,Au,-0.07746028526887035,-7.746028526887034,-0.19528107409591108,0.0,0.04188643202873321,0.0,0.235120708157447,0.0,0.0004980037860990757,2008.016862347818
3.0,1.045,Au,-0.07752645407745576,-7.752645407745576,-0.19514873647874026,0.0,0.04199450569205325,0.0,0.235120708157447,0.0,0.0005005769595299869,1997.6948218690343
3.0,1.05,Au,-0.0775935566924231,-7.75935566924231,-0.19501453124880558,0.0,0.04210438932475104,0.0,0.235120708157447,0.0,0.0005032000254621928,1987.281298488594
3.0,1.055,Au,-0.07766097214920793,-7.766097214920793,-0.1948797003352359,0.0,0.04221507478902591,0.0,0.235120708157447,0.0,0.0005058491619695602,1976.8738888613113
3.0,1.06,Au,-0.07772872267349598,-7.772872267349598,-0.1947441992866598,0.0,0.042326603528791716,0.0,0.235120708157447,0.0,0.0005085255160437535,1966.4696626824918
3.0,1.065,Au,-0.07779742713233603,-7.7797427132336034,-0.1946067903689797,0.0,0.04244000351071684,0.0,0.235120708157447,0.0,0.0005112540143850947,1955.974861542631
3.0,1.07,Au,-0.07786638753174638,-7.786638753174638,-0.19446886957015902,0.0,0.042554131452892247,0.0,0.235120708157447,0.0,0.0005140073988240583,1945.497287174837
3.0,1.075,Au,-0.0779357630676015,-7.79357630676015,-0.19433011849844878,0.0,0.04266925612356807,0.0,0.235120708157447,0.0,0.0005167923212527435,1935.0132710484645
3.0,1.08,Au,-0.07800609922121245,-7.800609922121245,-0.19418944619122688,0.0,0.04278629284115063,0.0,0.235120708157447,0.0,0.000519631209587626,1924.4417609049883
3.0,1.085,Au,-0.0780766407456842,-7.80766407456842,-0.19404836314228338,0.0,0.04290399371420416,0.0,0.235120708157447,0.0,0.0005224940503234095,1913.8973915225015
3.0,1.09,Au,-0.07814768561679715,-7.814768561679715,-0.19390627340005748,0.0,0.043022861697220326,0.0,0.235120708157447,0.0,0.0005253932606370245,1903.3361767669576
3.0,1.095,Au,-0.07821968382675641,-7.821968382675641,-0.19376227698013895,0.0,0.04314366074239838,0.0,0.235120708157447,0.0,0.0005283477877254273,1892.6926983172716
3.0,1.1,Au,-0.07829184561959314,-7.829184561959314,-0.1936179533944655,0.0,0.043265074583511774,0.0,0.235120708157447,0.0,0.0005313256990176261,1882.0847586497525
3.0,1.105,Au,-0.07836460499142404,-7.8364604991424045,-0.1934724346508037,0.0,0.043387839803245315,0.0,0.235120708157447,0.0,0.0005343452643331842,1871.4491673242612
3.0,1.11,Au,-0.07843829640056434,-7.843829640056434,-0.1933250518325231,0.0,0.04351253270240126,0.0,0.235120708157447,0.0,0.000537421001845849,1860.7385951895392
3.0,1.115,Au,-0.07851212068877023,-7.851212068877023,-0.19317740325611132,0.0,0.0436378097727058,0.0,0.235120708157447,0.0,0.0005405200376617186,1850.0701737644818
3.0,1.12,Au,-0.07858664039640496,-7.858664039640496,-0.19302836384084185,0.0,0.043764632745270954,0.0,0.235120708157447,0.0,0.00054366639037582,1839.363289146365
3.0,1.125,Au,-0.07866205723972895,-7.866205723972895,-0.19287753015419387,0.0,0.0438933577955923,0.0,0.235120708157447,0.0,0.0005468692690649112,1828.5905911478528
3.0,1.13,Au,-0.07873758941418926,-7.873758941418926,-0.19272646580527325,0.0,0.04402265918748199,0.0,0.235120708157447,0.0,0.0005500959580980798,1817.8646566635998
3.0,1.135,Au,-0.0788139158132144,-7.88139158132144,-0.19257381300722298,0.0,0.044153707119741134,0.0,0.235120708157447,0.0,0.0005533759160746686,1807.08984788031
3.0,1.14,Au,-0.07889109176376256,-7.889109176376256,-0.19241946110612665,0.0,0.04428661033091184,0.0,0.235120708157447,0.0,0.0005567122666272042,1796.2600430172276
3.0,1.145,Au,-0.07896838041491011,-7.896838041491011,-0.19226488380383155,0.0,0.04442010853921968,0.0,0.235120708157447,0.0,0.0005600736485603409,1785.4794678708452
3.0,1.15,Au,-0.07904656026428776,-7.904656026428776,-0.19210852410507626,0.0,0.04455555549640418,0.0,0.235120708157447,0.0,0.0005634944384484152,1774.6404077270136
3.0,1.155,Au,-0.07912553080739286,-7.912553080739286,-0.19195058301886606,0.0,0.04469279163364418,0.0,0.235120708157447,0.0,0.0005669710372500694,1763.7585243334713
3.0,1.16,Au,-0.07920462771606618,-7.920462771606617,-0.19179238920151942,0.0,0.044830671089382414,0.0,0.235120708157447,0.0,0.0005704747003670704,1752.9261146139393
3.0,1.165,Au,-0.0792847081015986,-7.92847081015986,-0.19163222843045458,0.0,0.044970698250360853,0.0,0.235120708157447,0.0,0.000574043984748268,1742.026789878347
3.0,1.17,Au,-0.07936551092996469,-7.936551092996469,-0.1914706227737224,0.0,0.045112431973120835,0.0,0.235120708157447,0.0,0.0005776681047694638,1731.0978254530442
3.0,1.175,Au,-0.07944647101484081,-7.944647101484081,-0.19130870260397015,0.0,0.045254889541250946,0.0,0.235120708157447,0.0,0.0005813222251041799,1720.216356463557
3.0,1.18,Au,-0.07952849932114368,-7.952849932114368,-0.1911446459913644,0.0,0.04539968556075687,0.0,0.235120708157447,0.0,0.0005850481342325813,1709.2610701369365
3.0,1.185,Au,-0.07961117474240778,-7.961117474240778,-0.19097929514883621,0.0,0.045546092649901324,0.0,0.235120708157447,0.0,0.0005888276012389065,1698.2899543023757
3.0,1.19,Au,-0.07969405596711497,-7.969405596711497,-0.19081353269942183,0.0,0.045693338095654,0.0,0.235120708157447,0.0,0.0005926409835430384,1687.362210459376
3.0,1.195,Au,-0.07977807990509388,-7.977807990509388,-0.19064548482346402,0.0,0.04584309959270146,0.0,0.235120708157447,0.0,0.0005965321525001788,1676.355575820702
3.0,1.2,Au,-0.0798626712530162,-7.98626712530162,-0.19047630212761937,0.0,0.045994368257880426,0.0,0.235120708157447,0.0,0.000600475406788221,1665.3471377765943
3.0,1.205,Au,-0.07994753449775366,-7.994753449775366,-0.19030657563814446,0.0,0.04614662468944403,0.0,0.235120708157447,0.0,0.0006044575277112836,1654.3759555553843
3.0,1.21,Au,-0.08003360219341352,-8.003360219341351,-0.19013444024682474,0.0,0.04630155688071181,0.0,0.235120708157447,0.0,0.0006085231398582438,1643.3228820730649
3.0,1.215,Au,-0.08012015623360791,-8.01201562336079,-0.18996133216643596,0.0,0.04645788913887388,0.0,0.235120708157447,0.0,0.0006126393037278627,1632.2818237665742
3.0,1.22,Au,-0.08020706513777219,-8.020706513777219,-0.1897875143581074,0.0,0.04661539343776397,0.0,0.235120708157447,0.0,0.0006168003577275518,1621.2701362305502
3.0,1.225,Au,-0.08029522528682496,-8.029522528682497,-0.18961119406000185,0.0,0.04677571093395782,0.0,0.235120708157447,0.0,0.0006210501953943276,1610.1758077140018
3.0,1.23,Au,-0.08038379260802485,-8.038379260802484,-0.18943405941760208,0.0,0.04693732404969563,0.0,0.235120708157447,0.0,0.000625349146592867,1599.1066837595754
3.0,1.235,Au,-0.08047281339190786,-8.047281339190786,-0.18925601784983606,0.0,0.04710032730373558,0.0,0.235120708157447,0.0,0.0006297000952348223,1588.0575651288234
3.0,1.24,Au,-0.08056311548310877,-8.056311548310877,-0.18907541366743424,0.0,0.047266255085862574,0.0,0.235120708157447,0.0,0.0006341445986457273,1576.9274107760118
3.0,1.245,Au,-0.08065375086536253,-8.065375086536253,-0.18889414290292672,0.0,0.04743338306454445,0.0,0.235120708157447,0.0,0.0006386370500611636,1565.8346159281361
3.0,1.25,Au,-0.08074495214041108,-8.074495214041107,-0.18871174035282962,0.0,0.04760215102209528,0.0,0.235120708157447,0.0,0.0006431896755242166,1554.75132461505
3.0,1.255,Au,-0.08083744674889926,-8.083744674889925,-0.18852675113585327,0.0,0.04777392561327047,0.0,0.235120708157447,0.0,0.0006478400110189623,1543.590983871371
3.0,1.26,Au,-0.08093020950082325,-8.093020950082325,-0.18834122563200528,0.0,0.04794682073878594,0.0,0.235120708157447,0.0,0.0006525375969616289,1532.478748590486
3.0,1.265,Au,-0.0810236620791565,-8.102366207915649,-0.18815432047533878,0.0,0.04812163430654742,0.0,0.235120708157447,0.0,0.0006573045607373656,1521.3647671609003
3.0,1.27,Au,-0.0811184012293626,-8.111840122936261,-0.18796484217492657,0.0,0.04829950515347929,0.0,0.235120708157447,0.0,0.0006621726994133744,1510.1800495337702
3.0,1.275,Au,-0.08121335548762582,-8.121335548762582,-0.18777493365840014,0.0,0.04847843956392953,0.0,0.235120708157447,0.0,0.0006670880689125224,1499.0524439002272
3.0,1.28,Au,-0.08130913220250172,-8.130913220250171,-0.18758338022864834,0.0,0.04865959537432018,0.0,0.235120708157447,0.0,0.0006720829768794878,1487.9115145023402
3.0,1.285,Au,-0.08140616979844745,-8.140616979844745,-0.18738930503675688,0.0,0.04884382645103813,0.0,0.235120708157447,0.0,0.0006771817848541577,1476.7083556675502
3.0,1.29,Au,-0.08150338478402407,-8.150338478402407,-0.18719487506560364,0.0,0.049029093747910805,0.0,0.235120708157447,0.0,0.0006823287025110918,1465.5693015988056
3.0,1.295,Au,-0.08160156033364684,-8.160156033364684,-0.1869985239663581,0.0,0.049216904825589006,0.0,0.235120708157447,0.0,0.0006875661777733774,1454.405455542348
3.0,1.3,Au,-0.08170095265279038,-8.170095265279038,-0.186799739328071,0.0,0.049407776470431854,0.0,0.235120708157447,0.0,0.0006929095193507022,1443.1898712216569
3.0,1.305,Au,-0.08180050288015099,-8.1800502880151,-0.1866006388733498,0.0,0.04959969335971268,0.0,0.235120708157447,0.0,0.0006983029744380036,1432.0431626469915
3.0,1.31,Au,-0.08190115370763668,-8.190115370763667,-0.18639933721837842,0.0,0.04979448992026253,0.0,0.235120708157447,0.0,0.0007037987395492837,1420.8607430021898
3.0,1.315,Au,-0.08200295995284546,-8.200295995284545,-0.18619572472796087,0.0,0.04999230091570479,0.0,0.235120708157447,0.0,0.000709401594676955,1409.6387821842673
3.0,1.32,Au,-0.08210492539015268,-8.210492539015268,-0.1859917938533464,0.0,0.050191208883058,0.0,0.235120708157447,0.0,0.0007150579193592855,1398.488112537837
3.0,1.325,Au,-0.08220812961257007,-8.220812961257007,-0.18578538540851164,0.0,0.050393339300148055,0.0,0.235120708157447,0.0,0.0007208288898077377,1387.2917888553607
3.0,1.33,Au,-0.08231241251541373,-8.231241251541373,-0.18557681960282432,0.0,0.050598409203868495,0.0,0.235120708157447,0.0,0.0007267074873356618,1376.0694879673174
3.0,1.335,Au,-0.08241687869588697,-8.241687869588697,-0.18536788724187783,0.0,0.050804676230454655,0.0,0.235120708157447,0.0,0.000732644485116478,1364.9184840871585
3.0,1.34,Au,-0.08252271609508786,-8.252271609508787,-0.18515621244347605,0.0,0.05101450821092722,0.0,0.235120708157447,0.0,0.0007387088762285018,1353.7132586053754
3.0,1.345,Au,-0.08262954256247992,-8.262954256247992,-0.18494255950869193,0.0,0.0512271799457266,0.0,0.235120708157447,0.0,0.0007448808446337494,1342.4965982199344
3.0,1.35,Au,-0.08273660064935943,-8.273660064935944,-0.1847284433349329,0.0,0.05144120227644952,0.0,0.235120708157447,0.0,0.0007511179304107724,1331.3488594968285
3.0,1.355,Au,-0.08284515273680115,-8.284515273680116,-0.18451133916004947,0.0,0.05165912428580834,0.0,0.235120708157447,0.0,0.0007574953801464977,1320.140064493334
3.0,1.36,Au,-0.08295459453215336,-8.295459453215335,-0.18429245556934507,0.0,0.05187976699574851,0.0,0.235120708157447,0.0,0.0007639799175826735,1308.9349300752867
3.0,1.365,Au,-0.08306434134207458,-8.306434134207457,-0.18407296194950262,0.0,0.05210197097774723,0.0,0.235120708157447,0.0,0.0007705382710305538,1297.7940714905094
3.0,1.37,Au,-0.08317569150903206,-8.317569150903207,-0.18385026161558765,0.0,0.05232839396141019,0.0,0.235120708157447,0.0,0.0007772499814981077,1286.5873577411396
3.0,1.375,Au,-0.08328782595855355,-8.328782595855355,-0.18362599271654467,0.0,0.05255740614200583,0.0,0.235120708157447,0.0,0.0007840680472683555,1275.3995058004698
3.0,1.38,Au,-0.08340036395058387,-8.340036395058387,-0.18340091673248404,0.0,0.05278825015804356,0.0,0.235120708157447,0.0,0.0007909707816683776,1264.2692033335563
3.0,1.385,Au,-0.08351459771410137,-8.351459771410138,-0.18317244920544903,0.0,0.05302360960663222,0.0,0.235120708157447,0.0,0.0007980396825867332,1253.0705199503875
3.0,1.39,Au,-0.08362950842873307,-8.362950842873307,-0.18294262777618564,0.0,0.053261422518279394,0.0,0.235120708157447,0.0,0.0008052142124420864,1241.9055507815235
3.0,1.395,Au,-0.08374494566877742,-8.374494566877742,-0.18271175329609693,0.0,0.05350139904736819,0.0,0.235120708157447,0.0,0.0008124865615571338,1230.7895875637573
3.0,1.4,Au,-0.08386215102243343,-8.386215102243343,-0.18247734258878492,0.0,0.05374615745725816,0.0,0.235120708157447,0.0,0.0008199374993584888,1219.6051537859782
3.0,1.405,Au,-0.08397992862619649,-8.397992862619649,-0.1822417873812588,0.0,0.05399323883353242,0.0,0.235120708157447,0.0,0.0008274936474022524,1208.4684917392372
3.0,1.41,Au,-0.08409837873887945,-8.409837873887945,-0.18200488715589289,0.0,0.05424287667967486,0.0,0.235120708157447,0.0,0.0008351631735627594,1197.3708032815382
3.0,1.415,Au,-0.08421864661602448,-8.421864661602447,-0.18176435140160282,0.0,0.05449752646325376,0.0,0.235120708157447,0.0,0.0008430231303614285,1186.2070730743426
3.0,1.42,Au,-0.08433938947229334,-8.433938947229334,-0.1815228656890651,0.0,0.0547543845294288,0.0,0.235120708157447,0.0,0.000850988540812722,1175.1039550367707
3.0,1.425,Au,-0.08446097159475144,-8.446097159475144,-0.1812797014441489,0.0,0.055014251268870926,0.0,0.235120708157447,0.0,0.0008590853680538971,1164.0286718714806
3.0,1.43,Au,-0.08458439645035792,-8.458439645035792,-0.18103285173293593,0.0,0.05527931817256226,0.0,0.235120708157447,0.0,0.0008673837153359153,1152.8922924414437
3.0,1.435,Au,-0.0847082113787986,-8.47082113787986,-0.18078522187605459,0.0,0.05554650599499162,0.0,0.235120708157447,0.0,0.0008757888279955292,1141.8277649062506
3.0,1.44,Au,-0.08483305013299391,-8.483305013299391,-0.18053554436766395,0.0,0.05581721070288343,0.0,0.235120708157447,0.0,0.0008843459048859604,1130.7792510544318
3.0,1.445,Au,-0.08495973064874328,-8.495973064874327,-0.18028218333616522,0.0,0.056093257795317715,0.0,0.235120708157447,0.0,0.0008931146975176855,1119.6770166020003
3.0,1.45,Au,-0.08508673362736092,-8.508673362736092,-0.18002817737892993,0.0,0.05637137798936849,0.0,0.235120708157447,0.0,0.0009019930915116009,1108.655941393248
3.0,1.455,Au,-0.0852149591295657,-8.52149591295657,-0.17977172637452038,0.0,0.05665357431844055,0.0,0.235120708157447,0.0,0.0009110464892667672,1097.6388271962112
3.0,1.46,Au,-0.08534499904533958,-8.53449990453396,-0.1795116465429726,0.0,0.05694120661642164,0.0,0.235120708157447,0.0,0.0009203208063092379,1086.5776293924068
3.0,1.465,Au,-0.0854753158943074,-8.54753158943074,-0.17925101284503697,0.0,0.057230916449841254,0.0,0.235120708157447,0.0,0.0009297095875955954,1075.6046977919082
3.0,1.47,Au,-0.08560706382225032,-8.560706382225032,-0.17898751698915114,0.0,0.05752530614673445,0.0,0.235120708157447,0.0,0.0009392988402067726,1064.6239058273136
3.0,1.475,Au,-0.0857405728959378,-8.57405728959378,-0.17872049884177618,0.0,0.057825175953354686,0.0,0.235120708157447,0.0,0.0009491171800967399,1053.6106826114703
3.0,1.48,Au,-0.08587433994260102,-8.587433994260103,-0.17845296474844974,0.0,0.05812719289357818,0.0,0.235120708157447,0.0,0.0009590574193503326,1042.6904373227226
3.0,1.485,Au,-0.08600975168244344,-8.600975168244345,-0.1781821412687649,0.0,0.05843452985315421,0.0,0.235120708157447,0.0,0.0009692259138238997,1031.751200351925
3.0,1.49,Au,-0.08614684677897974,-8.614684677897975,-0.1779079510756923,0.0,0.058747342890934515,0.0,0.235120708157447,0.0,0.0009796306527876607,1020.7928847003468
3.0,1.495,Au,-0.08628421150666898,-8.628421150666899,-0.1776332216203138,0.0,0.05906245065937213,0.0,0.235120708157447,0.0,0.0009901678816758078,1009.9297487892173
3.0,1.5,Au,-0.08642343440348586,-8.642343440348586,-0.17735477582668005,0.0,0.05938354563400774,0.0,0.235120708157447,0.0,0.0010009633081219818,999.0376189475024
3.0,1.505,Au,-0.08656424071346656,-8.656424071346656,-0.17707316320671865,0.0,0.059710068066981696,0.0,0.235120708157447,0.0,0.0010120012322898024,988.1410892527791
3.0,1.51,Au,-0.08670536240050833,-8.670536240050833,-0.17679091983263512,0.0,0.060039123281279506,0.0,0.235120708157447,0.0,0.0010231860078907286,977.3394009379331
3.0,1.515,Au,-0.08684855013734648,-8.684855013734648,-0.17650454435895882,0.0,0.06037484938135871,0.0,0.235120708157447,0.0,0.0010346608811948692,966.5002496713306
3.0,1.52,Au,-0.08699320252551068,-8.699320252551068,-0.1762152395826304,0.0,0.06071591583427159,0.0,0.235120708157447,0.0,0.001046383804860029,955.6722833012179
3.0,1.525,Au,-0.08713825288509562,-8.713825288509563,-0.17592513886346053,0.0,0.06105985534155766,0.0,0.235120708157447,0.0,0.0010582723541339083,944.9363352389581
3.0,1.53,Au,-0.08728556601702339,-8.728556601702339,-0.175630512599605,0.0,0.06141115448577427,0.0,0.235120708157447,0.0,0.0010704846213764562,934.156343800787
3.0,1.535,Au,-0.08743421050153545,-8.743421050153545,-0.17533322363058088,0.0,0.061767677187014855,0.0,0.235120708157447,0.0,0.0010829501062987093,923.4035752743819
3.0,1.54,Au,-0.08758337433792626,-8.758337433792626,-0.17503489595779925,0.0,0.062127526218090805,0.0,0.235120708157447,0.0,0.0010956050652121733,912.7376568000271
3.0,1.545,Au,-0.087734981008892,-8.773498100889201,-0.17473168261586777,0.0,0.0624954167187045,0.0,0.235120708157447,0.0,0.0011086188159934295,902.0232974342073
3.0,1.55,Au,-0.08788777637382499,-8.788777637382498,-0.1744260918860018,0.0,0.06286839591740676,0.0,0.235120708157447,0.0,0.0011218910097160922,891.3521824665143
3.0,1.555,Au,-0.0880412522757856,-8.80412522757856,-0.17411914008208057,0.0,0.06324527722477179,0.0,0.235120708157447,0.0,0.0011353822749839962,880.7606231250137
3.0,1.56,Au,-0.0881973291477032,-8.81973291477032,-0.17380698633824537,0.0,0.06363086272483254,0.0,0.235120708157447,0.0,0.001149268575510952,870.1186313698789
3.0,1.565,Au,-0.08835444869363608,-8.835444869363608,-0.1734927472463796,0.0,0.06402139856332054,0.0,0.235120708157447,0.0,0.00116341919052105,859.5354177990987
