L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
1.0,1.555,Au,-0.08371371523027593,-8.371371523027593,-0.17530170696944558,0.0,0.0714856113088173,0.0,0.23512070815744887,0.0,0.001084280097333891,922.2709173200494
1.0,1.56,Au,-0.08385843685105421,-8.38584368510542,-0.17501226372788903,0.0,0.07188963792408813,0.0,0.23512070815744887,0.0,0.0010965711300981553,911.9335468101269
1.0,1.565,Au,-0.08400452109077262,-8.400452109077262,-0.1747200952484522,0.0,0.07229978452516989,0.0,0.23512070815744887,0.0,0.0011091191943677912,901.6163502336733
1.0,1.57,Au,-0.08415199683049238,-8.415199683049238,-0.1744251437690127,0.0,0.07271621146788139,0.0,0.23512070815744887,0.0,0.00112193243391621,891.3192717937626
1.0,1.575,Au,-0.08430109988072468,-8.430109988072468,-0.1741269376685481,0.0,0.07313967184579381,0.0,0.23512070815744887,0.0,0.0011350375522797126,881.0281192824934
1.0,1.58,Au,-0.08445141635779028,-8.445141635779029,-0.17382630471441687,0.0,0.07356907465000895,0.0,0.23512070815744887,0.0,0.001148404279889583,870.7734876224496
1.0,1.585,Au,-0.0846036267067664,-8.46036267067664,-0.17352188401646465,0.0,0.07400645652943531,0.0,0.23512070815744887,0.0,0.0011620998260740928,860.5112724078855
1.0,1.59,Au,-0.08475688198248628,-8.475688198248628,-0.17321537346502489,0.0,0.07444946823391693,0.0,0.23512070815744887,0.0,0.0011760544118804474,850.3007938221617
1.0,1.595,Au,-0.0849122858076907,-8.49122858076907,-0.17290456581461605,0.0,0.07490139872995918,0.0,0.23512070815744887,0.0,0.001190375750436365,840.0708764719228
1.0,1.6,Au,-0.08506858970454026,-8.506858970454026,-0.17259195802091692,0.0,0.07535871399295181,0.0,0.23512070815744887,0.0,0.0012049559551550878,829.9058531739375
1.0,1.605,Au,-0.08522727144986202,-8.522727144986202,-0.1722745945302734,0.0,0.07582584267978484,0.0,0.23512070815744887,0.0,0.0012199406597095687,819.7120015969219
1.0,1.61,Au,-0.08538674548496501,-8.538674548496502,-0.17195564646006742,0.0,0.07629822107553033,0.0,0.23512070815744887,0.0,0.0012351879321568953,809.5934019156031
1.0,1.615,Au,-0.08554878889104534,-8.554878889104533,-0.17163155964790677,0.0,0.07678122462726156,0.0,0.23512070815744887,0.0,0.001250876070867491,799.4397073296743
1.0,1.62,Au,-0.08571156583761294,-8.571156583761294,-0.17130600575477156,0.0,0.07726949310854377,0.0,0.23512070815744887,0.0,0.0012668358410010691,789.3682572240675
1.0,1.625,Au,-0.08587705540959048,-8.587705540959048,-0.17097502661081648,0.0,0.07776908159146176,0.0,0.23512070815744887,0.0,0.0012832703373950574,779.2590312887033
1.0,1.63,Au,-0.08604327852381106,-8.604327852381106,-0.17064258038237531,0.0,0.07827413617484187,0.0,0.23512070815744887,0.0,0.0012999923069851752,769.2353213374852
1.0,1.635,Au,-0.0862123013977261,-8.62123013977261,-0.17030453463454526,0.0,0.07879106101114168,0.0,0.23512070815744887,0.0,0.001317219383317842,759.1749807698528
1.0,1.64,Au,-0.08638212337241961,-8.638212337241962,-0.16996489068515822,0.0,0.07931386781866756,0.0,0.23512070815744887,0.0,0.0013347578191548837,749.1995818635929
1.0,1.645,Au,-0.08655477152045578,-8.655477152045577,-0.1696195943890859,0.0,0.07984893138246202,0.0,0.23512070815744887,0.0,0.0013528275282808147,739.1925275728303
1.0,1.65,Au,-0.08672835324840554,-8.672835324840554,-0.16927243093318636,0.0,0.08039052725235553,0.0,0.23512070815744887,0.0,0.00137124156598959,729.2661080313194
1.0,1.655,Au,-0.08690472594527725,-8.690472594527725,-0.16891968553944295,0.0,0.08094459400335444,0.0,0.23512070815744887,0.0,0.0013902084166401312,719.3166060789715
1.0,1.66,Au,-0.08708223519332772,-8.708223519332773,-0.168564667043342,0.0,0.08150608695922854,0.0,0.23512070815744887,0.0,0.0014095623866486717,709.4400428615058
1.0,1.665,Au,-0.0872624416526279,-8.726244165262791,-0.16820425412474163,0.0,0.08208009597187958,0.0,0.23512070815744887,0.0,0.0014294860660870096,699.5521143744625
1.0,1.67,Au,-0.0874440517613945,-8.74440517613945,-0.16784103390720845,0.0,0.08266266591235265,0.0,0.23512070815744887,0.0,0.0014498498570342335,689.7265914455226
1.0,1.675,Au,-0.08762821384261059,-8.76282138426106,-0.16747270974477627,0.0,0.0832576446225608,0.0,0.23512070815744887,0.0,0.0014707960544816953,679.9039179856907
1.0,1.68,Au,-0.087814102575215,-8.7814102575215,-0.16710093227956743,0.0,0.08386254465796213,0.0,0.23512070815744887,0.0,0.0014922455332981375,670.1310057131253
1.0,1.685,Au,-0.08800235746014365,-8.800235746014366,-0.16672442250971015,0.0,0.08447962362957273,0.0,0.23512070815744887,0.0,0.0015142868674728868,660.3768555880347
1.0,1.69,Au,-0.08819270612633046,-8.819270612633046,-0.16634372517733653,0.0,0.08510818254770831,0.0,0.23512070815744887,0.0,0.0015369043795052263,650.6585662290381
1.0,1.695,Au,-0.08838520886822754,-8.838520886822753,-0.16595871969354237,0.0,0.08574861106027228,0.0,0.23512070815744887,0.0,0.0015601214342874697,640.9757458762911
1.0,1.7,Au,-0.08858020184740066,-8.858020184740067,-0.16556873373519612,0.0,0.08640223744756594,0.0,0.23512070815744887,0.0,0.001583996411158556,631.3145616716307
1.0,1.705,Au,-0.0887771277075553,-8.87771277075553,-0.16517488201488684,0.0,0.08706739972866386,0.0,0.23512070815744887,0.0,0.0016084788850160177,621.7053946530617
1.0,1.71,Au,-0.0889769524859908,-8.89769524859908,-0.16477523245801584,0.0,0.08774758830625372,0.0,0.23512070815744887,0.0,0.0016337085924632106,612.1042667053971
1.0,1.715,Au,-0.08917849899033414,-8.917849899033413,-0.16437213944932916,0.0,0.08843902027847038,0.0,0.23512070815744887,0.0,0.0016595565700788036,602.5706011049176
1.0,1.72,Au,-0.08938334681469026,-8.938334681469026,-0.16396244380061692,0.0,0.08914736103592072,0.0,0.23512070815744887,0.0,0.0016862470328912792,593.0329189581294
1.0,1.725,Au,-0.08958973548711702,-8.958973548711702,-0.1635496664557634,0.0,0.08986676752275824,0.0,0.23512070815744887,0.0,0.001713572391708597,583.5761621969782
1.0,1.73,Au,-0.08979980271941906,-8.979980271941907,-0.16312953199115932,0.0,0.09060495824749962,0.0,0.23512070815744887,0.0,0.0017418395382696572,574.1056957481857
1.0,1.735,Au,-0.0900112804780078,-9.00112804780078,-0.16270657647398185,0.0,0.09135423068602332,0.0,0.23512070815744887,0.0,0.0017707675087287153,564.72687412134
1.0,1.74,Au,-0.09022677071790233,-9.022677071790234,-0.16227559599419278,0.0,0.09212409349859067,0.0,0.23512070815744887,0.0,0.0018007385838414748,555.3276910781368
1.0,1.745,Au,-0.0904436109543131,-9.04436109543131,-0.16184191552137125,0.0,0.09290532834133809,0.0,0.23512070815744887,0.0,0.0018314094903020774,546.0275297771103
1.0,1.75,Au,-0.09066473797428974,-9.066473797428975,-0.16139966148141796,0.0,0.09370883086113008,0.0,0.23512070815744887,0.0,0.0018632247923551987,536.7038932194304
1.0,1.755,Au,-0.09088724137436746,-9.088724137436746,-0.16095465468126252,0.0,0.0945243490180605,0.0,0.23512070815744887,0.0,0.001895796012582961,527.482911327328
1.0,1.76,Au,-0.0911142328948635,-9.11142328948635,-0.16050067164027043,0.0,0.09536363081015872,0.0,0.23512070815744887,0.0,0.0019296110202962583,518.2391629616975
1.0,1.765,Au,-0.09134272809896726,-9.134272809896727,-0.16004368123206292,0.0,0.09621599868624893,0.0,0.23512070815744887,0.0,0.001964259215544582,509.0977769564668
1.0,1.77,Au,-0.09157583041514729,-9.157583041514728,-0.15957747659970287,0.0,0.09709340368820535,0.0,0.23512070815744887,0.0,0.0020002471813712853,499.93821229356365
1.0,1.775,Au,-0.09181067465928253,-9.181067465928253,-0.1591077881114324,0.0,0.0979854566186732,0.0,0.23512070815744887,0.0,0.0020371708673861517,490.8768410197607
1.0,1.78,Au,-0.09205015812244965,-9.205015812244966,-0.15862882118509813,0.0,0.09890357233197862,0.0,0.23512070815744887,0.0,0.0020755259703238607,481.80558292121117
1.0,1.785,Au,-0.09229173804557526,-9.229173804557526,-0.15814566133884692,0.0,0.0998384415128518,0.0,0.23512070815744887,0.0,0.0021149485232092495,472.82474680877215
1.0,1.79,Au,-0.09253790340266912,-9.253790340266912,-0.1576533306246592,0.0,0.10080014588688628,0.0,0.23512070815744887,0.0,0.0021558896949552026,463.84562361423554
1.0,1.795,Au,-0.09278663625192377,-9.278663625192376,-0.1571558649261499,0.0,0.10178129025642073,0.0,0.23512070815744887,0.0,0.0021980629164508646,454.9460311239248
1.0,1.8,Au,-0.09303982185990115,-9.303982185990115,-0.15664949371019515,0.0,0.1027898074194365,0.0,0.23512070815744887,0.0,0.002241838483882935,446.06246488728686
1.0,1.805,Au,-0.09329615737521349,-9.32961573752135,-0.15613682267957046,0.0,0.10382105238573569,0.0,0.23512070815744887,0.0,0.002287046890659094,437.2450797070516
1.0,1.81,Au,-0.09355674733762033,-9.355674733762033,-0.15561564275475678,0.0,0.10488001872407528,0.0,0.23512070815744887,0.0,0.002333940217907649,428.4599889608521
1.0,1.815,Au,-0.09382117065298529,-9.382117065298528,-0.15508679612402687,0.0,0.1059656041878449,0.0,0.23512070815744887,0.0,0.002382506272568775,419.7260722935341
1.0,1.82,Au,-0.09408960397928764,-9.408960397928764,-0.15454992947142215,0.0,0.10707914679199668,0.0,0.23512070815744887,0.0,0.00243284264237325,411.04179225685357
1.0,1.825,Au,-0.09436263994469248,-9.436263994469247,-0.1540038575406125,0.0,0.10822378762984655,0.0,0.23512070815744887,0.0,0.0024851332153477336,402.39291552830275
1.0,1.83,Au,-0.09463942091664454,-9.463942091664453,-0.15345029559670836,0.0,0.10939661788778822,0.0,0.23512070815744887,0.0,0.0025392882692422338,393.81113681055865
1.0,1.835,Au,-0.09492164033027499,-9.4921640330275,-0.15288585676944746,0.0,0.11060558101820402,0.0,0.23512070815744887,0.0,0.002595722718785132,385.24916115386424
1.0,1.84,Au,-0.09520735038498533,-9.520735038498533,-0.15231443666002678,0.0,0.11184310725266466,0.0,0.23512070815744887,0.0,0.002654132889939393,376.77088581003
1.0,1.845,Au,-0.09549937874285097,-9.549937874285098,-0.1517303799442955,0.0,0.11312231072520972,0.0,0.23512070815744887,0.0,0.0027151932847141558,368.2979055781201
1.0,1.85,Au,-0.09579469036662537,-9.579469036662537,-0.1511397566967467,0.0,0.114430775411637,0.0,0.23512070815744887,0.0,0.002778368823050863,359.92341682769205
1.0,1.855,Au,-0.09609721990698224,-9.609721990698224,-0.15053469761603297,0.0,0.11578691683437516,0.0,0.23512070815744887,0.0,0.002844613028122156,351.54166493434803
1.0,1.86,Au,-0.09640291330523143,-9.640291330523143,-0.14992331081953458,0.0,0.11717356636969505,0.0,0.23512070815744887,0.0,0.002913154461782646,343.27050388810153
1.0,1.865,Au,-0.09671671938215888,-9.671671938215889,-0.14929569866567968,0.0,0.1186142907364872,0.0,0.23512070815744887,0.0,0.002985233096562322,334.9822166823626
1.0,1.87,Au,-0.09703370309499545,-9.703370309499546,-0.14866173124000653,0.0,0.1200875893972607,0.0,0.23512070815744887,0.0,0.0030598523413207755,326.8131558166474
1.0,1.875,Au,-0.09735966631591773,-9.735966631591774,-0.14800980479816198,0.0,0.12162171052304287,0.0,0.23512070815744887,0.0,0.003138531050516281,318.6203940329035
1.0,1.88,Au,-0.09768900356630413,-9.768900356630413,-0.1473511302973892,0.0,0.12319161590517336,0.0,0.23512070815744887,0.0,0.0032200789443084374,310.5513924643129
1.0,1.885,Au,-0.09802813976976416,-9.802813976976415,-0.14667285789046913,0.0,0.12482941213082033,0.0,0.23512070815744887,0.0,0.0033062680916932405,302.45581189027826
1.0,1.89,Au,-0.09837108330364097,-9.837108330364098,-0.1459869708227155,0.0,0.1265077383208947,0.0,0.23512070815744887,0.0,0.0033957710260633213,294.4839308436201
1.0,1.895,Au,-0.09872458451065604,-9.872458451065604,-0.14527996840868537,0.0,0.12826135352611676,0.0,0.23512070815744887,0.0,0.00349056598805717,286.48649056383965
1.0,1.9,Au,-0.09908262428086474,-9.908262428086474,-0.14456388886826796,0.0,0.13006226293484455,0.0,0.23512070815744887,0.0,0.0035892757704225234,278.6077370372357
1.0,1.905,Au,-0.09945191555143122,-9.945191555143122,-0.143825306327135,0.0,0.13194626120047204,0.0,0.23512070815744887,0.0,0.003694012771528191,270.7083223175501
1.0,1.91,Au,-0.09982684632338626,-9.982684632338627,-0.14307544478322493,0.0,0.13388695103468948,0.0,0.23512070815744887,0.0,0.0038034763358471974,262.9173712940315
1.0,1.915,Au,-0.10021366662902988,-10.021366662902988,-0.1423018041719377,0.0,0.1359191033825989,0.0,0.23512070815744887,0.0,0.003919811811434429,255.11428816121062
1.0,1.92,Au,-0.10060768750004845,-10.060768750004845,-0.14151376242990055,0.0,0.1380207975604301,0.0,0.23512070815744887,0.0,0.004041971813339613,247.40400135887302
1.0,1.925,Au,-0.1010142086179623,-10.10142086179623,-0.14070072019407284,0.0,0.14022323418107724,0.0,0.23512070815744887,0.0,0.004171998798354006,239.6932617513058
1.0,1.93,Au,-0.10143007585040471,-10.143007585040472,-0.13986898572918802,0.0,0.14251267648548804,0.0,0.23512070815744887,0.0,0.0043093444426769364,232.05385721704033
1.0,1.935,Au,-0.1018590848806818,-10.18590848806818,-0.13901096766863386,0.0,0.14491364458309372,0.0,0.23512070815744887,0.0,0.004455770086050522,224.42809675720363
1.0,1.94,Au,-0.102300358815323,-10.2300358815323,-0.13812841979935145,0.0,0.14742546174731416,0.0,0.23512070815744887,0.0,0.004611574283678742,216.8456883670278
1.0,1.945,Au,-0.10275555450639193,-10.275555450639192,-0.1372180284172136,0.0,0.1500621524006735,0.0,0.23512070815744887,0.0,0.004778004540613802,209.29239214819498
1.0,1.95,Au,-0.1032270249394081,-10.32270249394081,-0.13627508755118126,0.0,0.15284284009375582,0.0,0.23512070815744887,0.0,0.004956720304390751,201.74630372308525
1.0,1.955,Au,-0.10371353540462033,-10.371353540462033,-0.13530206662075678,0.0,0.15576626166634108,0.0,0.23512070815744887,0.0,0.0051481478333051224,194.24461619587908
1.0,1.96,Au,-0.10422202017874584,-10.422202017874584,-0.13428509707250577,0.0,0.15888150472076412,0.0,0.23512070815744887,0.0,0.005356127465027586,186.7020541481549
1.0,1.965,Au,-0.10474740206498438,-10.474740206498439,-0.13323433330002868,0.0,0.1621657258796943,0.0,0.23512070815744887,0.0,0.005579847839725475,179.21635656093437
1.0,1.97,Au,-0.10530344105731979,-10.530344105731979,-0.13212225531535787,0.0,0.16571556305407956,0.0,0.23512070815744887,0.0,0.005826809355505055,171.62051115594159
1.0,1.975,Au,-0.10587990685211429,-10.587990685211428,-0.13096932372576886,0.0,0.16947787089719407,0.0,0.23512070815744887,0.0,0.0060943895998231004,164.08534170986158
1.0,1.98,Au,-0.1065021030099519,-10.650210300995191,-0.12972493141009364,0.0,0.17363454554912075,0.0,0.23512070815744887,0.0,0.00639700197397214,156.32322829799944
1.0,1.985,Au,-0.10715280191061577,-10.715280191061577,-0.1284235336087659,0.0,0.17809073805522443,0.0,0.23512070815744887,0.0,0.0067295633035016995,148.59805234013538
1.0,1.99,Au,-0.10788347895512011,-10.788347895512011,-0.12696217951975722,0.0,0.18323110232426335,0.0,0.23512070815744887,0.0,0.0071236504997741175,140.37746518189078
1.0,1.995,Au,-0.10867211473720682,-10.867211473720682,-0.1253849079555838,0.0,0.18894582701318954,0.0,0.23512070815744887,0.0,0.007574933502561682,132.01436021343568
1.0,2.0,Au,0.04088380716438435,4.088380716438435,-0.1232626731416832,0.0,0.1969172974863607,0.0,0.23512070815744887,0.0,0.008227576877403962,121.54246808028961
1.0,2.01,support,0.04014076668681851,4.014076668681851,-0.11954747075385402,0.0,0.0,0.0,0.0,0.0,0.009508385013523673,105.17033108963412
1.0,2.02,support,0.03958165135800676,3.9581651358006757,-0.11675189410979528,0.0,0.0,0.0,0.0,0.0,0.01060200585092333,94.32177401721674
1.0,2.03,support,0.03909347257611539,3.9093472576115387,-0.11431100020033841,0.0,0.0,0.0,0.0,0.0,0.01165924987928704,85.76881106018028
1.0,2.04,support,0.038650593330324015,3.8650593330324017,-0.11209660397138153,0.0,0.0,0.0,0.0,0.0,0.012709323969661417,78.6823911631423
1.0,2.05,support,0.038241029756250204,3.82410297562502,-0.11004878610101247,0.0,0.0,0.0,0.0,0.0,0.013764389987203317,72.65123996992928
1.0,2.06,support,0.037857783554411974,3.7857783554411975,-0.10813255509182133,0.0,0.0,0.0,0.0,0.0,0.014830847648315888,67.42702937236056
1.0,2.07,support,0.03749625706729442,3.7496257067294416,-0.10632492265623354,0.0,0.0,0.0,0.0,0.0,0.01591249434805043,62.84369867647545
1.0,2.08,support,0.03715319698337554,3.715319698337554,-0.1046096222366392,0.0,0.0,0.0,0.0,0.0,0.017011748361371207,58.78290571654073
1.0,2.09,support,0.03682617963768508,3.6826179637685077,-0.10297453550818685,0.0,0.0,0.0,0.0,0.0,0.0181302165838717,55.156539105527365
1.0,2.1,support,0.03651332961044497,3.651332961044497,-0.1014102853719863,0.0,0.0,0.0,0.0,0.0,0.01926899140182741,51.89685226104586
1.0,2.11,support,0.036213152729877754,3.6213152729877756,-0.09990940096915024,0.0,0.0,0.0,0.0,0.0,0.02042881972448462,48.95045399032362
1.0,2.12,support,0.03592443066793283,3.5924430667932827,-0.09846579065942562,0.0,0.0,0.0,0.0,0.0,0.02161020558943853,46.274432506497114
1.0,2.13,support,0.03564615113322089,3.5646151133220885,-0.0970743929858659,0.0,0.0,0.0,0.0,0.0,0.022813475607344296,43.83374182924026
1.0,2.14,support,0.03537745981852739,3.5377459818527393,-0.09573093641239842,0.0,0.0,0.0,0.0,0.0,0.024038822353728673,41.59937559690354
1.0,2.15,support,0.03511762625704289,3.5117626257042893,-0.09443176860497596,0.0,0.0,0.0,0.0,0.0,0.0252863340206551,39.54705332861425
1.0,2.16,support,0.03486601890799609,3.4866018907996086,-0.09317373185974193,0.0,0.0,0.0,0.0,0.0,0.02655601515081459,37.65625205140484
1.0,2.17,support,0.03462208655988287,3.462208655988287,-0.09195407011917585,0.0,0.0,0.0,0.0,0.0,0.02784780138274682,35.909477601328796
1.0,2.18,support,0.034385344172999,3.4385344172999,-0.0907703581847565,0.0,0.0,0.0,0.0,0.0,0.02916157006063594,34.291706445184204
1.0,2.19,support,0.03415536191173052,3.415536191173052,-0.08962044687841408,0.0,0.0,0.0,0.0,0.0,0.03049714792791106,32.78995145263396
1.0,2.2,support,0.03393175651294086,3.3931756512940856,-0.08850241988446579,0.0,0.0,0.0,0.0,0.0,0.03185431673700024,31.392919466969904
1.0,2.21,support,0.033714184393716054,3.3714184393716056,-0.08741455928834176,0.0,0.0,0.0,0.0,0.0,0.03323281736397122,30.090737990939417
1.0,2.22,support,0.03350233607302836,3.3502336073028363,-0.0863553176849033,0.0,0.0,0.0,0.0,0.0,0.03463235285822046,28.87473467638328
1.0,2.23,support,0.03329593159890553,3.329593159890553,-0.08532329531428912,0.0,0.0,0.0,0.0,0.0,0.03605259075008952,27.737257689241567
1.0,2.24,support,0.03309471675441052,3.3094716754410523,-0.08431722109181412,0.0,0.0,0.0,0.0,0.0,0.03749316486330752,26.671528094408604
1.0,2.25,support,0.03289845987393516,3.289845987393516,-0.0833359366894373,0.0,0.0,0.0,0.0,0.0,0.03895367682235139,25.671517596670256
1.0,2.26,support,0.03270694914348584,3.270694914348584,-0.08237838303719067,0.0,0.0,0.0,0.0,0.0,0.040433697399803896,24.731846561349844
1.0,2.27,support,0.03251999028965315,3.2519990289653147,-0.08144358876802721,0.0,0.0,0.0,0.0,0.0,0.04193276781119117,23.84769840385104
1.0,2.28,support,0.032337404585030025,3.2337404585030023,-0.0805306602449116,0.0,0.0,0.0,0.0,0.0,0.043450401032060146,23.014747303762373
1.0,2.29,support,0.032159027115145004,3.2159027115145005,-0.0796387728954865,0.0,0.0,0.0,0.0,0.0,0.04498608318293784,22.22909685054058
1.0,2.3,support,0.03198470526500663,3.198470526500663,-0.07876716364479462,0.0,0.0,0.0,0.0,0.0,0.04653927500173962,21.487227722447766
1.0,2.31,support,0.03181429739314682,3.181429739314682,-0.07791512428549557,0.0,0.0,0.0,0.0,0.0,0.048109413400264235,20.785952879535788
1.0,2.32,support,0.03164767166836907,3.1647671668369073,-0.07708199566160683,0.0,0.0,0.0,0.0,0.0,0.049695913081822016,20.122379044601644
1.0,2.33,support,0.031484705049798306,3.1484705049798305,-0.07626716256875302,0.0,0.0,0.0,0.0,0.0,0.051298168181271905,19.493873474512938
1.0,2.34,support,0.03132528239471526,3.1325282394715264,-0.07547004929333778,0.0,0.0,0.0,0.0,0.0,0.05291555387721454,18.898035203796674
1.0,2.35,support,0.031169295681373256,3.1169295681373255,-0.07469011572662776,0.0,0.0,0.0,0.0,0.0,0.054547427919103525,18.332670084518895
1.0,2.36,support,0.031016643335803604,3.10166433358036,-0.07392685399877949,0.0,0.0,0.0,0.0,0.0,0.056193132009792,17.795769059922552
1.0,2.37,support,0.030867229652738772,3.0867229652738772,-0.07317978558345535,0.0,0.0,0.0,0.0,0.0,0.05785199298649564,17.28548920057827
1.0,2.38,support,0.030720964301414758,3.072096430141476,-0.07244845882683525,0.0,0.0,0.0,0.0,0.0,0.059523323749977104,16.800137105925383
1.0,2.39,support,0.030577761907303727,3.057776190730373,-0.07173244685628011,0.0,0.0,0.0,0.0,0.0,0.06120642390255493,16.33815433478147
1.0,2.4,support,0.030437541700931138,3.0437541700931137,-0.07103134582441717,0.0,0.0,0.0,0.0,0.0,0.06290058006937085,15.89810457864037
1.0,2.41,support,0.030300227224943462,3.0300227224943463,-0.07034477344447879,0.0,0.0,0.0,0.0,0.0,0.06460506589348815,15.478662333518255
1.0,2.42,support,0.030165746090622815,3.0165746090622814,-0.06967236777287557,0.0,0.0,0.0,0.0,0.0,0.06631914171263127,15.078602861495387
1.0,2.43,support,0.030034029775164298,3.00340297751643,-0.06901378619558296,0.0,0.0,0.0,0.0,0.0,0.068042053942576,14.696793263236128
1.0,2.44,support,0.029905013451287456,2.9905013451287457,-0.06836870457619876,0.0,0.0,0.0,0.0,0.0,0.06977303420830873,14.332184508623788
1.0,2.45,support,0.029778635841190622,2.977863584119062,-0.06773681652571459,0.0,0.0,0.0,0.0,0.0,0.0715112982778581,13.983804295014847
1.0,2.46,support,0.029654839087478003,2.9654839087478004,-0.06711783275715148,0.0,0.0,0.0,0.0,0.0,0.07325604486436255,13.650750622034714
1.0,2.47,support,0.02953356863450353,2.953356863450353,-0.06651148049227912,0.0,0.0,0.0,0.0,0.0,0.07500645436856164,13.332185988771947
1.0,2.48,support,0.02941477311455384,2.941477311455384,-0.06591750289253066,0.0,0.0,0.0,0.0,0.0,0.07676168763609272,13.02733213397732
1.0,2.49,support,0.02929840423440564,2.929840423440564,-0.0653356584917897,0.0,0.0,0.0,0.0,0.0,0.0785208848014682,12.735465252695443
1.0,2.5,support,0.029184416659002878,2.918441665900288,-0.06476572061477585,0.0,0.0,0.0,0.0,0.0,0.08028316428338261,12.455911633854033
1.0,2.51,support,0.02907276789024625,2.907276789024625,-0.06420747677099273,0.0,0.0,0.0,0.0,0.0,0.08204762198453779,12.188043672837393
1.0,2.52,support,0.02896341814012603,2.896341814012603,-0.06366072802039162,0.0,0.0,0.0,0.0,0.0,0.0838133307340062,11.931276221125795
1.0,2.53,support,0.028856330198602367,2.8856330198602365,-0.06312528831277331,0.0,0.0,0.0,0.0,0.0,0.08557933999214967,11.685063241802654
1.0,2.54,support,0.02875146929769149,2.875146929769149,-0.06260098380821895,0.0,0.0,0.0,0.0,0.0,0.0873446758183894,11.448894745218823
1.0,2.55,support,0.028648802974110155,2.8648802974110152,-0.06208765219031226,0.0,0.0,0.0,0.0,0.0,0.08910834108178145,11.222293983480451
1.0,2.56,support,0.028548300933531136,2.8548300933531134,-0.06158514198741715,0.0,0.0,0.0,0.0,0.0,0.09086931587456468,11.004814885812417
1.0,2.57,support,0.028449934919971616,2.844993491997162,-0.061093311919619565,0.0,0.0,0.0,0.0,0.0,0.09262655807101292,10.79603971933559
1.0,2.58,support,0.028353678594083154,2.8353678594083154,-0.06061203029017725,0.0,0.0,0.0,0.0,0.0,0.09437900395874048,10.595576961557768
1.0,2.59,support,0.02825950742411398,2.825950742411398,-0.060141174440331374,0.0,0.0,0.0,0.0,0.0,0.09612556885836102,10.403059371991636
1.0,2.6,support,0.028167398593099875,2.8167398593099873,-0.05968063028526086,0.0,0.0,0.0,0.0,0.0,0.0978651476404813,10.218142250943238
1.0,2.61,support,0.028077330925430462,2.8077330925430464,-0.059230291946913795,0.0,0.0,0.0,0.0,0.0,0.09959661504683158,10.040501873781428
1.0,2.62,support,0.027989284835365138,2.7989284835365136,-0.058790061496587165,0.0,0.0,0.0,0.0,0.0,0.10131882572501735,9.869834089017505
1.0,2.63,support,0.027903242299388092,2.7903242299388094,-0.05835984881670194,0.0,0.0,0.0,0.0,0.0,0.10303061389351273,9.7058530684244
1.0,2.64,support,0.02781918685353828,2.781918685353828,-0.057939571587452894,0.0,0.0,0.0,0.0,0.0,0.10473079256462425,9.548290197297503
1.0,2.65,support,0.027737103616091642,2.7737103616091643,-0.05752915540021968,0.0,0.0,0.0,0.0,0.0,0.10641815226716063,9.396893092914452
1.0,2.66,support,0.027656979335255745,2.7656979335255745,-0.057128533996040204,0.0,0.0,0.0,0.0,0.0,0.1080914592264587,9.251424739349059
1.0,2.67,support,0.02757880246091811,2.757880246091811,-0.05673764962435201,0.0,0.0,0.0,0.0,0.0,0.10974945297585129,9.11166272710293
1.0,2.68,support,0.02750256323902435,2.750256323902435,-0.056356453514883234,0.0,0.0,0.0,0.0,0.0,0.1113908433890202,8.97739858659307
1.0,2.69,support,0.027428253826883853,2.7428253826883853,-0.05598490645418075,0.0,0.0,0.0,0.0,0.0,0.11301430713568637,8.8484372053831
1.0,2.7,support,0.027355868427656672,2.735586842765667,-0.055622979458044834,0.0,0.0,0.0,0.0,0.0,0.11461848357200168,8.724596320207066
1.0,2.71,support,0.0272854034424888,2.72854034424888,-0.05527065453220547,0.0,0.0,0.0,0.0,0.0,0.11620197008054634,8.605706076298379
1.0,2.72,support,0.027216857639259323,2.721685763925932,-0.05492792551605811,0.0,0.0,0.0,0.0,0.0,0.11776331687159171,8.491608648305931
1.0,2.73,support,0.027150232337699462,2.715023233769946,-0.054594799008258775,0.0,0.0,0.0,0.0,0.0,0.1193010212460596,8.382157919147144
1.0,2.74,support,0.027085531611754678,2.708553161175468,-0.05427129537853485,0.0,0.0,0.0,0.0,0.0,0.12081352130026624,8.27721921551008
1.0,2.75,support,0.027022762511503554,2.7022762511503555,-0.05395744987727923,0.0,0.0,0.0,0.0,0.0,0.12229918902199417,8.17666910138023
1.0,2.76,support,0.02696193530874981,2.696193530874981,-0.053653313863510514,0.0,0.0,0.0,0.0,0.0,0.1237563226853601,8.080395233966467
1.0,2.77,support,0.026903063772601668,2.6903063772601667,-0.053358956182769826,0.0,0.0,0.0,0.0,0.0,0.1251831383970052,7.988296289781495
1.0,2.78,support,0.026846165484026876,2.6846165484026874,-0.05307446473989587,0.0,0.0,0.0,0.0,0.0,0.1265777605759181,7.900281972520959
1.0,2.79,support,0.026791262201632415,2.6791262201632415,-0.052799948327923577,0.0,0.0,0.0,0.0,0.0,0.12793821106065648,7.816273118950306
1.0,2.8,support,0.026738380294958702,2.67383802949587,-0.052535538794555,0.0,0.0,0.0,0.0,0.0,0.129262396425758,7.736201924543083
