L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,1.05,Au,-0.07630428805066786,-7.630428805066786,-0.194975567470969,0.0,0.04433958477834284,0.0,0.2351207081574495,0.0,0.0005039641510915271,1984.2681227109463
2.0,1.055,Au,-0.07636949839478557,-7.636949839478557,-0.19484514678273357,0.0,0.044452328715058095,0.0,0.2351207081574495,0.0,0.0005065303068381912,1974.2155336017147
2.0,1.06,Au,-0.07643571703177128,-7.643571703177128,-0.19471270950876216,0.0,0.044567109282099344,0.0,0.2351207081574495,0.0,0.0005091495125849771,1964.0596235140258
2.0,1.065,Au,-0.07650226254934687,-7.6502262549346876,-0.19457961847361097,0.0,0.04468275502489788,0.0,0.2351207081574495,0.0,0.0005117952918912877,1953.9062118070706
2.0,1.07,Au,-0.07656913837388975,-7.6569138373889745,-0.19444586682452522,0.0,0.0447992771143873,0.0,0.2351207081574495,0.0,0.0005144680552145779,1943.7552824983723
2.0,1.075,Au,-0.07663704038937579,-7.663704038937579,-0.19431006279355315,0.0,0.044917898099031996,0.0,0.2351207081574495,0.0,0.0005171961126951962,1933.5025446901202
2.0,1.08,Au,-0.07670484905105443,-7.670484905105443,-0.19417444547019586,0.0,0.04503666944054385,0.0,0.2351207081574495,0.0,0.0005199348557088286,1923.3178714989156
2.0,1.085,Au,-0.07677369650455948,-7.677369650455948,-0.19403675056318576,0.0,0.045157581605999954,0.0,0.2351207081574495,0.0,0.0005227303927860068,1913.0320597397822
2.0,1.09,Au,-0.07684288713142548,-7.684288713142548,-0.19389836930945376,0.0,0.04527942351527107,0.0,0.2351207081574495,0.0,0.0005255550078352955,1902.7503973730409
2.0,1.095,Au,-0.07691242464262947,-7.691242464262947,-0.19375929428704577,0.0,0.04540220749946388,0.0,0.2351207081574495,0.0,0.0005284091621173089,1892.4728632506112
2.0,1.1,Au,-0.07698302001172683,-7.698302001172682,-0.19361810354885106,0.0,0.0455271999613048,0.0,0.2351207081574495,0.0,0.0005313225920903304,1882.0957642056926
2.0,1.105,Au,-0.07705352969448015,-7.705352969448015,-0.19347708418334442,0.0,0.04565238418952648,0.0,0.2351207081574495,0.0,0.0005342485200178677,1871.7880584237378
2.0,1.11,Au,-0.0771251107154958,-7.71251107154958,-0.19333392214131312,0.0,0.04577982259554546,0.0,0.2351207081574495,0.0,0.0005372353873540547,1861.3814792154953
2.0,1.115,Au,-0.07719705234677995,-7.7197052346779955,-0.1931900388787448,0.0,0.045908261447820606,0.0,0.2351207081574495,0.0,0.0005402541273896861,1850.9807686831396
2.0,1.12,Au,-0.0772693586119642,-7.72693586119642,-0.19304542634837632,0.0,0.04603771437952076,0.0,0.2351207081574495,0.0,0.0005433052595354281,1840.5858998219242
2.0,1.125,Au,-0.07734275654870373,-7.734275654870373,-0.19289863047489725,0.0,0.046169495123909804,0.0,0.2351207081574495,0.0,0.0005464200815559968,1830.0937936841192
2.0,1.13,Au,-0.07741607707171558,-7.741607707171558,-0.19275198942887356,0.0,0.04630151349658457,0.0,0.2351207081574495,0.0,0.0005495494476350174,1819.672468607682
2.0,1.135,Au,-0.07749050370518247,-7.749050370518247,-0.19260313616193978,0.0,0.046435909581076414,0.0,0.2351207081574495,0.0,0.000552744353310789,1809.1546191476596
2.0,1.14,Au,-0.0775653096328753,-7.75653096328753,-0.1924535243065541,0.0,0.04657138366804007,0.0,0.2351207081574495,0.0,0.0005559742574950988,1798.6444273614873
2.0,1.145,Au,-0.07764049922262196,-7.764049922262196,-0.1923031451270608,0.0,0.04670795085545248,0.0,0.2351207081574495,0.0,0.0005592397463450946,1788.1418596147528
2.0,1.15,Au,-0.07771681663441253,-7.771681663441253,-0.19215051030347965,0.0,0.04684697604592453,0.0,0.2351207081574495,0.0,0.0005625738305449079,1777.5444674193288
2.0,1.155,Au,-0.07779306556910727,-7.779306556910727,-0.19199801243409018,0.0,0.04698628974196557,0.0,0.2351207081574495,0.0,0.0005659247735958263,1767.0193047851672
2.0,1.16,Au,-0.0778704578120049,-7.78704578120049,-0.19184322794829492,0.0,0.04712811602793598,0.0,0.2351207081574495,0.0,0.0005693463735818003,1756.4000517100435
2.0,1.165,Au,-0.0779482493955892,-7.79482493955892,-0.19168764478112632,0.0,0.04727110555002217,0.0,0.2351207081574495,0.0,0.0005728064765943649,1745.790316383161
2.0,1.17,Au,-0.07802644506745401,-7.802644506745401,-0.1915312534373967,0.0,0.04741527505826706,0.0,0.2351207081574495,0.0,0.0005763057456310615,1735.190057675008
2.0,1.175,Au,-0.07810580726209847,-7.810580726209847,-0.19137252904810778,0.0,0.047562044876093154,0.0,0.2351207081574495,0.0,0.0005798790751461635,1724.4974734567572
2.0,1.18,Au,-0.07818511064655496,-7.818511064655496,-0.1912139222791948,0.0,0.0477091597401631,0.0,0.2351207081574495,0.0,0.0005834718881357358,1713.8786295173923
2.0,1.185,Au,-0.07826559718711691,-7.8265597187116915,-0.1910529491980709,0.0,0.047858934748913826,0.0,0.2351207081574495,0.0,0.0005871410652947219,1703.1682147765273
2.0,1.19,Au,-0.07834650460725198,-7.834650460725198,-0.19089113435780075,0.0,0.04800996685090572,0.0,0.2351207081574495,0.0,0.0005908526845505792,1692.4692502000407
2.0,1.195,Au,-0.07842783807455801,-7.842783807455802,-0.1907284674231887,0.0,0.048162274664422446,0.0,0.2351207081574495,0.0,0.0005946074976373239,1681.7816861938431
2.0,1.2,Au,-0.07851037955597322,-7.851037955597322,-0.19056338446035828,0.0,0.04831733865652783,0.0,0.2351207081574495,0.0,0.0005984424759802506,1671.004382437923
2.0,1.205,Au,-0.0785928726992055,-7.859287269920549,-0.19039839817389373,0.0,0.04847281064721103,0.0,0.2351207081574495,0.0,0.0006022999207802103,1660.3023933734128
2.0,1.21,Au,-0.07867659174991051,-7.867659174991052,-0.1902309600724837,0.0,0.04863110454479645,0.0,0.2351207081574495,0.0,0.0006062401121401953,1649.511439402654
2.0,1.215,Au,-0.0787607548581813,-7.876075485818131,-0.1900626338559421,0.0,0.04879075910654436,0.0,0.2351207081574495,0.0,0.0006102271849455479,1638.7339415061172
2.0,1.22,Au,-0.0788453676572974,-7.88453676572974,-0.18989340825770992,0.0,0.048951795069421884,0.0,0.2351207081574495,0.0,0.0006142619937417259,1627.9698405375582
2.0,1.225,Au,-0.0789312330240349,-7.89312330240349,-0.1897216775242349,0.0,0.04911575830740315,0.0,0.2351207081574495,0.0,0.0006183838062008449,1617.118672857371
2.0,1.23,Au,-0.07901706141446344,-7.901706141446343,-0.18955002074337785,0.0,0.04928019977491831,0.0,0.2351207081574495,0.0,0.0006225314839188665,1606.3444594078208
2.0,1.235,Au,-0.07910416165388559,-7.910416165388559,-0.18937582026453353,0.0,0.04944764088402897,0.0,0.2351207081574495,0.0,0.0006267690660763967,1595.4839734833215
2.0,1.24,Au,-0.07919173093415288,-7.919173093415289,-0.18920068170399895,0.0,0.049616557203099265,0.0,0.2351207081574495,0.0,0.0006310585469744512,1584.6390240563298
2.0,1.245,Au,-0.07927977540626853,-7.927977540626853,-0.18902459275976766,0.0,0.049786971879008,0.0,0.2351207081574495,0.0,0.000635400900691668,1573.8095412068922
2.0,1.25,Au,-0.07936912036970475,-7.936912036970475,-0.1888459028328952,0.0,0.0499605020780124,0.0,0.2351207081574495,0.0,0.000639837940978427,1562.8957521193893
2.0,1.255,Au,-0.07945844070496715,-7.945844070496714,-0.18866726216237042,0.0,0.050134589024227884,0.0,0.2351207081574495,0.0,0.0006443047294557399,1552.060623308981
2.0,1.26,Au,-0.07954908234657425,-7.954908234657425,-0.18848597887915622,0.0,0.0503118713620285,0.0,0.2351207081574495,0.0,0.0006488694743159852,1541.1420009458202
2.0,1.265,Au,-0.07964022000656751,-7.964022000656751,-0.1883037035591697,0.0,0.05049075589459111,0.0,0.2351207081574495,0.0,0.0006534918053285884,1530.2410708840957
2.0,1.27,Au,-0.07973186041319814,-7.973186041319814,-0.18812042274590843,0.0,0.050671268518707936,0.0,0.2351207081574495,0.0,0.0006581728360584337,1519.3577510561654
2.0,1.275,Au,-0.07982485295569403,-7.982485295569402,-0.18793443766091666,0.0,0.05085510429744131,0.0,0.2351207081574495,0.0,0.0006629572121408716,1508.392972708939
2.0,1.28,Au,-0.0799178343144351,-7.991783431443509,-0.18774847494343452,0.0,0.05103958480445835,0.0,0.2351207081574495,0.0,0.0006677757850317525,1497.5086285173554
2.0,1.285,Au,-0.08001219032414686,-8.001219032414685,-0.187559762924011,0.0,0.05122747684239188,0.0,0.2351207081574495,0.0,0.0006727014010818302,1486.5436557614005
2.0,1.29,Au,-0.08010707153980244,-8.010707153980244,-0.18737000049269983,0.0,0.05141711220562498,0.0,0.2351207081574495,0.0,0.0006776910706825174,1475.5986071837692
2.0,1.295,Au,-0.08020248533526839,-8.02024853352684,-0.18717917290176794,0.0,0.05160851993948706,0.0,0.2351207081574495,0.0,0.0006827460708041043,1464.6733870211071
2.0,1.3,Au,-0.08029930703286249,-8.029930703286249,-0.18698552950657973,0.0,0.051803480443447805,0.0,0.2351207081574495,0.0,0.0006879142073416342,1453.6696427078978
2.0,1.305,Au,-0.08039613221350447,-8.039613221350447,-0.18679187914529577,0.0,0.05199918449917287,0.0,0.2351207081574495,0.0,0.0006931216528033811,1442.748175526514
2.0,1.31,Au,-0.08049438970247295,-8.049438970247296,-0.1865953641673588,0.0,0.052198539385454865,0.0,0.2351207081574495,0.0,0.0006984464309516621,1431.7490299684955
2.0,1.315,Au,-0.08059320404234165,-8.059320404234164,-0.18639773548762142,0.0,0.05239979487137025,0.0,0.2351207081574495,0.0,0.0007038426416257454,1420.7721170319921
2.0,1.32,Au,-0.08069258333147038,-8.069258333147038,-0.18619897690936396,0.0,0.05260298362025138,0.0,0.2351207081574495,0.0,0.0007093117540161163,1409.8173255102706
2.0,1.325,Au,-0.08079343087102636,-8.079343087102636,-0.185997281830252,0.0,0.0528099797819617,0.0,0.2351207081574495,0.0,0.0007149051132897525,1398.7870297896413
2.0,1.33,Au,-0.08089429792797609,-8.08942979279761,-0.18579554771635254,0.0,0.05301783078444048,0.0,0.2351207081574495,0.0,0.0007205436749709659,1387.8409244801085
2.0,1.335,Au,-0.08099665975289587,-8.099665975289588,-0.18559082406651298,0.0,0.05322959832668237,0.0,0.2351207081574495,0.0,0.0007263112629406323,1376.820174798444
2.0,1.34,Au,-0.08109961281601995,-8.109961281601995,-0.18538491794026482,0.0,0.05344344223650883,0.0,0.2351207081574495,0.0,0.0007321587323884997,1365.8240430155488
2.0,1.345,Au,-0.08120316603164382,-8.120316603164381,-0.18517781150901708,0.0,0.05365939935081818,0.0,0.2351207081574495,0.0,0.0007380877796194002,1354.8524005039842
2.0,1.35,Au,-0.08130825295913145,-8.130825295913144,-0.1849676376540418,0.0,0.05387944712664902,0.0,0.2351207081574495,0.0,0.0007441537286635276,1343.8083577111988
2.0,1.355,Au,-0.08141337697379891,-8.14133769737989,-0.1847573896247069,0.0,0.05410047541702012,0.0,0.2351207081574495,0.0,0.0007502716977326252,1332.8504900585635
2.0,1.36,Au,-0.08152006358446158,-8.152006358446158,-0.18454401640338156,0.0,0.05432571619489871,0.0,0.2351207081574495,0.0,0.0007565320334475917,1321.821093870805
2.0,1.365,Au,-0.08162737889282232,-8.162737889282232,-0.18432938578666008,0.0,0.054553230378943114,0.0,0.2351207081574495,0.0,0.0007628819612653132,1310.8187777063226
2.0,1.37,Au,-0.08173533273567057,-8.173533273567058,-0.18411347810096357,0.0,0.05478305964046431,0.0,0.2351207081574495,0.0,0.0007693234470970728,1299.8433932741173
2.0,1.375,Au,-0.08184489148087906,-8.184489148087906,-0.1838943606105466,0.0,0.055017295648199176,0.0,0.2351207081574495,0.0,0.0007759163063402484,1288.7987941852691
2.0,1.38,Au,-0.08195450661367616,-8.195450661367616,-0.1836751303449524,0.0,0.05525265450959543,0.0,0.2351207081574495,0.0,0.0007825691012221803,1277.8424275099107
2.0,1.385,Au,-0.08206575819695583,-8.206575819695583,-0.18345262717839306,0.0,0.05549255658086065,0.0,0.2351207081574495,0.0,0.0007893795440858412,1266.8177272798127
2.0,1.39,Au,-0.08217767939345623,-8.217767939345624,-0.18322878478539226,0.0,0.05573495366654119,0.0,0.2351207081574495,0.0,0.0007962907846636396,1255.822645771807
2.0,1.395,Au,-0.0822902810873319,-8.22902810873319,-0.18300358139764092,0.0,0.05597989306281099,0.0,0.2351207081574495,0.0,0.0008033051105268274,1244.8570124795735
2.0,1.4,Au,-0.08240456532137638,-8.240456532137639,-0.18277501292955195,0.0,0.05622959315353226,0.0,0.2351207081574495,0.0,0.0008104874292722962,1233.8254288507094
2.0,1.405,Au,-0.08251892720219964,-8.251892720219963,-0.18254628916790544,0.0,0.05648057782668352,0.0,0.2351207081574495,0.0,0.0008177389102286056,1222.8842085066512
2.0,1.41,Au,-0.08263500618386099,-8.2635006183861,-0.18231413120458273,0.0,0.05673647661107921,0.0,0.2351207081574495,0.0,0.0008251656203928233,1211.8779252145116
2.0,1.415,Au,-0.08275179959954236,-8.275179959954237,-0.18208054437322,0.0,0.05699512052903137,0.0,0.2351207081574495,0.0,0.0008327061145760742,1200.9038753235216
2.0,1.42,Au,-0.08286931952798345,-8.286931952798344,-0.18184550451633782,0.0,0.05725656345270414,0.0,0.2351207081574495,0.0,0.0008403630661841466,1189.9618631988671
2.0,1.425,Au,-0.0829886069243248,-8.29886069243248,-0.1816069297236551,0.0,0.05752316489356428,0.0,0.2351207081574495,0.0,0.0008482071835970593,1178.9572398564474
2.0,1.43,Au,-0.0831079954537174,-8.31079954537174,-0.1813681526648699,0.0,0.05779123530814394,0.0,0.2351207081574495,0.0,0.0008561312632290478,1168.0451853005884
2.0,1.435,Au,-0.08322918943533358,-8.322918943533358,-0.18112576470163755,0.0,0.05806463739283039,0.0,0.2351207081574495,0.0,0.0008642508939031237,1157.0714095345706
2.0,1.44,Au,-0.08335114710612833,-8.335114710612833,-0.18088184936004806,0.0,0.058341067978025955,0.0,0.2351207081574495,0.0,0.0008724994277507062,1146.1325568751247
2.0,1.445,Au,-0.0834738819141395,-8.34738819141395,-0.18063637974402572,0.0,0.058620588663746184,0.0,0.2351207081574495,0.0,0.0008808800036746151,1135.2284032200444
2.0,1.45,Au,-0.08359847740264877,-8.359847740264877,-0.18038718876700718,0.0,0.05890571679674074,0.0,0.2351207081574495,0.0,0.0008894699718568931,1124.2650473206645
2.0,1.455,Au,-0.08372320005511806,-8.372320005511806,-0.1801377434620686,0.0,0.05919252491333169,0.0,0.2351207081574495,0.0,0.0008981526013715388,1113.3965413816466
2.0,1.46,Au,-0.0838498252842976,-8.38498252842976,-0.1798844930037095,0.0,0.059485136733926226,0.0,0.2351207081574495,0.0,0.0009070543893849361,1102.4697214442558
2.0,1.465,Au,-0.08397726851950454,-8.397726851950454,-0.17962960653329563,0.0,0.0597810994002995,0.0,0.2351207081574495,0.0,0.0009161027696937566,1091.580587988277
2.0,1.47,Au,-0.08410554478690443,-8.410554478690443,-0.17937305399849585,0.0,0.06008048364505445,0.0,0.2351207081574495,0.0,0.0009253014463200476,1080.7288845997496
2.0,1.475,Au,-0.08423578441541084,-8.423578441541084,-0.17911257474148304,0.0,0.06038598413813917,0.0,0.2351207081574495,0.0,0.0009347354163651841,1069.8214516024266
2.0,1.48,Au,-0.08436618016193802,-8.436618016193801,-0.17885178324842868,0.0,0.06069340705698313,0.0,0.2351207081574495,0.0,0.0009442770529439975,1059.0112265063242
2.0,1.485,Au,-0.08449858566188063,-8.449858566188064,-0.17858697224854345,0.0,0.06100716969004849,0.0,0.2351207081574495,0.0,0.0009540654202587779,1048.146153047621
2.0,1.49,Au,-0.08463186929571585,-8.463186929571584,-0.178320404980873,0.0,0.061324651474159476,0.0,0.2351207081574495,0.0,0.0009640211856586479,1037.3216013056501
2.0,1.495,Au,-0.08476604791930806,-8.476604791930805,-0.1780520477336886,0.0,0.06164593400070716,0.0,0.2351207081574495,0.0,0.0009741487438687239,1026.5372781045846
2.0,1.5,Au,-0.08490230347047113,-8.490230347047113,-0.17777953663136245,0.0,0.06197391214616376,0.0,0.2351207081574495,0.0,0.0009845419491531801,1015.7007538989228
2.0,1.505,Au,-0.08503874747154529,-8.503874747154528,-0.17750664862921414,0.0,0.062304092491443495,0.0,0.2351207081574495,0.0,0.0009950606448193874,1004.9638735149747
2.0,1.51,Au,-0.08517731999341703,-8.517731999341702,-0.17722950358547065,0.0,0.06264122417561714,0.0,0.2351207081574495,0.0,0.0010058584615772667,994.1756600942838
2.0,1.515,Au,-0.08531683749036367,-8.531683749036368,-0.17695046859157737,0.0,0.06298249784784606,0.0,0.2351207081574495,0.0,0.0010168482882568011,983.4308731682243
2.0,1.52,Au,-0.0854573189536202,-8.545731895362021,-0.1766695056650643,0.0,0.06332800809722254,0.0,0.2351207081574495,0.0,0.0010280353699790184,972.729177616145
2.0,1.525,Au,-0.08560000351030864,-8.560000351030864,-0.17638413655168744,0.0,0.06368087707397084,0.0,0.2351207081574495,0.0,0.001039523887289596,961.9788561159006
2.0,1.53,Au,-0.08574291277744367,-8.574291277744367,-0.17609831801741738,0.0,0.06403627264408021,0.0,0.2351207081574495,0.0,0.0010511591884514136,951.3306937584
2.0,1.535,Au,-0.08588808279022016,-8.588808279022016,-0.1758079779918644,0.0,0.0643993211698913,0.0,0.2351207081574495,0.0,0.0010631119010337034,940.6347525859344
2.0,1.54,Au,-0.08603427242875275,-8.603427242875275,-0.17551559871479921,0.0,0.06476699966534169,0.0,0.2351207081574495,0.0,0.0010752859184883213,929.9852093346844
2.0,1.545,Au,-0.08618150319458942,-8.618150319458943,-0.17522113718312587,0.0,0.0651394183918021,0.0,0.2351207081574495,0.0,0.001087687541333009,919.381680858876
2.0,1.55,Au,-0.08633107790939387,-8.633107790939388,-0.17492198775351697,0.0,0.06551995904674031,0.0,0.2351207081574495,0.0,0.0011004330756526866,908.7331361853896
2.0,1.555,Au,-0.0864809181973889,-8.648091819738891,-0.17462230717752691,0.0,0.06590340438804848,0.0,0.2351207081574495,0.0,0.0011133509912951945,898.1893471318241
2.0,1.56,Au,-0.08663316720066039,-8.663316720066039,-0.17431780917098394,0.0,0.06629531222322445,0.0,0.2351207081574495,0.0,0.0011266318937239116,887.6013590336512
2.0,1.565,Au,-0.08678651963470287,-8.678651963470287,-0.17401110430289898,0.0,0.06669241641610256,0.0,0.2351207081574495,0.0,0.0011401692058391692,877.0628033792544
2.0,1.57,Au,-0.08694099997612838,-8.694099997612838,-0.17370214362004796,0.0,0.06709484627851188,0.0,0.2351207081574495,0.0,0.0011539705494678816,866.5732418051047
2.0,1.575,Au,-0.08709798238799155,-8.709798238799154,-0.17338817879632162,0.0,0.0675062818775434,0.0,0.2351207081574495,0.0,0.00116816658137083,856.0422939222517
2.0,1.58,Au,-0.08725527667024409,-8.725527667024409,-0.17307359023181654,0.0,0.06792106537659011,0.0,0.2351207081574495,0.0,0.0011825659763077187,845.6187815603002
2.0,1.585,Au,-0.08741514621522871,-8.741514621522871,-0.1727538511418473,0.0,0.0683452514194554,0.0,0.2351207081574495,0.0,0.0011973830108351969,835.1546589110876
2.0,1.59,Au,-0.08757621381824716,-8.757621381824716,-0.1724317159358104,0.0,0.06877529535667568,0.0,0.2351207081574495,0.0,0.001212498832746331,824.7430620077238
2.0,1.595,Au,-0.08773850751381564,-8.773850751381564,-0.17210712854467344,0.0,0.06921134986530478,0.0,0.2351207081574495,0.0,0.0012279227340739275,814.3834886762464
2.0,1.6,Au,-0.08790348187903393,-8.790348187903394,-0.17177717981423685,0.0,0.06965744054150012,0.0,0.2351207081574495,0.0,0.0012438025037724216,803.9861609596582
2.0,1.605,Au,-0.08806882088657429,-8.80688208865743,-0.17144650179915613,0.0,0.0701074019698497,0.0,0.2351207081574495,0.0,0.001259923416507752,793.6990351142088
2.0,1.61,Au,-0.08823692383350504,-8.823692383350505,-0.17111029590529464,0.0,0.07056786529578275,0.0,0.2351207081574495,0.0,0.0012765280462485606,783.3748760466199
2.0,1.615,Au,-0.08840633238183887,-8.840633238183887,-0.17077147880862698,0.0,0.07103496457775071,0.0,0.2351207081574495,0.0,0.0012934830360625245,773.1063895851989
2.0,1.62,Au,-0.08857707886453517,-8.857707886453516,-0.17042998584323438,0.0,0.07150888143809206,0.0,0.2351207081574495,0.0,0.001310799811815918,762.8929993624648
2.0,1.625,Au,-0.08875070914962559,-8.875070914962558,-0.17008272527305354,0.0,0.07199404491788164,0.0,0.2351207081574495,0.0,0.0013286468133362488,752.6454660204148
2.0,1.63,Au,-0.08892476464098299,-8.8924764640983,-0.16973461429033873,0.0,0.072483700312224,0.0,0.2351207081574495,0.0,0.0013467814099461064,742.5109914756075
2.0,1.635,Au,-0.08910179938996222,-8.910179938996222,-0.16938054479238027,0.0,0.0729851534316288,0.0,0.2351207081574495,0.0,0.001365480339906175,732.3430230190735
2.0,1.64,Au,-0.08928026286443265,-8.928026286443265,-0.16902361784343942,0.0,0.07349416473525762,0.0,0.2351207081574495,0.0,0.0013845929560457723,722.2339212643963
2.0,1.645,Au,-0.08946019265067355,-8.946019265067354,-0.16866375827095761,0.0,0.07401095210890565,0.0,0.2351207081574495,0.0,0.0014041334429471873,712.1830229333924
2.0,1.65,Au,-0.08964323910156194,-8.964323910156194,-0.16829766536918084,0.0,0.07454042004220039,0.0,0.2351207081574495,0.0,0.0014242954021298343,702.1015433347886
2.0,1.655,Au,-0.08982678080730185,-8.982678080730185,-0.16793058195770103,0.0,0.07507512369503788,0.0,0.2351207081574495,0.0,0.0014448025974153121,692.1360757441576
2.0,1.66,Au,-0.09001354955192083,-9.001354955192083,-0.16755704446846306,0.0,0.07562316605769587,0.0,0.2351207081574495,0.0,0.001465973474682,682.1405825347015
2.0,1.665,Au,-0.09020188917041655,-9.020188917041654,-0.16718036523147162,0.0,0.07617986925565498,0.0,0.2351207081574495,0.0,0.0014876365730807392,672.2071896424978
2.0,1.67,Au,-0.09039184375441518,-9.039184375441518,-0.16680045606347435,0.0,0.07674549718937011,0.0,0.2351207081574495,0.0,0.0015098096916730443,662.335131053427
2.0,1.675,Au,-0.09058518436136652,-9.058518436136652,-0.16641377484957168,0.0,0.07732552056784144,0.0,0.2351207081574495,0.0,0.0015327174636195376,652.4359666643868
2.0,1.68,Au,-0.09077910196783766,-9.077910196783765,-0.1660259396366294,0.0,0.07791167829824565,0.0,0.2351207081574495,0.0,0.0015560427344722856,642.6558717483673
2.0,1.685,Au,-0.09097653449924802,-9.0976534499248,-0.16563107457380868,0.0,0.07851302569821318,0.0,0.2351207081574495,0.0,0.001580155508727188,632.8491053424849
2.0,1.69,Au,-0.09117570360629718,-9.117570360629717,-0.16523273635971036,0.0,0.07912436534087584,0.0,0.2351207081574495,0.0,0.0016048589922064982,623.1077028300872
2.0,1.695,Au,-0.0913766615593967,-9.13766615593967,-0.16483082045351133,0.0,0.07974602037249573,0.0,0.2351207081574495,0.0,0.0016301757918119428,613.4307753941669
2.0,1.7,Au,-0.0915813203681946,-9.15813203681946,-0.16442150283591553,0.0,0.08038414398296435,0.0,0.2351207081574495,0.0,0.0016563693419254881,603.7300828313599
2.0,1.705,Au,-0.09178665256228143,-9.178665256228143,-0.16401083844774186,0.0,0.08102949870713011,0.0,0.2351207081574495,0.0,0.0016830720392449815,594.1516326589298
2.0,1.71,Au,-0.09199583790545617,-9.199583790545617,-0.16359246776139238,0.0,0.08169229197143166,0.0,0.2351207081574495,0.0,0.0017107185420291587,584.5496938461051
2.0,1.715,Au,-0.09220695515771159,-9.220695515771158,-0.16317023325688154,0.0,0.08236670328506497,0.0,0.2351207081574495,0.0,0.0017390808321779132,575.0164003289394
2.0,1.72,Au,-0.09242006705511988,-9.242006705511988,-0.16274400946206496,0.0,0.08305313337371496,0.0,0.2351207081574495,0.0,0.0017681880234954321,565.5507144670937
2.0,1.725,Au,-0.09263725228916742,-9.26372522891674,-0.16230963899396988,0.0,0.08375856957603739,0.0,0.2351207081574495,0.0,0.0017983528380955808,556.064404501944
2.0,1.73,Au,-0.09285522594514424,-9.285522594514424,-0.16187369168201624,0.0,0.08447259119834093,0.0,0.2351207081574495,0.0,0.001829144576313641,546.7036411169564
2.0,1.735,Au,-0.09307745533691869,-9.307745533691868,-0.16142923289846733,0.0,0.08520682006814533,0.0,0.2351207081574495,0.0,0.001861080317973451,537.3223231380524
2.0,1.74,Au,-0.09330184995420328,-9.330184995420328,-0.16098044366389816,0.0,0.08595467828932103,0.0,0.2351207081574495,0.0,0.001893893001720346,528.0129337252079
2.0,1.745,Au,-0.09352848620618007,-9.352848620618007,-0.16052717115994458,0.0,0.08671667020217096,0.0,0.2351207081574495,0.0,0.0019276207263716368,518.7742517597336
2.0,1.75,Au,-0.09375964285282529,-9.375964285282528,-0.16006485786665414,0.0,0.08750081944174366,0.0,0.2351207081574495,0.0,0.00196263997938964,509.51779771193145
2.0,1.755,Au,-0.09399172721209959,-9.399172721209958,-0.15960068914810555,0.0,0.08829524937080739,0.0,0.2351207081574495,0.0,0.0019984398252866965,500.39034818400893
2.0,1.76,Au,-0.09422855400654286,-9.422855400654285,-0.159127035559219,0.0,0.08911334852386808,0.0,0.2351207081574495,0.0,0.0020356444568005033,491.2449208206705
2.0,1.765,Au,-0.0944678291219408,-9.44678291219408,-0.15864848532842313,0.0,0.08994760349347553,0.0,0.2351207081574495,0.0,0.0020739371658952655,482.17468515654167
2.0,1.77,Au,-0.094709647280063,-9.4709647280063,-0.15816484901217873,0.0,0.09079866029989954,0.0,0.2351207081574495,0.0,0.002113368754945705,473.1781889269444
2.0,1.775,Au,-0.09495653172479152,-9.495653172479152,-0.15767108012272169,0.0,0.0916758552496217,0.0,0.2351207081574495,0.0,0.0021544000044809272,464.16635625701093
2.0,1.78,Au,-0.09520451550249773,-9.520451550249772,-0.15717511256730926,0.0,0.09256548747816346,0.0,0.2351207081574495,0.0,0.0021964159361937243,455.2871719429192
2.0,1.785,Au,-0.09545784125736692,-9.545784125736692,-0.15666846105757087,0.0,0.09348319850805069,0.0,0.2351207081574495,0.0,0.002240183155930799,446.39207171634087
2.0,1.79,Au,-0.09571396542899667,-9.571396542899667,-0.15615621271431138,0.0,0.09442029723366807,0.0,0.2351207081574495,0.0,0.0022853205630644856,437.5753739593786
2.0,1.795,Au,-0.09597300801692815,-9.597300801692816,-0.1556381275384484,0.0,0.09537762900300122,0.0,0.2351207081574495,0.0,0.0023318974368073983,428.83532706700015
2.0,1.8,Au,-0.09623779764911806,-9.623779764911806,-0.1551085482740686,0.0,0.09636623244570504,0.0,0.2351207081574495,0.0,0.0023804889013201,420.0817737253259
2.0,1.805,Au,-0.0965039026466369,-9.65039026466369,-0.15457633827903092,0.0,0.09737007054196234,0.0,0.2351207081574495,0.0,0.0024303418765606486,411.46474479350695
2.0,1.81,Au,-0.0967761054758372,-9.67761054758372,-0.1540319326206303,0.0,0.09840773164661674,0.0,0.2351207081574495,0.0,0.002482417609095219,402.83310766735815
2.0,1.815,Au,-0.09705154999105299,-9.705154999105298,-0.15348104359019873,0.0,0.09946900737171614,0.0,0.2351207081574495,0.0,0.002536249467890066,394.28298070059765
2.0,1.82,Au,-0.09733039241608342,-9.733039241608342,-0.15292335874013788,0.0,0.10055503356893887,0.0,0.2351207081574495,0.0,0.002591934554454131,385.8122105288275
2.0,1.825,Au,-0.09761585345118023,-9.761585345118023,-0.15235243666994425,0.0,0.1016791217728251,0.0,0.2351207081574495,0.0,0.002650208080410065,377.3288623606002
2.0,1.83,Au,-0.09790290922730441,-9.79029092273044,-0.1517783251176959,0.0,0.10282216150378726,0.0,0.2351207081574495,0.0,0.002710128350850899,368.98621413485085
